N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
8	8000	0.245083	9.788	2.01771e-05	4.23914e-05	0	2.96057e-05	2.51429e-07	1.364e-05	9.08571e-06
8	8000	0.243329	9.36898	2.01114e-05	4.22057e-05	0	2.954e-05	2.51429e-07	1.36514e-05	8.60286e-06
8	8000	0.244806	9.48178	2.02429e-05	4.24086e-05	0	2.96714e-05	2.48571e-07	1.368e-05	9.08e-06
8	8000	0.240821	8.46682	1.98286e-05	4.15171e-05	0	2.92057e-05	2.51429e-07	1.34743e-05	7.85429e-06
8	8000	0.24265	8.75912	1.99743e-05	4.18657e-05	0	2.936e-05	2.51429e-07	1.35429e-05	8.52571e-06
8	8000	0.243727	9.73711	2.00771e-05	4.21086e-05	0	2.95114e-05	2.51429e-07	1.366e-05	8.88e-06
9	9000	0.262163	11.3126	2.29971e-05	4.82514e-05	0	3.32229e-05	2.31429e-07	1.53657e-05	1.14486e-05
9	9000	0.262324	10.732	2.30371e-05	4.83486e-05	0	3.32571e-05	2.31429e-07	1.53571e-05	1.06429e-05
9	9000	0.263173	11.487	2.29486e-05	4.81457e-05	0	3.31714e-05	2.31429e-07	1.54229e-05	1.16114e-05
9	9000	0.262161	10.847	2.302e-05	4.83629e-05	0	3.32743e-05	2.31429e-07	1.53886e-05	1.104e-05
9	9000	0.263445	12.0063	2.30343e-05	4.83657e-05	0	3.32886e-05	2.31429e-07	1.54143e-05	1.17543e-05
9	9000	0.261759	11.3213	2.28714e-05	4.79886e-05	0	3.30686e-05	2.31429e-07	1.53229e-05	1.13829e-05
9	9000	0.264157	11.7647	2.31143e-05	4.85257e-05	0	3.33686e-05	2.31429e-07	1.54457e-05	1.22257e-05
9	9000	0.263007	11.4783	2.306e-05	4.84229e-05	0	3.33229e-05	2.31429e-07	1.53571e-05	1.17629e-05
9	9000	0.262971	11.1725	2.29571e-05	4.822e-05	0	3.31943e-05	2.31429e-07	1.54086e-05	1.122e-05
9	9000	0.262079	10.1617	2.28971e-05	4.804e-05	0	3.31229e-05	2.31429e-07	1.53429e-05	1.05914e-05
10	10000	0.286714	13.3148	2.67829e-05	5.63829e-05	0	3.80943e-05	2.28571e-07	1.76886e-05	1.44486e-05
10	10000	0.287483	13.202	2.67114e-05	5.62486e-05	0	3.79914e-05	2.28571e-07	1.766e-05	1.45114e-05
10	10000	0.285561	12.618	2.65914e-05	5.59486e-05	0	3.78857e-05	2.28571e-07	1.76714e-05	1.39514e-05
10	10000	0.288066	13.9637	2.68629e-05	5.66171e-05	0	3.82171e-05	2.28571e-07	1.77486e-05	1.53543e-05
10	10000	0.287243	13.1568	2.68257e-05	5.65e-05	0	3.812e-05	2.28571e-07	1.76343e-05	1.42457e-05
10	10000	0.288155	14.0229	2.684e-05	5.64829e-05	0	3.816e-05	2.28571e-07	1.77143e-05	1.56143e-05
10	10000	0.288293	12.9299	2.67971e-05	5.64429e-05	0	3.80886e-05	2.28571e-07	1.76514e-05	1.494e-05
10	10000	0.286543	12.5262	2.67143e-05	5.624e-05	0	3.79971e-05	2.28571e-07	1.76371e-05	1.39286e-05
10	10000	0.286614	12.7019	2.67286e-05	5.62114e-05	0	3.80029e-05	2.28571e-07	1.76714e-05	1.45171e-05
10	10000	0.287776	13.2998	2.67343e-05	5.632e-05	0	3.80457e-05	2.28571e-07	1.76686e-05	1.47371e-05
11	11000	0.318775	17.0688	3.11171e-05	6.56457e-05	0	4.36629e-05	2.51429e-07	2.03714e-05	2.12143e-05
11	11000	0.317023	15.1889	3.10657e-05	6.56371e-05	0	4.358e-05	2.51429e-07	2.02343e-05	1.86114e-05
11	11000	0.315014	15.7991	3.102e-05	6.53571e-05	0	4.35429e-05	2.51429e-07	2.02657e-05	1.91743e-05
11	11000	0.318266	16.9498	3.12257e-05	6.59771e-05	0	4.37514e-05	2.51429e-07	2.02914e-05	2.07371e-05
11	11000	0.315531	15.339	3.09314e-05	6.53143e-05	0	4.34657e-05	2.51429e-07	2.03086e-05	1.84914e-05
