N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
9	9000	0.808574	21.875	3.11486e-05	8.40229e-05	0	0.000586754	2.31429e-07	1.12514e-05	8.61629e-05	0.92
9	9000	0.810819	21.8818	3.11486e-05	8.40286e-05	0	0.000586731	2.31429e-07	1.12571e-05	8.44914e-05	0.90
9	9000	0.806077	22.0442	3.11343e-05	8.4e-05	0	0.000586657	2.31429e-07	1.12486e-05	8.36171e-05	0.90
9	9000	0.816526	22.0509	3.11514e-05	8.4e-05	0	0.000586734	2.31429e-07	1.12543e-05	8.49257e-05	0.91
9	9000	0.808255	21.3974	3.11629e-05	8.40257e-05	0	0.000586754	2.31429e-07	1.12514e-05	8.18657e-05	0.92
9	9000	0.809471	21.8682	3.11429e-05	8.40143e-05	0	0.000586717	2.31429e-07	1.126e-05	8.484e-05	0.91
9	9000	0.803383	21.6096	3.11571e-05	8.40029e-05	0	0.000586674	2.31429e-07	1.12457e-05	8.15343e-05	0.90
9	9000	0.805077	22.2664	3.11543e-05	8.40086e-05	0	0.00058674	2.31429e-07	1.12514e-05	8.49514e-05	0.90
9	9000	0.80966	21.5413	3.11514e-05	8.402e-05	0	0.000586731	2.31429e-07	1.12571e-05	8.58143e-05	0.92
9	9000	0.810135	21.3974	3.11543e-05	8.402e-05	0	0.000586774	2.31429e-07	1.12571e-05	8.564e-05	0.91
10	10000	0.820261	24.6136	3.12057e-05	8.41257e-05	0	0.000586989	2.28571e-07	1.12571e-05	9.68429e-05	0.94
10	10000	0.824038	24.6761	3.12029e-05	8.40971e-05	0	0.000587043	2.28571e-07	1.12571e-05	9.68657e-05	0.92
10	10000	0.818192	24.2022	3.12086e-05	8.41171e-05	0	0.000586906	2.28571e-07	1.12571e-05	9.51943e-05	0.92
10	10000	0.822894	24.5511	3.12086e-05	8.41429e-05	0	0.000587037	2.28571e-07	1.12571e-05	9.66657e-05	0.91
10	10000	0.823212	24.2711	3.12029e-05	8.41314e-05	0	0.000586957	2.28571e-07	1.12571e-05	9.63486e-05	0.92
10	10000	0.822326	23.9428	3.12086e-05	8.41429e-05	0	0.000586983	2.28571e-07	1.12571e-05	9.75514e-05	0.92
10	10000	0.823986	24.2309	3.12086e-05	8.41343e-05	0	0.000587017	2.28571e-07	1.126e-05	9.628e-05	0.92
10	10000	0.821403	23.5006	3.11943e-05	8.41457e-05	0	0.000587034	2.28571e-07	1.126e-05	9.44971e-05	0.92
10	10000	0.813525	23.8269	3.12029e-05	8.41057e-05	0	0.000587026	2.28571e-07	1.12571e-05	9.17143e-05	0.91
10	10000	0.818555	23.9602	3.11914e-05	8.41143e-05	0	0.000587006	2.28571e-07	1.12571e-05	9.32771e-05	0.92
