N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
7	7000	0.222989	8.40094	1.85543e-05	3.92343e-05	0	2.75543e-05	2.4e-07	1.32029e-05	7.78286e-06	0.28
7	7000	0.222475	8.36497	1.81943e-05	3.844e-05	0	2.70971e-05	2.4e-07	1.302e-05	7.60571e-06	0.29
8	8000	0.237929	8.69664	2.09771e-05	4.44086e-05	0	3.06657e-05	2.51429e-07	1.46857e-05	8.45143e-06	0.33
8	8000	0.237026	8.58188	2.08743e-05	4.41371e-05	0	3.05857e-05	2.51429e-07	1.46657e-05	8.54857e-06	0.30
8	8000	0.239164	9.39977	2.09543e-05	4.42886e-05	0	3.06371e-05	2.51429e-07	1.472e-05	9.06857e-06	0.30
8	8000	0.238404	9.75747	2.09943e-05	4.43886e-05	0	3.06857e-05	2.51429e-07	1.46971e-05	9.4e-06	0.30
8	8000	0.238324	9.4408	2.10543e-05	4.45686e-05	0	3.07714e-05	2.51429e-07	1.47486e-05	9.02571e-06	0.30
8	8000	0.238426	9.96061	2.084e-05	4.40086e-05	0	3.05143e-05	2.51429e-07	1.46514e-05	9.88e-06	0.30
8	8000	0.238931	9.50226	2.10171e-05	4.44886e-05	0	3.07286e-05	2.51429e-07	1.47371e-05	9.22571e-06	0.30
8	8000	0.238218	9.1941	2.09457e-05	4.42771e-05	0	3.062e-05	2.51429e-07	1.47114e-05	9.04857e-06	0.30
8	8000	0.238159	10.0112	2.09114e-05	4.42143e-05	0	3.05971e-05	2.51429e-07	1.47057e-05	9.46286e-06	0.31
8	8000	0.237637	9.17348	2.08857e-05	4.40771e-05	0	3.05371e-05	2.48571e-07	1.464e-05	8.85714e-06	0.30
9	9000	0.261203	11.33	2.44171e-05	5.18086e-05	0	3.51143e-05	2.31429e-07	1.696e-05	1.21057e-05	0.34
9	9000	0.262351	12.4343	2.44771e-05	5.18371e-05	0	3.51743e-05	2.31429e-07	1.69657e-05	1.30086e-05	0.32
9	9000	0.260487	11.7041	2.42571e-05	5.13171e-05	0	3.49029e-05	2.31429e-07	1.682e-05	1.19829e-05	0.32
9	9000	0.260984	11.1988	2.44143e-05	5.17371e-05	0	3.50886e-05	2.31429e-07	1.69371e-05	1.20429e-05	0.32
9	9000	0.260656	12.1008	2.42686e-05	5.13343e-05	0	3.48886e-05	2.31429e-07	1.68743e-05	1.25371e-05	0.32
9	9000	0.260914	11.6174	2.44029e-05	5.16857e-05	0	3.50743e-05	2.31429e-07	1.68543e-05	1.22143e-05	0.32
9	9000	0.262131	12.2123	2.44029e-05	5.17029e-05	0	3.50771e-05	2.31429e-07	1.69e-05	1.288e-05	0.33
