N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
11	11000	0.820937	26.0355	3.114e-05	6.93286e-05	0	0.000587071	2.51429e-07	2.19857e-05	0.000101829	0.94
11	11000	0.82526	25.4439	3.11486e-05	6.93371e-05	0	0.000587077	2.45714e-07	2.19914e-05	0.000102189	0.92
11	11000	0.825885	25.7509	3.11543e-05	6.93429e-05	0	0.000587037	2.42857e-07	2.20057e-05	0.000101717	0.92
11	11000	0.826794	25.5398	3.11371e-05	6.93314e-05	0	0.000587083	2.48571e-07	2.19829e-05	0.000104683	0.93
11	11000	0.824142	25.4439	3.11457e-05	6.93229e-05	0	0.000587057	2.51429e-07	2.19886e-05	0.000103729	0.92
11	11000	0.82501	25.1038	3.11543e-05	6.93314e-05	0	0.000587069	2.42857e-07	2.19943e-05	0.000101511	0.92
11	11000	0.823178	25.7359	3.11429e-05	6.93143e-05	0	0.000587043	2.48571e-07	2.198e-05	0.000105163	0.92
11	11000	0.824478	25.3123	3.114e-05	6.93286e-05	0	0.000587066	2.45714e-07	2.19829e-05	0.000103411	0.92
11	11000	0.833449	26.382	3.114e-05	6.93171e-05	0	0.000587069	2.51429e-07	2.19771e-05	0.000107143	0.93
11	11000	0.823259	25.6958	3.114e-05	6.93257e-05	0	0.000587066	2.48571e-07	2.19857e-05	0.000101026	0.92
12	12000	0.897158	28.3881	3.32657e-05	7.484e-05	0	0.000633786	2.4e-07	2.33114e-05	0.000121874	1.02
12	12000	0.899233	28.3839	3.32743e-05	7.48714e-05	0	0.000633983	2.4e-07	2.33286e-05	0.000122714	1.01
12	12000	0.902699	29.0822	3.32571e-05	7.48314e-05	0	0.000633603	2.4e-07	2.33086e-05	0.000121983	1.02
12	12000	0.915833	28.6521	3.32543e-05	7.48314e-05	0	0.00063358	2.4e-07	2.33086e-05	0.000125709	1.03
12	12000	0.897733	27.7021	3.326e-05	7.48657e-05	0	0.000633977	2.4e-07	2.33314e-05	0.000121949	1.01
12	12000	0.903459	28.1781	3.32629e-05	7.48629e-05	0	0.000633769	2.4e-07	2.33286e-05	0.000123551	1.02
12	12000	0.905815	28.4351	3.32257e-05	7.47629e-05	0	0.000633149	2.4e-07	2.33029e-05	0.000126917	1.02
12	12000	0.900547	29.0487	3.32457e-05	7.48257e-05	0	0.000633491	2.4e-07	2.33171e-05	0.000122254	1.02
12	12000	0.898313	27.8022	3.32686e-05	7.48714e-05	0	0.000633977	2.4e-07	2.33286e-05	0.000121106	1.01
12	12000	0.907237	29.3161	3.32486e-05	7.484e-05	0	0.000633754	2.4e-07	2.33229e-05	0.000127894	1.03
