N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
9	9000	1.62778	21.466	0.000179057	0.000376317	0	0.000771831	2.31429e-07	0.00010064	0.000166354	1.72
10	10000	1.76913	22.8216	0.000204406	0.000427486	0	0.000802429	2.28571e-07	0.000116694	0.0001913	1.87
10	10000	1.77717	24.5738	0.000204714	0.00042826	0	0.000802474	2.28571e-07	0.000115726	0.000199049	1.88
10	10000	1.77763	23.2069	0.000204266	0.000427286	0	0.000802103	2.28571e-07	0.000116186	0.00019232	1.87
10	10000	1.7832	22.3361	0.000204126	0.000427391	0	0.000802186	2.28571e-07	0.000116071	0.000199243	1.89
10	10000	1.78923	23.9833	0.000204634	0.000428137	0	0.000802589	2.28571e-07	0.000116029	0.000203683	1.89
10	10000	1.7745	22.8871	0.000204383	0.000427706	0	0.000802383	2.28571e-07	0.000115974	0.000198483	1.88
10	10000	1.77281	23.1951	0.000203897	0.00042664	0	0.000801777	2.28571e-07	0.0001163	0.000190046	1.87
10	10000	1.77441	23.9254	0.00020422	0.000426977	0	0.000801966	2.28571e-07	0.000115783	0.000194611	1.87
10	10000	1.77165	22.7561	0.000204906	0.000428971	0	0.00080276	2.28571e-07	0.00011624	0.000192849	1.87
10	10000	1.77266	23.5065	0.000204411	0.000427603	0	0.00080242	2.28571e-07	0.0001165	0.000195346	1.88
11	11000	1.94976	24.8531	0.000231929	0.000484051	0	0.000835089	2.51429e-07	0.000132237	0.000234969	2.05
11	11000	1.95463	24.9659	0.000232037	0.000483309	0	0.000835354	2.51429e-07	0.000132774	0.00024228	2.05
11	11000	1.9595	24.8737	0.000231551	0.000482971	0	0.000834597	2.51429e-07	0.000131837	0.000235863	2.06
11	11000	1.95604	26.0554	0.000231703	0.000482703	0	0.00083466	2.51429e-07	0.000132091	0.000237663	2.06
11	11000	1.94987	25.5398	0.000231934	0.000483763	0	0.000835186	2.51429e-07	0.00013228	0.000233711	2.04
11	11000	1.95186	25.6003	0.000231817	0.00048314	0	0.000834994	2.51429e-07	0.000132326	0.000239766	2.05
11	11000	1.9701	25.7058	0.000231889	0.000483371	0	0.000835137	2.51429e-07	0.000132174	0.000245017	2.07
11	11000	1.94817	24.4869	0.000232183	0.000483871	0	0.000835549	2.51429e-07	0.000132763	0.000231671	2.04
11	11000	1.95126	25.0375	0.000231966	0.000484031	0	0.000835197	2.51429e-07	0.000132291	0.000236023	2.05
11	11000	1.95089	25.1446	0.000231897	0.000484049	0	0.000834997	2.51429e-07	0.000131846	0.000234783	2.05
12	12000	2.15246	26.7891	0.000261637	0.000544203	0	0.000870311	2.4e-07	0.000148794	0.000283391	2.25
12	12000	2.14748	27.4793	0.000261389	0.00054386	0	0.000870154	2.4e-07	0.00014876	0.000285051	2.25
12	12000	2.14806	28.1007	0.00026154	0.00054444	0	0.000870369	2.4e-07	0.000149017	0.000289026	2.24
12	12000	2.14998	27.9582	0.000260843	0.000542297	0	0.000869546	2.4e-07	0.000148491	0.000289031	2.24
12	12000	2.15534	28.0317	0.000261211	0.00054376	0	0.000870094	2.4e-07	0.000149009	0.000286886	2.26
12	12000	2.15786	27.3696	0.000261806	0.000544811	0	0.000870749	2.4e-07	0.000149169	0.000291614	2.25
12	12000	2.14659	27.3652	0.0002618	0.00054472	0	0.000870766	2.4e-07	0.000149206	0.000287546	2.24
12	12000	2.15261	28.148	0.000261703	0.000544023	0	0.000870683	2.4e-07	0.000149506	0.000294734	2.25
12	12000	2.15621	27.8759	0.0002619	0.000545314	0	0.000870731	2.4e-07	0.000148603	0.000291569	2.26
12	12000	2.15842	27.9669	0.000260877	0.000542743	0	0.000869589	2.4e-07	0.000148557	0.000296723	2.27
