N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
7	7000	0.223463	6.84056	1.86e-05	3.46829e-05	0	2.76114e-05	2.4e-07	1.96771e-05	6.43429e-06	0.30
7	7000	0.222838	7.18642	1.84286e-05	3.432e-05	0	2.74029e-05	2.4e-07	1.968e-05	6.51429e-06	0.29
7	7000	0.223578	7.02617	1.85457e-05	3.45971e-05	0	2.75543e-05	2.4e-07	1.96343e-05	6.47714e-06	0.28
7	7000	0.224057	7.72476	1.85314e-05	3.45743e-05	0	2.75571e-05	2.4e-07	1.96886e-05	6.96e-06	0.29
7	7000	0.22231	6.24163	1.84371e-05	3.43829e-05	0	2.74343e-05	2.4e-07	1.96029e-05	5.92e-06	0.29
7	7000	0.223711	7.84623	1.84857e-05	3.44286e-05	0	2.74743e-05	2.4e-07	1.96257e-05	7.01714e-06	0.29
7	7000	0.224043	7.41965	1.85171e-05	3.452e-05	0	2.75171e-05	2.4e-07	1.96343e-05	7e-06	0.29
7	7000	0.224707	7.79768	1.86257e-05	3.47886e-05	0	2.766e-05	2.4e-07	1.978e-05	7.08e-06	0.29
7	7000	0.224517	8.20876	1.86029e-05	3.47171e-05	0	2.76086e-05	2.4e-07	1.97057e-05	6.96286e-06	0.29
7	7000	0.223575	7.84623	1.85229e-05	3.45257e-05	0	2.75086e-05	2.4e-07	1.96343e-05	6.92286e-06	0.29
8	8000	0.240311	8.70706	2.10543e-05	3.91571e-05	0	3.07914e-05	2.51429e-07	2.22543e-05	8.39429e-06	0.33
8	8000	0.241551	9.60452	2.11686e-05	3.93343e-05	0	3.09286e-05	2.51429e-07	2.244e-05	9.00571e-06	0.30
8	8000	0.239984	8.46682	2.11714e-05	3.93057e-05	0	3.09057e-05	2.51429e-07	2.24914e-05	7.98857e-06	0.30
8	8000	0.242414	10.7043	2.13457e-05	3.97143e-05	0	3.11429e-05	2.51429e-07	2.25e-05	9.52571e-06	0.30
8	8000	0.240224	9.07024	2.108e-05	3.91657e-05	0	3.08057e-05	2.51429e-07	2.23229e-05	8.32857e-06	0.30
8	8000	0.243397	10.3541	2.12629e-05	3.95371e-05	0	3.10371e-05	2.51429e-07	2.25371e-05	9.46e-06	0.31
8	8000	0.242559	10.5746	2.12086e-05	3.94314e-05	0	3.09886e-05	2.51429e-07	2.246e-05	9.37429e-06	0.31
8	8000	0.239736	8.69664	2.10971e-05	3.91971e-05	0	3.08114e-05	2.51429e-07	2.228e-05	8.00571e-06	0.31
8	8000	0.24171	9.61473	2.13029e-05	3.96057e-05	0	3.10514e-05	2.51429e-07	2.25229e-05	8.66e-06	0.30
8	8000	0.242131	9.79817	2.12771e-05	3.94943e-05	0	3.10371e-05	2.51429e-07	2.24286e-05	9.30286e-06	0.30
9	9000	0.264056	11.1901	2.46971e-05	4.57743e-05	0	3.54286e-05	2.31429e-07	2.61e-05	1.12286e-05	0.35
9	9000	0.263059	11.4696	2.45429e-05	4.55143e-05	0	3.52314e-05	2.31429e-07	2.58829e-05	1.108e-05	0.33
9	9000	0.263508	10.8116	2.46057e-05	4.556e-05	0	3.52886e-05	2.31429e-07	2.59657e-05	1.12743e-05	0.32
9	9000	0.263548	11.782	2.45886e-05	4.55371e-05	0	3.526e-05	2.31429e-07	2.59571e-05	1.13314e-05	0.32
9	9000	0.263031	11.5914	2.45857e-05	4.564e-05	0	3.53257e-05	2.31429e-07	2.59714e-05	1.11343e-05	0.33
9	9000	0.262884	10.988	2.46371e-05	4.57257e-05	0	3.53514e-05	2.31429e-07	2.60457e-05	1.05629e-05	0.32
9	9000	0.263539	11.1374	2.466e-05	4.57314e-05	0	3.53657e-05	2.31429e-07	2.60486e-05	1.10943e-05	0.32
9	9000	0.261858	10.519	2.45257e-05	4.54743e-05	0	3.52343e-05	2.31429e-07	2.58371e-05	1.04286e-05	0.32
9	9000	0.263867	12.332	2.44886e-05	4.53629e-05	0	3.51771e-05	2.31429e-07	2.59771e-05	1.18971e-05	0.33
9	9000	0.262795	11.3475	2.44629e-05	4.53086e-05	0	3.51771e-05	2.31429e-07	2.58057e-05	1.108e-05	0.32
10	10000	0.290103	13.1417	2.84343e-05	5.26229e-05	0	4.02543e-05	2.28571e-07	3.00143e-05	1.39286e-05	0.38
10	10000	0.291116	14.3102	2.86429e-05	5.30343e-05	0	4.04829e-05	2.28571e-07	3.02114e-05	1.53314e-05	0.35
10	10000	0.29107	13.9415	2.87029e-05	5.31771e-05	0	4.05457e-05	2.28571e-07	3.03086e-05	1.51086e-05	0.36
10	10000	0.291463	14.3469	2.86514e-05	5.30743e-05	0	4.04943e-05	2.28571e-07	3.02429e-05	1.54457e-05	0.35
10	10000	0.290791	15.0382	2.86057e-05	5.29457e-05	0	4.044e-05	2.28571e-07	3.02086e-05	1.56143e-05	0.35
10	10000	0.290796	13.7708	2.86171e-05	5.29943e-05	0	4.04714e-05	2.28571e-07	3.01943e-05	1.52686e-05	0.35
10	10000	0.291446	14.2588	2.85857e-05	5.28229e-05	0	4.04371e-05	2.28571e-07	3.01886e-05	1.59429e-05	0.36
10	10000	0.292622	14.683	2.87314e-05	5.32543e-05	0	4.06086e-05	2.28571e-07	3.04029e-05	1.598e-05	0.36
10	10000	0.289627	13.2472	2.84543e-05	5.26229e-05	0	4.02629e-05	2.28571e-07	2.998e-05	1.43743e-05	0.35
10	10000	0.290555	13.7559	2.86543e-05	5.30857e-05	0	4.05143e-05	2.28571e-07	3.02371e-05	1.52171e-05	0.36
11	11000	0.320331	16.1521	3.30343e-05	6.11257e-05	0	4.61171e-05	2.51429e-07	3.47829e-05	1.95571e-05	0.41
11	11000	0.320532	16.3116	3.31029e-05	6.13114e-05	0	4.61943e-05	2.51429e-07	3.48714e-05	1.93571e-05	0.38
11	11000	0.319392	15.7088	3.30857e-05	6.11857e-05	0	4.61486e-05	2.51429e-07	3.47971e-05	1.88543e-05	0.39
11	11000	0.320673	15.9792	3.31314e-05	6.12943e-05	0	4.62257e-05	2.51429e-07	3.48686e-05	1.91114e-05	0.39
11	11000	0.320658	15.5859	3.29829e-05	6.09629e-05	0	4.59943e-05	2.51429e-07	3.46771e-05	1.89457e-05	0.39
11	11000	0.32345	16.9999	3.31771e-05	6.13686e-05	0	4.62857e-05	2.51429e-07	3.49229e-05	2.13143e-05	0.39
11	11000	0.321976	16.5845	3.30571e-05	6.11714e-05	0	4.61486e-05	2.51429e-07	3.49171e-05	1.99143e-05	0.38
11	11000	0.322548	17.075	3.32057e-05	6.14086e-05	0	4.63086e-05	2.51429e-07	3.48829e-05	2.08743e-05	0.39
11	11000	0.319985	16.0113	3.31086e-05	6.13229e-05	0	4.61657e-05	2.51429e-07	3.48086e-05	1.89886e-05	0.38
11	11000	0.320419	15.7088	3.30457e-05	6.10857e-05	0	4.60857e-05	2.51429e-07	3.48486e-05	1.912e-05	0.39
12	12000	0.353202	18.0776	3.772e-05	6.98571e-05	0	5.20771e-05	2.4e-07	3.96714e-05	2.424e-05	0.45
12	12000	0.35177	18.2283	3.77086e-05	6.97714e-05	0	5.20514e-05	2.4e-07	3.96371e-05	2.37886e-05	0.42
12	12000	0.353476	18.0664	3.77514e-05	6.98229e-05	0	5.212e-05	2.4e-07	3.97343e-05	2.45571e-05	0.42
12	12000	0.354417	18.7212	3.768e-05	6.97143e-05	0	5.20629e-05	2.4e-07	3.96829e-05	2.522e-05	0.42
12	12000	0.35174	18.0831	3.76971e-05	6.97e-05	0	5.20686e-05	2.4e-07	3.97343e-05	2.41229e-05	0.42
12	12000	0.353144	18.3285	3.76457e-05	6.96971e-05	0	5.20114e-05	2.4e-07	3.96486e-05	2.47086e-05	0.42
12	12000	0.353534	18.897	3.77857e-05	6.99571e-05	0	5.21429e-05	2.4e-07	3.96857e-05	2.52829e-05	0.42
12	12000	0.352757	18.8147	3.76314e-05	6.954e-05	0	5.202e-05	2.4e-07	3.97943e-05	2.47971e-05	0.42
12	12000	0.352949	18.2784	3.76371e-05	6.97229e-05	0	5.20057e-05	2.4e-07	3.96229e-05	2.42257e-05	0.42
12	12000	0.353187	18.8092	3.77143e-05	6.98457e-05	0	5.21143e-05	2.4e-07	3.964e-05	2.50029e-05	0.42
