N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	5000	1.36081	9.79614	0.000169729	0.000254271	0	0.000778874	2.42857e-07	6.55314e-05	7.09886e-05	1.45
5	5000	1.35701	11.8632	0.000170234	0.000254509	0	0.000779803	2.42857e-07	6.61914e-05	7.16086e-05	1.46
5	5000	1.35846	11.1585	0.000170066	0.000254003	0	0.000779706	2.42857e-07	6.634e-05	7.33657e-05	1.45
5	5000	1.36206	11.801	0.000169914	0.000254451	0	0.000779217	2.42857e-07	6.566e-05	7.514e-05	1.45
5	5000	1.35562	9.87743	0.000169334	0.000253043	0	0.00077864	2.42857e-07	6.58257e-05	7.60143e-05	1.46
5	5000	1.35697	10.8893	0.000170251	0.000255489	0	0.000779469	2.42857e-07	6.56571e-05	7.10314e-05	1.45
6	6000	1.44145	12.0235	0.000184443	0.000276446	0	0.000799929	2.4e-07	7.25057e-05	8.58029e-05	1.54
6	6000	1.45272	14.0278	0.000185123	0.000277777	0	0.000800743	2.4e-07	7.24514e-05	9.99514e-05	1.55
6	6000	1.44762	13.1442	0.000185791	0.000279303	0	0.000801491	2.4e-07	7.26114e-05	9.15486e-05	1.54
6	6000	1.45266	12.9425	0.000184637	0.000276806	0	0.00080024	2.4e-07	7.26543e-05	9.81371e-05	1.55
6	6000	1.45015	12.8667	0.000185126	0.000278069	0	0.0008007	2.4e-07	7.25886e-05	9.36086e-05	1.54
6	6000	1.44802	12.2935	0.000184683	0.000275969	0	0.000800646	2.4e-07	7.30229e-05	9.37543e-05	1.55
6	6000	1.45093	12.4471	0.00018548	0.000278506	0	0.000801091	2.4e-07	7.25971e-05	9.52371e-05	1.55
6	6000	1.44214	13.8674	0.000184489	0.000276271	0	0.000800103	2.4e-07	7.26057e-05	9.25857e-05	1.54
6	6000	1.45419	12.2807	0.000185211	0.000277943	0	0.000801043	2.4e-07	7.28686e-05	9.76457e-05	1.55
6	6000	1.45104	12.1908	0.000184577	0.000276806	0	0.000800243	2.4e-07	7.28229e-05	9.11486e-05	1.54
7	7000	1.55903	14.8626	0.000205711	0.00030898	0	0.000829137	2.4e-07	8.20943e-05	0.000117849	1.66
7	7000	1.57473	15.3874	0.000205446	0.000308537	0	0.000828789	2.4e-07	8.18086e-05	0.000126089	1.67
7	7000	1.56127	14.9763	0.000205994	0.000308306	0	0.000829597	2.4e-07	8.24914e-05	0.000114686	1.66
7	7000	1.56253	17.042	0.00020546	0.000308623	0	0.000828866	2.4e-07	8.19343e-05	0.000119391	1.65
7	7000	1.57154	15.5711	0.000205186	0.000306629	0	0.000828714	2.4e-07	8.24371e-05	0.00011606	1.66
7	7000	1.56948	15.1001	0.000205297	0.000308346	0	0.00082862	2.4e-07	8.17286e-05	0.00011954	1.67
7	7000	1.56814	16.0873	0.000206037	0.000308723	0	0.000829569	2.4e-07	8.21257e-05	0.000121957	1.66
7	7000	1.57165	14.7796	0.000205326	0.000307886	0	0.000828583	2.4e-07	8.18286e-05	0.000119734	1.66
7	7000	1.56218	14.6029	0.000205714	0.000308557	0	0.000829189	2.4e-07	8.21257e-05	0.000115037	1.66
7	7000	1.56417	15.4181	0.000205426	0.000308303	0	0.000828843	2.4e-07	8.18e-05	0.000121977	1.66
8	8000	1.70526	17.6785	0.000232083	0.00034756	0	0.000864623	2.51429e-07	9.414e-05	0.000143737	1.80
8	8000	1.70111	16.4927	0.000232329	0.000349034	0	0.000864546	2.51429e-07	9.34371e-05	0.000142777	1.80
8	8000	1.71044	17.3298	0.000231917	0.000347389	0	0.000864286	2.51429e-07	9.42943e-05	0.000148923	1.81
8	8000	1.72429	17.915	0.000231911	0.00034846	0	0.00086408	2.51429e-07	9.34486e-05	0.000151169	1.82
8	8000	1.71521	17.9403	0.000232394	0.000349426	0	0.000864857	2.51429e-07	9.37143e-05	0.00014776	1.81
8	8000	1.71114	17.7801	0.00023194	0.000348334	0	0.000864194	2.51429e-07	9.348e-05	0.000146677	1.81
8	8000	1.71402	17.9824	0.000232371	0.000350297	0	0.000864603	2.51429e-07	9.33086e-05	0.000150557	1.81
8	8000	1.71995	16.9004	0.000231683	0.000347971	0	0.000863811	2.51429e-07	9.37114e-05	0.000146337	1.82
8	8000	1.71122	18.5419	0.000232486	0.000348426	0	0.000865074	2.51429e-07	9.45114e-05	0.000146383	1.80
8	8000	1.71447	17.0641	0.00023228	0.000349443	0	0.000864626	2.51429e-07	9.36686e-05	0.000148203	1.81
9	9000	1.8993	19.7289	0.000263014	0.000396277	0	0.000905014	2.31429e-07	0.000106754	0.000186643	2.00
9	9000	1.9024	20.3681	0.000263631	0.000396606	0	0.000906037	2.31429e-07	0.00010732	0.000187914	2.00
9	9000	1.88861	20.1845	0.000264006	0.00039636	0	0.000906549	2.31429e-07	0.000107917	0.000185849	1.99
9	9000	1.90315	18.9335	0.000264006	0.000395991	0	0.000906683	2.31429e-07	0.000108266	0.00018806	1.99
9	9000	1.89286	20.9903	0.000264126	0.000396554	0	0.000906854	2.31429e-07	0.000108006	0.000191483	1.99
9	9000	1.89969	20.1915	0.000263314	0.00039656	0	0.000905491	2.31429e-07	0.000107183	0.000195606	2.00
9	9000	1.89161	19.7432	0.000264151	0.000396757	0	0.000906797	2.31429e-07	0.000108163	0.00019096	1.99
9	9000	1.88584	19.1738	0.000263446	0.000396231	0	0.000905677	2.31429e-07	0.00010736	0.000181403	1.98
9	9000	1.89331	19.4342	0.000263314	0.000396011	0	0.000905597	2.31429e-07	0.000107343	0.000191886	2.00
9	9000	1.88946	18.3451	0.000263769	0.000397157	0	0.000906237	2.31429e-07	0.000107409	0.00018998	1.99
10	10000	2.09649	21.5009	0.000300074	0.000451606	0	0.00095372	2.28571e-07	0.000123363	0.000229629	2.20
10	10000	2.09889	21.9116	0.000300426	0.00045186	0	0.000954151	2.28571e-07	0.00012374	0.00023658	2.19
10	10000	2.08454	21.3713	0.000299983	0.000451871	0	0.000953477	2.28571e-07	0.000123174	0.000224751	2.19
10	10000	2.09403	21.7711	0.000299386	0.000451091	0	0.000952817	2.28571e-07	0.000122931	0.000220397	2.20
10	10000	2.0894	21.2536	0.0002999	0.000450823	0	0.000953794	2.28571e-07	0.000123626	0.000231183	2.20
10	10000	2.09478	21.0609	0.00029972	0.000452323	0	0.000953343	2.28571e-07	0.000123109	0.000233931	2.20
10	10000	2.09545	21.0173	0.000299363	0.000451106	0	0.000952557	2.28571e-07	0.000123003	0.0002353	2.20
10	10000	2.08865	21.9116	0.000299734	0.0004513	0	0.000953266	2.28571e-07	0.00012322	0.000231777	2.18
10	10000	2.1019	22.5227	0.000300226	0.000452449	0	0.000953509	2.28571e-07	0.000122849	0.000235946	2.19
10	10000	2.09142	21.3836	0.000300377	0.000452329	0	0.000954009	2.28571e-07	0.000123514	0.000236217	2.19
11	11000	2.32187	22.617	0.000338777	0.000511057	0	0.00100442	2.51429e-07	0.000140171	0.000281169	2.43
11	11000	2.31071	23.0285	0.00033914	0.000512409	0	0.0010045	2.51429e-07	0.000139857	0.000280077	2.41
11	11000	2.29978	22.7202	0.000338783	0.000511409	0	0.00100398	2.51429e-07	0.000139763	0.000272514	2.40
11	11000	2.31566	22.212	0.000338866	0.000512026	0	0.00100421	2.51429e-07	0.000139609	0.000276929	2.41
11	11000	2.31371	24.2998	0.000338177	0.000511214	0	0.0010035	2.51429e-07	0.0001394	0.00027816	2.41
11	11000	2.3174	22.98	0.00033878	0.000510677	0	0.00100426	2.51429e-07	0.000140214	0.000279229	2.41
11	11000	2.31266	22.5079	0.000338049	0.000509766	0	0.00100374	2.51429e-07	0.00013998	0.000279531	2.41
11	11000	2.31848	22.8557	0.000338171	0.000510643	0	0.00100318	2.51429e-07	0.000139291	0.000271197	2.42
11	11000	2.31765	23.238	0.000338677	0.000510929	0	0.00100426	2.51429e-07	0.000139969	0.000283037	2.42
11	11000	2.29908	22.8341	0.000338749	0.000511551	0	0.00100428	2.51429e-07	0.000140051	0.000270137	2.39
12	12000	2.54173	23.6204	0.00037914	0.000572111	0	0.00105689	2.4e-07	0.000157606	0.000332594	2.64
12	12000	2.54578	24.2281	0.000379537	0.000573497	0	0.00105729	2.4e-07	0.000157191	0.000333497	2.65
12	12000	2.5343	24.3284	0.000379511	0.000573269	0	0.0010574	2.4e-07	0.000157254	0.000327269	2.63
12	12000	2.53343	25.2662	0.000379851	0.000574697	0	0.00105758	2.4e-07	0.000157186	0.00033082	2.63
12	12000	2.54014	24.6515	0.000379266	0.000572649	0	0.00105725	2.4e-07	0.00015742	0.00033166	2.64
12	12000	2.53386	24.1658	0.000380054	0.000574129	0	0.00105792	2.4e-07	0.000157717	0.000332263	2.64
12	12000	2.55295	24.3093	0.000379149	0.000573294	0	0.00105663	2.4e-07	0.000156951	0.000331117	2.66
12	12000	2.55726	25.2849	0.00037942	0.00057326	0	0.00105734	2.4e-07	0.000157329	0.000339829	2.66
12	12000	2.53512	24.1323	0.000380029	0.000574491	0	0.00105811	2.4e-07	0.000157791	0.000333091	2.63
12	12000	2.53046	24.2137	0.000379771	0.000574769	0	0.00105748	2.4e-07	0.000157134	0.000320343	2.63
