N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
9	9000	1.00379	92.5667	1.94571e-05	3.76343e-05	0	3.32886e-05	2.31429e-07	1.83543e-05	0.000729394	1.07
10	10000	1.32006	94.1332	2.15943e-05	4.18e-05	0	3.66286e-05	2.28571e-07	2.01686e-05	0.00103798	1.38
10	10000	1.29163	93.9767	2.14343e-05	4.15743e-05	0	3.64343e-05	2.28571e-07	2.00914e-05	0.00100778	1.36
10	10000	1.31519	94.1165	2.15286e-05	4.17029e-05	0	3.65257e-05	2.28571e-07	2.01314e-05	0.00102891	1.39
10	10000	1.30653	94.0208	2.13971e-05	4.146e-05	0	3.62971e-05	2.28571e-07	1.996e-05	0.00101139	1.38
10	10000	1.28802	93.9496	2.14229e-05	4.14914e-05	0	3.63571e-05	2.28571e-07	2.00771e-05	0.00099888	1.36
10	10000	1.30912	94.0736	2.14971e-05	4.15286e-05	0	3.64629e-05	2.28571e-07	2.00829e-05	0.00102622	1.37
10	10000	1.32003	94.1137	2.15429e-05	4.17886e-05	0	3.65486e-05	2.28571e-07	2.008e-05	0.00102989	1.39
10	10000	1.32545	94.1207	2.142e-05	4.14086e-05	0	3.63286e-05	2.28571e-07	2.00086e-05	0.00103563	1.39
10	10000	1.28538	93.9731	2.14229e-05	4.13857e-05	0	3.63229e-05	2.28571e-07	1.988e-05	0.000997886	1.36
10	10000	1.32045	94.0973	2.14971e-05	4.16343e-05	0	3.64629e-05	2.28571e-07	2.00829e-05	0.00102771	1.40
11	11000	1.62707	94.9565	2.322e-05	4.48943e-05	0	3.90943e-05	2.51429e-07	2.14771e-05	0.00131961	1.70
11	11000	1.64572	95.0311	2.33086e-05	4.51314e-05	0	3.92686e-05	2.51429e-07	2.15229e-05	0.00133671	1.72
11	11000	1.65713	95.0768	2.33057e-05	4.514e-05	0	3.92829e-05	2.51429e-07	2.15371e-05	0.00135526	1.73
11	11000	1.61857	94.95	2.32657e-05	4.50457e-05	0	3.92314e-05	2.51429e-07	2.16057e-05	0.0013119	1.68
11	11000	1.61443	94.93	2.32229e-05	4.49543e-05	0	3.91e-05	2.51429e-07	2.15086e-05	0.00130483	1.69
11	11000	1.64149	95.0596	2.35429e-05	4.55286e-05	0	3.96486e-05	2.51429e-07	2.178e-05	0.00134405	1.72
11	11000	1.64002	95.0388	2.36e-05	4.57057e-05	0	3.97371e-05	2.51429e-07	2.18029e-05	0.00133965	1.71
11	11000	1.64787	95.042	2.33571e-05	4.52171e-05	0	3.942e-05	2.51429e-07	2.16657e-05	0.00133844	1.72
11	11000	1.6231	94.9762	2.32657e-05	4.498e-05	0	3.924e-05	2.51429e-07	2.16086e-05	0.00132049	1.69
11	11000	1.65268	95.0417	2.31943e-05	4.49257e-05	0	3.90829e-05	2.51429e-07	2.13829e-05	0.00134238	1.72
12	12000	2.04977	95.8078	2.51629e-05	4.86457e-05	0	4.21657e-05	2.4e-07	2.32029e-05	0.00172704	2.12
12	12000	2.04686	95.8145	2.52971e-05	4.89029e-05	0	4.23457e-05	2.4e-07	2.32714e-05	0.0017293	2.12
12	12000	2.04441	95.7845	2.50429e-05	4.84971e-05	0	4.19829e-05	2.4e-07	2.31314e-05	0.00172091	2.11
12	12000	2.05926	95.8312	2.53286e-05	4.90343e-05	0	4.23857e-05	2.4e-07	2.33343e-05	0.00173233	2.13
12	12000	2.05782	95.8189	2.51e-05	4.85514e-05	0	4.20571e-05	2.4e-07	2.31457e-05	0.00173331	2.13
12	12000	2.05895	95.8205	2.52571e-05	4.88286e-05	0	4.22629e-05	2.4e-07	2.31257e-05	0.00173804	2.12
12	12000	2.07851	95.8701	2.51914e-05	4.87886e-05	0	4.22457e-05	2.4e-07	2.32e-05	0.00176379	2.15
12	12000	2.03879	95.7793	2.51e-05	4.86371e-05	0	4.20857e-05	2.4e-07	2.312e-05	0.00171926	2.10
12	12000	2.0345	95.7727	2.51514e-05	4.87257e-05	0	4.21486e-05	2.4e-07	2.31743e-05	0.00170731	2.11
12	12000	2.03639	95.7881	2.52514e-05	4.88371e-05	0	4.22686e-05	2.4e-07	2.328e-05	0.0017208	2.10
