N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
7	700	0.0162982	19.5402	2.424e-05	7.71429e-08	0	1.73314e-05	1.71429e-08	1.21829e-05	1.38571e-05
7	700	0.0141569	15.6627	2.37286e-05	7.14286e-08	0	1.69143e-05	1.42857e-08	1.19257e-05	1.00657e-05
7	700	0.01386	17.2577	2.36286e-05	7.14286e-08	0	1.68571e-05	1.14286e-08	1.19229e-05	1.08486e-05
7	700	0.0126923	9.90991	2.39429e-05	7.71429e-08	0	1.694e-05	1.42857e-08	1.22171e-05	6.36286e-06
7	700	0.0139433	16.0671	2.38714e-05	7.14286e-08	0	1.69657e-05	1.42857e-08	1.20714e-05	1.00571e-05
8	800	0.0164416	23.9544	2.49743e-05	7.42857e-08	0	1.76057e-05	1.14286e-08	1.25571e-05	1.858e-05
8	800	0.0183751	22.7799	2.49371e-05	7.42857e-08	0	1.76e-05	1.14286e-08	1.258e-05	1.62143e-05
8	800	0.0173321	23.5912	2.49e-05	7.42857e-08	0	1.75743e-05	1.14286e-08	1.25371e-05	1.64343e-05
8	800	0.0188983	23.445	2.53629e-05	7.42857e-08	0	1.79e-05	1.14286e-08	1.276e-05	1.82686e-05
8	800	0.0177115	28.7622	2.47229e-05	7.42857e-08	0	1.74886e-05	1.14286e-08	1.24686e-05	2.19571e-05
8	800	0.0165469	23.882	2.504e-05	6.85714e-08	0	1.77286e-05	1.14286e-08	1.25314e-05	1.672e-05
8	800	0.0165744	22.0273	2.53257e-05	7.14286e-08	0	1.78743e-05	1.42857e-08	1.27714e-05	1.59571e-05
8	800	0.0174688	22.6306	2.46771e-05	7.71429e-08	0	1.75571e-05	1.42857e-08	1.23257e-05	1.55086e-05
8	800	0.0160453	22.8544	2.52086e-05	7.42857e-08	0	1.772e-05	1.14286e-08	1.28314e-05	1.69057e-05
8	800	0.0169749	26.7399	2.49e-05	7.42857e-08	0	1.75686e-05	1.14286e-08	1.25914e-05	1.94971e-05
9	900	0.0184581	27.9424	2.55629e-05	7.14286e-08	0	1.80114e-05	5.71429e-09	1.28629e-05	2.236e-05
9	900	0.0191135	24.8748	2.514e-05	7.42857e-08	0	1.77486e-05	5.71429e-09	1.26343e-05	1.95e-05
9	900	0.0193887	29.0221	2.58486e-05	7.14286e-08	0	1.81829e-05	8.57143e-09	1.30057e-05	2.43514e-05
9	900	0.017448	26.7101	2.55571e-05	7.42857e-08	0	1.79029e-05	8.57143e-09	1.30429e-05	2.15343e-05
9	900	0.0178795	29.7972	2.58514e-05	7.14286e-08	0	1.818e-05	5.71429e-09	1.30171e-05	2.51314e-05
9	900	0.0192707	29.078	2.58743e-05	7.14286e-08	0	1.83057e-05	5.71429e-09	1.28543e-05	2.66029e-05
9	900	0.0172094	26.0477	2.52857e-05	7.14286e-08	0	1.78257e-05	8.57143e-09	1.26743e-05	1.93343e-05
9	900	0.018296	29.9065	2.47886e-05	7.14286e-08	0	1.75114e-05	5.71429e-09	1.25171e-05	2.422e-05
9	900	0.0175171	26.9481	2.59314e-05	7.14286e-08	0	1.81514e-05	5.71429e-09	1.31486e-05	2.09514e-05
9	900	0.0179828	26.2295	2.596e-05	7.14286e-08	0	1.81486e-05	5.71429e-09	1.31286e-05	2.10486e-05
10	1000	0.0194356	34.1238	2.71457e-05	7.14286e-08	0	1.89914e-05	5.71429e-09	1.36943e-05	3.12371e-05
10	1000	0.0212119	33.1997	2.69971e-05	6.85714e-08	0	1.89229e-05	2.85714e-09	1.354e-05	2.96743e-05
10	1000	0.0198231	30.6037	2.60114e-05	6.85714e-08	0	1.81771e-05	2.85714e-09	1.31971e-05	2.584e-05
10	1000	0.0224485	36.7889	2.65057e-05	6.85714e-08	0	1.86143e-05	2.85714e-09	1.33371e-05	3.68686e-05
10	1000	0.0193323	28.8256	2.716e-05	7.42857e-08	0	1.88514e-05	5.71429e-09	1.37971e-05	2.42029e-05
10	1000	0.0207132	35.1071	2.58343e-05	6.85714e-08	0	1.81514e-05	2.85714e-09	1.30286e-05	3.25029e-05
10	1000	0.020713	34.811	2.77714e-05	6.85714e-08	0	1.93171e-05	5.71429e-09	1.40829e-05	3.42514e-05
10	1000	0.0214838	35.6913	2.61029e-05	7.14286e-08	0	1.832e-05	2.85714e-09	1.31457e-05	3.356e-05
10	1000	0.020593	33.7309	2.64143e-05	6.85714e-08	0	1.84857e-05	2.85714e-09	1.33571e-05	2.91943e-05
10	1000	0.018591	32.7957	2.74514e-05	7.14286e-08	0	1.89857e-05	2.85714e-09	1.406e-05	2.97514e-05
11	1100	0.0221859	38.3754	2.58714e-05	6.57143e-08	0	1.81257e-05	0	1.312e-05	4.07914e-05
11	1100	0.021811	37.1069	2.62429e-05	7.42857e-08	0	1.83171e-05	2.85714e-09	1.33371e-05	3.76914e-05
11	1100	0.0222194	35.7852	2.63343e-05	7.14286e-08	0	1.84143e-05	2.85714e-09	1.33314e-05	3.62914e-05
11	1100	0.0217365	36.7453	2.63886e-05	6.85714e-08	0	1.844e-05	2.85714e-09	1.33771e-05	3.77514e-05
11	1100	0.0209296	33.695	2.578e-05	6.57143e-08	0	1.80571e-05	0	1.30257e-05	3.01686e-05
11	1100	0.0212346	35.5595	2.74829e-05	7.14286e-08	0	1.91886e-05	2.85714e-09	1.39114e-05	3.386e-05
11	1100	0.0205943	31.592	2.73629e-05	6.57143e-08	0	1.89343e-05	0	1.38914e-05	2.84543e-05
11	1100	0.0208949	33.1307	2.648e-05	6.28571e-08	0	1.84486e-05	0	1.34314e-05	3.11743e-05
11	1100	0.021059	31.3358	2.76343e-05	6.28571e-08	0	1.91229e-05	0	1.40229e-05	3.07914e-05
11	1100	0.021576	33.1307	2.636e-05	7.42857e-08	0	1.83543e-05	2.85714e-09	1.33629e-05	3.11514e-05
12	1200	0.0243676	43.1818	2.87371e-05	6.57143e-08	0	2.016e-05	0	1.48971e-05	5.08857e-05
12	1200	0.0236531	38.9002	2.74286e-05	6.57143e-08	0	1.94029e-05	2.85714e-09	1.42171e-05	4.39029e-05
12	1200	0.0229658	38.9002	2.57886e-05	6.85714e-08	0	1.82257e-05	2.85714e-09	1.33486e-05	4.34286e-05
12	1200	0.0233339	37.856	2.86971e-05	7.42857e-08	0	2.01486e-05	2.85714e-09	1.48829e-05	4.26343e-05
12	1200	0.0235968	40	2.66943e-05	7.14286e-08	0	1.888e-05	2.85714e-09	1.37714e-05	4.316e-05
12	1200	0.0215691	39.4245	2.81971e-05	6.57143e-08	0	1.98171e-05	0	1.47057e-05	4.23829e-05
12	1200	0.024142	39.97	2.79286e-05	7.14286e-08	0	1.96571e-05	2.85714e-09	1.45171e-05	4.626e-05
12	1200	0.0227381	37.7593	2.77086e-05	6.28571e-08	0	1.94971e-05	0	1.43343e-05	4.01371e-05
12	1200	0.0233067	39.9399	2.75914e-05	6.85714e-08	0	1.94571e-05	2.85714e-09	1.434e-05	4.49714e-05
12	1200	0.0231504	39.6074	2.77343e-05	5.71429e-08	0	1.95429e-05	0	1.43371e-05	4.67314e-05
