N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	500	0.0514863	64.863	8.09486e-05	2.31714e-06	0	5.13486e-05	1.17143e-07	4.304e-05	0.000203843
5	500	0.0608968	71.5748	8.15629e-05	2.49143e-06	0	5.17343e-05	1.17143e-07	4.402e-05	0.000322403
5	500	0.0556515	66.8655	7.97229e-05	2.37143e-06	0	5.07457e-05	1.17143e-07	4.23457e-05	0.000213823
5	500	0.0497772	65.7064	7.884e-05	2.36e-06	0	5.028e-05	1.2e-07	4.23343e-05	0.000209174
5	500	0.0556178	65.9168	8.06e-05	2.43429e-06	0	5.12257e-05	1.2e-07	4.34686e-05	0.000227646
6	600	0.0745449	70.3117	9.30457e-05	2.56857e-06	0	5.79e-05	1.11429e-07	4.92514e-05	0.000345526
6	600	0.0741453	72.0149	9.03686e-05	2.55143e-06	0	5.61657e-05	1.11429e-07	4.76486e-05	0.000366994
6	600	0.068097	73.5915	9.63371e-05	2.69429e-06	0	5.97171e-05	1.11429e-07	5.05143e-05	0.000357551
6	600	0.0709341	71.5235	9.52371e-05	2.75714e-06	0	5.90229e-05	1.14286e-07	5.05686e-05	0.000347029
6	600	0.0684852	70.1937	8.90057e-05	2.52857e-06	0	5.55686e-05	1.14286e-07	4.67829e-05	0.000307654
6	600	0.0722752	71.658	8.56771e-05	2.48571e-06	0	5.37857e-05	1.14286e-07	4.542e-05	0.00032968
6	600	0.0664394	66.3866	8.88657e-05	2.50857e-06	0	5.55457e-05	1.11429e-07	4.688e-05	0.000273917
6	600	0.0693852	69.4812	9.03e-05	2.52857e-06	0	5.62686e-05	1.11429e-07	4.74857e-05	0.000307149
6	600	0.0712914	72.5526	8.69086e-05	2.52e-06	0	5.47086e-05	1.14286e-07	4.56714e-05	0.000329123
6	600	0.074978	73.4982	9.03371e-05	2.61143e-06	0	5.65571e-05	1.14286e-07	4.77629e-05	0.000367503
7	700	0.0989831	77.3609	0.000104134	2.82857e-06	0	6.36714e-05	1.08571e-07	5.43229e-05	0.000544857
7	700	0.095426	76.8135	0.000101269	2.82286e-06	0	6.21286e-05	1.11429e-07	5.264e-05	0.000524903
7	700	0.0941046	75.9863	0.000112366	2.98857e-06	0	6.79057e-05	1.08571e-07	5.79114e-05	0.00050072
7	700	0.0967432	74.6469	0.000101346	2.89714e-06	0	6.22829e-05	1.14286e-07	5.30857e-05	0.0005147
7	700	0.0888554	71.8876	9.90914e-05	2.68e-06	0	6.08057e-05	1.11429e-07	5.14971e-05	0.000433834
7	700	0.0891121	76.3593	9.67514e-05	2.7e-06	0	5.954e-05	1.08571e-07	5.09343e-05	0.000485871
7	700	0.0959482	75.0446	0.000100211	2.72857e-06	0	6.17543e-05	1.11429e-07	5.24257e-05	0.000526166
7	700	0.0810415	72.5059	9.99371e-05	2.73714e-06	0	6.14371e-05	1.08571e-07	5.23286e-05	0.00037406
7	700	0.0944199	76.5886	0.000111926	2.99143e-06	0	6.78114e-05	1.11429e-07	5.80629e-05	0.000510254
7	700	0.0919458	72.9521	0.000112483	2.78571e-06	0	6.80514e-05	1.08571e-07	5.76771e-05	0.000442371
8	800	0.12189	79.4819	0.00012178	3.06857e-06	0	7.28771e-05	1.08571e-07	6.21857e-05	0.000708706
8	800	0.129351	81.0651	0.000122131	3.22286e-06	0	7.33086e-05	1.08571e-07	6.24229e-05	0.000791991
8	800	0.11815	79.1992	0.000116091	3.00286e-06	0	7.00543e-05	1.02857e-07	5.942e-05	0.000679523
8	800	0.0990431	75.3543	0.000110517	2.89429e-06	0	6.69286e-05	1.05714e-07	5.73429e-05	0.00050374
8	800	0.116966	79.1123	0.000109826	2.98857e-06	0	6.67514e-05	1.05714e-07	5.63429e-05	0.000651806
8	800	0.112471	78.5408	0.000106794	2.91429e-06	0	6.50543e-05	1.08571e-07	5.53114e-05	0.000632746
8	800	0.115779	77.6474	0.000121557	3.12571e-06	0	7.28286e-05	1.08571e-07	6.22057e-05	0.000626437
8	800	0.116453	76.5189	0.00012146	2.98e-06	0	7.23886e-05	1.02857e-07	6.21257e-05	0.000662923
8	800	0.108677	77.6848	0.000112163	3.00857e-06	0	6.79029e-05	1.11429e-07	5.78743e-05	0.000584229
8	800	0.107925	75.6246	0.000122657	3.08e-06	0	7.31286e-05	1.11429e-07	6.30229e-05	0.000580086
9	900	0.140677	80.695	0.000132251	3.37429e-06	0	7.87371e-05	1.08571e-07	6.77029e-05	0.000832826
9	900	0.146133	81.8145	0.000132651	3.38571e-06	0	7.86686e-05	1.05714e-07	6.74914e-05	0.000899223
9	900	0.122837	79.2674	0.000125083	3.19714e-06	0	7.45571e-05	1.05714e-07	6.38286e-05	0.000702626
9	900	0.151753	83.1933	0.000136337	3.64857e-06	0	8.06943e-05	1.05714e-07	6.90886e-05	0.000971231
9	900	0.123843	78.1341	0.000128343	3.22857e-06	0	7.64543e-05	1.05714e-07	6.55114e-05	0.000655123
9	900	0.147332	80.2761	0.000133854	3.24286e-06	0	7.938e-05	1.05714e-07	6.81914e-05	0.000903126
9	900	0.14949	81.1834	0.000137037	3.38e-06	0	8.19171e-05	1.05714e-07	6.89171e-05	0.000899349
9	900	0.137095	80.6618	0.000130697	3.32e-06	0	7.87886e-05	1.05714e-07	6.63686e-05	0.000823611
9	900	0.137034	81.6101	0.000133083	3.36e-06	0	7.93371e-05	1.02857e-07	6.68686e-05	0.000811369
9	900	0.129276	80.5321	0.000117566	3.25429e-06	0	7.07457e-05	1.05714e-07	6.11657e-05	0.00076292
10	1000	0.20481	85.7914	0.000153103	3.63429e-06	0	8.91314e-05	1.02857e-07	7.78343e-05	0.00146319
10	1000	0.167768	83.1706	0.000134651	3.38e-06	0	7.96629e-05	1.02857e-07	6.86857e-05	0.00110619
10	1000	0.17828	83.8004	0.00012812	3.28286e-06	0	7.64029e-05	1.05714e-07	6.56943e-05	0.00113861
10	1000	0.196304	84.4769	0.000160754	3.68857e-06	0	9.35686e-05	1e-07	8.02771e-05	0.00130011
10	1000	0.17688	83.5228	0.000135114	3.19714e-06	0	7.98514e-05	1.02857e-07	6.842e-05	0.00114355
10	1000	0.197697	85.0991	0.00014548	3.51429e-06	0	8.51971e-05	1.02857e-07	7.39457e-05	0.00135995
10	1000	0.178211	83.7398	0.000135346	3.38e-06	0	8.026e-05	1e-07	6.862e-05	0.00113064
10	1000	0.168972	83.272	0.000132803	3.41143e-06	0	7.88971e-05	1.05714e-07	6.79457e-05	0.00110643
10	1000	0.176996	83.7952	0.000152097	3.66286e-06	0	8.85371e-05	1.05714e-07	7.65486e-05	0.00117201
10	1000	0.161606	83.0422	0.000130351	3.39429e-06	0	7.75743e-05	1.08571e-07	6.70886e-05	0.00102471
11	1100	0.206132	85.4709	0.000163843	3.94286e-06	0	9.512e-05	1e-07	8.19257e-05	0.00143796
11	1100	0.250778	86.2911	0.000171426	4.02e-06	0	9.90429e-05	1.02857e-07	8.59771e-05	0.00175881
11	1100	0.205618	85.6715	0.000147474	3.68857e-06	0	8.64457e-05	9.71429e-08	7.40314e-05	0.00140573
11	1100	0.221762	86.0671	0.000154429	3.72286e-06	0	9.03371e-05	1e-07	7.75029e-05	0.00153184
11	1100	0.241049	85.8666	0.000179554	4.16857e-06	0	0.00010376	1e-07	8.92371e-05	0.00167423
11	1100	0.260669	88.2991	0.000169443	4.24571e-06	0	9.792e-05	1e-07	8.46771e-05	0.00195178
11	1100	0.222932	86.2945	0.000160074	3.89714e-06	0	9.332e-05	9.71429e-08	7.94543e-05	0.0015262
11	1100	0.247584	85.8594	0.000186451	4.24286e-06	0	0.000106789	9.71429e-08	9.25343e-05	0.00175939
11	1100	0.221572	86.4348	0.000161326	4.01429e-06	0	9.36771e-05	1.02857e-07	8.09229e-05	0.0016016
11	1100	0.22616	84.7667	0.000155357	3.68571e-06	0	9.03629e-05	9.42857e-08	7.75257e-05	0.00149685
12	1200	0.251171	86.8867	0.00015878	3.88571e-06	0	9.26171e-05	1e-07	7.92714e-05	0.00175234
12	1200	0.249027	86.8809	0.000165709	3.98286e-06	0	9.59429e-05	9.71429e-08	8.19029e-05	0.00178523
12	1200	0.260923	86.1608	0.000194751	4.22857e-06	0	0.000111557	1.02857e-07	9.53114e-05	0.00182714
12	1200	0.30177	87.8886	0.000181914	4.21714e-06	0	0.000105186	1.02857e-07	9.07686e-05	0.00222946
12	1200	0.281809	88.1727	0.000173563	4.18e-06	0	0.000100311	1e-07	8.70257e-05	0.00211054
12	1200	0.240817	86.9735	0.000165566	3.98571e-06	0	9.59571e-05	9.71429e-08	8.21e-05	0.00169503
12	1200	0.292566	86.9919	0.00019032	4.24286e-06	0	0.000108586	1e-07	9.454e-05	0.00205969
12	1200	0.257664	87.988	0.000165857	4.15143e-06	0	9.64686e-05	1.02857e-07	8.32857e-05	0.00187129
12	1200	0.268648	88.0763	0.00017314	4.09429e-06	0	0.000100051	1e-07	8.64314e-05	0.00198046
12	1200	0.322185	88.5649	0.000178523	4e-06	0	0.000102971	9.71429e-08	8.81714e-05	0.00239653
