N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
9	192	0.219482	28.8889	3.23314e-05	2.16086e-05	5.42857e-08	0.00458442	2.78571e-06	1.252e-05	0.00516499
9	192	0.219366	29.4118	3.23686e-05	2.12629e-05	5.71429e-08	0.00458207	2.67714e-06	1.25171e-05	0.00516187
9	192	0.219514	28.0899	3.24286e-05	2.13086e-05	6.85714e-08	0.00457879	2.66e-06	1.24057e-05	0.00517266
9	192	0.219233	27.8195	3.25314e-05	2.12743e-05	5.71429e-08	0.00459207	2.58e-06	1.25e-05	0.00515069
9	192	0.219467	27.8195	3.22714e-05	2.12714e-05	6e-08	0.00457898	2.66e-06	1.24514e-05	0.00517059
9	192	0.219468	29.4118	3.22829e-05	2.12686e-05	6.28571e-08	0.0045855	2.64286e-06	1.25457e-05	0.00516409
9	192	0.219547	27.8195	3.22371e-05	2.12971e-05	5.42857e-08	0.0045805	2.54e-06	1.25943e-05	0.00517214
9	192	0.219359	28.0899	3.24286e-05	2.12829e-05	5.42857e-08	0.00458249	2.64571e-06	1.25029e-05	0.00516211
9	192	0.219593	28.6245	3.25743e-05	2.12914e-05	5.42857e-08	0.00458125	2.58286e-06	1.25057e-05	0.00517283
9	192	0.219591	28.3582	3.25057e-05	2.13314e-05	6e-08	0.00458116	2.66286e-06	1.24543e-05	0.00517306
10	192	0.186525	30.9353	3.58714e-05	2.27829e-05	3.48571e-07	0.00436928	2.86286e-06	1.36257e-05	0.00491379
10	192	0.186462	29.6703	3.59486e-05	2.218e-05	3.57143e-07	0.00436691	2.92e-06	1.36371e-05	0.00491504
10	192	0.186483	31.4286	3.57343e-05	2.25057e-05	3.65714e-07	0.0043683	2.87429e-06	1.35e-05	0.00491729
10	192	0.186518	30.1818	3.618e-05	2.26771e-05	3.51429e-07	0.00436872	2.89714e-06	1.37486e-05	0.00491285
10	192	0.186609	30.4348	3.59829e-05	2.29486e-05	3.42857e-07	0.00437443	3.01714e-06	1.376e-05	0.0049111
10	192	0.186445	30.9353	3.56314e-05	2.24e-05	3.4e-07	0.00436746	2.86571e-06	1.37771e-05	0.00491526
10	192	0.186552	31.4286	3.61486e-05	2.27857e-05	3.45714e-07	0.00437004	2.95714e-06	1.37057e-05	0.0049125
10	192	0.186625	31.1828	3.61743e-05	2.25886e-05	3.57143e-07	0.00437238	2.88286e-06	1.38029e-05	0.00491458
10	192	0.186544	30.4348	3.58114e-05	2.27457e-05	3.45714e-07	0.00437294	2.83714e-06	1.376e-05	0.00491455
10	192	0.186365	29.6703	3.56029e-05	2.21771e-05	3.54286e-07	0.00436373	2.95714e-06	1.37371e-05	0.00491481
11	192	0.21884	34.9153	3.75743e-05	2.34686e-05	2.11429e-07	0.00508198	2.72571e-06	1.40086e-05	0.00695106
11	192	0.218963	35.1351	3.78086e-05	2.32086e-05	2.14286e-07	0.00508284	2.66286e-06	1.42914e-05	0.00695547
