N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
3	192	3.41195	11.1111	4.74e-05	5.83143e-05	1.36e-06	0.0362757	6.52571e-06	2.33629e-05	0.0164893
3	192	3.41199	11.5207	4.73286e-05	5.83343e-05	1.34e-06	0.0362766	6.55714e-06	2.33429e-05	0.0164899
3	192	3.41131	11.5207	4.73514e-05	5.82086e-05	1.34286e-06	0.0362694	6.5e-06	2.33514e-05	0.0164864
3	192	3.41157	10.6977	4.73343e-05	5.83171e-05	1.34857e-06	0.0362717	6.51714e-06	2.334e-05	0.0164878
3	192	3.41243	11.1111	4.73914e-05	5.82686e-05	1.35714e-06	0.0362789	6.51429e-06	2.332e-05	0.0164897
3	192	3.41217	11.1111	4.74314e-05	5.82657e-05	1.34286e-06	0.0362777	6.50286e-06	2.33571e-05	0.0164908
3	192	3.41189	11.1111	4.73943e-05	5.83343e-05	1.34e-06	0.0362753	6.51143e-06	2.33143e-05	0.0164892
3	192	3.41186	11.1111	4.73686e-05	5.83057e-05	1.34571e-06	0.0362745	6.49714e-06	2.33543e-05	0.0164867
3	192	3.41142	11.5207	4.73629e-05	5.82914e-05	1.35714e-06	0.0362696	6.49714e-06	2.334e-05	0.016487
4	192	3.46219	20.6612	5.09971e-05	6.44857e-05	1.53714e-06	0.037553	7.28571e-06	2.53971e-05	0.0341659
4	192	3.46241	20.6612	5.09229e-05	6.44e-05	1.53714e-06	0.0375724	7.29143e-06	2.53429e-05	0.0341672
4	192	3.4622	20.332	5.09743e-05	6.434e-05	1.54e-06	0.0375707	7.31429e-06	2.53286e-05	0.0341661
4	192	3.39487	18.2979	4.89086e-05	6.068e-05	1.30286e-06	0.0384845	6.39143e-06	2.42314e-05	0.0312971
4	192	3.46221	20.6612	5.08857e-05	6.43771e-05	1.53429e-06	0.037563	7.29714e-06	2.53714e-05	0.0341671
4	192	3.46217	20.332	5.08857e-05	6.43886e-05	1.54571e-06	0.037566	7.27429e-06	2.54086e-05	0.0341654
4	192	3.4622	20.332	5.10143e-05	6.428e-05	1.53714e-06	0.037554	7.26286e-06	2.54143e-05	0.0341671
4	192	3.39559	18.2979	4.89771e-05	6.06314e-05	1.3e-06	0.038492	6.39714e-06	2.42543e-05	0.031303
4	192	3.39544	19.3277	4.89543e-05	6.054e-05	1.29714e-06	0.0384948	6.27714e-06	2.41857e-05	0.0313031
4	192	3.46222	20.332	5.09857e-05	6.44314e-05	1.54e-06	0.0375532	7.26286e-06	2.54429e-05	0.0341656
5	192	3.01189	24.4094	5.08457e-05	6.32257e-05	1.32e-06	0.0394046	7.10571e-06	2.51314e-05	0.0378555
5	192	3.01212	24.1107	5.086e-05	6.31114e-05	1.29714e-06	0.0394068	7.12857e-06	2.50857e-05	0.0378587
5	192	3.01202	23.506	5.08857e-05	6.31143e-05	1.32286e-06	0.0394064	7.12571e-06	2.51429e-05	0.0378579
5	192	3.01217	24.1107	5.08343e-05	6.31143e-05	1.30857e-06	0.0394081	7.11143e-06	2.51286e-05	0.0378588
5	192	3.01175	24.1107	5.07686e-05	6.30743e-05	1.31143e-06	0.0394019	7.06857e-06	2.51229e-05	0.0378559
5	192	3.01209	24.1107	5.08829e-05	6.30914e-05	1.3e-06	0.0394071	7.08571e-06	2.51571e-05	0.0378586
5	192	3.01198	24.4094	5.08686e-05	6.306e-05	1.32286e-06	0.0394075	7.13143e-06	2.50714e-05	0.0378582
5	192	3.01204	23.8095	5.07057e-05	6.31114e-05	1.31429e-06	0.0394094	7.13714e-06	2.50943e-05	0.0378588
5	192	3.01244	24.1107	5.07829e-05	6.29914e-05	1.30857e-06	0.0394119	7.11714e-06	2.51171e-05	0.0378631
5	192	3.0121	24.4094	5.06743e-05	6.33e-05	1.32e-06	0.0394082	7.12286e-06	2.50857e-05	0.0378591
6	192	2.59872	26.7176	5.35486e-05	6.66343e-05	1.68286e-06	0.0377501	8.02857e-06	2.64829e-05	0.0421955
6	192	2.54704	25.8687	5.36257e-05	6.70743e-05	1.74571e-06	0.0375878	8.10571e-06	2.67143e-05	0.0409572
6	192	2.57244	25.8687	5.45e-05	6.85086e-05	1.63143e-06	0.0377178	8.15714e-06	2.69229e-05	0.0412122
6	192	2.59888	26.7176	5.34686e-05	6.65686e-05	1.68286e-06	0.0377517	8.04857e-06	2.65257e-05	0.0422077
6	192	2.57187	26.9962	5.438e-05	6.82486e-05	1.64286e-06	0.0377186	8.17714e-06	2.70171e-05	0.0412098
6	192	2.5991	26.4368	5.35886e-05	6.65514e-05	1.68571e-06	0.0377552	8.08571e-06	2.65771e-05	0.0422036
6	192	2.59898	26.4368	5.34886e-05	6.67029e-05	1.70286e-06	0.0377542	8.00857e-06	2.66571e-05	0.0422026
6	192	2.59908	26.1538	5.33514e-05	6.70571e-05	1.68e-06	0.0377538	8.07714e-06	2.66486e-05	0.0422079
6	192	2.57241	26.4368	5.43429e-05	6.86e-05	1.64571e-06	0.0377188	8.20857e-06	2.69514e-05	0.0412119
6	192	2.5988	26.7176	5.33971e-05	6.656e-05	1.66857e-06	0.0377527	8.06286e-06	2.64143e-05	0.0421984
7	192	2.32125	28.6245	5.49371e-05	6.78257e-05	9.11429e-07	0.0393884	7.94286e-06	2.71657e-05	0.0441458
7	192	2.34766	30.1818	5.52971e-05	6.85257e-05	9.62857e-07	0.0390266	7.92857e-06	2.71029e-05	0.0456229
7	192	2.34943	29.1513	5.52543e-05	6.83829e-05	9.57143e-07	0.0390416	8.00571e-06	2.732e-05	0.0456365
7	192	2.35684	30.1818	5.476e-05	6.78371e-05	1.34286e-06	0.0400447	7.98571e-06	2.69571e-05	0.0450077
7	192	2.34839	29.6703	5.50371e-05	6.81857e-05	9.57143e-07	0.039022	8.05429e-06	2.72371e-05	0.0456439
7	192	2.32142	28.8889	5.46971e-05	6.81057e-05	9.31429e-07	0.0393902	8.01714e-06	2.71886e-05	0.0441497
7	192	2.32142	28.8889	5.48829e-05	6.802e-05	9.22857e-07	0.0393919	8.01714e-06	2.71229e-05	0.0441496
7	192	2.32156	28.3582	5.49057e-05	6.78629e-05	9.11429e-07	0.0393907	7.93714e-06	2.71657e-05	0.0441491
7	192	2.32106	28.8889	5.46257e-05	6.77257e-05	9.25714e-07	0.0393889	7.96571e-06	2.71486e-05	0.0441488
7	192	2.35671	29.927	5.48829e-05	6.78371e-05	1.33143e-06	0.0400465	7.94286e-06	2.69829e-05	0.0450108
8	192	2.2244	30.9353	5.626e-05	6.936e-05	2.42857e-06	0.0403351	8.59143e-06	2.76686e-05	0.0498067
8	192	2.26506	31.9149	5.75829e-05	7.13314e-05	2.69714e-06	0.042638	8.72e-06	2.82914e-05	0.0495062
8	192	2.26501	31.9149	5.75571e-05	7.13629e-05	2.68286e-06	0.0426411	8.64286e-06	2.82343e-05	0.049506
8	192	2.24838	30.9353	5.66057e-05	6.92571e-05	2.48571e-06	0.0403406	8.61429e-06	2.75886e-05	0.0499315
8	192	2.26493	31.9149	5.744e-05	7.136e-05	2.70286e-06	0.0426388	8.72571e-06	2.83571e-05	0.0495073
8	192	2.2651	31.9149	5.77371e-05	7.11571e-05	2.72e-06	0.0426404	8.67143e-06	2.82771e-05	0.0495054
8	192	2.22412	31.6726	5.68229e-05	6.96514e-05	2.49429e-06	0.0403431	8.56571e-06	2.75286e-05	0.049803
8	192	2.27719	33.3333	5.784e-05	7.16143e-05	1.72286e-06	0.0391977	8.88286e-06	2.84543e-05	0.0534249
8	192	2.26517	32.1555	5.75143e-05	7.14429e-05	2.69714e-06	0.0426435	8.70286e-06	2.82714e-05	0.049512
8	192	2.27737	33.101	5.79486e-05	7.13314e-05	1.76571e-06	0.039204	8.85714e-06	2.83114e-05	0.0534273
9	192	2.02872	34.471	6.07486e-05	7.32971e-05	1.73429e-06	0.0419852	8.75714e-06	2.95857e-05	0.0507063
9	192	2.02871	35.5705	6.05743e-05	7.41657e-05	1.71143e-06	0.0419807	8.71143e-06	2.92086e-05	0.0507072
9	192	2.1546	35.786	6.048e-05	7.34143e-05	1.82571e-06	0.0412239	8.83429e-06	2.93486e-05	0.0559916
9	192	2.02888	35.5705	6.06657e-05	7.374e-05	1.72571e-06	0.0419854	8.73714e-06	2.91971e-05	0.0507113
9	192	2.02873	35.3535	6.06371e-05	7.37486e-05	1.74e-06	0.0419781	8.67714e-06	2.93457e-05	0.0507028
9	192	2.22183	36	6.04771e-05	7.31886e-05	1.78857e-06	0.0412143	8.61714e-06	2.93514e-05	0.056578
9	192	2.15443	36.4238	6.02829e-05	7.29e-05	1.82571e-06	0.0412194	8.88286e-06	2.92714e-05	0.055979
9	192	2.02862	35.3535	6.05029e-05	7.40229e-05	1.71429e-06	0.0419829	8.64857e-06	2.93229e-05	0.050705
9	192	2.02864	35.1351	6.07829e-05	7.39429e-05	1.75429e-06	0.0419816	8.77429e-06	2.92771e-05	0.0507035
9	192	2.15534	36.4238	6.01829e-05	7.40429e-05	1.84286e-06	0.0412215	9.11143e-06	2.938e-05	0.0559752
10	192	2.06038	42.1687	6.426e-05	7.84e-05	1.72286e-06	0.0413817	9.08571e-06	3.15943e-05	0.0618413
10	192	2.06015	41.4634	6.47914e-05	7.78e-05	1.68286e-06	0.0413834	9.07143e-06	3.16286e-05	0.0618314
10	192	2.06033	40	6.49629e-05	7.77429e-05	1.76857e-06	0.0413818	9.24e-06	3.15371e-05	0.0618581
10	192	2.06058	40	6.436e-05	7.84314e-05	1.72e-06	0.0413918	9.08571e-06	3.14057e-05	0.0618506
10	192	2.06091	39.8119	6.44829e-05	7.82314e-05	1.72286e-06	0.0413936	9.29714e-06	3.18314e-05	0.0618609
10	192	2.06079	39.4322	6.446e-05	7.80257e-05	1.70286e-06	0.041391	9.08e-06	3.13029e-05	0.0618673
10	192	2.06096	39.8119	6.44343e-05	7.87257e-05	1.72e-06	0.0413856	9.05429e-06	3.15314e-05	0.0618543
10	192	2.06051	39.4322	6.45314e-05	7.84457e-05	1.70286e-06	0.0413892	9.10571e-06	3.15829e-05	0.0618583
10	192	2.06029	39.6226	6.46286e-05	7.82e-05	1.73429e-06	0.0413824	9.04e-06	3.16971e-05	0.0618552
10	192	2.06038	39.8119	6.45543e-05	7.80143e-05	1.73143e-06	0.0413858	9.08571e-06	3.14486e-05	0.0618438
11	192	2.2263	44.6686	6.97771e-05	8.58971e-05	1.84e-06	0.0398918	9.14286e-06	3.41857e-05	0.0846314
11	192	2.21163	45.2991	6.95743e-05	8.55429e-05	1.75143e-06	0.0399382	8.96e-06	3.448e-05	0.084391
11	192	2.22659	45.1429	6.96857e-05	8.666e-05	1.89143e-06	0.0399131	8.93429e-06	3.43486e-05	0.0846338
11	192	2.22688	46.0674	6.97857e-05	8.63371e-05	1.86571e-06	0.0398986	9e-06	3.45171e-05	0.0846557
11	192	2.21178	45.4545	6.98171e-05	8.54629e-05	1.74571e-06	0.0399354	8.8e-06	3.39886e-05	0.0843833
11	192	2.22865	45.1429	7.03543e-05	8.67171e-05	1.88857e-06	0.0399322	9.10857e-06	3.42314e-05	0.0848968
11	192	2.21173	45.1429	6.93857e-05	8.61514e-05	1.75429e-06	0.0399461	9.00571e-06	3.42714e-05	0.084389
11	192	2.22738	46.6667	7.00171e-05	8.63829e-05	1.85714e-06	0.0398916	9.09714e-06	3.43343e-05	0.084888
11	192	2.20059	45.1429	6.89657e-05	8.53714e-05	1.76571e-06	0.0398834	8.98857e-06	3.39943e-05	0.0842511
11	192	2.21175	45.1429	6.954e-05	8.57257e-05	1.76286e-06	0.0399355	9.01714e-06	3.41943e-05	0.0843859
12	192	2.10879	46.8144	7.81514e-05	9.676e-05	2.50286e-06	0.042019	1.15371e-05	3.828e-05	0.0869595
12	192	2.10861	46.8144	7.78371e-05	9.67114e-05	2.43429e-06	0.0420211	1.15457e-05	3.79143e-05	0.0869456
12	192	2.10839	46.9613	7.80229e-05	9.71914e-05	2.38571e-06	0.0420099	1.15257e-05	3.83886e-05	0.0869501
12	192	2.1086	46.3687	7.78943e-05	9.71857e-05	2.32571e-06	0.0420245	1.146e-05	3.77886e-05	0.086964
12	192	2.10832	46.8144	7.77229e-05	9.72057e-05	2.32857e-06	0.0420109	1.15657e-05	3.81143e-05	0.0869505
12	192	2.10827	46.5181	7.73343e-05	9.67857e-05	2.44571e-06	0.0420138	1.14743e-05	3.85429e-05	0.0869514
12	192	2.10862	46.6667	7.736e-05	9.61857e-05	2.40286e-06	0.042021	1.15486e-05	3.81543e-05	0.0869532
12	192	2.10831	46.3687	7.78714e-05	9.64314e-05	2.32e-06	0.0420156	1.14e-05	3.78829e-05	0.0869458
12	192	2.1084	46.2185	7.73914e-05	9.73143e-05	2.41429e-06	0.0420154	1.132e-05	3.83143e-05	0.0869597
12	192	2.10852	46.8144	7.78571e-05	9.70229e-05	2.34857e-06	0.0420232	1.14514e-05	3.81857e-05	0.08696
