N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
9	2045	4.03026	3.26395	6.1e-06	8.23429e-06	1.51429e-07	0.00835466	1.10857e-06	3.08286e-06	0.00643847
10	2047	4.20842	3.94181	6.42e-06	8.71714e-06	1.37143e-07	0.00848172	1.16286e-06	3.26571e-06	0.00761692
10	2047	4.16926	4.39047	6.4e-06	8.66571e-06	1.42857e-07	0.00849057	1.11429e-06	3.24857e-06	0.00715669
10	2047	4.1685	3.76117	6.40857e-06	8.66857e-06	1.51429e-07	0.00848917	1.12286e-06	3.23429e-06	0.00715569
10	2047	4.16827	3.80639	6.39714e-06	8.68286e-06	1.54286e-07	0.00848867	1.11714e-06	3.23714e-06	0.00715602
10	2047	4.16898	4.25631	6.42857e-06	8.67429e-06	1.45714e-07	0.00849056	1.12286e-06	3.24857e-06	0.00715699
10	2047	4.20782	3.94181	6.44286e-06	8.65714e-06	1.42857e-07	0.00848077	1.15714e-06	3.24857e-06	0.00761575
10	2047	4.16837	4.34579	6.41429e-06	8.63143e-06	1.42857e-07	0.00848929	1.11714e-06	3.25143e-06	0.00715538
10	2047	4.16905	3.76117	6.4e-06	8.70571e-06	1.45714e-07	0.00849009	1.11429e-06	3.26e-06	0.00715704
10	2047	4.16861	3.7159	6.41714e-06	8.67429e-06	1.51429e-07	0.0084892	1.12286e-06	3.25143e-06	0.00715609
10	2047	4.16856	4.39047	6.42e-06	8.68857e-06	1.42857e-07	0.00848992	1.11714e-06	3.27143e-06	0.00715646
11	2049	4.4021	4.78625	6.70286e-06	9.06571e-06	1.68571e-07	0.00857376	1.16857e-06	3.38857e-06	0.00953609
11	2049	4.40203	4.87465	6.74e-06	9.00286e-06	1.65714e-07	0.00857303	1.16286e-06	3.35714e-06	0.00953575
11	2049	4.4019	4.69767	6.71429e-06	9.04857e-06	1.74286e-07	0.0085724	1.16857e-06	3.39714e-06	0.00953509
11	2049	4.40192	4.87465	6.68e-06	9.07714e-06	1.68571e-07	0.00857255	1.16571e-06	3.38857e-06	0.00953615
11	2049	4.4022	4.83047	6.7e-06	9.04e-06	1.6e-07	0.00857267	1.18e-06	3.36857e-06	0.00953629
11	2049	4.40187	4.96289	6.68286e-06	9.03714e-06	1.71429e-07	0.00857326	1.16286e-06	3.34857e-06	0.00953607
11	2049	4.40221	4.96289	6.75429e-06	9.07429e-06	1.65714e-07	0.00857257	1.16857e-06	3.36571e-06	0.00953612
11	2049	4.40226	4.87465	6.72571e-06	9.08e-06	1.71429e-07	0.00857335	1.16e-06	3.41714e-06	0.00953557
11	2049	4.40294	4.74198	6.72286e-06	9.06286e-06	1.71429e-07	0.00857508	1.17143e-06	3.38571e-06	0.00953752
11	2049	4.40188	4.78625	6.72e-06	9.06857e-06	1.71429e-07	0.00857231	1.15714e-06	3.37143e-06	0.00953543
12	2073	4.71172	5.68699	7.18857e-06	9.66857e-06	1.51429e-07	0.00883055	1.19714e-06	3.64571e-06	0.0112487
12	2049	4.09963	5.5325	7.22571e-06	9.75429e-06	1.45714e-07	0.00893325	1.23429e-06	3.64e-06	0.0106462
12	2049	4.09956	5.44532	7.19714e-06	9.76857e-06	1.4e-07	0.00893375	1.24e-06	3.64e-06	0.010647
12	2063	4.64305	5.62672	7.27714e-06	9.83143e-06	1.85714e-07	0.00884964	1.24e-06	3.65143e-06	0.0113173
12	2049	4.76961	5.66298	7.19143e-06	9.65429e-06	1.37143e-07	0.00889354	1.21714e-06	3.61143e-06	0.0112948
12	2063	4.64259	5.49702	7.29429e-06	9.84286e-06	1.82857e-07	0.00884852	1.22857e-06	3.64e-06	0.0113171
12	2041	4.44297	5.42169	7.27429e-06	9.71429e-06	2.08571e-07	0.00886509	1.27143e-06	3.65429e-06	0.0109071
12	2063	4.64262	5.62672	7.22857e-06	9.85429e-06	1.68571e-07	0.00884825	1.21714e-06	3.64571e-06	0.0113165
12	2049	4.76848	5.48893	7.20286e-06	9.63714e-06	1.4e-07	0.00889133	1.22286e-06	3.58857e-06	0.0112934
12	2063	4.64238	5.58352	7.27143e-06	9.84286e-06	1.68571e-07	0.00884789	1.22571e-06	3.68571e-06	0.0113162
