N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
8	192	1.36259	34.0206	0.00010968	0.000147106	2.95143e-06	0.0233593	1.39771e-05	5.62171e-05	0.0317005	1.43
9	192	1.26819	34.2466	0.000124646	0.000164954	2.58571e-06	0.0248132	1.59e-05	6.33686e-05	0.0334221	1.34
9	192	1.26739	34.6939	0.000124474	0.000164774	2.58857e-06	0.0247847	1.59543e-05	6.35057e-05	0.0333804	1.34
9	192	1.26809	34.2466	0.000124677	0.000164717	2.56857e-06	0.0248091	1.58171e-05	6.34543e-05	0.0334175	1.35
9	192	1.26003	34.2466	0.000124469	0.000163977	2.59714e-06	0.0248071	1.59286e-05	6.308e-05	0.0330245	1.33
9	192	1.42388	38.2637	0.000134109	0.000184677	3.40857e-06	0.0244537	1.56057e-05	6.94486e-05	0.041358	1.50
9	192	1.26815	34.2466	0.000124694	0.000164806	2.57143e-06	0.0248105	1.59514e-05	6.33657e-05	0.0334202	1.34
9	192	1.2601	34.0206	0.000124357	0.00016406	2.61429e-06	0.0248087	1.58657e-05	6.30971e-05	0.0330193	1.34
9	192	1.26814	34.0206	0.000124729	0.0001649	2.58571e-06	0.0248102	1.59057e-05	6.338e-05	0.0334179	1.34
9	192	1.26807	34.2466	0.000124669	0.000164877	2.57143e-06	0.0248124	1.59457e-05	6.34829e-05	0.0334206	1.34
9	192	1.26823	34.471	0.000124663	0.000164717	2.58e-06	0.0248118	1.58314e-05	6.35e-05	0.0334228	1.34
10	192	1.35224	38.0645	0.00013842	0.000183549	3.27714e-06	0.0299405	1.74886e-05	7.01971e-05	0.037715	1.43
10	192	1.3522	37.8641	0.000138257	0.0001838	3.27429e-06	0.0299416	1.74857e-05	7.04e-05	0.0377139	1.43
10	192	1.35219	38.0645	0.00013824	0.000183517	3.28e-06	0.0299406	1.75286e-05	7.03314e-05	0.0377143	1.41
10	192	1.3522	37.8641	0.000138214	0.000183631	3.27714e-06	0.0299436	1.73629e-05	7.03229e-05	0.037713	1.42
10	192	1.35209	38.0645	0.0001382	0.000183483	3.28857e-06	0.0299415	1.74971e-05	7.03343e-05	0.0377107	1.43
10	192	1.31826	38.0645	0.00014756	0.00020082	4.68571e-06	0.0293448	1.91429e-05	7.574e-05	0.0368681	1.39
10	192	1.35209	37.8641	0.000138309	0.000183649	3.27143e-06	0.0299377	1.75743e-05	7.02543e-05	0.0377126	1.42
10	192	1.35211	37.6623	0.000138243	0.000183603	3.29143e-06	0.0299398	1.74943e-05	7.04686e-05	0.0377101	1.43
10	192	1.35217	37.8641	0.00013832	0.000183617	3.27714e-06	0.029941	1.738e-05	7.04086e-05	0.037714	1.42
10	192	1.40853	40.5573	0.000145557	0.000198157	2.51143e-06	0.0284205	1.93429e-05	7.47086e-05	0.0424775	1.48
11	192	1.40638	41.8182	0.000160711	0.000217	3.58857e-06	0.0312226	2.07514e-05	8.20714e-05	0.0464914	1.48
11	192	1.51576	53.3981	0.000164846	0.000226583	3.42286e-06	0.0312952	2.03743e-05	8.49429e-05	0.0537368	1.59
11	192	1.51553	49.3404	0.00016474	0.000226703	3.45143e-06	0.0313005	2.03829e-05	8.49971e-05	0.0537138	1.59
11	192	1.53078	44.5087	0.000164823	0.000226414	3.73714e-06	0.0303483	2.18143e-05	8.51914e-05	0.0556568	1.60
11	192	1.529	43.0267	0.000163803	0.000223566	2.99429e-06	0.0308064	2.08086e-05	8.41886e-05	0.0551844	1.60
11	192	1.42407	42.1687	0.000163529	0.000223146	4.18e-06	0.0315203	2.11829e-05	8.416e-05	0.0478661	1.50
11	192	1.51573	53.3981	0.000165017	0.00022668	3.43429e-06	0.0312958	2.03886e-05	8.50286e-05	0.0537386	1.59
11	192	1.40644	44.5087	0.000160711	0.00021704	3.61714e-06	0.031224	2.07829e-05	8.20657e-05	0.0464931	1.48
11	192	1.51565	53.1707	0.000165034	0.000226663	3.44857e-06	0.0312922	2.03771e-05	8.502e-05	0.0537325	1.59
11	192	1.5157	53.5109	0.000164851	0.000226666	3.41429e-06	0.0312929	2.04086e-05	8.48914e-05	0.0537367	1.59
12	192	1.53173	44.3478	0.000170206	0.000226326	3.74286e-06	0.0354638	2.15257e-05	8.62143e-05	0.0583463	1.61
12	192	1.53105	44.3478	0.000170251	0.000226269	3.74571e-06	0.0354206	2.14886e-05	8.61486e-05	0.0583419	1.61
12	192	1.53162	44.186	0.000170166	0.000226194	3.74e-06	0.0354629	2.14971e-05	8.62286e-05	0.0583439	1.60
12	192	1.53163	44.3478	0.000170394	0.000226377	3.73714e-06	0.0354626	2.14971e-05	8.63171e-05	0.0583456	1.60
12	192	1.5316	44.3478	0.000170386	0.000226323	3.75714e-06	0.0354624	2.144e-05	8.63343e-05	0.0583415	1.60
12	192	1.53159	44.186	0.000170077	0.000226154	3.71143e-06	0.0354626	2.15457e-05	8.62971e-05	0.0583428	1.61
12	192	1.53113	44.3478	0.000170289	0.000226377	3.74571e-06	0.0354265	2.14571e-05	8.62486e-05	0.0583424	1.61
12	192	1.53114	44.3478	0.000170469	0.000226297	3.76286e-06	0.0354237	2.15543e-05	8.62229e-05	0.0583435	1.61
12	192	1.53127	44.3478	0.000170451	0.00022634	3.74571e-06	0.0354248	2.15429e-05	8.622e-05	0.0583484	1.61
12	192	1.5316	44.186	0.000170277	0.000226297	3.75143e-06	0.0354611	2.14686e-05	8.61829e-05	0.0583427	1.60
