N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
11	4096	1.08704	96.8787	8.67829e-05	0.000159466	0	0.0001366	1.59171e-05	5.848e-05	0.0019626
11	4096	1.08059	96.8556	8.66229e-05	0.000159006	0	0.000136391	1.60314e-05	5.81286e-05	0.0019551
11	4096	1.10301	96.9039	8.69571e-05	0.000160131	0	0.00013698	1.6e-05	5.90057e-05	0.00200689
11	4096	1.08373	96.8801	8.66629e-05	0.000159134	0	0.00013652	1.59114e-05	5.86943e-05	0.00196696
11	4096	1.08633	96.8142	8.58086e-05	0.000157349	0	0.000135634	1.56314e-05	5.78514e-05	0.00192164
11	4096	1.09698	96.926	8.71457e-05	0.000160274	0	0.000137243	1.59971e-05	5.91714e-05	0.00202501
12	4096	1.14936	97.1832	9.15086e-05	0.000168997	0	0.000142303	1.68943e-05	6.13029e-05	0.00234477
12	4096	1.14284	97.1756	9.13543e-05	0.000168697	0	0.000142143	1.67e-05	6.122e-05	0.00235388
12	4096	1.14956	97.2123	9.21229e-05	0.000170451	0	0.00014296	1.70971e-05	6.18171e-05	0.00235078
12	4096	1.14237	97.245	9.24514e-05	0.000170946	0	0.000143257	1.72543e-05	6.212e-05	0.00238978
12	4096	1.14916	97.2115	9.19771e-05	0.000170037	0	0.000142797	1.70829e-05	6.17971e-05	0.00238439
12	4096	1.16217	97.2333	9.24714e-05	0.00017092	0	0.000143211	1.71371e-05	6.16657e-05	0.0023858
12	4096	1.14293	97.2312	9.24486e-05	0.000170817	0	0.000143034	1.71e-05	6.158e-05	0.00236026
12	4096	1.16302	97.2379	9.25714e-05	0.000171331	0	0.00014342	1.72114e-05	6.172e-05	0.00239137
12	4096	1.13406	97.1577	9.09629e-05	0.000168106	0	0.000141663	1.69029e-05	6.108e-05	0.00231608
12	4096	1.15061	97.2257	9.20029e-05	0.000170203	0	0.000142817	1.68171e-05	6.17943e-05	0.00237088
