N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
6	6000	0.50632	83.2276	1.83314e-05	3.054e-05	1.20857e-06	2.81343e-05	3.47714e-06	9.25714e-06	0.0002647	0.55
6	6000	0.508545	83.3528	1.83143e-05	3.05686e-05	1.18571e-06	2.81943e-05	3.42286e-06	9.28e-06	0.000267777	0.56
6	6000	0.501524	83.1157	1.82086e-05	3.03971e-05	1.13143e-06	2.81486e-05	3.45429e-06	9.26286e-06	0.000260563	0.55
6	6000	0.51231	83.4697	1.82629e-05	3.03914e-05	1.21143e-06	2.80343e-05	3.42e-06	9.25143e-06	0.000267949	0.56
6	6000	0.505106	83.1219	1.82086e-05	3.03314e-05	1.20286e-06	2.8e-05	3.43714e-06	9.22e-06	0.000260006	0.56
6	6000	0.491791	82.9516	1.82314e-05	3.03657e-05	1.21714e-06	2.80286e-05	3.50857e-06	9.26e-06	0.000253234	0.54
6	6000	0.497765	83.0853	1.83e-05	3.04086e-05	1.21143e-06	2.80943e-05	3.46286e-06	9.29429e-06	0.000256863	0.55
7	7000	0.69665	87.7879	2.08971e-05	3.51029e-05	1.29714e-06	3.18257e-05	3.77429e-06	1.03971e-05	0.000428917	0.77
7	7000	0.68998	87.7163	2.07943e-05	3.49229e-05	1.31143e-06	3.16914e-05	3.76857e-06	1.03743e-05	0.000426797	0.74
7	7000	0.700638	87.8792	2.08429e-05	3.49914e-05	1.31143e-06	3.168e-05	3.76e-06	1.03943e-05	0.000436669	0.75
7	7000	0.695871	87.8221	2.08514e-05	3.49743e-05	1.31714e-06	3.17029e-05	3.76e-06	1.03571e-05	0.000431909	0.75
7	7000	0.701165	87.9208	2.06429e-05	3.47743e-05	1.20571e-06	3.16829e-05	3.7e-06	1.03371e-05	0.000438254	0.75
7	7000	0.692248	87.835	2.09829e-05	3.51257e-05	1.33143e-06	3.18343e-05	3.82857e-06	1.042e-05	0.000431846	0.73
7	7000	0.697722	87.7676	2.07829e-05	3.49171e-05	1.28571e-06	3.16771e-05	3.74571e-06	1.03629e-05	0.000430489	0.75
7	7000	0.685143	87.7048	2.08686e-05	3.50457e-05	1.30571e-06	3.17714e-05	3.79429e-06	1.03771e-05	0.000428137	0.73
7	7000	0.688456	87.8059	2.09257e-05	3.504e-05	1.36e-06	3.17457e-05	3.86857e-06	1.04171e-05	0.000428766	0.74
7	7000	0.69204	87.7639	2.08429e-05	3.50143e-05	1.29143e-06	3.17514e-05	3.80571e-06	1.03714e-05	0.000429674	0.74
8	8000	0.931424	90.6452	2.38457e-05	4.022e-05	1.48571e-06	3.58229e-05	4.06286e-06	1.16143e-05	0.000650883	1.00
8	8000	0.934961	90.7299	2.38743e-05	4.02629e-05	1.44571e-06	3.59657e-05	4.04571e-06	1.16457e-05	0.000659509	1.00
8	8000	0.932681	90.6311	2.35457e-05	3.97657e-05	1.39429e-06	3.56029e-05	3.98e-06	1.15629e-05	0.000648769	1.00
8	8000	0.946514	90.795	2.36657e-05	4.00543e-05	1.35714e-06	3.588e-05	4.00286e-06	1.16343e-05	0.00066648	1.02
8	8000	0.950687	90.7725	2.37286e-05	4.008e-05	1.37429e-06	3.59286e-05	3.91143e-06	1.15771e-05	0.00066858	1.02
8	8000	0.936085	90.6892	2.35914e-05	3.99314e-05	1.37143e-06	3.57314e-05	3.98571e-06	1.15743e-05	0.00065134	1.00
8	8000	0.953323	90.9436	2.38743e-05	4.03571e-05	1.38286e-06	3.61171e-05	3.97143e-06	1.16771e-05	0.000677163	1.02
8	8000	0.946786	90.805	2.36743e-05	4.00286e-05	1.34857e-06	3.58114e-05	3.93714e-06	1.15914e-05	0.00066304	1.01
8	8000	0.955684	90.9409	2.38429e-05	4.03343e-05	1.42571e-06	3.59571e-05	3.98857e-06	1.16629e-05	0.000679003	1.03
8	8000	0.938544	90.7299	2.364e-05	3.99971e-05	1.37714e-06	3.57371e-05	3.97714e-06	1.158e-05	0.000657977	1.01
9	9000	1.28795	92.8902	2.68229e-05	4.57229e-05	1.44571e-06	4.03714e-05	4.15714e-06	1.3e-05	0.00098374	1.36
9	9000	1.2518	92.6794	2.65543e-05	4.51086e-05	1.48571e-06	3.98743e-05	4.18e-06	1.28657e-05	0.000943311	1.33
9	9000	1.25156	92.6686	2.66686e-05	4.54029e-05	1.49143e-06	4.00571e-05	4.23143e-06	1.28971e-05	0.000948463	1.32
9	9000	1.26065	92.7969	2.68771e-05	4.57486e-05	1.50286e-06	4.034e-05	4.26857e-06	1.30029e-05	0.000967149	1.33
9	9000	1.24827	92.6963	2.67486e-05	4.54714e-05	1.54857e-06	4.00371e-05	4.22571e-06	1.29171e-05	0.000950149	1.32
9	9000	1.2631	92.8342	2.68543e-05	4.56714e-05	1.52286e-06	4.02571e-05	4.25143e-06	1.296e-05	0.000965631	1.33
9	9000	1.26235	92.774	2.67514e-05	4.55686e-05	1.46857e-06	4.02543e-05	4.21143e-06	1.29829e-05	0.000965537	1.33
9	9000	1.23494	92.553	2.64457e-05	4.50343e-05	1.43143e-06	3.98257e-05	4.19143e-06	1.28e-05	0.000922489	1.31
9	9000	1.24478	92.7466	2.69229e-05	4.56743e-05	1.52857e-06	4.03829e-05	4.28857e-06	1.29914e-05	0.000950023	1.31
9	9000	1.25485	92.727	2.65257e-05	4.51143e-05	1.47143e-06	3.98943e-05	4.18857e-06	1.286e-05	0.00095316	1.32
10	10000	1.65435	94.1844	2.95e-05	5.05229e-05	1.52286e-06	4.42514e-05	4.29143e-06	1.41714e-05	0.00133199	1.73
10	10000	1.60375	93.9268	2.90943e-05	4.98314e-05	1.48e-06	4.37457e-05	4.26286e-06	1.40143e-05	0.00126494	1.67
10	10000	1.5898	93.935	2.93829e-05	5.02286e-05	1.58286e-06	4.39543e-05	4.40571e-06	1.41657e-05	0.00126838	1.67
10	10000	1.64869	94.1695	2.96114e-05	5.06486e-05	1.56857e-06	4.43029e-05	4.31714e-06	1.41914e-05	0.00133095	1.72
10	10000	1.62375	94.0856	2.95829e-05	5.06371e-05	1.53429e-06	4.43543e-05	4.38857e-06	1.42829e-05	0.001308	1.70
10	10000	1.61453	94.0409	2.95343e-05	5.05e-05	1.52857e-06	4.42686e-05	4.32857e-06	1.42057e-05	0.00129279	1.69
10	10000	1.61266	94.0494	2.97e-05	5.07543e-05	1.57143e-06	4.43486e-05	4.42e-06	1.42171e-05	0.00129743	1.68
10	10000	1.64925	94.1935	2.95886e-05	5.06829e-05	1.49714e-06	4.44657e-05	4.31143e-06	1.42829e-05	0.00133865	1.72
10	10000	1.61538	94.0729	2.96857e-05	5.08829e-05	1.52e-06	4.45171e-05	4.36571e-06	1.42629e-05	0.00130276	1.69
10	10000	1.62008	94.0482	2.96743e-05	5.07629e-05	1.50571e-06	4.45229e-05	4.36857e-06	1.41829e-05	0.00129593	1.69
11	11000	2.02367	94.9705	3.23771e-05	5.554e-05	1.62e-06	4.82657e-05	4.61714e-06	1.546e-05	0.00167852	2.10
11	11000	2.05588	95.081	3.26629e-05	5.61514e-05	1.63429e-06	4.86943e-05	4.56857e-06	1.56343e-05	0.00172194	2.13
11	11000	2.031	94.9898	3.22943e-05	5.54971e-05	1.63143e-06	4.81943e-05	4.53714e-06	1.54343e-05	0.00169199	2.11
11	11000	2.06208	95.0315	3.22686e-05	5.55171e-05	1.56e-06	4.82543e-05	4.45714e-06	1.54457e-05	0.00171303	2.13
11	11000	2.01741	94.9469	3.23e-05	5.54743e-05	1.60286e-06	4.82e-05	4.58857e-06	1.55114e-05	0.00167263	2.09
11	11000	2.04593	95.035	3.24514e-05	5.59057e-05	1.55714e-06	4.86229e-05	4.55429e-06	1.55971e-05	0.00170007	2.12
11	11000	2.0455	95.0459	3.26771e-05	5.61686e-05	1.59143e-06	4.88114e-05	4.63143e-06	1.56486e-05	0.00171201	2.11
11	11000	2.0574	95.0667	3.24514e-05	5.58543e-05	1.6e-06	4.85286e-05	4.52857e-06	1.55514e-05	0.00171995	2.12
11	11000	2.02035	94.9399	3.22171e-05	5.54286e-05	1.59714e-06	4.81771e-05	4.57714e-06	1.542e-05	0.0016691	2.09
11	11000	2.06662	95.1071	3.26771e-05	5.61943e-05	1.60286e-06	4.87629e-05	4.58571e-06	1.56e-05	0.00173384	2.14
12	12000	2.55752	95.813	3.53514e-05	6.10543e-05	1.61143e-06	5.274e-05	4.72e-06	1.69514e-05	0.00220057	2.63
12	12000	2.53848	95.7856	3.51943e-05	6.08857e-05	1.60857e-06	5.26171e-05	4.67714e-06	1.69743e-05	0.00218384	2.61
12	12000	2.56202	95.824	3.51343e-05	6.08086e-05	1.57714e-06	5.25314e-05	4.67714e-06	1.68457e-05	0.00220432	2.64
12	12000	2.55331	95.8039	3.53171e-05	6.09686e-05	1.62e-06	5.27057e-05	4.67429e-06	1.688e-05	0.00220009	2.62
12	12000	2.5377	95.7811	3.526e-05	6.08257e-05	1.63714e-06	5.25971e-05	4.71429e-06	1.68914e-05	0.00217643	2.61
12	12000	2.51846	95.7561	3.50143e-05	6.05457e-05	1.60571e-06	5.23286e-05	4.68286e-06	1.67457e-05	0.00215684	2.59
12	12000	2.52389	95.7384	3.502e-05	6.046e-05	1.63143e-06	5.22457e-05	4.67143e-06	1.68114e-05	0.00215651	2.60
12	12000	2.51169	95.7436	3.52629e-05	6.078e-05	1.68e-06	5.24714e-05	4.73143e-06	1.68743e-05	0.0021593	2.58
12	12000	2.51315	95.7181	3.49171e-05	6.02171e-05	1.67143e-06	5.20143e-05	4.64e-06	1.66743e-05	0.00214505	2.59
12	12000	2.52477	95.7567	3.50686e-05	6.05486e-05	1.62e-06	5.23143e-05	4.69143e-06	1.67486e-05	0.00216512	2.60
