N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
6	6000	0.219932	4.89777	1.98629e-05	3.58743e-05	1.14286e-07	2.80743e-05	5.95714e-06	9.42e-06	5.25714e-06	0.28
6	6000	0.219273	5.40754	1.96657e-05	3.54657e-05	1.22857e-07	2.78571e-05	5.99429e-06	9.34571e-06	5.67714e-06	0.28
6	6000	0.220278	5.55643	1.97743e-05	3.572e-05	1.02857e-07	2.8e-05	5.99143e-06	9.39143e-06	5.63143e-06	0.28
6	6000	0.219638	4.82234	1.97829e-05	3.56514e-05	1.31429e-07	2.79657e-05	6.01143e-06	9.42857e-06	5.47143e-06	0.28
6	6000	0.219514	4.56498	1.97886e-05	3.57143e-05	1.05714e-07	2.79914e-05	6.02571e-06	9.40857e-06	5.21429e-06	0.28
7	7000	0.235243	6.47963	2.24114e-05	4.072e-05	1.71429e-07	3.114e-05	6.64571e-06	1.05486e-05	6.75143e-06	0.32
7	7000	0.23538	6.30438	2.24543e-05	4.07943e-05	1.68571e-07	3.11771e-05	6.64e-06	1.05343e-05	6.72e-06	0.30
7	7000	0.236107	6.91489	2.25114e-05	4.09171e-05	1.74286e-07	3.124e-05	6.65143e-06	1.05743e-05	7.18286e-06	0.30
7	7000	0.236756	6.93964	2.258e-05	4.10343e-05	1.85714e-07	3.12686e-05	6.64571e-06	1.056e-05	7.16e-06	0.30
7	7000	0.237192	7.05086	2.27229e-05	4.132e-05	1.88571e-07	3.14286e-05	6.65714e-06	1.06029e-05	7.3e-06	0.30
7	7000	0.236065	6.26674	2.26543e-05	4.11057e-05	1.74286e-07	3.13543e-05	6.63143e-06	1.05714e-05	6.85429e-06	0.30
7	7000	0.23698	6.86535	2.268e-05	4.12829e-05	1.51429e-07	3.14571e-05	6.67143e-06	1.06686e-05	7.18857e-06	0.30
7	7000	0.236506	7.11253	2.256e-05	4.09914e-05	1.65714e-07	3.12914e-05	6.63429e-06	1.05629e-05	7.25429e-06	0.30
7	7000	0.236704	7.0632	2.26371e-05	4.11829e-05	1.54286e-07	3.14114e-05	6.63714e-06	1.06257e-05	7.12571e-06	0.30
7	7000	0.236025	6.54206	2.25143e-05	4.08886e-05	1.71429e-07	3.124e-05	6.66286e-06	1.05543e-05	7.05143e-06	0.30
8	8000	0.260149	8.86307	2.662e-05	4.86743e-05	2.62857e-07	3.60771e-05	7.48e-06	1.22657e-05	9.68857e-06	0.35
8	8000	0.258868	8.68622	2.63543e-05	4.81829e-05	2.34286e-07	3.58029e-05	7.47143e-06	1.21743e-05	9.67429e-06	0.32
8	8000	0.258749	8.64451	2.63229e-05	4.808e-05	2.31429e-07	3.57429e-05	7.47143e-06	1.21857e-05	9.31143e-06	0.32
8	8000	0.259699	8.64451	2.65314e-05	4.85171e-05	2.42857e-07	3.59457e-05	7.43714e-06	1.222e-05	9.45429e-06	0.32
8	8000	0.258786	8.46682	2.634e-05	4.81543e-05	2.31429e-07	3.584e-05	7.45143e-06	1.222e-05	9.34e-06	0.32
8	8000	0.259534	9.15285	2.64257e-05	4.83829e-05	2.11429e-07	3.59457e-05	7.44857e-06	1.22343e-05	9.66e-06	0.32
8	8000	0.259391	9.17348	2.62829e-05	4.81057e-05	2.22857e-07	3.57657e-05	7.45143e-06	1.21857e-05	9.99429e-06	0.32
8	8000	0.258362	8.35147	2.63057e-05	4.80914e-05	2.28571e-07	3.578e-05	7.45714e-06	1.22e-05	9.30571e-06	0.32
8	8000	0.259709	8.75912	2.63229e-05	4.80914e-05	2.31429e-07	3.57771e-05	7.45714e-06	1.21914e-05	9.58e-06	0.32
8	8000	0.258931	8.81113	2.622e-05	4.788e-05	2.48571e-07	3.56686e-05	7.44571e-06	1.21514e-05	9.47714e-06	0.32
9	9000	0.286699	10.8293	3.08629e-05	5.66943e-05	3.22857e-07	4.12143e-05	8.45429e-06	1.41629e-05	1.29171e-05	0.37
9	9000	0.28609	10.1258	3.10943e-05	5.70714e-05	3.22857e-07	4.13771e-05	8.45429e-06	1.41686e-05	1.23771e-05	0.35
9	9000	0.287193	10.2334	3.10657e-05	5.69943e-05	3.54286e-07	4.13314e-05	8.47429e-06	1.42171e-05	1.24943e-05	0.36
9	9000	0.285334	9.84674	3.09257e-05	5.68029e-05	3.14286e-07	4.12314e-05	8.43143e-06	1.412e-05	1.19629e-05	0.35
9	9000	0.285856	9.77444	3.09857e-05	5.69743e-05	3.08571e-07	4.12686e-05	8.44286e-06	1.41171e-05	1.20143e-05	0.36
9	9000	0.287518	11.0232	3.104e-05	5.70543e-05	3.34286e-07	4.13314e-05	8.46286e-06	1.416e-05	1.30857e-05	0.36
9	9000	0.286362	10.6434	3.09543e-05	5.68714e-05	3.17143e-07	4.13e-05	8.46571e-06	1.41943e-05	1.268e-05	0.35
9	9000	0.286804	11.5479	3.09657e-05	5.696e-05	3.08571e-07	4.13457e-05	8.45429e-06	1.41543e-05	1.32886e-05	0.35
9	9000	0.2872	10.5901	3.10171e-05	5.69486e-05	3.48571e-07	4.13e-05	8.45429e-06	1.41743e-05	1.29857e-05	0.36
9	9000	0.285025	9.40205	3.08743e-05	5.66657e-05	3.08571e-07	4.11714e-05	8.45714e-06	1.41257e-05	1.18629e-05	0.35
