N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
7	7000	1.14892	13.6549	0.000112577	0.00020516	2.2e-06	0.00066688	2.82457e-05	2.72371e-05	9.178e-05	1.24
7	7000	1.14582	12.9353	0.000112174	0.000204194	2.28571e-06	0.000666271	2.81714e-05	2.706e-05	8.41829e-05	1.24
7	7000	1.1557	13.216	0.000111991	0.000203829	2.2e-06	0.000666226	2.828e-05	2.70171e-05	8.80086e-05	1.25
7	7000	1.15984	14.0049	0.000111974	0.00020398	2.19429e-06	0.000666297	2.82886e-05	2.71486e-05	9.31e-05	1.25
7	7000	1.1453	12.7617	0.000112451	0.000204751	2.23429e-06	0.000666557	2.83029e-05	2.70914e-05	8.43971e-05	1.24
7	7000	1.14689	13.452	0.000112157	0.000204123	2.14286e-06	0.000666397	2.82857e-05	2.70057e-05	8.81457e-05	1.24
7	7000	1.15157	13.5375	0.000111654	0.000203343	2.1e-06	0.000666086	2.84514e-05	2.724e-05	8.81143e-05	1.25
7	7000	1.15412	13.74	0.00011214	0.000204211	2.06857e-06	0.000666617	2.82829e-05	2.72e-05	9.26514e-05	1.25
8	8000	1.22672	15.2273	0.000125677	0.000230211	2.88857e-06	0.000678826	3.05371e-05	3.00571e-05	0.000106386	1.32
8	8000	1.2304	15.7274	0.000124774	0.000228391	2.55714e-06	0.000678434	3.05886e-05	3.01857e-05	0.000110269	1.33
8	8000	1.22977	15.0563	0.000125234	0.000229234	2.73429e-06	0.000678634	3.03714e-05	3.00257e-05	0.000105	1.33
8	8000	1.22457	15.5851	0.000125106	0.000228826	2.62857e-06	0.000678491	3.05457e-05	2.99571e-05	0.000109546	1.32
8	8000	1.23367	15.6919	0.00012544	0.000229646	2.72286e-06	0.000678714	3.05429e-05	3.00686e-05	0.0001139	1.33
8	8000	1.23217	15.3797	0.000125143	0.000229209	2.69714e-06	0.000678506	3.06629e-05	3.00857e-05	0.000109269	1.33
8	8000	1.22796	15.5227	0.000124937	0.000228529	2.72571e-06	0.000678286	3.05229e-05	2.99e-05	0.000111851	1.32
8	8000	1.2276	14.8664	0.00012522	0.000229174	2.78571e-06	0.000678511	3.04257e-05	3.004e-05	0.00010406	1.33
8	8000	1.23077	15.5227	0.0001255	0.00022976	2.61714e-06	0.000678929	3.06057e-05	3.01629e-05	0.000109357	1.33
8	8000	1.22751	15.0923	0.000125443	0.000229617	2.69714e-06	0.000678811	3.052e-05	3.01e-05	0.000106549	1.32
9	9000	1.3224	16.9818	0.000141223	0.000259717	3.26286e-06	0.000693249	3.32457e-05	3.358e-05	0.0001285	1.43
9	9000	1.32419	16.9742	0.000141489	0.000260211	3.39429e-06	0.000693417	3.33914e-05	3.35e-05	0.00013136	1.42
9	9000	1.33401	17.7256	0.000141597	0.000260529	3.38571e-06	0.000693494	3.33486e-05	3.35714e-05	0.000136689	1.43
9	9000	1.32707	17.522	0.00014228	0.000261771	3.24857e-06	0.000694249	3.33429e-05	3.36857e-05	0.000137243	1.42
9	9000	1.32355	17.2262	0.000141626	0.000260609	3.26857e-06	0.000693691	3.34714e-05	3.376e-05	0.000130729	1.42
9	9000	1.32651	17.2946	0.000141869	0.000261074	3.29143e-06	0.000693909	3.33486e-05	3.36571e-05	0.000132451	1.42
9	9000	1.32695	16.9359	0.00014122	0.000259709	3.35429e-06	0.000693166	3.342e-05	3.37086e-05	0.000128617	1.42
9	9000	1.33206	17.8682	0.000141206	0.000259743	3.16e-06	0.0006934	3.33143e-05	3.36857e-05	0.000137349	1.43
9	9000	1.32439	17.2185	0.000141283	0.00025994	3.20857e-06	0.000693503	3.34029e-05	3.37257e-05	0.000131886	1.42
9	9000	1.32481	17.1423	0.000141334	0.000259949	3.21429e-06	0.000693503	3.32743e-05	3.36286e-05	0.0001298	1.42
10	10000	1.44323	18.6661	0.000160531	0.000296417	3.94e-06	0.000710803	3.65857e-05	3.78714e-05	0.000152529	1.54
10	10000	1.43627	19.0218	0.000161114	0.000297486	4.07143e-06	0.000711357	3.668e-05	3.80257e-05	0.0001601	1.53
10	10000	1.44076	18.9364	0.000161023	0.000297583	4.02857e-06	0.000711297	3.68543e-05	3.79343e-05	0.000156914	1.54
10	10000	1.43908	19.2963	0.00016124	0.000297837	4.13429e-06	0.000711357	3.68029e-05	3.80057e-05	0.000159109	1.53
10	10000	1.44843	19.205	0.000160783	0.000297037	4.00286e-06	0.000711066	3.66171e-05	3.79457e-05	0.00016072	1.55
10	10000	1.43807	19.0087	0.000161077	0.000297614	4.00857e-06	0.000711323	3.66514e-05	3.78457e-05	0.000154426	1.54
10	10000	1.43859	18.7784	0.000160594	0.000296563	3.98286e-06	0.000710977	3.68229e-05	3.80657e-05	0.000157374	1.54
10	10000	1.4385	19.4328	0.000160689	0.000296706	3.79143e-06	0.000711269	3.67143e-05	3.81714e-05	0.000160306	1.54
10	10000	1.4369	19.0873	0.000160826	0.000297074	4.01429e-06	0.000711226	3.67229e-05	3.79629e-05	0.000157674	1.53
10	10000	1.4347	18.9299	0.000160906	0.000297151	3.95429e-06	0.000711314	3.65771e-05	3.796e-05	0.000157929	1.54
11	11000	1.56218	20.977	0.000183317	0.000339923	4.88857e-06	0.00073154	4.05629e-05	4.27229e-05	0.000187371	1.66
11	11000	1.57444	21.1017	0.000183011	0.000338949	4.76857e-06	0.00073144	4.05829e-05	4.26171e-05	0.000192114	1.67
11	11000	1.57128	21.2091	0.000183283	0.000339946	4.85429e-06	0.000731569	4.05457e-05	4.27429e-05	0.000192726	1.67
11	11000	1.5625	20.6063	0.000183757	0.000340677	4.90571e-06	0.000731743	4.06629e-05	4.282e-05	0.000187309	1.67
11	11000	1.57116	20.9259	0.000183623	0.000340577	4.89429e-06	0.000731883	4.05514e-05	4.27771e-05	0.000190963	1.67
11	11000	1.56616	21.1639	0.000183006	0.000339323	4.75714e-06	0.000731286	4.066e-05	4.27486e-05	0.000190377	1.67
11	11000	1.56526	21.2034	0.000182929	0.000339151	4.79429e-06	0.000731363	4.05971e-05	4.28e-05	0.000191711	1.66
11	11000	1.57327	21.226	0.000183103	0.000339323	4.84e-06	0.000731306	4.066e-05	4.27343e-05	0.000193486	1.67
11	11000	1.56622	20.7093	0.000183357	0.000339766	4.92e-06	0.000731483	4.07657e-05	4.28429e-05	0.000188074	1.66
11	11000	1.56971	20.9543	0.000183709	0.000340771	4.87143e-06	0.000731943	4.05286e-05	4.29314e-05	0.000193214	1.67
12	12000	1.71366	23.3716	0.000207897	0.000386454	5.68286e-06	0.000754906	4.52343e-05	4.842e-05	0.00023334	1.81
12	12000	1.71897	22.9089	0.000207634	0.000386251	5.69714e-06	0.000754463	4.49229e-05	4.80971e-05	0.000229026	1.81
12	12000	1.71369	22.7003	0.000207751	0.000386111	5.8e-06	0.000754411	4.492e-05	4.812e-05	0.000220229	1.82
12	12000	1.71842	23.0276	0.000208234	0.000387117	5.84857e-06	0.0007548	4.50914e-05	4.82029e-05	0.000229523	1.81
12	12000	1.70868	22.8097	0.000207831	0.000386391	5.84571e-06	0.000754591	4.51686e-05	4.82057e-05	0.000225846	1.80
12	12000	1.70741	22.8296	0.000207803	0.000386389	5.65714e-06	0.000754594	4.522e-05	4.83343e-05	0.000223683	1.80
12	12000	1.70958	23.0572	0.000207174	0.000385134	5.74e-06	0.000753971	4.49971e-05	4.80686e-05	0.000224063	1.80
12	12000	1.71992	22.7153	0.000207651	0.000386089	5.84857e-06	0.000754269	4.49743e-05	4.80543e-05	0.000228597	1.81
12	12000	1.71771	23.5912	0.000207743	0.000386377	5.66857e-06	0.00075464	4.52229e-05	4.81743e-05	0.00023672	1.82
12	12000	1.71445	22.8246	0.000207494	0.000385769	5.52857e-06	0.000754589	4.52343e-05	4.82429e-05	0.000227243	1.81
