N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
7	7000	1.10797	13.4199	0.000116474	0.000213074	2.24e-06	0.00061356	2.87943e-05	2.79171e-05	8.58971e-05	1.35
7	7000	1.11026	13.3127	0.00011638	0.000212689	2.18857e-06	0.000613563	2.88571e-05	2.78971e-05	8.25143e-05	1.36
7	7000	1.09568	12.7726	0.000116234	0.00021244	2.07143e-06	0.000613629	2.89657e-05	2.80686e-05	7.86229e-05	1.34
7	7000	1.10345	12.892	0.000115437	0.000210803	2.16e-06	0.0006128	2.89486e-05	2.79943e-05	8.15743e-05	1.34
7	7000	1.10595	13.1298	0.000116237	0.000212274	2.01143e-06	0.000613669	2.896e-05	2.80371e-05	8.33914e-05	1.36
7	7000	1.10537	12.6638	0.00011672	0.000213474	2.10286e-06	0.00061402	2.87771e-05	2.804e-05	8.14086e-05	1.36
7	7000	1.10208	12.9353	0.000116346	0.000212871	2.14e-06	0.000613674	2.91657e-05	2.81486e-05	8.28286e-05	1.35
8	8000	1.19056	15.3439	0.000130954	0.000240623	2.58571e-06	0.000627194	3.14971e-05	3.14514e-05	0.000104086	1.44
8	8000	1.1877	15.1824	0.000130674	0.000240106	2.67714e-06	0.00062682	3.136e-05	3.12629e-05	0.000103989	1.43
8	8000	1.18902	15.1554	0.000131026	0.000240969	2.79143e-06	0.00062706	3.15057e-05	3.12943e-05	0.000103111	1.43
8	8000	1.18859	15.3976	0.000130246	0.000239357	2.54857e-06	0.000626566	3.14714e-05	3.12714e-05	0.000106797	1.43
8	8000	1.18688	15.0923	0.000131003	0.000240763	2.70857e-06	0.000627023	3.13943e-05	3.13e-05	0.00010214	1.44
8	8000	1.19419	15.5316	0.000130629	0.00024	2.77143e-06	0.000626657	3.13971e-05	3.12857e-05	0.000107457	1.44
8	8000	1.18689	15.3439	0.000130554	0.000239923	2.62286e-06	0.000626826	3.15771e-05	3.13171e-05	0.000103837	1.43
