N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
10	10000	0.30998	6.65547	3.39457e-05	6.256e-05	2.05714e-07	4.492e-05	9.05429e-06	1.53086e-05	1.00229e-05	0.37
10	10000	0.310377	6.69031	3.39057e-05	6.24629e-05	2.14286e-07	4.48829e-05	9.06e-06	1.53514e-05	1.03486e-05	0.36
10	10000	0.308915	6.35827	3.37486e-05	6.20829e-05	2e-07	4.47514e-05	9.05143e-06	1.52857e-05	9.83143e-06	0.36
10	10000	0.310158	6.16496	3.39429e-05	6.24257e-05	2.2e-07	4.48686e-05	9.05714e-06	1.53571e-05	1.00114e-05	0.36
10	10000	0.310222	6.57698	3.384e-05	6.23e-05	1.85714e-07	4.48629e-05	9.06286e-06	1.53543e-05	9.93429e-06	0.36
10	10000	0.310432	6.37581	3.40429e-05	6.268e-05	2.17143e-07	4.49457e-05	9.06286e-06	1.53114e-05	1.00114e-05	0.36
10	10000	0.309805	6.44588	3.39029e-05	6.23886e-05	2.08571e-07	4.492e-05	9.09143e-06	1.53886e-05	9.98286e-06	0.36
10	10000	0.310658	6.18257	3.4e-05	6.25829e-05	2.25714e-07	4.49286e-05	9.07429e-06	1.53686e-05	9.95143e-06	0.36
10	10000	0.310399	6.72512	3.38771e-05	6.22886e-05	2.14286e-07	4.48171e-05	9.04857e-06	1.53286e-05	1.04029e-05	0.36
11	11000	0.340327	6.99247	3.912e-05	7.22571e-05	2.6e-07	5.12229e-05	1.022e-05	1.76829e-05	1.23029e-05	0.41
11	11000	0.339976	7.11813	3.92057e-05	7.24057e-05	2.68571e-07	5.11857e-05	1.01914e-05	1.75914e-05	1.22743e-05	0.40
11	11000	0.340745	7.89584	3.918e-05	7.24086e-05	2.94286e-07	5.124e-05	1.02286e-05	1.76571e-05	1.272e-05	0.39
11	11000	0.340928	7.78774	3.92829e-05	7.26229e-05	2.88571e-07	5.12514e-05	1.02371e-05	1.76057e-05	1.31086e-05	0.39
11	11000	0.340129	7.46193	3.92457e-05	7.254e-05	2.71429e-07	5.11829e-05	1.01943e-05	1.75571e-05	1.24029e-05	0.39
11	11000	0.339138	6.76386	3.91286e-05	7.24086e-05	2.62857e-07	5.10971e-05	1.01714e-05	1.74657e-05	1.18057e-05	0.39
11	11000	0.341841	7.8341	3.92686e-05	7.26029e-05	2.85714e-07	5.12086e-05	1.01971e-05	1.756e-05	1.28343e-05	0.39
11	11000	0.340107	7.64839	3.92229e-05	7.25857e-05	2.82857e-07	5.11429e-05	1.01743e-05	1.75314e-05	1.24429e-05	0.39
11	11000	0.340585	7.3294	3.92514e-05	7.24771e-05	3e-07	5.11629e-05	1.01943e-05	1.75829e-05	1.25629e-05	0.39
11	11000	0.340055	6.99247	3.91514e-05	7.23371e-05	2.82857e-07	5.10857e-05	1.01857e-05	1.75457e-05	1.20086e-05	0.39
12	12000	0.372179	8.68275	4.47829e-05	8.30486e-05	3.48571e-07	5.784e-05	1.14114e-05	2.00114e-05	1.54943e-05	0.44
12	12000	0.372716	8.46682	4.488e-05	8.32714e-05	3.37143e-07	5.78714e-05	1.13714e-05	1.99029e-05	1.54229e-05	0.42
12	12000	0.373629	8.86999	4.49514e-05	8.33543e-05	3.74286e-07	5.79143e-05	1.13743e-05	1.99143e-05	1.60629e-05	0.42
12	12000	0.37191	8.50869	4.48943e-05	8.32857e-05	3.68571e-07	5.784e-05	1.13686e-05	1.98657e-05	1.50743e-05	0.43
12	12000	0.372674	8.52264	4.48686e-05	8.31343e-05	3.82857e-07	5.77714e-05	1.134e-05	1.984e-05	1.57314e-05	0.42
12	12000	0.37354	8.88383	4.484e-05	8.31029e-05	3.71429e-07	5.77943e-05	1.14e-05	1.99543e-05	1.60971e-05	0.42
12	12000	0.373258	8.39695	4.49571e-05	8.34371e-05	3.45714e-07	5.78314e-05	1.13771e-05	1.98486e-05	1.54829e-05	0.43
12	12000	0.37219	8.54356	4.47657e-05	8.30543e-05	3.45714e-07	5.78371e-05	1.14029e-05	1.99286e-05	1.56e-05	0.42
12	12000	0.373116	8.7938	4.48743e-05	8.32714e-05	3.8e-07	5.77971e-05	1.13514e-05	1.98343e-05	1.55971e-05	0.42
12	12000	0.37371	8.62016	4.47457e-05	8.29257e-05	4.02857e-07	5.77257e-05	1.13886e-05	1.99543e-05	1.56171e-05	0.42
