N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
7	700	0.0412994	28.4254	9.53886e-05	1.66571e-06	0	6.22629e-05	2.4e-07	4.95171e-05	6.81829e-05
7	700	0.0418901	33.0784	9.35943e-05	1.64571e-06	0	6.138e-05	2.4e-07	4.87457e-05	7.44571e-05
7	700	0.0452753	35.3647	9.224e-05	1.82286e-06	0	6.098e-05	2.4e-07	4.76743e-05	9.08343e-05
7	700	0.0470908	34.0866	9.65486e-05	1.89143e-06	0	6.31171e-05	2.4e-07	4.97571e-05	9.28943e-05
7	700	0.0424976	32.3017	9.84286e-05	1.93429e-06	0	6.41171e-05	2.4e-07	5.08171e-05	8.08257e-05
7	700	0.0462155	34.2105	9.12029e-05	1.71429e-06	0	6.00686e-05	2.4e-07	4.76057e-05	8.55029e-05
7	700	0.0450943	30.6931	9.56114e-05	1.81143e-06	0	6.26171e-05	2.4e-07	4.96029e-05	8.06943e-05
8	800	0.0514929	37.3532	0.000108863	1.78286e-06	0	7.02629e-05	2.48571e-07	5.54371e-05	0.000105834
8	800	0.0563791	42.6523	0.000111617	1.87714e-06	0	7.18229e-05	2.48571e-07	5.66171e-05	0.000139526
8	800	0.0515279	40.6528	0.000106889	1.77714e-06	0	6.89114e-05	2.45714e-07	5.46571e-05	0.000117851
8	800	0.0497067	36.407	0.000109323	1.77714e-06	0	7.11486e-05	2.45714e-07	5.57714e-05	9.91257e-05
8	800	0.0596087	44.2897	0.000111994	2.05143e-06	0	7.20029e-05	2.51429e-07	5.74571e-05	0.000155886
8	800	0.0515757	40.1198	0.000104074	1.70857e-06	0	6.75914e-05	2.48571e-07	5.32343e-05	0.000118183
8	800	0.0513659	38.2716	0.000114454	1.80857e-06	0	7.32971e-05	2.48571e-07	5.87086e-05	0.000118317
8	800	0.0552157	38.1762	0.000118057	2.11714e-06	0	7.53771e-05	2.42857e-07	5.97457e-05	0.000130757
8	800	0.0503048	36.5079	0.000111929	1.82e-06	0	7.18771e-05	2.37143e-07	5.66429e-05	9.794e-05
8	800	0.0525451	40.03	0.000109926	1.90571e-06	0	7.08914e-05	2.48571e-07	5.62457e-05	0.000135729
9	900	0.0617038	43.6796	0.000124737	2.28857e-06	0	7.95429e-05	2.31429e-07	6.332e-05	0.000171817
9	900	0.0645749	45.122	0.000125943	2.24571e-06	0	8.00029e-05	2.34286e-07	6.35743e-05	0.000179509
9	900	0.0618816	47.4606	0.000121183	2.09429e-06	0	7.77057e-05	2.31429e-07	6.14829e-05	0.000183531
9	900	0.0636588	41.9355	0.000128889	2.10857e-06	0	8.19457e-05	2.31429e-07	6.50057e-05	0.00016278
9	900	0.0621031	41.898	0.000121454	1.96857e-06	0	7.78257e-05	2.31429e-07	6.19257e-05	0.00016316
9	900	0.0667163	48.3945	0.000128949	2.08e-06	0	8.20343e-05	2.31429e-07	6.51143e-05	0.000192746
9	900	0.0649301	46.5875	0.000122006	2.12e-06	0	7.79714e-05	2.31429e-07	6.20657e-05	0.000191037
9	900	0.0616858	44.7174	0.000120757	2.07714e-06	0	7.72771e-05	2.31429e-07	6.19857e-05	0.000167489
9	900	0.0619741	44.6494	0.000120697	2.04e-06	0	7.71629e-05	2.31429e-07	6.12114e-05	0.000175237
9	900	0.0637557	44.5813	0.000125477	2.14e-06	0	8.01314e-05	2.31429e-07	6.38171e-05	0.000176911
10	1000	0.0713304	52.6515	0.000135314	2.15714e-06	0	8.53829e-05	2.28571e-07	6.83886e-05	0.000229029
10	1000	0.0778954	51.9	0.000136251	2.26857e-06	0	8.604e-05	2.31429e-07	6.862e-05	0.000269383
10	1000	0.0718601	52.8968	0.000134986	2.09143e-06	0	8.57514e-05	2.28571e-07	6.78429e-05	0.000239374
10	1000	0.0774708	53.6608	0.000140637	2.20571e-06	0	8.862e-05	2.34286e-07	7.07e-05	0.000268429
10	1000	0.0737625	52.2217	0.000130454	2.25143e-06	0	8.28257e-05	2.28571e-07	6.59143e-05	0.000240374
10	1000	0.0764955	50.6173	0.000142631	2.14571e-06	0	8.97e-05	2.31429e-07	7.13457e-05	0.000253074
10	1000	0.0700118	50.3229	0.000141314	2.28571e-06	0	8.86686e-05	2.28571e-07	7.11657e-05	0.000230903
