N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
8	192	0.262003	9.43396	1.02571e-05	1.02086e-05	0	0.00583496	2.85714e-08	1.55829e-05	0.00385371	0.32
8	192	0.262131	9.43396	1.03e-05	1.02571e-05	0	0.00583607	2.57143e-08	1.56657e-05	0.00385331	0.31
8	192	0.26208	9.43396	1.02514e-05	1.02171e-05	0	0.00583663	2.57143e-08	1.56e-05	0.00385417	0.31
8	192	0.261997	9.43396	1.028e-05	1.03657e-05	0	0.00583192	2.57143e-08	1.55e-05	0.00385245	0.31
8	192	0.262042	9.43396	1.02743e-05	1.01686e-05	0	0.00583221	2.57143e-08	1.55943e-05	0.00385254	0.31
8	192	0.262044	9.43396	1.02857e-05	1.02943e-05	0	0.00583535	2.57143e-08	1.55743e-05	0.00385327	0.31
8	192	0.2621	9.43396	1.02057e-05	1.03371e-05	0	0.0058359	2.57143e-08	1.55829e-05	0.00385428	0.31
8	192	0.262102	9.43396	1.03e-05	1.02771e-05	0	0.00583331	2.57143e-08	1.564e-05	0.003854	0.31
8	192	0.261966	9.43396	1.02771e-05	1.03857e-05	0	0.00583268	2.85714e-08	1.55629e-05	0.00385314	0.32
8	192	0.2622	9.43396	1.02257e-05	1.03657e-05	0	0.00583527	2.57143e-08	1.56e-05	0.00385502	0.31
9	192	0.230858	13.9013	1.40143e-05	1.41371e-05	0	0.00499024	2.28571e-08	2.05514e-05	0.00510783	0.30
9	192	0.230984	13.9013	1.39771e-05	1.42829e-05	0	0.00499398	2.57143e-08	2.06743e-05	0.00510901	0.28
9	192	0.230862	13.9013	1.40771e-05	1.41343e-05	0	0.00499015	2.28571e-08	2.05686e-05	0.0051086	0.28
9	192	0.230894	13.9013	1.39314e-05	1.40314e-05	0	0.00499075	2.28571e-08	2.05857e-05	0.00511073	0.28
9	192	0.230826	13.9013	1.40686e-05	1.39457e-05	0	0.00498877	2.57143e-08	2.05857e-05	0.00510806	0.28
9	192	0.230827	13.9013	1.39943e-05	1.41143e-05	0	0.00498886	2.57143e-08	2.06114e-05	0.00510603	0.28
9	192	0.230934	13.9013	1.38857e-05	1.41943e-05	0	0.00499053	2.57143e-08	2.05457e-05	0.00510812	0.28
9	192	0.230866	13.9013	1.39914e-05	1.41e-05	0	0.00499142	2.28571e-08	2.05286e-05	0.00510757	0.28
9	192	0.230932	13.9013	1.39286e-05	1.41057e-05	0	0.00498978	2.57143e-08	2.06914e-05	0.00510905	0.28
9	192	0.230929	13.9013	1.40343e-05	1.40429e-05	0	0.00498998	2.28571e-08	2.07343e-05	0.00510779	0.28
10	192	0.237379	15.0442	1.41714e-05	1.42314e-05	0	0.00511548	2.57143e-08	2.14514e-05	0.00641547	0.32
10	192	0.237717	15.0442	1.41543e-05	1.44629e-05	0	0.00511941	2.57143e-08	2.16257e-05	0.00642027	0.29
10	192	0.237637	15.0442	1.42686e-05	1.44914e-05	0	0.00511955	2.85714e-08	2.14e-05	0.00641609	0.29
10	192	0.23751	15.0442	1.41486e-05	1.42429e-05	0	0.00511599	2.57143e-08	2.15114e-05	0.00641683	0.29
10	192	0.237577	15.0442	1.41629e-05	1.43257e-05	0	0.00511476	2.57143e-08	2.13514e-05	0.00641686	0.29
10	192	0.237407	15.0442	1.41371e-05	1.42743e-05	0	0.00511633	2.85714e-08	2.14886e-05	0.00641337	0.29
10	192	0.237514	15.0442	1.41886e-05	1.432e-05	0	0.00512145	3.14286e-08	2.15057e-05	0.0064187	0.29
10	192	0.237535	15.0442	1.41e-05	1.43343e-05	0	0.00511836	2.57143e-08	2.166e-05	0.00641606	0.29
10	192	0.237474	15.0442	1.43086e-05	1.43029e-05	0	0.00511671	2.85714e-08	2.15257e-05	0.00641819	0.29
10	192	0.237366	15.0442	1.42457e-05	1.428e-05	0	0.00511806	2.57143e-08	2.14429e-05	0.00641683	0.29
11	192	0.183807	10.2804	1.47029e-05	1.49229e-05	0	0.00502046	2.57143e-08	2.182e-05	0.00407943	0.26
11	192	0.183739	10.2804	1.49229e-05	1.48029e-05	0	0.00502024	2.57143e-08	2.17229e-05	0.00408001	0.24
11	192	0.183949	10.2804	1.46343e-05	1.48971e-05	0	0.00502547	2.28571e-08	2.18143e-05	0.00408029	0.24
11	192	0.183748	10.2804	1.45257e-05	1.49971e-05	0	0.00502037	2.28571e-08	2.17543e-05	0.00407997	0.24
11	192	0.18375	10.2804	1.46257e-05	1.48171e-05	0	0.00501619	2.57143e-08	2.21743e-05	0.00408084	0.24
11	192	0.183758	10.2804	1.49e-05	1.49771e-05	0	0.00502202	2.57143e-08	2.20886e-05	0.00407965	0.24
11	192	0.183727	10.2804	1.44171e-05	1.49171e-05	0	0.00501253	2.28571e-08	2.16257e-05	0.00412451	0.24
11	192	0.183803	10.2804	1.47771e-05	1.48514e-05	0	0.00502031	2.85714e-08	2.19943e-05	0.00408035	0.24
11	192	0.183837	10.2804	1.49286e-05	1.51571e-05	0	0.0050297	2.28571e-08	2.19543e-05	0.00408284	0.24
11	192	0.183889	10.2804	1.47743e-05	1.46343e-05	0	0.00501259	2.57143e-08	2.20057e-05	0.00412765	0.24
12	192	0.246854	17.5966	1.53943e-05	1.60914e-05	0	0.00628873	3.14286e-08	2.308e-05	0.00738399	0.33
12	192	0.247015	17.5966	1.53086e-05	1.59057e-05	0	0.00629407	2.57143e-08	2.29743e-05	0.00738749	0.30
12	192	0.246989	17.5966	1.55771e-05	1.606e-05	0	0.00629556	2.57143e-08	2.30771e-05	0.00738557	0.30
12	192	0.241862	17.5966	1.58571e-05	1.59286e-05	0	0.00628326	2.57143e-08	2.32771e-05	0.00732754	0.30
12	192	0.241994	17.5966	1.57057e-05	1.634e-05	0	0.00627809	2.85714e-08	2.30657e-05	0.00733229	0.29
12	192	0.246954	17.5966	1.54943e-05	1.58971e-05	0	0.00629466	3.42857e-08	2.322e-05	0.007387	0.30
12	192	0.246926	17.5966	1.57257e-05	1.60057e-05	0	0.00629155	2.85714e-08	2.29743e-05	0.00738622	0.30
12	192	0.242053	17.9487	1.57514e-05	1.62714e-05	0	0.006203	2.57143e-08	2.34686e-05	0.0074476	0.30
12	192	0.238297	17.5966	1.50143e-05	1.53143e-05	0	0.00628908	2.85714e-08	2.20257e-05	0.00731023	0.29
12	192	0.246955	17.5966	1.57829e-05	1.59714e-05	0	0.00629901	2.57143e-08	2.31229e-05	0.00738253	0.30
