N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
10	192	0.245352	94.6309	3.23457e-05	1.81571e-05	0	0.00435525	1.57143e-07	3.31171e-05	0.0079697
10	192	0.236921	93.634	3.27686e-05	1.80743e-05	0	0.00432612	1.54286e-07	3.324e-05	0.00754404
10	192	0.222863	91.4017	3.21143e-05	1.77686e-05	0	0.0043012	1.54286e-07	3.36229e-05	0.0068288
10	192	0.239377	93.8697	3.33829e-05	1.77257e-05	0	0.00432909	1.6e-07	3.39429e-05	0.00766883
10	192	0.250412	95.0039	3.33971e-05	1.75229e-05	0	0.00440577	1.54286e-07	3.29886e-05	0.00823821
10	192	0.246294	94.6991	3.23686e-05	1.79629e-05	0	0.00431557	1.54286e-07	3.24829e-05	0.00806327
10	192	0.251176	94.9686	3.25286e-05	1.75657e-05	0	0.00435633	1.6e-07	3.27371e-05	0.00825457
11	192	0.254918	92.1311	3.31943e-05	1.87429e-05	0	0.00504303	1.54286e-07	3.49143e-05	0.00905248
11	192	0.274615	94.4023	3.322e-05	1.76857e-05	0	0.00516266	1.54286e-07	3.42029e-05	0.0100583
11	192	0.251018	91.0154	3.25686e-05	1.79e-05	0	0.00518689	1.54286e-07	3.39114e-05	0.00868848
11	192	0.291401	95.8834	3.40943e-05	1.88114e-05	0	0.00498087	1.51429e-07	3.492e-05	0.0112206
11	192	0.272043	94.7034	3.40629e-05	1.90686e-05	0	0.00501237	1.57143e-07	3.50371e-05	0.0100896
11	192	0.335993	97.1206	3.31943e-05	1.75429e-05	0	0.00523978	1.54286e-07	3.26943e-05	0.0134359
11	192	0.322012	96.8243	3.456e-05	1.83229e-05	0	0.00515951	1.54286e-07	3.47e-05	0.0127708
11	192	0.276287	94.2652	3.33314e-05	1.76171e-05	0	0.00509351	1.54286e-07	3.338e-05	0.010211
11	192	0.295549	95.7276	3.34686e-05	1.89371e-05	0	0.00515315	1.57143e-07	3.41514e-05	0.0112941
11	192	0.29487	95.9841	3.28743e-05	1.80971e-05	0	0.0050289	1.57143e-07	3.43829e-05	0.0112992
12	192	0.302016	96.6179	3.58657e-05	1.92571e-05	0	0.00514543	1.57143e-07	3.70714e-05	0.0131975
12	192	0.358154	97.8466	3.582e-05	1.95171e-05	0	0.00507926	1.57143e-07	3.73029e-05	0.0167536
12	192	0.357883	97.829	3.58343e-05	1.96e-05	0	0.00515237	1.54286e-07	3.674e-05	0.0166458
12	192	0.341813	97.5849	3.53114e-05	1.948e-05	0	0.0051053	1.51429e-07	3.62486e-05	0.0157034
12	192	0.310029	96.8786	3.50543e-05	1.85743e-05	0	0.00513037	1.6e-07	3.55714e-05	0.0136504
12	192	0.334424	97.4846	3.59971e-05	1.92171e-05	0	0.00507595	1.6e-07	3.64657e-05	0.0153051
12	192	0.324468	97.2326	3.51971e-05	1.96371e-05	0	0.00510294	1.54286e-07	3.69543e-05	0.0145802
12	192	0.268485	94.1624	3.50971e-05	1.96829e-05	0	0.00540263	1.6e-07	3.68629e-05	0.0108484
12	192	0.284331	96.338	3.60714e-05	1.90286e-05	0	0.00495956	1.57143e-07	3.66971e-05	0.0122299
12	192	0.374774	98.0626	3.70286e-05	2.01457e-05	0	0.00516001	1.57143e-07	3.74229e-05	0.0176736
