N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	500	0.0118817	7.23562	2.05086e-05	4.22857e-07	0	1.58371e-05	2.45714e-07	1.09943e-05	4.2e-06
5	500	0.0118554	7.57856	2.04486e-05	4.2e-07	0	1.58086e-05	2.42857e-07	1.09143e-05	4.46286e-06
5	500	0.0120286	10.7143	2.04486e-05	4.28571e-07	0	1.58486e-05	2.42857e-07	1.09143e-05	6.25714e-06
5	500	0.0120508	9.58409	2.05371e-05	4.31429e-07	0	1.59e-05	2.42857e-07	1.09943e-05	5.40286e-06
5	500	0.0117984	7.57856	2.04143e-05	4.17143e-07	0	1.58029e-05	2.42857e-07	1.09286e-05	4.42571e-06
5	500	0.0117825	6.71642	2.044e-05	4.22857e-07	0	1.58229e-05	2.42857e-07	1.09457e-05	4.06286e-06
5	500	0.0121117	8.25688	2.04857e-05	4.25714e-07	0	1.586e-05	2.42857e-07	1.09143e-05	5.07714e-06
6	600	0.0129445	15.9664	2.14571e-05	4.4e-07	0	1.63514e-05	2.4e-07	1.15943e-05	9.18571e-06
6	600	0.0126279	11.6348	2.11086e-05	4.42857e-07	0	1.60657e-05	2.42857e-07	1.14914e-05	6.78286e-06
6	600	0.0133846	16.318	2.11343e-05	4.4e-07	0	1.62543e-05	2.42857e-07	1.13543e-05	9.44e-06
6	600	0.013224	14.1631	2.11657e-05	4.05714e-07	0	1.62114e-05	2.4e-07	1.13629e-05	8.23143e-06
6	600	0.0129319	15.2542	2.13857e-05	4.51429e-07	0	1.62771e-05	2.4e-07	1.16429e-05	9.48e-06
6	600	0.0135799	14.7727	2.11857e-05	4.11429e-07	0	1.61514e-05	2.42857e-07	1.14457e-05	8.87429e-06
6	600	0.0128898	15.7303	2.11857e-05	4.37143e-07	0	1.61886e-05	2.4e-07	1.146e-05	9.58857e-06
6	600	0.0135877	16.6667	2.13914e-05	4.42857e-07	0	1.642e-05	2.4e-07	1.13686e-05	9.94e-06
6	600	0.0128183	13.5447	2.11514e-05	4.4e-07	0	1.62086e-05	2.4e-07	1.13743e-05	7.88571e-06
6	600	0.0128398	14.6515	2.13171e-05	4.42857e-07	0	1.628e-05	2.4e-07	1.14857e-05	8.48857e-06
7	700	0.0146963	18.3197	2.24514e-05	4.6e-07	0	1.70057e-05	2.4e-07	1.21057e-05	1.12171e-05
7	700	0.0133166	15.5609	2.24629e-05	4.34286e-07	0	1.69371e-05	2.4e-07	1.22171e-05	9.30857e-06
7	700	0.0145575	20.3641	2.29286e-05	4.68571e-07	0	1.73086e-05	2.4e-07	1.23771e-05	1.32543e-05
7	700	0.0140048	16.6667	2.25257e-05	4.42857e-07	0	1.69114e-05	2.4e-07	1.22829e-05	1.01e-05
7	700	0.0146404	19.2618	2.22829e-05	4.34286e-07	0	1.684e-05	2.4e-07	1.21e-05	1.26086e-05
7	700	0.0135281	17.3554	2.25543e-05	4.62857e-07	0	1.69971e-05	2.4e-07	1.22457e-05	1.08514e-05
7	700	0.0134381	18.5099	2.22857e-05	4.62857e-07	0	1.68171e-05	2.4e-07	1.21257e-05	1.11914e-05
7	700	0.0136776	18.8876	2.25829e-05	4.65714e-07	0	1.70057e-05	2.4e-07	1.22743e-05	1.22914e-05
7	700	0.014685	18.4149	2.26857e-05	4.6e-07	0	1.71486e-05	2.4e-07	1.22343e-05	1.12886e-05
7	700	0.0142171	17.4528	2.25229e-05	4.37143e-07	0	1.696e-05	2.4e-07	1.22714e-05	1.03714e-05
8	800	0.0176009	28.2511	2.32371e-05	4.51429e-07	0	1.742e-05	2.42857e-07	1.25771e-05	2.01257e-05
8	800	0.0156852	23.6641	2.35829e-05	4.28571e-07	0	1.75629e-05	2.37143e-07	1.28886e-05	1.59e-05
8	800	0.0142555	22.5557	2.32e-05	4.17143e-07	0	1.72314e-05	2.42857e-07	1.27114e-05	1.45914e-05
8	800	0.0168335	27.7978	2.406e-05	4.51429e-07	0	1.79829e-05	2.45714e-07	1.30057e-05	2.082e-05
8	800	0.0169721	22.3301	2.35286e-05	4.45714e-07	0	1.76343e-05	2.4e-07	1.27086e-05	1.45857e-05
8	800	0.0145389	21.6454	2.32143e-05	4.17143e-07	0	1.73057e-05	2.34286e-07	1.26686e-05	1.36457e-05
8	800	0.0148487	22.179	2.31629e-05	4.22857e-07	0	1.72314e-05	2.4e-07	1.26457e-05	1.40286e-05
8	800	0.0150894	24.3856	2.30343e-05	4.2e-07	0	1.71771e-05	2.45714e-07	1.26057e-05	1.61486e-05
8	800	0.0170865	27.2066	2.33114e-05	4.42857e-07	0	1.73886e-05	2.4e-07	1.26943e-05	1.90743e-05
8	800	0.0159399	21.7221	2.39429e-05	4.48571e-07	0	1.78514e-05	2.45714e-07	1.29971e-05	1.44486e-05
9	900	0.0196446	28.6846	2.46457e-05	4.45714e-07	0	1.83457e-05	2.37143e-07	1.32486e-05	2.41371e-05
9	900	0.0182503	31.5068	2.45629e-05	4.51429e-07	0	1.82429e-05	2.31429e-07	1.33e-05	2.57514e-05
9	900	0.0173549	28	2.428e-05	4.4e-07	0	1.804e-05	2.31429e-07	1.30914e-05	2.06257e-05
9	900	0.0185152	29.8519	2.42657e-05	4.42857e-07	0	1.806e-05	2.31429e-07	1.31029e-05	2.28029e-05
9	900	0.0170841	30.6091	2.472e-05	4.48571e-07	0	1.828e-05	2.31429e-07	1.35029e-05	2.44971e-05
9	900	0.0175605	29.4671	2.394e-05	4.42857e-07	0	1.77657e-05	2.31429e-07	1.30286e-05	2.28171e-05
9	900	0.0198973	29.4671	2.42743e-05	4.45714e-07	0	1.81e-05	2.31429e-07	1.304e-05	2.43057e-05
9	900	0.0194628	28.8538	2.48543e-05	4.45714e-07	0	1.84514e-05	2.31429e-07	1.34229e-05	2.28143e-05
9	900	0.0188838	28.7975	2.41686e-05	4.42857e-07	0	1.79314e-05	2.31429e-07	1.31371e-05	2.18457e-05
9	900	0.0174455	26.9481	2.44886e-05	4.2e-07	0	1.812e-05	2.31429e-07	1.33143e-05	2.098e-05
10	1000	0.0210545	35.567	2.44171e-05	4.42857e-07	0	1.80829e-05	2.28571e-07	1.32343e-05	3.178e-05
10	1000	0.0196229	33.0208	2.52743e-05	4.51429e-07	0	1.866e-05	2.28571e-07	1.37714e-05	2.64657e-05
10	1000	0.0201199	33.9498	2.44314e-05	3.85714e-07	0	1.80229e-05	2.28571e-07	1.332e-05	2.75943e-05
10	1000	0.0196914	35.1071	2.59686e-05	4.51429e-07	0	1.91143e-05	2.28571e-07	1.40971e-05	3.13114e-05
10	1000	0.0195992	31.3658	2.484e-05	4.4e-07	0	1.83657e-05	2.31429e-07	1.34657e-05	2.674e-05
10	1000	0.0205471	33.3333	2.46314e-05	4e-07	0	1.82571e-05	2.31429e-07	1.32714e-05	2.79429e-05
10	1000	0.0183931	35.0649	2.44429e-05	4.37143e-07	0	1.802e-05	2.28571e-07	1.334e-05	2.95971e-05
10	1000	0.0185851	34.6405	2.50229e-05	4.42857e-07	0	1.83771e-05	2.28571e-07	1.368e-05	2.90257e-05
10	1000	0.020125	31.9728	2.57571e-05	4.57143e-07	0	1.89171e-05	2.28571e-07	1.40343e-05	2.76229e-05
10	1000	0.0182676	31.4129	2.48857e-05	4.4e-07	0	1.82429e-05	2.28571e-07	1.36371e-05	2.488e-05
11	1100	0.0212607	36.2688	2.43486e-05	4.02857e-07	0	1.79943e-05	2.45714e-07	1.31543e-05	3.28829e-05
11	1100	0.0206853	34.1317	2.58714e-05	4.62857e-07	0	1.88657e-05	2.37143e-07	1.41057e-05	2.99057e-05
11	1100	0.0223561	37.4645	2.51714e-05	4.6e-07	0	1.85543e-05	2.42857e-07	1.36286e-05	3.62829e-05
11	1100	0.0204268	36.8179	2.60029e-05	4.51429e-07	0	1.90714e-05	2.4e-07	1.40714e-05	3.36257e-05
11	1100	0.0210182	37.7476	2.51314e-05	4.08571e-07	0	1.86257e-05	2.45714e-07	1.34343e-05	3.75143e-05
11	1100	0.0218387	35.4839	2.70086e-05	4.62857e-07	0	2.00771e-05	2.34286e-07	1.41514e-05	3.65971e-05
11	1100	0.0195936	34.8341	2.554e-05	4.51429e-07	0	1.86571e-05	2.37143e-07	1.398e-05	2.94086e-05
11	1100	0.0211937	38.7869	2.57257e-05	4.54286e-07	0	1.89143e-05	2.42857e-07	1.39057e-05	3.89429e-05
11	1100	0.0214322	38.0979	2.52286e-05	4.54286e-07	0	1.85857e-05	2.42857e-07	1.36486e-05	3.73486e-05
11	1100	0.0227088	36.7453	2.53971e-05	4.62857e-07	0	1.87057e-05	2.34286e-07	1.37743e-05	3.58629e-05
12	1200	0.0246377	42.3908	2.61057e-05	4.68571e-07	0	1.94657e-05	2.4e-07	1.43e-05	4.91914e-05
12	1200	0.0238205	43.556	2.668e-05	4.8e-07	0	1.98143e-05	2.4e-07	1.46657e-05	5.032e-05
12	1200	0.0233094	41.1187	2.708e-05	4.88571e-07	0	2.008e-05	2.4e-07	1.49286e-05	4.52457e-05
12	1200	0.0233306	42.5287	2.72e-05	4.88571e-07	0	2.00971e-05	2.4e-07	1.502e-05	4.63371e-05
12	1200	0.0230981	39.2713	2.72143e-05	4.91429e-07	0	2.018e-05	2.4e-07	1.48571e-05	3.98114e-05
12	1200	0.0233116	40.77	2.78343e-05	4.91429e-07	0	2.05829e-05	2.4e-07	1.53286e-05	4.72429e-05
12	1200	0.0253604	39.4856	2.796e-05	5.05714e-07	0	2.07029e-05	2.4e-07	1.53686e-05	4.52629e-05
12	1200	0.0232691	39.6682	2.70543e-05	4.77143e-07	0	2e-05	2.4e-07	1.50057e-05	4.22629e-05
12	1200	0.0236385	40.239	2.68714e-05	4.6e-07	0	1.99543e-05	2.4e-07	1.47457e-05	4.45029e-05
12	1200	0.0241595	40.6528	2.63029e-05	4.74286e-07	0	1.96114e-05	2.4e-07	1.44314e-05	4.28486e-05
