N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
10	1000	0.0331715	70.871	2.61943e-05	2.38571e-06	0	2.05457e-05	2.28571e-07	1.39429e-05	0.000143469
10	1000	0.0345792	69.3721	2.81371e-05	2.58571e-06	0	2.19543e-05	2.31429e-07	1.48514e-05	0.000148663
10	1000	0.0357989	70.6917	2.74229e-05	2.51714e-06	0	2.13657e-05	2.28571e-07	1.45629e-05	0.000140777
11	1100	0.0360154	72.9796	2.71457e-05	2.45714e-06	0	2.10971e-05	2.42857e-07	1.44057e-05	0.00016244
11	1100	0.0375074	71.9602	2.91457e-05	2.58e-06	0	2.25457e-05	2.45714e-07	1.54486e-05	0.00016572
11	1100	0.0369557	72.8864	2.70457e-05	2.43714e-06	0	2.10886e-05	2.34286e-07	1.44057e-05	0.000157794
11	1100	0.0383557	72.8395	2.84857e-05	2.56e-06	0	2.21086e-05	2.37143e-07	1.50514e-05	0.000166023
11	1100	0.038042	72.5617	2.89686e-05	2.56e-06	0	2.24343e-05	2.48571e-07	1.53657e-05	0.000171663
11	1100	0.0376454	73.262	2.66314e-05	2.42571e-06	0	2.08143e-05	2.42857e-07	1.41086e-05	0.000166283
11	1100	0.038296	72.9331	2.87e-05	2.52286e-06	0	2.21771e-05	2.48571e-07	1.51314e-05	0.00017416
11	1100	0.0387056	72.438	2.75143e-05	2.51429e-06	0	2.14657e-05	2.42857e-07	1.45457e-05	0.000161751
11	1100	0.0386026	71.9173	2.80029e-05	2.49143e-06	0	2.172e-05	2.37143e-07	1.47886e-05	0.000159574
11	1100	0.0373701	71.831	2.89029e-05	2.53143e-06	0	2.23314e-05	2.45714e-07	1.53343e-05	0.000159323
12	1200	0.0431206	75.1141	2.95257e-05	2.61143e-06	0	2.30057e-05	2.4e-07	1.58686e-05	0.000200866
12	1200	0.0425131	74.8217	2.93943e-05	2.66e-06	0	2.294e-05	2.4e-07	1.58371e-05	0.000199223
12	1200	0.042312	74.7952	2.96457e-05	2.62286e-06	0	2.31171e-05	2.4e-07	1.58029e-05	0.000196183
12	1200	0.0434933	75.9423	2.87543e-05	2.62571e-06	0	2.26229e-05	2.4e-07	1.53943e-05	0.000203426
12	1200	0.0444118	75.0675	3.13371e-05	2.73143e-06	0	2.43914e-05	2.4e-07	1.66543e-05	0.000204229
12	1200	0.0418976	73.782	2.83571e-05	2.53429e-06	0	2.22457e-05	2.4e-07	1.52571e-05	0.000188906
12	1200	0.0445973	74.026	3.04429e-05	2.72286e-06	0	2.37029e-05	2.4e-07	1.63143e-05	0.000199066
12	1200	0.0417401	74.4789	3.04029e-05	2.71714e-06	0	2.36514e-05	2.4e-07	1.634e-05	0.000199697
12	1200	0.0421264	74.0709	3.02686e-05	2.71143e-06	0	2.35343e-05	2.4e-07	1.62771e-05	0.000200789
12	1200	0.0434832	74.5547	2.95429e-05	2.64857e-06	0	2.30314e-05	2.4e-07	1.59057e-05	0.000196797
