N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
8	96	2.26477	47.8261	0.000110266	0.000149826	5.58857e-06	0.0852831	1.75114e-05	2.57657e-05	0.0990302
8	96	2.26452	47.8261	0.000109629	0.0001506	5.65429e-06	0.0852754	1.74886e-05	2.57486e-05	0.099009
8	96	2.19151	46.3687	0.000108823	0.000146689	5.22571e-06	0.0806737	1.73629e-05	2.51629e-05	0.0980784
8	96	2.19176	46.3687	0.000108491	0.000146514	5.31429e-06	0.0806728	1.736e-05	2.50914e-05	0.0980848
8	96	2.26454	47.8261	0.00011034	0.000149774	5.68857e-06	0.0852724	1.74371e-05	2.55714e-05	0.0990199
8	96	2.26442	47.8261	0.000109786	0.00014986	5.70286e-06	0.0852694	1.75886e-05	2.55629e-05	0.0990212
8	96	2.26465	47.8261	0.000109511	0.000150189	5.66857e-06	0.0852827	1.746e-05	2.564e-05	0.0990176
9	96	2.01204	51.269	0.000115423	0.00015408	3.50286e-06	0.0812921	1.84743e-05	2.63286e-05	0.101063
9	96	1.89796	50.2591	0.000113926	0.00014924	4.73143e-06	0.0801847	1.848e-05	2.62857e-05	0.093858
9	96	2.01308	51.5152	0.000115557	0.000153829	3.44857e-06	0.0812695	1.84829e-05	2.62514e-05	0.101056
9	96	2.0415	51.0204	0.000118354	0.000159946	4.27143e-06	0.0811705	1.86514e-05	2.72171e-05	0.100274
9	96	2.02864	51.0204	0.000116611	0.000156117	4.02e-06	0.0838782	1.86343e-05	2.69457e-05	0.101501
9	96	2.02869	51.269	0.000116474	0.000154809	3.99429e-06	0.0838855	1.85457e-05	2.69857e-05	0.101491
9	96	2.00363	50.5155	0.000116077	0.000154351	3.44857e-06	0.0812816	1.84886e-05	2.69543e-05	0.0998148
9	96	1.97733	50.7692	0.00011816	0.000158429	3.81429e-06	0.0808313	1.902e-05	2.69514e-05	0.100113
9	96	1.89813	50	0.000113763	0.000151057	4.68857e-06	0.080189	1.85429e-05	2.61857e-05	0.0938804
9	96	2.00268	51.0204	0.000115523	0.000154817	3.49143e-06	0.0812519	1.86314e-05	2.682e-05	0.0998292
10	96	2.06069	58.9744	0.0001257	0.000166597	4.23714e-06	0.0827503	1.93229e-05	2.89857e-05	0.123712
10	96	2.06183	56.1644	0.000124746	0.000164826	3.99143e-06	0.0827349	1.93429e-05	2.896e-05	0.123803
10	96	2.05134	57.1429	0.000125883	0.000167943	4.04857e-06	0.0824838	1.91629e-05	2.90629e-05	0.123336
10	96	2.07138	59.6639	0.000124794	0.000165043	4.26571e-06	0.0826339	1.90886e-05	2.85714e-05	0.124299
10	96	2.06233	56.3636	0.000125569	0.000167834	3.82e-06	0.0828827	1.94171e-05	2.89457e-05	0.123164
10	96	2.05102	56.5611	0.000124971	0.000167	4.12e-06	0.0824694	1.902e-05	2.89571e-05	0.12331
10	96	2.05571	56.3636	0.000127606	0.00016846	4.17143e-06	0.082699	1.96857e-05	2.93429e-05	0.122421
10	96	2.0605	62.5	0.000125157	0.000164951	3.88571e-06	0.0827273	1.94e-05	2.85086e-05	0.123714
10	96	2.05112	56.5611	0.000125946	0.000167417	4.10571e-06	0.0824902	1.91029e-05	2.88429e-05	0.123327
10	96	2.06	59.4937	0.000125617	0.000164786	3.92571e-06	0.0827325	1.93371e-05	2.84686e-05	0.123702
11	96	2.22697	61.4458	0.000134774	0.000180071	3.62286e-06	0.079874	2.002e-05	3.04029e-05	0.169306
11	96	2.2195	62.3529	0.000133551	0.000179726	3.72571e-06	0.0798363	2.00429e-05	3.02514e-05	0.167823
11	96	2.22089	61.753	0.000132674	0.000177914	3.62571e-06	0.0796483	1.98257e-05	2.97629e-05	0.168902
11	96	2.22147	61.6	0.000134069	0.000180483	3.66286e-06	0.0798304	1.99286e-05	3.03286e-05	0.169226
11	96	1.9501	58.2609	0.000136014	0.000182291	3.52857e-06	0.0883347	2.09029e-05	3.05371e-05	0.127989
11	96	1.97535	58.4416	0.000135749	0.000182826	3.48e-06	0.0882857	2.11257e-05	3.022e-05	0.129115
11	96	2.21716	61.4458	0.000134071	0.000179063	3.70571e-06	0.079751	1.96686e-05	3.03914e-05	0.168783
11	96	2.0395	60.166	0.000142643	0.000196209	4.19143e-06	0.0840722	2.16114e-05	3.19657e-05	0.143242
11	96	1.98163	58.4416	0.000135763	0.000182406	3.55143e-06	0.0883428	2.10857e-05	3.07714e-05	0.12922
11	96	2.03994	60.9756	0.000142086	0.000197157	4.31429e-06	0.0843239	2.188e-05	3.17457e-05	0.143534
12	96	2.09852	63.3588	0.000150637	0.000203531	4.74857e-06	0.0832923	2.348e-05	3.38429e-05	0.174531
12	96	2.10872	63.9098	0.00015036	0.000202666	4.80286e-06	0.0840154	2.35143e-05	3.40943e-05	0.173938
12	96	2.098	62.7907	0.000151243	0.000202971	4.92857e-06	0.0833717	2.34171e-05	3.43286e-05	0.174443
12	96	2.09846	63.6364	0.000151669	0.000203377	4.68857e-06	0.0833706	2.336e-05	3.36457e-05	0.174441
12	96	2.09848	62.7907	0.000151666	0.000202726	4.86286e-06	0.0833116	2.344e-05	3.38743e-05	0.174554
12	96	2.09731	62.7907	0.000151209	0.000203954	5.01429e-06	0.0833536	2.34371e-05	3.37743e-05	0.174415
12	96	2.09842	62.7907	0.000151189	0.000203629	4.85143e-06	0.083371	2.35686e-05	3.38029e-05	0.17443
12	96	2.09852	62.7907	0.00015034	0.000203203	4.84286e-06	0.0833857	2.33229e-05	3.42429e-05	0.174436
12	96	2.09741	62.7907	0.00015132	0.000202583	4.89714e-06	0.0833657	2.34257e-05	3.38029e-05	0.1744
12	96	2.09807	62.7907	0.00015098	0.000202803	4.87143e-06	0.0833722	2.32486e-05	3.44657e-05	0.174414
