N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
9	192	0.231719	13.9013	8.12286e-06	1.47257e-05	2.02857e-07	0.00506655	1.92e-06	3.48857e-06	0.00502138	0.28
9	192	0.231944	13.9013	8.10286e-06	1.48971e-05	2.08571e-07	0.00506867	1.87143e-06	3.42286e-06	0.00502138	0.28
9	192	0.231809	13.9013	8.09429e-06	1.47857e-05	2.02857e-07	0.00506797	1.89714e-06	3.52e-06	0.00501951	0.28
9	192	0.231841	13.9013	8.09143e-06	1.47371e-05	1.94286e-07	0.0050672	1.91714e-06	3.48e-06	0.00502068	0.28
9	192	0.231814	13.9013	8.07714e-06	1.47629e-05	2.02857e-07	0.00506682	1.93143e-06	3.44286e-06	0.00502076	0.28
9	192	0.232005	13.9013	8.14e-06	1.48514e-05	2.02857e-07	0.00506931	1.89429e-06	3.44286e-06	0.00502229	0.28
9	192	0.231734	13.9013	8.03429e-06	1.48829e-05	2e-07	0.00506516	1.90286e-06	3.42e-06	0.00501894	0.28
9	192	0.231711	13.9013	8.07143e-06	1.47429e-05	1.97143e-07	0.00506602	1.89714e-06	3.41714e-06	0.00501858	0.28
10	192	0.237192	15.4185	8.72286e-06	1.62229e-05	7.14286e-08	0.00500251	2.02857e-06	3.69714e-06	0.00652156	0.31
10	192	0.237397	15.4185	8.96571e-06	1.63543e-05	6.57143e-08	0.00502076	2.03143e-06	3.68e-06	0.0065192	0.29
10	192	0.235586	15.4185	8.80857e-06	1.62343e-05	6.28571e-08	0.00501251	2.01143e-06	3.75714e-06	0.00651924	0.29
10	192	0.237147	15.0442	8.59143e-06	1.61143e-05	6e-08	0.00509091	2e-06	3.66571e-06	0.00642179	0.29
10	192	0.235717	15.4185	8.92e-06	1.60286e-05	6.57143e-08	0.00500513	2.06571e-06	3.82286e-06	0.00652216	0.29
10	192	0.237325	15.4185	8.83429e-06	1.62e-05	6.28571e-08	0.00500677	2.04857e-06	3.68857e-06	0.00652439	0.29
10	192	0.235451	15.4185	8.79429e-06	1.63086e-05	7.42857e-08	0.00501024	1.99714e-06	3.71143e-06	0.00651688	0.29
10	192	0.23711	15.4185	8.8e-06	1.60771e-05	6.28571e-08	0.0050214	2.04e-06	3.75429e-06	0.00650754	0.29
10	192	0.235319	15.4185	8.76286e-06	1.60114e-05	6.85714e-08	0.00500967	2.11429e-06	3.70571e-06	0.00651183	0.29
10	192	0.237226	15.4185	8.74857e-06	1.61571e-05	6.57143e-08	0.00500409	2.01429e-06	3.72e-06	0.00652282	0.29
11	192	0.184625	10.6977	9.52286e-06	1.75057e-05	2.02857e-07	0.00497204	2.03429e-06	4.04e-06	0.00424095	0.26
11	192	0.183273	10.2804	9.76571e-06	1.74943e-05	3e-07	0.00502047	2.08e-06	3.99429e-06	0.00407984	0.24
11	192	0.184638	10.6977	9.66e-06	1.72486e-05	1.88571e-07	0.00497441	2.04286e-06	4.07429e-06	0.00424243	0.24
11	192	0.183214	10.2804	9.56571e-06	1.77543e-05	2.97143e-07	0.00502079	2.09429e-06	3.99429e-06	0.00408078	0.24
11	192	0.184623	10.6977	9.53714e-06	1.74143e-05	2.02857e-07	0.00497251	2.13429e-06	3.91143e-06	0.00424115	0.24
11	192	0.184743	10.6977	9.46286e-06	1.77229e-05	2.22857e-07	0.00497632	2.06857e-06	3.93429e-06	0.00424406	0.24
11	192	0.184595	10.6977	9.28286e-06	1.73771e-05	1.97143e-07	0.00497334	2.08286e-06	4.08857e-06	0.00424277	0.24
11	192	0.183409	10.2804	9.73429e-06	1.74429e-05	2.82857e-07	0.00502208	2.06571e-06	3.99429e-06	0.00408073	0.24
11	192	0.184748	10.6977	9.60571e-06	1.758e-05	2.08571e-07	0.00498177	2.10571e-06	3.94857e-06	0.00424272	0.24
11	192	0.184656	10.6977	9.42286e-06	1.73686e-05	1.97143e-07	0.00497417	2.07429e-06	3.93429e-06	0.00424111	0.24
12	192	0.241167	17.5966	1.00543e-05	1.94514e-05	2.62857e-07	0.00619688	2.38857e-06	4.11714e-06	0.00734012	0.32
12	192	0.241226	17.5966	1.03286e-05	1.93286e-05	2.88571e-07	0.00618934	2.39429e-06	4.22e-06	0.00734002	0.29
12	192	0.241009	17.5966	1.03114e-05	1.90229e-05	2.57143e-07	0.00619131	2.42e-06	4.17143e-06	0.00733538	0.29
12	192	0.245873	17.5966	1.02829e-05	1.90171e-05	2.74286e-07	0.00620871	2.23143e-06	4.11714e-06	0.00739522	0.30
12	192	0.245963	17.5966	1.03686e-05	1.89629e-05	2.51429e-07	0.00620909	2.36e-06	4.16286e-06	0.00739637	0.30
12	192	0.245863	17.5966	1.04457e-05	1.93371e-05	2.6e-07	0.00621491	2.24286e-06	4.13714e-06	0.00739223	0.30
12	192	0.246046	17.5966	1.04829e-05	1.91571e-05	2.91429e-07	0.0062165	2.24e-06	4.24e-06	0.00740104	0.30
12	192	0.241171	17.5966	1.03314e-05	1.94657e-05	2.71429e-07	0.00618878	2.47143e-06	4.20286e-06	0.00734304	0.30
12	192	0.241219	17.5966	1.03543e-05	1.89857e-05	2.65714e-07	0.00619626	2.38e-06	4.19143e-06	0.00734093	0.29
12	192	0.245817	17.5966	1.03429e-05	1.94086e-05	2.68571e-07	0.00621532	2.28571e-06	4.23429e-06	0.00739426	0.30
