N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
7	192	0.224592	20.332	2.62057e-05	1.80771e-05	9.42857e-08	0.00443119	2.25429e-06	6.81143e-06	0.00345117
7	192	0.224394	21.6327	2.622e-05	1.83686e-05	1.02857e-07	0.00442549	2.32286e-06	6.86857e-06	0.00344919
7	192	0.224437	20.332	2.62829e-05	1.84743e-05	1.05714e-07	0.00442759	2.24286e-06	6.7e-06	0.00344901
7	192	0.22469	21.3115	2.62429e-05	1.82714e-05	9.42857e-08	0.00443293	2.29429e-06	6.74571e-06	0.0034519
7	192	0.224457	20.9877	2.62629e-05	1.84657e-05	9.42857e-08	0.00442725	2.25714e-06	6.82571e-06	0.00344903
8	192	0.218691	24.7059	2.90771e-05	2.08457e-05	7.71429e-08	0.00416751	2.50571e-06	7.31143e-06	0.00453155
8	192	0.210418	24.4094	2.91286e-05	2.05343e-05	1.02857e-07	0.00415427	2.50857e-06	7.42286e-06	0.00428334
8	192	0.221536	24.4094	2.86914e-05	2.07686e-05	7.42857e-08	0.00415109	2.61429e-06	7.20857e-06	0.00465823
8	192	0.21035	24.4094	2.90857e-05	2.05771e-05	8.85714e-08	0.00415412	2.55143e-06	7.47714e-06	0.00428223
8	192	0.210375	23.506	2.90914e-05	2.06629e-05	1.02857e-07	0.00415433	2.60286e-06	7.41429e-06	0.00428276
8	192	0.218831	24.1107	2.90029e-05	2.064e-05	7.71429e-08	0.00417082	2.48286e-06	7.29429e-06	0.00453318
8	192	0.209066	24.4094	2.896e-05	2.04714e-05	1.02857e-07	0.00408872	2.62857e-06	7.37714e-06	0.00428369
8	192	0.22179	24.4094	2.87686e-05	2.092e-05	6.85714e-08	0.00415879	2.51429e-06	7.2e-06	0.00466391
8	192	0.210456	25.2918	2.92914e-05	2.062e-05	1e-07	0.00415599	2.59429e-06	7.37429e-06	0.00428455
8	192	0.218821	25.2918	2.91371e-05	2.05143e-05	8e-08	0.0041703	2.56571e-06	7.39143e-06	0.00453309
9	192	0.219048	26.1538	3.164e-05	2.21771e-05	7.14286e-08	0.00456442	2.68286e-06	8.01714e-06	0.00517129
9	192	0.218921	27.2727	3.14114e-05	2.21086e-05	7.14286e-08	0.00456733	2.78571e-06	7.98857e-06	0.00516934
9	192	0.218998	26.4368	3.19686e-05	2.22229e-05	8e-08	0.00456588	2.71429e-06	7.86286e-06	0.00517048
