N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
9	9000	0.291383	10.0809	2.76857e-05	5.124e-05	2.25714e-07	4.01171e-05	8.01714e-06	2.094e-05	1.10143e-05	0.35
9	9000	0.29082	10.4745	2.75829e-05	5.09229e-05	2.08571e-07	4.00457e-05	7.98571e-06	2.09743e-05	1.11229e-05	0.34
10	10000	0.321717	12.4036	3.22143e-05	6.02143e-05	2.91429e-07	4.60857e-05	9.06e-06	2.43857e-05	1.47771e-05	0.39
10	10000	0.321122	11.7543	3.21343e-05	6.004e-05	2.68571e-07	4.60829e-05	9.06571e-06	2.45029e-05	1.42371e-05	0.37
10	10000	0.321214	12.0415	3.21257e-05	6.00171e-05	2.68571e-07	4.60914e-05	9.08571e-06	2.452e-05	1.47771e-05	0.38
10	10000	0.322654	13.0132	3.21629e-05	6.00943e-05	2.91429e-07	4.60686e-05	9.08857e-06	2.44657e-05	1.51143e-05	0.38
10	10000	0.322416	12.2576	3.22171e-05	6.02943e-05	2.74286e-07	4.61286e-05	9.07429e-06	2.44543e-05	1.49629e-05	0.37
10	10000	0.319939	10.9924	3.21314e-05	6.00171e-05	2.94286e-07	4.59086e-05	9.05429e-06	2.42886e-05	1.35686e-05	0.37
10	10000	0.323269	12.1806	3.22343e-05	6.01514e-05	2.88571e-07	4.61143e-05	9.08286e-06	2.44571e-05	1.51371e-05	0.38
10	10000	0.323562	12.8996	3.23086e-05	6.04e-05	3e-07	4.61886e-05	9.09429e-06	2.444e-05	1.55886e-05	0.38
10	10000	0.321101	12.057	3.21829e-05	6.01971e-05	2.68571e-07	4.61171e-05	9.06857e-06	2.44486e-05	1.47514e-05	0.37
10	10000	0.321722	11.9563	3.22343e-05	6.02143e-05	2.94286e-07	4.60629e-05	9.08e-06	2.444e-05	1.46686e-05	0.38
11	11000	0.355865	14.7419	3.71543e-05	6.99314e-05	3.51429e-07	5.25314e-05	1.026e-05	2.818e-05	1.93829e-05	0.43
11	11000	0.353923	13.6171	3.70857e-05	6.97886e-05	3.62857e-07	5.24429e-05	1.02429e-05	2.81914e-05	1.816e-05	0.40
11	11000	0.355703	14.3636	3.72286e-05	7.01e-05	3.82857e-07	5.25114e-05	1.024e-05	2.814e-05	1.92971e-05	0.41
11	11000	0.354771	14.1966	3.71086e-05	6.98543e-05	3.68571e-07	5.24371e-05	1.02343e-05	2.80771e-05	1.86686e-05	0.41
11	11000	0.356719	14.5697	3.71943e-05	6.99743e-05	3.71429e-07	5.256e-05	1.026e-05	2.81543e-05	1.97857e-05	0.41
11	11000	0.354934	14.1765	3.71971e-05	7.00057e-05	4.08571e-07	5.25086e-05	1.02543e-05	2.814e-05	1.89829e-05	0.40
11	11000	0.355366	14.5033	3.72229e-05	7.00857e-05	3.8e-07	5.25143e-05	1.02543e-05	2.80943e-05	1.93371e-05	0.41
11	11000	0.355158	14.1966	3.71686e-05	6.99429e-05	3.6e-07	5.25429e-05	1.02429e-05	2.81743e-05	1.912e-05	0.41
11	11000	0.355692	14.1497	3.72943e-05	7.012e-05	3.97143e-07	5.254e-05	1.02457e-05	2.81257e-05	1.95314e-05	0.41
11	11000	0.35509	14.4701	3.71886e-05	6.98886e-05	3.77143e-07	5.25486e-05	1.02543e-05	2.82629e-05	1.922e-05	0.41
12	12000	0.389882	15.7954	4.24057e-05	8.01229e-05	5.17143e-07	5.90914e-05	1.14486e-05	3.19514e-05	2.34057e-05	0.47
12	12000	0.389306	15.9311	4.246e-05	8.02771e-05	5.05714e-07	5.91457e-05	1.14514e-05	3.18714e-05	2.34314e-05	0.45
12	12000	0.390622	16.3355	4.25086e-05	8.03114e-05	5.05714e-07	5.92e-05	1.14457e-05	3.19943e-05	2.44057e-05	0.45
12	12000	0.391038	17.0239	4.24714e-05	8.03029e-05	5.05714e-07	5.92257e-05	1.14714e-05	3.2e-05	2.47057e-05	0.45
12	12000	0.389962	16.388	4.23914e-05	8.01771e-05	4.91429e-07	5.91657e-05	1.14514e-05	3.18686e-05	2.41e-05	0.45
12	12000	0.390229	16.6667	4.24057e-05	8.02486e-05	4.94286e-07	5.91629e-05	1.14514e-05	3.19257e-05	2.43486e-05	0.45
12	12000	0.391903	16.6725	4.25343e-05	8.03257e-05	5.2e-07	5.926e-05	1.14771e-05	3.202e-05	2.508e-05	0.45
12	12000	0.391001	16.6146	4.24743e-05	8.04029e-05	4.77143e-07	5.92229e-05	1.14543e-05	3.18657e-05	2.45e-05	0.45
12	12000	0.39137	16.5914	4.24771e-05	8.02943e-05	5.22857e-07	5.92343e-05	1.14686e-05	3.20029e-05	2.48143e-05	0.45
12	12000	0.390377	16.3297	4.244e-05	8.03714e-05	4.8e-07	5.91771e-05	1.14514e-05	3.18657e-05	2.38114e-05	0.45
