N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
6	6000	1.25629	16.6667	0.000164937	0.000185731	2.54286e-06	0.000693963	3.85971e-05	6.72914e-05	8.51257e-05	1.36
6	6000	1.26237	18.6771	0.000164657	0.000185286	2.48e-06	0.000693857	3.86943e-05	6.71029e-05	8.95171e-05	1.35
6	6000	1.26283	18.4783	0.000164129	0.000184549	2.42857e-06	0.000693529	3.858e-05	6.67086e-05	8.97257e-05	1.36
6	6000	1.25349	18.1223	0.000164451	0.000185034	2.68571e-06	0.000693603	3.86314e-05	6.71857e-05	8.23971e-05	1.35
6	6000	1.25154	17.7744	0.000164269	0.000184243	2.54e-06	0.000693517	3.87571e-05	6.70971e-05	8.66086e-05	1.34
6	6000	1.2564	17.3098	0.00016514	0.00018574	2.63143e-06	0.000694034	3.86943e-05	6.722e-05	8.59257e-05	1.35
7	7000	1.34792	18.4149	0.000183731	0.000208883	3.21429e-06	0.000708303	4.19286e-05	7.57029e-05	0.000104143	1.44
7	7000	1.35646	21.1623	0.000183903	0.000208389	3.42e-06	0.000707997	4.18829e-05	7.58171e-05	0.000110129	1.45
7	7000	1.36016	21.4895	0.000183629	0.000208217	3.38571e-06	0.000707929	4.19257e-05	7.55743e-05	0.000113991	1.45
7	7000	1.34954	21.2067	0.00018308	0.000208037	3.34857e-06	0.0007076	4.16943e-05	7.47029e-05	0.000108383	1.45
7	7000	1.35862	23.4554	0.000183849	0.000208714	3.21714e-06	0.000708286	4.19057e-05	7.59343e-05	0.000115214	1.46
7	7000	1.35977	23.1614	0.000183771	0.000209331	3.27143e-06	0.000708297	4.17943e-05	7.52543e-05	0.000113177	1.45
7	7000	1.37034	19.3084	0.000184503	0.000210026	3.41143e-06	0.000708546	4.17429e-05	7.55714e-05	0.00011362	1.47
7	7000	1.35886	22.4634	0.000183237	0.000207714	3.27714e-06	0.000707791	4.196e-05	7.56714e-05	0.00011482	1.45
7	7000	1.35685	19.7708	0.000183437	0.000208394	3.26286e-06	0.000707969	4.17171e-05	7.528e-05	0.000109857	1.46
7	7000	1.35668	22.7288	0.00018404	0.000209511	3.18e-06	0.000708486	4.16486e-05	7.55057e-05	0.000114406	1.45
8	8000	1.47972	26.7265	0.000207603	0.000237786	4.10857e-06	0.000725843	4.58e-05	8.55714e-05	0.00014026	1.58
8	8000	1.47051	24.4142	0.000208126	0.000237737	4.31143e-06	0.000726126	4.62486e-05	8.66771e-05	0.000135854	1.57
8	8000	1.47418	25.4774	0.00020754	0.000237503	4.19429e-06	0.000725834	4.60114e-05	8.59714e-05	0.000141637	1.57
8	8000	1.48098	26.9273	0.000207826	0.000238563	4.16286e-06	0.000726174	4.58286e-05	8.536e-05	0.000143409	1.57
8	8000	1.47157	23.7078	0.000206763	0.000236749	3.95714e-06	0.00072544	4.57686e-05	8.51571e-05	0.00013568	1.57
8	8000	1.47341	24.5141	0.000207463	0.000236743	3.90286e-06	0.000726074	4.61286e-05	8.64971e-05	0.00013622	1.57
8	8000	1.47892	24.8332	0.00020774	0.000237637	3.97143e-06	0.000726157	4.59714e-05	8.60657e-05	0.000139657	1.57
8	8000	1.47382	24.0626	0.000207831	0.00023778	4.08571e-06	0.000726154	4.6e-05	8.61886e-05	0.000140986	1.57
8	8000	1.46709	24.0771	0.000207834	0.000237289	4.22e-06	0.00072602	4.61943e-05	8.65343e-05	0.000137009	1.56
8	8000	1.47939	26.7332	0.000207674	0.000238574	4.07714e-06	0.000726169	4.55571e-05	8.53714e-05	0.000140169	1.58
9	9000	1.62518	28.4749	0.00023728	0.000274083	5.27143e-06	0.000747706	5.08314e-05	9.84371e-05	0.000170737	1.72
9	9000	1.62059	28.5487	0.000237526	0.0002741	5.07143e-06	0.000748183	5.108e-05	9.87429e-05	0.00017436	1.72
9	9000	1.61447	28.0288	0.00023668	0.000272031	4.97143e-06	0.000747509	5.12314e-05	9.88829e-05	0.000173657	1.71
9	9000	1.61837	27.5887	0.000238146	0.000274434	5.13714e-06	0.000748317	5.12429e-05	9.918e-05	0.000170963	1.72
9	9000	1.61609	27.1786	0.000237863	0.000274729	5.54286e-06	0.000747843	5.09486e-05	9.85343e-05	0.000162763	1.70
9	9000	1.61885	27.7515	0.000237854	0.000274683	4.92286e-06	0.000748474	5.10086e-05	9.87629e-05	0.000173489	1.72
9	9000	1.62557	27.8962	0.000237069	0.00027416	4.96e-06	0.000747926	5.08143e-05	9.82114e-05	0.000176657	1.72
9	9000	1.62478	28.7355	0.000238023	0.000274666	4.87143e-06	0.000748623	5.11371e-05	9.91686e-05	0.000177383	1.71
9	9000	1.62258	28.1322	0.000237734	0.000274417	5.13429e-06	0.000748211	5.10743e-05	9.88e-05	0.000172229	1.72
9	9000	1.61694	27.5887	0.00023664	0.000272906	5.08e-06	0.000747431	5.10286e-05	9.86257e-05	0.000169294	1.72
10	10000	1.78173	30.021	0.000272303	0.000316911	6.38857e-06	0.000773349	5.678e-05	0.000112871	0.000208751	1.88
10	10000	1.7783	29.6913	0.000272123	0.000316849	6.21143e-06	0.0007734	5.67229e-05	0.0001132	0.000205037	1.88
10	10000	1.78169	29.5775	0.000272074	0.000315263	6.30857e-06	0.00077306	5.72971e-05	0.000113934	0.000209269	1.88
10	10000	1.78694	28.78	0.000272046	0.000316074	6.23143e-06	0.000773249	5.698e-05	0.000113226	0.000210217	1.88
10	10000	1.792	31.427	0.000272063	0.000316626	6.17714e-06	0.000773451	5.66771e-05	0.000113071	0.000213763	1.89
10	10000	1.78359	28.7546	0.000271594	0.000315794	6.17714e-06	0.000772923	5.68343e-05	0.000112809	0.00020288	1.88
10	10000	1.78609	29.8836	0.000272006	0.000316546	6.39429e-06	0.00077308	5.67143e-05	0.000112611	0.0002065	1.89
10	10000	1.78731	30.396	0.000271971	0.000315811	6.30286e-06	0.000773157	5.70486e-05	0.000113849	0.000208783	1.88
10	10000	1.79408	30.3087	0.000271654	0.000315669	6.36571e-06	0.000772834	5.68343e-05	0.00011304	0.000214417	1.89
10	10000	1.78651	30.0797	0.000271523	0.000315351	6.47143e-06	0.000772663	5.68886e-05	0.000113317	0.000209849	1.89
11	11000	1.96962	32.5856	0.000310026	0.000362123	7.36e-06	0.000801069	6.33629e-05	0.000129446	0.000258611	2.07
11	11000	1.97823	32.4739	0.000309323	0.000361763	7.57429e-06	0.000800197	6.30114e-05	0.000128629	0.000251769	2.07
11	11000	1.97667	33.695	0.00030914	0.000360937	7.58286e-06	0.000800066	6.32657e-05	0.00012912	0.000257951	2.07
11	11000	1.96741	31.5282	0.000309434	0.000361834	7.65143e-06	0.000800246	6.31829e-05	0.000128771	0.000243549	2.07
11	11000	1.97771	34.2223	0.000309703	0.000362	7.40571e-06	0.000800769	6.30886e-05	0.000129403	0.000259206	2.07
11	11000	1.97586	32.5898	0.000310157	0.000362663	7.66e-06	0.000800809	6.32571e-05	0.00012898	0.000259703	2.07
11	11000	1.97117	33.5869	0.000309349	0.00036194	7.43714e-06	0.0008004	6.31057e-05	0.000128571	0.000260189	2.07
11	11000	1.98711	32.9105	0.000308751	0.00036074	7.59714e-06	0.00079968	6.30857e-05	0.000128534	0.00025482	2.08
11	11000	1.98129	33.0411	0.000308746	0.000360497	7.22571e-06	0.000800177	6.32029e-05	0.000128943	0.000262897	2.08
11	11000	1.96218	34.5511	0.000309897	0.000362183	7.51143e-06	0.000800803	6.32857e-05	0.000129134	0.00025436	2.06
12	12000	2.16287	33.5254	0.000348723	0.000409489	9.18e-06	0.000828737	6.98771e-05	0.000145291	0.000298997	2.26
12	12000	2.16557	35.7051	0.000349546	0.000410283	9.18286e-06	0.000829337	7.00543e-05	0.00014592	0.000303283	2.27
12	12000	2.15432	32.7241	0.000349549	0.000410829	9.06571e-06	0.000829497	7.00286e-05	0.000145603	0.000294583	2.25
12	12000	2.16504	35.9009	0.000350414	0.000411769	9.24286e-06	0.000829949	7.02457e-05	0.00014614	0.000310391	2.26
12	12000	2.18445	34.2213	0.00034884	0.000409614	9.01143e-06	0.000829051	6.99743e-05	0.000145526	0.000306103	2.28
12	12000	2.17362	36.7522	0.000349349	0.000410257	8.83143e-06	0.0008296	6.99743e-05	0.000145649	0.000310757	2.27
12	12000	2.16486	35.3065	0.00034938	0.000410286	8.95143e-06	0.000829511	7.00914e-05	0.000145711	0.000304049	2.26
12	12000	2.16903	34.6476	0.000349254	0.0004099	8.88571e-06	0.0008293	6.99657e-05	0.000146054	0.000301534	2.27
12	12000	2.17061	34.8676	0.000349349	0.000410846	9.29714e-06	0.000829249	6.98343e-05	0.000145397	0.000304106	2.27
12	12000	2.16386	34.1564	0.000349731	0.000410897	9.05714e-06	0.000829683	6.99343e-05	0.000145777	0.000296977	2.26
