N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
7	7000	1.97054	19.4105	0.000488646	0.000238097	1.17629e-05	0.000866306	0.000100231	8.62943e-05	0.000142606	2.07
7	7000	1.9759	23.4052	0.000489649	0.000239123	1.04829e-05	0.000868197	0.000100086	8.622e-05	0.000148826	2.07
7	7000	1.99322	23.0854	0.00048918	0.000237846	1.05771e-05	0.000867709	0.000100203	8.66286e-05	0.000164123	2.09
7	7000	1.98713	22.6776	0.000490503	0.000237826	1.02343e-05	0.000868537	0.000100163	8.66257e-05	0.00015936	2.09
7	7000	1.9916	21.6125	0.000489006	0.000238271	1.02743e-05	0.000867977	0.000100234	8.64657e-05	0.000155229	2.09
7	7000	1.97145	22.6348	0.000489266	0.000238586	1.14314e-05	0.000867114	0.000100149	8.64543e-05	0.000148643	2.06
7	7000	1.97113	21.2598	0.000488443	0.00023754	1.15486e-05	0.000866166	0.000100029	8.628e-05	0.000148274	2.06
7	7000	1.97523	24.0616	0.000488849	0.00023992	1.15057e-05	0.00086702	0.000100069	8.61114e-05	0.000149549	2.07
7	7000	1.97498	22.6861	0.000489949	0.000238006	1.11771e-05	0.000867337	0.000100231	8.67857e-05	0.000153891	2.07
7	7000	1.9758	24.1768	0.000489326	0.000237266	1.07914e-05	0.000867443	0.000100203	8.64714e-05	0.000154286	2.07
8	8000	2.21882	25.1077	0.000567834	0.000277783	1.47486e-05	0.000907674	0.000113114	0.000101137	0.000190986	2.31
8	8000	2.21647	24.1634	0.00056738	0.000278009	1.42486e-05	0.000908063	0.000113166	0.000100971	0.000191717	2.31
8	8000	2.23007	24.7555	0.000566346	0.00027998	1.39314e-05	0.00090832	0.000112623	0.000100246	0.000196503	2.33
8	8000	2.22434	26.4976	0.000568094	0.000278066	1.44914e-05	0.000908243	0.000113174	0.00010104	0.000195923	2.32
8	8000	2.22468	25.7265	0.000567429	0.000279329	1.45e-05	0.000908314	0.000112991	0.000100723	0.000199114	2.32
8	8000	2.2181	25.4288	0.000566809	0.000278606	1.41171e-05	0.000908091	0.000112909	0.000100737	0.000191586	2.32
