N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
9	9000	2.32048	70.1384	0.00014784	0.000254597	1.03429e-05	0.000635963	3.31829e-05	8.98143e-05	0.00109775	2.54
9	9000	2.3625	70.9377	0.000148237	0.000255486	1.01743e-05	0.000636306	3.31257e-05	8.992e-05	0.00113889	2.59
9	9000	2.35872	70.4821	0.000147163	0.000253563	1.022e-05	0.000635483	3.30143e-05	8.94514e-05	0.00112349	2.59
9	9000	2.3716	70.6793	0.000147094	0.000253429	9.77714e-06	0.000636037	3.296e-05	8.94086e-05	0.00113914	2.60
9	9000	2.36082	70.6266	0.0001476	0.000253934	1.03257e-05	0.000635774	3.30686e-05	8.97457e-05	0.00113303	2.58
9	9000	2.35735	70.5757	0.000147363	0.000253749	1.00057e-05	0.000635906	3.308e-05	8.97914e-05	0.0011329	2.59
10	10000	2.70763	73.6939	0.000166277	0.00028818	1.13943e-05	0.000652311	3.62086e-05	0.00010178	0.00137769	2.94
10	10000	2.70072	73.9448	0.000166354	0.00028838	1.16743e-05	0.000652029	3.62714e-05	0.000101537	0.00138596	2.92
10	10000	2.74869	73.9305	0.000165491	0.000286606	1.12829e-05	0.000651483	3.60086e-05	0.000101034	0.00139627	2.98
10	10000	2.73158	73.9509	0.000166731	0.000289317	1.142e-05	0.000652754	3.62714e-05	0.00010176	0.00139162	2.96
10	10000	2.68784	73.605	0.000166229	0.000288257	1.15057e-05	0.000652146	3.63057e-05	0.000101723	0.00135822	2.92
10	10000	2.71023	73.9128	0.000166649	0.000288726	1.17714e-05	0.00065206	3.62171e-05	0.00010208	0.00139219	2.94
10	10000	2.70678	73.7174	0.000165969	0.00028746	1.12886e-05	0.000652086	3.61086e-05	0.000101623	0.00137606	2.94
10	10000	2.72906	73.9956	0.000166034	0.000287649	1.11714e-05	0.000652349	3.61629e-05	0.000101709	0.00140956	2.96
10	10000	2.72639	74.2009	0.000166543	0.000288786	1.12629e-05	0.0006527	3.626e-05	0.000101994	0.00141194	2.95
10	10000	2.70685	73.6008	0.000166394	0.000288646	1.13914e-05	0.000652431	3.61714e-05	0.000101691	0.00137258	2.94
11	11000	3.13302	76.8118	0.000187791	0.000327671	1.278e-05	0.000671074	3.99057e-05	0.000115069	0.00170688	3.36
11	11000	3.14587	76.7722	0.000187663	0.000327586	1.266e-05	0.000671209	3.97771e-05	0.000114946	0.00170372	3.37
11	11000	3.14151	76.8523	0.00018746	0.000326911	1.26e-05	0.000670991	3.99229e-05	0.000114849	0.0017148	3.37
11	11000	3.14975	77.1353	0.000188437	0.000328686	1.30286e-05	0.00067142	3.98829e-05	0.000115557	0.00173566	3.38
11	11000	3.13438	76.7506	0.000186694	0.000325563	1.25686e-05	0.000670331	3.96886e-05	0.000114474	0.0016951	3.37
11	11000	3.14876	77.1433	0.000188737	0.000329043	1.30514e-05	0.000671626	4.01057e-05	0.000115954	0.00174281	3.39
11	11000	3.1345	77.0283	0.000187943	0.000327789	1.26371e-05	0.000671494	3.998e-05	0.000115469	0.00172523	3.36
11	11000	3.13299	76.7496	0.000186231	0.00032446	1.266e-05	0.000669686	3.96029e-05	0.000114423	0.001703	3.36
11	11000	3.12375	76.7107	0.000187091	0.000326194	1.26657e-05	0.00067062	3.988e-05	0.000114911	0.00169302	3.35
11	11000	3.14782	76.9465	0.000188743	0.000329406	1.29971e-05	0.000671777	4.00629e-05	0.000115411	0.00172447	3.38
12	12000	3.64683	79.4263	0.00021136	0.00037058	1.40057e-05	0.0006928	4.39e-05	0.000130037	0.00210809	3.88
12	12000	3.6441	79.5494	0.00021128	0.00037038	1.41943e-05	0.000692486	4.39143e-05	0.000129951	0.00211339	3.87
12	12000	3.65753	79.5309	0.000211037	0.000369863	1.42686e-05	0.000691986	4.37971e-05	0.000129646	0.0021226	3.89
12	12000	3.62044	79.3452	0.000211246	0.000370054	1.41114e-05	0.000692457	4.38314e-05	0.000130003	0.00208538	3.85
12	12000	3.64329	79.4956	0.000210757	0.000369223	1.42657e-05	0.000691963	4.39029e-05	0.000129769	0.00211389	3.87
12	12000	3.68701	79.6572	0.000211411	0.000370611	1.40886e-05	0.000692743	4.38171e-05	0.000129923	0.00213098	3.92
12	12000	3.6418	79.3534	0.000211166	0.000369937	1.404e-05	0.000692466	4.37e-05	0.000129803	0.00209749	3.87
12	12000	3.61812	79.386	0.00021146	0.000370626	1.44771e-05	0.00069236	4.39114e-05	0.000129886	0.00208969	3.85
12	12000	3.62476	79.368	0.00021078	0.000369094	1.42829e-05	0.000691691	4.36571e-05	0.000129349	0.00208093	3.85
12	12000	3.63432	79.3967	0.000210494	0.000368806	1.44e-05	0.000691354	4.37171e-05	0.000129177	0.00209346	3.87
