N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
3	3000	0.200044	0.662252	1.67943e-05	2.68429e-05	2.57143e-08	2.40114e-05	2.88571e-06	1.41686e-05	2.76e-06	0.26
3	3000	0.200066	0.695134	1.68e-05	2.68543e-05	2.85714e-08	2.40029e-05	2.89429e-06	1.41686e-05	2.76286e-06	0.26
4	4000	0.206507	2.60531	1.74829e-05	2.82143e-05	3.42857e-08	2.49743e-05	5.13714e-06	1.44114e-05	3.35429e-06	0.29
4	4000	0.20655	2.03282	1.74914e-05	2.81971e-05	3.14286e-08	2.496e-05	5.18571e-06	1.44e-05	3.26571e-06	0.27
4	4000	0.206646	2.51036	1.75e-05	2.82286e-05	2.85714e-08	2.49971e-05	5.06286e-06	1.44143e-05	3.42857e-06	0.27
4	4000	0.206664	2.65271	1.75e-05	2.82343e-05	4e-08	2.49629e-05	5.05143e-06	1.44114e-05	3.47143e-06	0.27
4	4000	0.206775	2.41522	1.75143e-05	2.82371e-05	2.85714e-08	2.49886e-05	5.14e-06	1.442e-05	3.41143e-06	0.29
4	4000	0.206724	2.29604	1.75e-05	2.82457e-05	3.71429e-08	2.49829e-05	5.10286e-06	1.44171e-05	3.38571e-06	0.27
4	4000	0.206589	2.62902	1.75057e-05	2.82486e-05	3.71429e-08	2.5e-05	5.02857e-06	1.44286e-05	3.44286e-06	0.27
4	4000	0.206855	2.41522	1.75229e-05	2.82771e-05	3.14286e-08	2.504e-05	5.03429e-06	1.44571e-05	3.42857e-06	0.27
4	4000	0.206611	2.29604	1.75029e-05	2.82343e-05	3.42857e-08	2.49886e-05	5.12e-06	1.44229e-05	3.34857e-06	0.27
4	4000	0.206683	2.39141	1.75086e-05	2.82229e-05	4.28571e-08	2.49686e-05	5.12857e-06	1.44171e-05	3.43429e-06	0.27
5	5000	0.21527	4.08594	1.86829e-05	3.064e-05	5.71429e-08	2.66743e-05	5.52e-06	1.54886e-05	4.27429e-06	0.30
5	5000	0.215725	4.17785	1.87429e-05	3.07486e-05	7.42857e-08	2.672e-05	5.44571e-06	1.55429e-05	4.36286e-06	0.28
5	5000	0.215512	4.03071	1.86914e-05	3.066e-05	5.14286e-08	2.66657e-05	5.51714e-06	1.55e-05	4.27714e-06	0.28
5	5000	0.215223	4.19621	1.86943e-05	3.07e-05	5.42857e-08	2.66771e-05	5.48286e-06	1.548e-05	4.21143e-06	0.28
5	5000	0.216292	4.54372	1.88e-05	3.09143e-05	5.42857e-08	2.67971e-05	5.46857e-06	1.55429e-05	4.49429e-06	0.28
5	5000	0.215629	3.73508	1.87429e-05	3.07486e-05	5.71429e-08	2.67229e-05	5.48571e-06	1.55257e-05	4.29714e-06	0.28
5	5000	0.215359	3.56798	1.86743e-05	3.06429e-05	5.42857e-08	2.66457e-05	5.57429e-06	1.54314e-05	4.12857e-06	0.28
5	5000	0.214657	3.10078	1.86057e-05	3.05343e-05	4.28571e-08	2.66286e-05	5.54e-06	1.54343e-05	3.94e-06	0.28
5	5000	0.214963	3.698	1.86543e-05	3.06e-05	4e-08	2.66543e-05	5.5e-06	1.54657e-05	4.22571e-06	0.28
5	5000	0.215467	4.21456	1.87057e-05	3.07057e-05	4e-08	2.67171e-05	5.51143e-06	1.552e-05	4.4e-06	0.28
6	6000	0.229519	6.23535	2.08114e-05	3.47543e-05	9.42857e-08	2.92971e-05	5.97143e-06	1.73171e-05	5.86e-06	0.31
6	6000	0.228922	5.46715	2.07457e-05	3.46314e-05	8.57143e-08	2.92657e-05	5.96286e-06	1.73343e-05	5.50286e-06	0.29
6	6000	0.228338	5.07831	2.068e-05	3.44771e-05	6.85714e-08	2.92114e-05	5.98286e-06	1.72057e-05	5.43143e-06	0.29
6	6000	0.228874	5.12334	2.076e-05	3.47257e-05	7.42857e-08	2.92829e-05	6.01143e-06	1.72457e-05	5.37429e-06	0.29
6	6000	0.229288	5.92662	2.07971e-05	3.47657e-05	7.14286e-08	2.93486e-05	6.00571e-06	1.73086e-05	5.59714e-06	0.29
6	6000	0.229498	5.36278	2.072e-05	3.46657e-05	8e-08	2.92686e-05	5.96571e-06	1.73029e-05	5.6e-06	0.29
6	6000	0.228755	5.48204	2.06857e-05	3.45629e-05	7.14286e-08	2.92343e-05	5.99143e-06	1.72857e-05	5.70857e-06	0.29
6	6000	0.228009	5.74929	2.06143e-05	3.44057e-05	7.14286e-08	2.91314e-05	6.02e-06	1.71143e-05	5.65143e-06	0.29
6	6000	0.228691	5.25817	2.068e-05	3.45086e-05	7.71429e-08	2.92029e-05	5.99429e-06	1.71686e-05	5.48286e-06	0.29
6	6000	0.227999	4.9279	2.064e-05	3.44486e-05	6.57143e-08	2.91943e-05	5.99714e-06	1.71657e-05	5.18857e-06	0.29
7	7000	0.246787	7.29705	2.34829e-05	3.976e-05	1.14286e-07	3.25971e-05	6.66571e-06	1.97314e-05	7.26286e-06	0.33
7	7000	0.247866	7.03851	2.368e-05	4.01143e-05	1.2e-07	3.28343e-05	6.65429e-06	1.98257e-05	7.14286e-06	0.31
7	7000	0.247584	7.0632	2.36629e-05	4.00914e-05	1.22857e-07	3.28029e-05	6.66e-06	1.98714e-05	7.10857e-06	0.31
7	7000	0.246911	7.12485	2.35257e-05	3.98029e-05	1.14286e-07	3.26514e-05	6.65429e-06	1.97286e-05	7.22e-06	0.31
7	7000	0.249075	8.11237	2.38057e-05	4.03743e-05	1.14286e-07	3.298e-05	6.67429e-06	1.98914e-05	7.73714e-06	0.32
7	7000	0.24848	7.55415	2.38e-05	4.03829e-05	1.17143e-07	3.29457e-05	6.66286e-06	1.98743e-05	7.56e-06	0.31
7	7000	0.247249	6.81576	2.35857e-05	3.99286e-05	1.17143e-07	3.27429e-05	6.66571e-06	1.97829e-05	7.08571e-06	0.31
7	7000	0.247364	6.66667	2.366e-05	4.01029e-05	1.11429e-07	3.28143e-05	6.67429e-06	1.98057e-05	7.05429e-06	0.31
7	7000	0.248238	7.34613	2.36714e-05	4.01229e-05	1.14286e-07	3.286e-05	6.66857e-06	1.98657e-05	7.28571e-06	0.31
7	7000	0.247973	6.82816	2.37314e-05	4.02943e-05	1.17143e-07	3.28657e-05	6.65429e-06	1.98629e-05	7.09429e-06	0.31
8	8000	0.271956	8.94605	2.752e-05	4.71629e-05	1.57143e-07	3.74686e-05	7.51143e-06	2.32086e-05	9.56e-06	0.35
8	8000	0.273427	9.77783	2.76371e-05	4.73429e-05	1.71429e-07	3.75886e-05	7.5e-06	2.33029e-05	1.01886e-05	0.33
8	8000	0.271691	8.49823	2.74171e-05	4.69257e-05	1.57143e-07	3.73543e-05	7.48286e-06	2.31743e-05	9.29429e-06	0.34
8	8000	0.273098	9.30733	2.76486e-05	4.73314e-05	1.65714e-07	3.75943e-05	7.52e-06	2.334e-05	9.90286e-06	0.33
8	8000	0.272811	9.48178	2.75629e-05	4.72886e-05	1.62857e-07	3.756e-05	7.48571e-06	2.322e-05	1.01143e-05	0.33
8	8000	0.274405	9.70655	2.76429e-05	4.734e-05	1.62857e-07	3.75914e-05	7.5e-06	2.32686e-05	1.00343e-05	0.34
8	8000	0.271398	7.91897	2.74857e-05	4.69771e-05	1.6e-07	3.74314e-05	7.49143e-06	2.32286e-05	9.20571e-06	0.33
8	8000	0.272272	8.1199	2.75114e-05	4.72257e-05	1.65714e-07	3.74543e-05	7.48571e-06	2.31e-05	9.12286e-06	0.33
8	8000	0.272743	9.86931	2.75429e-05	4.72029e-05	1.71429e-07	3.75457e-05	7.47714e-06	2.33486e-05	1.02e-05	0.33
8	8000	0.272245	8.40394	2.756e-05	4.71257e-05	1.65714e-07	3.74743e-05	7.46857e-06	2.33e-05	9.30286e-06	0.33
9	9000	0.302681	10.9528	3.22829e-05	5.57314e-05	2.4e-07	4.31886e-05	8.51714e-06	2.73857e-05	1.294e-05	0.39
9	9000	0.302033	10.7143	3.22914e-05	5.59029e-05	2.11429e-07	4.32171e-05	8.54e-06	2.73629e-05	1.266e-05	0.37
9	9000	0.302567	10.732	3.23114e-05	5.57229e-05	2.22857e-07	4.31686e-05	8.47143e-06	2.73857e-05	1.25686e-05	0.36
9	9000	0.302154	11.2951	3.216e-05	5.55543e-05	2.14286e-07	4.31486e-05	8.49714e-06	2.74029e-05	1.304e-05	0.36
9	9000	0.30249	11.1988	3.23343e-05	5.58286e-05	2.31429e-07	4.31971e-05	8.50571e-06	2.73629e-05	1.29371e-05	0.36
9	9000	0.302526	10.9704	3.23229e-05	5.58457e-05	2.22857e-07	4.31629e-05	8.53143e-06	2.73114e-05	1.27829e-05	0.37
9	9000	0.301806	10.7497	3.23057e-05	5.58086e-05	2.08571e-07	4.31857e-05	8.49143e-06	2.736e-05	1.256e-05	0.37
9	9000	0.302104	11.0584	3.23029e-05	5.59314e-05	2.2e-07	4.318e-05	8.52286e-06	2.72229e-05	1.25686e-05	0.37
9	9000	0.302648	11.8425	3.22971e-05	5.58143e-05	2.25714e-07	4.31829e-05	8.49429e-06	2.734e-05	1.30457e-05	0.36
9	9000	0.301811	10.8558	3.232e-05	5.59086e-05	2.05714e-07	4.32543e-05	8.50286e-06	2.73943e-05	1.27429e-05	0.36
10	10000	0.337319	13.6442	3.76314e-05	6.55771e-05	2.94286e-07	4.95086e-05	9.64571e-06	3.19171e-05	1.71914e-05	0.43
10	10000	0.336994	13.592	3.77314e-05	6.58257e-05	2.97143e-07	4.954e-05	9.65429e-06	3.172e-05	1.74943e-05	0.40
10	10000	0.335411	12.7324	3.766e-05	6.54943e-05	3.05714e-07	4.94943e-05	9.65714e-06	3.18371e-05	1.65914e-05	0.41
10	10000	0.336968	13.9711	3.76171e-05	6.54286e-05	3.34286e-07	4.94029e-05	9.64286e-06	3.18029e-05	1.74e-05	0.40
10	10000	0.336616	12.5262	3.76829e-05	6.56657e-05	2.82857e-07	4.94286e-05	9.63714e-06	3.16229e-05	1.614e-05	0.41
10	10000	0.335914	13.1568	3.76829e-05	6.55857e-05	2.94286e-07	4.95343e-05	9.64571e-06	3.184e-05	1.70086e-05	0.41
10	10000	0.33712	12.9754	3.76343e-05	6.56086e-05	3.02857e-07	4.94514e-05	9.65143e-06	3.18429e-05	1.68714e-05	0.41
10	10000	0.336564	13.6591	3.76514e-05	6.56086e-05	2.85714e-07	4.95143e-05	9.65714e-06	3.17771e-05	1.72429e-05	0.41
10	10000	0.336334	13.4948	3.76857e-05	6.57114e-05	3.34286e-07	4.94771e-05	9.65429e-06	3.18686e-05	1.73029e-05	0.41
10	10000	0.335684	13.119	3.76486e-05	6.56e-05	2.91429e-07	4.95171e-05	9.66571e-06	3.17714e-05	1.66457e-05	0.40
11	11000	0.37172	14.5565	4.31829e-05	7.55943e-05	3.88571e-07	5.59943e-05	1.08229e-05	3.63629e-05	2.10143e-05	0.45
11	11000	0.371969	15.215	4.32657e-05	7.56714e-05	3.82857e-07	5.61286e-05	1.08457e-05	3.65543e-05	2.15e-05	0.44
11	11000	0.373204	15.8314	4.32829e-05	7.56714e-05	4.34286e-07	5.60114e-05	1.08371e-05	3.64657e-05	2.21943e-05	0.44
11	11000	0.370672	14.5963	4.31857e-05	7.55886e-05	3.94286e-07	5.60657e-05	1.08571e-05	3.66286e-05	2.092e-05	0.44
11	11000	0.37256	15.3846	4.342e-05	7.59429e-05	4.05714e-07	5.61486e-05	1.08543e-05	3.634e-05	2.19e-05	0.44
11	11000	0.370309	14.5963	4.318e-05	7.55543e-05	3.68571e-07	5.60086e-05	1.08571e-05	3.652e-05	2.04714e-05	0.44
11	11000	0.373733	15.4041	4.33457e-05	7.57943e-05	4.25714e-07	5.60971e-05	1.08429e-05	3.652e-05	2.19629e-05	0.44
11	11000	0.372079	15.7927	4.32571e-05	7.56771e-05	4.17143e-07	5.604e-05	1.08429e-05	3.64657e-05	2.19857e-05	0.44
11	11000	0.371953	15.3976	4.31514e-05	7.552e-05	4.02857e-07	5.60029e-05	1.08486e-05	3.64686e-05	2.15686e-05	0.44
11	11000	0.372184	15.5989	4.32743e-05	7.57314e-05	4.08571e-07	5.60543e-05	1.08429e-05	3.63686e-05	2.166e-05	0.44
12	12000	0.41162	17.735	4.92143e-05	8.63314e-05	5.37143e-07	6.29057e-05	1.20486e-05	4.12886e-05	2.852e-05	0.50
12	12000	0.410125	17.5088	4.91971e-05	8.64514e-05	5.34286e-07	6.29543e-05	1.20657e-05	4.12886e-05	2.82057e-05	0.48
12	12000	0.408405	17.0698	4.89629e-05	8.60629e-05	4.91429e-07	6.28057e-05	1.20571e-05	4.126e-05	2.672e-05	0.48
12	12000	0.408666	17.5031	4.90571e-05	8.60943e-05	5.2e-07	6.27971e-05	1.20257e-05	4.112e-05	2.672e-05	0.48
12	12000	0.408865	16.7303	4.91371e-05	8.642e-05	5.45714e-07	6.27771e-05	1.20457e-05	4.10314e-05	2.67457e-05	0.48
12	12000	0.408525	17.2014	4.9e-05	8.60143e-05	5.2e-07	6.27486e-05	1.20543e-05	4.12743e-05	2.70486e-05	0.48
12	12000	0.409084	17.1557	4.89543e-05	8.59343e-05	5.14286e-07	6.27686e-05	1.20571e-05	4.13086e-05	2.714e-05	0.48
12	12000	0.408208	17.2756	4.90171e-05	8.61143e-05	5.14286e-07	6.28143e-05	1.20429e-05	4.11086e-05	2.68829e-05	0.48
12	12000	0.409257	17.6503	4.90971e-05	8.62971e-05	5e-07	6.286e-05	1.20514e-05	4.124e-05	2.74514e-05	0.47
12	12000	0.40979	17.6559	4.906e-05	8.616e-05	5.05714e-07	6.28314e-05	1.20571e-05	4.13171e-05	2.78971e-05	0.48
