N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
7	7000	0.712165	88.1229	2.31086e-05	3.72114e-05	8.51429e-07	3.21971e-05	3.15143e-06	1.79857e-05	0.000432783
7	7000	0.700478	88.0985	2.33571e-05	3.74657e-05	8.97143e-07	3.23829e-05	3.20857e-06	1.80286e-05	0.00042908
7	7000	0.710065	88.2226	2.34371e-05	3.76314e-05	8.94286e-07	3.25143e-05	3.26286e-06	1.82114e-05	0.000434097
7	7000	0.69646	88.016	2.33829e-05	3.75543e-05	8.82857e-07	3.24629e-05	3.25714e-06	1.81629e-05	0.000422554
7	7000	0.708683	88.2655	2.34086e-05	3.76086e-05	8.97143e-07	3.24543e-05	3.20571e-06	1.81029e-05	0.000438049
7	7000	0.703112	88.1486	2.33714e-05	3.75086e-05	8.65714e-07	3.24543e-05	3.22286e-06	1.81086e-05	0.000430463
7	7000	0.711831	88.3045	2.34343e-05	3.76371e-05	9.08571e-07	3.246e-05	3.22286e-06	1.814e-05	0.000439626
7	7000	0.708103	88.3324	2.35457e-05	3.77571e-05	9.31429e-07	3.25486e-05	3.26286e-06	1.82114e-05	0.000438889
7	7000	0.718011	88.425	2.34829e-05	3.78e-05	8.8e-07	3.26229e-05	3.20571e-06	1.81743e-05	0.000447397
8	8000	0.948388	91.0234	2.646e-05	4.316e-05	9.4e-07	3.63657e-05	3.41714e-06	2.02943e-05	0.000658377
8	8000	0.952879	90.9687	2.65257e-05	4.32886e-05	9.6e-07	3.64314e-05	3.41429e-06	2.04629e-05	0.000657349
8	8000	0.960364	91.1451	2.65457e-05	4.344e-05	9.25714e-07	3.65571e-05	3.41714e-06	2.03886e-05	0.000672091
8	8000	0.944511	90.9358	2.62686e-05	4.29086e-05	9.17143e-07	3.61971e-05	3.36286e-06	2.02229e-05	0.00065072
8	8000	0.949578	91.0987	2.66943e-05	4.35743e-05	9.11429e-07	3.666e-05	3.40571e-06	2.05257e-05	0.000662606
8	8000	0.958144	91.1151	2.64029e-05	4.31286e-05	9.14286e-07	3.64029e-05	3.35143e-06	2.03257e-05	0.000665786
8	8000	0.939377	90.8428	2.64086e-05	4.30743e-05	9.31429e-07	3.63086e-05	3.39429e-06	2.034e-05	0.000644849
8	8000	0.959369	91.0707	2.65371e-05	4.33114e-05	9.11429e-07	3.65286e-05	3.36286e-06	2.04286e-05	0.000668466
8	8000	0.971968	91.1993	2.65943e-05	4.34486e-05	9.51429e-07	3.65086e-05	3.35143e-06	2.04171e-05	0.000679086
8	8000	0.950693	90.9999	2.65943e-05	4.33857e-05	9.4e-07	3.65343e-05	3.4e-06	2.05257e-05	0.000655903
