N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
4	4000	0.216594	0.965586	1.74257e-05	2.80314e-05	1.42857e-08	2.47229e-05	5.20571e-06	1.43171e-05	2.88857e-06	0.26
5	5000	0.223534	1.63289	1.84086e-05	2.996e-05	2.28571e-08	2.61971e-05	5.55429e-06	1.516e-05	3.32857e-06	0.29
5	5000	0.223816	1.98	1.84086e-05	2.99486e-05	2.28571e-08	2.61886e-05	5.56571e-06	1.518e-05	3.47429e-06	0.27
5	5000	0.223955	2.15264	1.84571e-05	3.00714e-05	2.57143e-08	2.624e-05	5.48857e-06	1.51886e-05	3.56857e-06	0.27
5	5000	0.223732	1.88383	1.84657e-05	3.00571e-05	2.57143e-08	2.62686e-05	5.48571e-06	1.51657e-05	3.50286e-06	0.27
5	5000	0.223822	1.69092	1.84429e-05	3.002e-05	1.42857e-08	2.62429e-05	5.55143e-06	1.51771e-05	3.38286e-06	0.27
5	5000	0.223925	2.45806	1.84514e-05	3.00743e-05	2.57143e-08	2.62486e-05	5.45714e-06	1.51914e-05	3.58571e-06	0.27
5	5000	0.22386	1.71024	1.84343e-05	3.00143e-05	1.71429e-08	2.622e-05	5.56286e-06	1.51886e-05	3.42857e-06	0.27
5	5000	0.224075	1.80676	1.84429e-05	3.00114e-05	1.71429e-08	2.62286e-05	5.55429e-06	1.51657e-05	3.42286e-06	0.27
5	5000	0.22421	1.84531	1.85343e-05	3.01914e-05	1.71429e-08	2.63229e-05	5.49714e-06	1.522e-05	3.53143e-06	0.27
5	5000	0.223548	1.61354	1.84257e-05	3.00029e-05	2.57143e-08	2.62257e-05	5.50571e-06	1.51829e-05	3.36571e-06	0.27
6	6000	0.23511	2.89691	2.02371e-05	3.35914e-05	3.42857e-08	2.852e-05	5.84286e-06	1.66686e-05	4.18571e-06	0.30
6	6000	0.234577	3.10078	2.00743e-05	3.32657e-05	3.71429e-08	2.83571e-05	5.86286e-06	1.65971e-05	4.24857e-06	0.28
6	6000	0.234135	3.02247	1.996e-05	3.306e-05	3.14286e-08	2.82486e-05	5.84e-06	1.65771e-05	4.19429e-06	0.28
6	6000	0.234112	2.64482	2.004e-05	3.32029e-05	3.14286e-08	2.83543e-05	5.86857e-06	1.65914e-05	4.10857e-06	0.28
6	6000	0.234597	2.88119	2.00714e-05	3.32257e-05	4e-08	2.83514e-05	5.87429e-06	1.65457e-05	4.14e-06	0.28
6	6000	0.234445	3.4749	2.008e-05	3.32486e-05	2.85714e-08	2.83714e-05	5.88571e-06	1.65514e-05	4.38286e-06	0.28
6	6000	0.234315	2.47074	2.00829e-05	3.32857e-05	2.57143e-08	2.84057e-05	5.88571e-06	1.66143e-05	4.05429e-06	0.28
6	6000	0.234827	2.48659	2.01143e-05	3.33371e-05	3.14286e-08	2.84371e-05	5.87714e-06	1.67229e-05	4.02286e-06	0.28
6	6000	0.234996	3.02247	2.01629e-05	3.34314e-05	3.42857e-08	2.84771e-05	5.83714e-06	1.67e-05	4.27714e-06	0.28
6	6000	0.234342	2.51828	2.00457e-05	3.31971e-05	3.42857e-08	2.83514e-05	5.86857e-06	1.66257e-05	3.95714e-06	0.28
7	7000	0.249894	3.93852	2.252e-05	3.79314e-05	4.28571e-08	3.14029e-05	6.44857e-06	1.87514e-05	5.06571e-06	0.32
7	7000	0.249631	3.30156	2.25543e-05	3.796e-05	5.71429e-08	3.14286e-05	6.44571e-06	1.87086e-05	4.90571e-06	0.30
7	7000	0.251648	3.70065	2.28e-05	3.84286e-05	5.14286e-08	3.16886e-05	6.45143e-06	1.89343e-05	5.09143e-06	0.30
7	7000	0.250426	3.71389	2.266e-05	3.81457e-05	5.14286e-08	3.15657e-05	6.45429e-06	1.88629e-05	5.09714e-06	0.30
7	7000	0.249516	3.46159	2.25714e-05	3.8e-05	5.14286e-08	3.14457e-05	6.42e-06	1.87171e-05	4.92e-06	0.30
7	7000	0.250684	4.12272	2.26657e-05	3.80857e-05	5.14286e-08	3.15429e-05	6.45143e-06	1.88714e-05	5.28857e-06	0.30
7	7000	0.250339	3.1678	2.266e-05	3.80971e-05	5.14286e-08	3.15171e-05	6.47429e-06	1.87971e-05	4.83429e-06	0.30
7	7000	0.250622	3.92534	2.26429e-05	3.81143e-05	4.85714e-08	3.15343e-05	6.43714e-06	1.88629e-05	5.06e-06	0.30
7	7000	0.250451	3.30156	2.268e-05	3.82229e-05	4.85714e-08	3.15886e-05	6.45143e-06	1.88914e-05	4.99143e-06	0.30
7	7000	0.250693	4.25386	2.26171e-05	3.81286e-05	4.85714e-08	3.15314e-05	6.46e-06	1.88743e-05	5.14e-06	0.29
8	8000	0.271225	4.70518	2.60971e-05	4.442e-05	6.57143e-08	3.57314e-05	7.2e-06	2.182e-05	6.37714e-06	0.34
8	8000	0.270519	4.48902	2.59857e-05	4.42571e-05	6.57143e-08	3.55971e-05	7.17714e-06	2.17971e-05	6.21143e-06	0.32
8	8000	0.271309	4.34055	2.61057e-05	4.44714e-05	7.14286e-08	3.57029e-05	7.19429e-06	2.184e-05	6.20857e-06	0.33
8	8000	0.270885	4.36342	2.60314e-05	4.43914e-05	6.28571e-08	3.57057e-05	7.17714e-06	2.18314e-05	6.22857e-06	0.32
8	8000	0.270874	4.63702	2.6e-05	4.43086e-05	6.85714e-08	3.56171e-05	7.19714e-06	2.17343e-05	6.22e-06	0.32
8	8000	0.271573	4.4662	2.60914e-05	4.44571e-05	7.14286e-08	3.57171e-05	7.18857e-06	2.18543e-05	6.22e-06	0.33
8	8000	0.270241	4.07674	2.59457e-05	4.41371e-05	6.28571e-08	3.55486e-05	7.16857e-06	2.17229e-05	6.05429e-06	0.32
8	8000	0.271177	4.67112	2.60143e-05	4.43429e-05	6.85714e-08	3.568e-05	7.16e-06	2.18829e-05	6.14286e-06	0.33
8	8000	0.271341	4.29477	2.60829e-05	4.44086e-05	7.71429e-08	3.57057e-05	7.19143e-06	2.18657e-05	6.12e-06	0.31
8	8000	0.270859	4.56877	2.60486e-05	4.43514e-05	6.85714e-08	3.56371e-05	7.17714e-06	2.17571e-05	6.25714e-06	0.33
9	9000	0.29711	5.6406	3.04229e-05	5.238e-05	1.11429e-07	4.09286e-05	8.10571e-06	2.55914e-05	7.99429e-06	0.37
9	9000	0.297987	6.44491	3.04571e-05	5.24e-05	1.05714e-07	4.09571e-05	8.10286e-06	2.548e-05	8.34e-06	0.33
9	9000	0.298318	5.69992	3.04286e-05	5.24514e-05	1.05714e-07	4.09629e-05	8.10286e-06	2.55057e-05	8.14e-06	0.35
9	9000	0.297306	5.5812	3.04e-05	5.23343e-05	1.05714e-07	4.08971e-05	8.10286e-06	2.55257e-05	8.04857e-06	0.34
9	9000	0.297308	5.61091	3.03657e-05	5.22629e-05	1.11429e-07	4.08429e-05	8.11429e-06	2.54571e-05	8.14571e-06	0.35
9	9000	0.298434	5.69992	3.05857e-05	5.26629e-05	1.2e-07	4.10143e-05	8.16e-06	2.55657e-05	8.19429e-06	0.35
9	9000	0.29853	6.22069	3.05457e-05	5.26457e-05	1.02857e-07	4.10743e-05	8.13429e-06	2.562e-05	8.38857e-06	0.35
9	9000	0.297115	5.31299	3.03971e-05	5.22543e-05	9.42857e-08	4.09114e-05	8.09429e-06	2.558e-05	7.90286e-06	0.34
9	9000	0.298954	5.83804	3.05914e-05	5.26886e-05	1.14286e-07	4.106e-05	8.13143e-06	2.55971e-05	8.41143e-06	0.35
9	9000	0.298396	5.95611	3.04571e-05	5.24571e-05	9.14286e-08	4.09743e-05	8.12571e-06	2.55829e-05	8.28e-06	0.34
10	10000	0.327489	7.14949	3.53114e-05	6.12657e-05	1.28571e-07	4.68971e-05	9.16571e-06	2.98371e-05	1.03057e-05	0.39
10	10000	0.327194	7.02864	3.52286e-05	6.098e-05	1.42857e-07	4.68971e-05	9.13429e-06	3.00314e-05	1.03943e-05	0.38
10	10000	0.328524	6.50711	3.53857e-05	6.154e-05	1.45714e-07	4.69771e-05	9.16571e-06	2.98486e-05	1.02971e-05	0.38
10	10000	0.327132	6.75991	3.53257e-05	6.12229e-05	1.4e-07	4.68943e-05	9.16286e-06	2.98714e-05	1.02743e-05	0.38
10	10000	0.32727	6.28807	3.54514e-05	6.14114e-05	1.62857e-07	4.69743e-05	9.16571e-06	3e-05	9.82571e-06	0.38
10	10000	0.327798	6.48962	3.54429e-05	6.15114e-05	1.51429e-07	4.70029e-05	9.17429e-06	2.98714e-05	1.00571e-05	0.38
10	10000	0.32807	6.9248	3.54857e-05	6.16314e-05	1.48571e-07	4.698e-05	9.18571e-06	2.976e-05	1.03086e-05	0.38
10	10000	0.327084	6.83808	3.52686e-05	6.11114e-05	1.45714e-07	4.68743e-05	9.15714e-06	2.98571e-05	1.00914e-05	0.38
10	10000	0.329119	7.40741	3.538e-05	6.13886e-05	1.42857e-07	4.69057e-05	9.17714e-06	2.98543e-05	1.07971e-05	0.38
10	10000	0.327332	6.97674	3.54057e-05	6.14171e-05	1.42857e-07	4.696e-05	9.19143e-06	2.98486e-05	1.01e-05	0.38
11	11000	0.360664	7.84954	4.09286e-05	7.154e-05	1.88571e-07	5.34714e-05	1.034e-05	3.42714e-05	1.27829e-05	0.43
11	11000	0.36046	8.27218	4.07514e-05	7.11714e-05	1.91429e-07	5.33771e-05	1.03257e-05	3.45e-05	1.28771e-05	0.41
11	11000	0.360885	8.32569	4.082e-05	7.13086e-05	1.97143e-07	5.34257e-05	1.03257e-05	3.43514e-05	1.29143e-05	0.41
11	11000	0.360116	7.91126	4.08514e-05	7.14686e-05	1.82857e-07	5.33829e-05	1.032e-05	3.42029e-05	1.244e-05	0.41
11	11000	0.360877	8.37151	4.08743e-05	7.15314e-05	1.97143e-07	5.33971e-05	1.03543e-05	3.42514e-05	1.30914e-05	0.41
11	11000	0.36036	8.02676	4.074e-05	7.11857e-05	1.88571e-07	5.33914e-05	1.03343e-05	3.43571e-05	1.274e-05	0.41
11	11000	0.360573	7.95749	4.08086e-05	7.13657e-05	2.02857e-07	5.34429e-05	1.03257e-05	3.43371e-05	1.30686e-05	0.41
11	11000	0.359895	7.78774	4.07971e-05	7.128e-05	1.82857e-07	5.34314e-05	1.03286e-05	3.44086e-05	1.256e-05	0.41
11	11000	0.359742	7.98829	4.076e-05	7.12771e-05	1.8e-07	5.34114e-05	1.03229e-05	3.43829e-05	1.23714e-05	0.41
11	11000	0.360987	8.03445	4.07971e-05	7.12629e-05	1.88571e-07	5.34171e-05	1.03229e-05	3.43943e-05	1.29057e-05	0.41
12	12000	0.395766	9.42029	4.64686e-05	8.15286e-05	2.54286e-07	6.00771e-05	1.15171e-05	3.90486e-05	1.63886e-05	0.47
12	12000	0.394521	9.13909	4.64829e-05	8.15286e-05	2.54286e-07	6.00714e-05	1.14971e-05	3.89943e-05	1.59e-05	0.45
12	12000	0.394882	9.17348	4.64486e-05	8.14771e-05	2.54286e-07	6.00714e-05	1.152e-05	3.91829e-05	1.60229e-05	0.45
12	12000	0.395522	9.67936	4.65457e-05	8.17571e-05	2.57143e-07	6.00857e-05	1.152e-05	3.90286e-05	1.61486e-05	0.45
12	12000	0.394834	9.0978	4.652e-05	8.16286e-05	2.57143e-07	6.00829e-05	1.152e-05	3.89886e-05	1.59114e-05	0.45
12	12000	0.395044	9.1666	4.64571e-05	8.14771e-05	2.54286e-07	6.01029e-05	1.15171e-05	3.91e-05	1.598e-05	0.45
12	12000	0.39504	9.34502	4.654e-05	8.17457e-05	2.74286e-07	6.01057e-05	1.15086e-05	3.88943e-05	1.62314e-05	0.45
12	12000	0.394333	8.95987	4.64429e-05	8.16114e-05	2.51429e-07	6.00629e-05	1.14857e-05	3.89286e-05	1.54771e-05	0.45
12	12000	0.395109	9.13909	4.65114e-05	8.15971e-05	2.57143e-07	6.01143e-05	1.15086e-05	3.89629e-05	1.61886e-05	0.44
12	12000	0.395184	9.34502	4.65057e-05	8.17486e-05	2.31429e-07	6.01e-05	1.14943e-05	3.88486e-05	1.57714e-05	0.45
