N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
9	128	4.03931	81.7664	7.36829e-05	0.000273771	0	0.133435	2.4e-07	3.23857e-05	0.103434
10	128	4.18798	89.9687	7.67943e-05	0.00028264	0	0.135745	2.37143e-07	3.38229e-05	0.115834
10	128	4.18751	89.3422	7.75343e-05	0.000284871	0	0.13573	2.37143e-07	3.40429e-05	0.115754
10	128	4.19285	91.8885	7.71143e-05	0.000282986	0	0.135733	2.37143e-07	3.37743e-05	0.116223
10	128	4.19639	89.6356	7.70543e-05	0.000281494	0	0.13569	2.42857e-07	3.36e-05	0.118938
10	128	4.17094	54.7703	7.81086e-05	0.00028342	0	0.135761	2.42857e-07	3.40571e-05	0.114533
10	128	4.18639	89.3599	7.77086e-05	0.00028246	0	0.135733	2.4e-07	3.36029e-05	0.115732
10	128	4.18208	85.168	7.86543e-05	0.000285543	0	0.135751	2.45714e-07	3.36314e-05	0.11531
10	128	4.18126	87.7746	7.81143e-05	0.000283614	0	0.135698	2.37143e-07	3.39314e-05	0.115545
10	128	4.19122	90.5744	7.76e-05	0.000283134	0	0.135674	2.4e-07	3.38171e-05	0.115989
10	128	4.17254	63.6364	7.78457e-05	0.000282066	0	0.135752	2.45714e-07	3.41629e-05	0.114617
11	128	4.42366	92.994	8.12286e-05	0.000290934	0	0.137168	2.4e-07	3.48657e-05	0.154886
11	128	4.42189	92.4171	8.08057e-05	0.000289909	0	0.137208	2.4e-07	3.49971e-05	0.154715
11	128	4.84301	90.5395	8.08514e-05	0.00028942	0	0.137151	2.37143e-07	3.5e-05	0.157626
11	128	4.4194	91.4094	8.102e-05	0.000289714	0	0.137197	2.37143e-07	3.49286e-05	0.154445
11	128	4.82437	91.9446	8.116e-05	0.000290231	0	0.137186	2.34286e-07	3.51914e-05	0.157752
11	128	4.41882	90.2439	8.16714e-05	0.000291249	0	0.137203	2.4e-07	3.48343e-05	0.154185
