N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
10	4096	1.02526	96.7768	6.02314e-05	0.000171909	0	0.000117531	2.28571e-07	5.18343e-05	0.0016441
10	4096	1.01967	96.7253	6.00857e-05	0.000171343	0	0.000117303	2.28571e-07	5.16e-05	0.00162716
10	4096	1.01204	96.6517	5.97029e-05	0.00017044	0	0.0001168	2.28571e-07	5.12229e-05	0.0015939
10	4096	1.01157	96.6598	5.97629e-05	0.000170694	0	0.000116894	2.28571e-07	5.12971e-05	0.00157049
11	4096	1.04953	97.0768	6.23286e-05	0.000177914	0	0.000120171	2.51429e-07	5.31543e-05	0.00190055
11	4096	1.05418	97.0614	6.226e-05	0.000177434	0	0.000120029	2.51429e-07	5.28571e-05	0.00189682
11	4096	1.05331	97.0762	6.22029e-05	0.000177597	0	0.000120006	2.51429e-07	5.288e-05	0.00191011
11	4096	1.04701	97.0207	6.19629e-05	0.000176754	0	0.000119729	2.51429e-07	5.30457e-05	0.0018607
11	4096	1.04972	97.0262	6.202e-05	0.000176977	0	0.000119831	2.51429e-07	5.29571e-05	0.00186367
11	4096	1.04571	96.9907	6.17629e-05	0.000176263	0	0.0001194	2.51429e-07	5.246e-05	0.00185244
11	4096	1.05893	97.1089	6.24686e-05	0.00017802	0	0.00012036	2.51429e-07	5.33829e-05	0.00192749
11	4096	1.0489	97.0915	6.228e-05	0.00017768	0	0.000120171	2.45714e-07	5.33371e-05	0.00192326
11	4096	1.05404	97.1162	6.236e-05	0.000178074	0	0.000120269	2.51429e-07	5.32571e-05	0.00191999
11	4096	1.05799	97.1814	6.30371e-05	0.000179674	0	0.00012106	2.51429e-07	5.39514e-05	0.00197719
12	4096	1.09364	97.3496	6.47943e-05	0.000184763	0	0.000124103	2.4e-07	5.48143e-05	0.00224694
12	4096	1.09866	97.396	6.51714e-05	0.000185971	0	0.000124649	2.4e-07	5.48971e-05	0.00228724
12	4096	1.1074	97.3633	6.49143e-05	0.000184954	0	0.000124334	2.4e-07	5.51429e-05	0.00227647
12	4096	1.09171	97.3628	6.47971e-05	0.000184763	0	0.000124214	2.4e-07	5.50286e-05	0.00225447
12	4096	1.09563	97.3615	6.47543e-05	0.000184723	0	0.00012396	2.4e-07	5.47029e-05	0.00224137
12	4096	1.10854	97.3631	6.48914e-05	0.00018498	0	0.000124174	2.4e-07	5.47943e-05	0.0022457
12	4096	1.09923	97.4364	6.55371e-05	0.000186557	0	0.000125151	2.4e-07	5.57171e-05	0.00231639
12	4096	1.07866	97.3191	6.45571e-05	0.000184277	0	0.000123906	2.4e-07	5.50543e-05	0.00221201
12	4096	1.07854	97.291	6.43343e-05	0.00018376	0	0.00012356	2.4e-07	5.42029e-05	0.00221414
12	4096	1.0926	97.3386	6.466e-05	0.000184646	0	0.000124114	2.4e-07	5.49486e-05	0.0022235
