N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
10	10000	0.874285	20.9549	6.38886e-05	5.06114e-05	0	0.000586746	2.28571e-07	5.89457e-05	0.000102889	0.97
10	10000	0.873438	20.6223	6.38629e-05	5.06114e-05	0	0.000586777	2.28571e-07	5.89371e-05	0.000101023	0.97
10	10000	0.870959	20.3568	6.39171e-05	5.06086e-05	0	0.00058674	2.28571e-07	5.89143e-05	9.70914e-05	0.96
10	10000	0.878133	20.1979	6.38943e-05	5.06057e-05	0	0.00058676	2.28571e-07	5.89257e-05	9.84686e-05	0.97
10	10000	0.87508	21.0048	6.39e-05	5.06057e-05	0	0.000586757	2.28571e-07	5.89229e-05	0.00010202	0.97
10	10000	0.871912	20.4265	6.38971e-05	5.06029e-05	0	0.000586817	2.28571e-07	5.89114e-05	9.88257e-05	0.97
10	10000	0.87792	20.723	6.38743e-05	5.05971e-05	0	0.000586714	2.28571e-07	5.89e-05	0.000101531	0.98
11	11000	0.890511	22.4752	6.38829e-05	5.06257e-05	0	0.000587043	2.48571e-07	5.89286e-05	0.000112131	1.00
11	11000	0.88445	22.5461	6.396e-05	5.06257e-05	0	0.000587043	2.51429e-07	5.89314e-05	0.0001124	1.01
11	11000	0.885371	22.5625	6.39486e-05	5.06257e-05	0	0.000586986	2.45714e-07	5.89371e-05	0.000111463	0.99
11	11000	0.885266	22.557	6.39371e-05	5.06257e-05	0	0.000587029	2.45714e-07	5.89429e-05	0.00011288	1.01
11	11000	0.883312	22.5243	6.39286e-05	5.06314e-05	0	0.000587023	2.42857e-07	5.89657e-05	0.000111817	0.99
11	11000	0.886775	22.6496	6.39457e-05	5.06286e-05	0	0.000587037	2.51429e-07	5.89343e-05	0.000114251	1.00
11	11000	0.891491	22.4369	6.39457e-05	5.06229e-05	0	0.000587014	2.51429e-07	5.89314e-05	0.000113091	1.01
11	11000	0.882644	22.234	6.398e-05	5.06257e-05	0	0.000587034	2.42857e-07	5.89486e-05	0.000109283	0.99
11	11000	0.88809	22.6822	6.39086e-05	5.06257e-05	0	0.000587046	2.51429e-07	5.89343e-05	0.000113166	1.00
11	11000	0.887073	22.7691	6.39686e-05	5.06257e-05	0	0.000587023	2.48571e-07	5.89314e-05	0.000114491	1.01
12	12000	0.969214	24.8167	6.86971e-05	5.46514e-05	0	0.000633749	2.4e-07	6.32543e-05	0.000135374	1.08
12	12000	0.973258	25.0656	6.87829e-05	5.46857e-05	0	0.000634166	2.4e-07	6.328e-05	0.000139957	1.09
12	12000	0.969136	24.9578	6.86714e-05	5.46543e-05	0	0.000633774	2.4e-07	6.32543e-05	0.000136783	1.07
12	12000	0.975083	24.2137	6.87457e-05	5.46829e-05	0	0.00063416	2.4e-07	6.32886e-05	0.000135897	1.09
12	12000	0.964689	24.0843	6.87343e-05	5.46686e-05	0	0.000634077	2.4e-07	6.32857e-05	0.000131734	1.08
12	12000	0.967159	24.5994	6.87086e-05	5.46371e-05	0	0.000633566	2.4e-07	6.32429e-05	0.000134297	1.08
12	12000	0.961959	24.6184	6.87171e-05	5.46743e-05	0	0.000634051	2.4e-07	6.328e-05	0.000132983	1.09
12	12000	0.972548	24.6042	6.868e-05	5.45943e-05	0	0.000633169	2.4e-07	6.32e-05	0.000133874	1.09
12	12000	0.969921	25.1263	6.87886e-05	5.46886e-05	0	0.00063418	2.4e-07	6.328e-05	0.000138509	1.09
12	12000	0.972201	24.4428	6.872e-05	5.466e-05	0	0.000633734	2.4e-07	6.32429e-05	0.000133754	1.09
