N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
10	10000	0.358647	22.5167	4.12229e-05	4.16543e-05	0	4.38486e-05	2.28571e-07	6.95914e-05	3.488e-05	0.42
10	10000	0.35775	23.2128	4.116e-05	4.16829e-05	0	4.388e-05	2.28571e-07	6.96343e-05	3.50743e-05	0.43
10	10000	0.354349	20.9923	4.12086e-05	4.16571e-05	0	4.38714e-05	2.28571e-07	6.96229e-05	3.24257e-05	0.41
10	10000	0.363462	23.3834	4.10486e-05	4.15514e-05	0	4.37743e-05	2.28571e-07	6.95286e-05	3.65771e-05	0.43
10	10000	0.353484	20.5593	4.11714e-05	4.152e-05	0	4.37829e-05	2.28571e-07	6.95571e-05	3.16743e-05	0.42
11	11000	0.397586	25.3984	4.71486e-05	4.77286e-05	0	4.96829e-05	2.51429e-07	7.95886e-05	4.39971e-05	0.49
11	11000	0.39853	25.5197	4.72543e-05	4.78257e-05	0	4.97286e-05	2.51429e-07	7.96571e-05	4.44857e-05	0.46
11	11000	0.395476	24.3362	4.70629e-05	4.77829e-05	0	4.96486e-05	2.51429e-07	7.94914e-05	4.22771e-05	0.46
11	11000	0.399656	25.4237	4.70514e-05	4.75829e-05	0	4.95486e-05	2.51429e-07	7.94429e-05	4.45771e-05	0.46
11	11000	0.399666	25.876	4.72743e-05	4.77943e-05	0	4.97257e-05	2.51429e-07	7.97429e-05	4.55514e-05	0.46
11	11000	0.397453	25.0528	4.716e-05	4.78143e-05	0	4.96429e-05	2.51429e-07	7.96114e-05	4.38114e-05	0.47
11	11000	0.402025	26.9879	4.73571e-05	4.79543e-05	0	4.98286e-05	2.51429e-07	7.98857e-05	4.75771e-05	0.46
11	11000	0.398256	24.889	4.728e-05	4.79229e-05	0	4.98e-05	2.51429e-07	7.96829e-05	4.40314e-05	0.47
11	11000	0.402361	26.8471	4.74114e-05	4.79943e-05	0	4.984e-05	2.51429e-07	7.98314e-05	4.78143e-05	0.46
11	11000	0.40228	25.4793	4.71714e-05	4.78029e-05	0	4.972e-05	2.51429e-07	7.97029e-05	4.56629e-05	0.47
12	12000	0.445636	29.2703	5.34943e-05	5.42686e-05	0	5.57886e-05	2.4e-07	9.006e-05	5.91914e-05	0.53
12	12000	0.448743	29.3661	5.34257e-05	5.41314e-05	0	5.57029e-05	2.4e-07	9.00171e-05	6.06629e-05	0.51
12	12000	0.450923	30.192	5.33e-05	5.41971e-05	0	5.57e-05	2.4e-07	8.98343e-05	6.20343e-05	0.52
12	12000	0.443965	28.2769	5.33257e-05	5.41314e-05	0	5.56543e-05	2.4e-07	8.97629e-05	5.62886e-05	0.50
12	12000	0.441475	28.6691	5.34e-05	5.41571e-05	0	5.572e-05	2.4e-07	9e-05	5.59029e-05	0.51
12	12000	0.443455	28.3325	5.33857e-05	5.418e-05	0	5.57743e-05	2.4e-07	8.99886e-05	5.72971e-05	0.51
12	12000	0.449569	29.1826	5.31943e-05	5.39857e-05	0	5.55829e-05	2.4e-07	8.97543e-05	5.95743e-05	0.52
12	12000	0.443815	28.3111	5.31714e-05	5.39571e-05	0	5.55686e-05	2.4e-07	8.95457e-05	5.70314e-05	0.51
12	12000	0.438575	27.2771	5.33457e-05	5.40429e-05	0	5.56343e-05	2.4e-07	8.98571e-05	5.24171e-05	0.51
12	12000	0.440339	28.5842	5.32114e-05	5.40314e-05	0	5.56343e-05	2.4e-07	8.988e-05	5.58571e-05	0.50
