N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
8	8000	1.74183	16.4316	0.000271586	0.000273223	0	0.000691626	2.51429e-07	0.000351237	0.000133149	1.83
8	8000	1.73356	16.318	0.000270649	0.000272886	0	0.000691589	2.51429e-07	0.000349037	0.000125983	1.84
9	9000	1.93399	18.6918	0.000309163	0.00031162	0	0.000711383	2.31429e-07	0.000398786	0.000166803	2.03
9	9000	1.92457	18.5594	0.000309231	0.000312174	0	0.000711643	2.31429e-07	0.000399029	0.000162731	2.02
9	9000	1.92565	18.3451	0.000309683	0.000312546	0	0.000711826	2.31429e-07	0.000396877	0.00016228	2.02
9	9000	1.9183	17.8457	0.000309634	0.000312683	0	0.000712003	2.31429e-07	0.000399494	0.00015466	2.01
9	9000	1.91689	18.4265	0.000309674	0.000312426	0	0.000711849	2.31429e-07	0.000396203	0.000159771	2.02
9	9000	1.92057	18.3451	0.000309769	0.000312674	0	0.000711843	2.31429e-07	0.0003977	0.000161583	2.01
9	9000	1.93296	19.152	0.000309043	0.000311523	0	0.000711443	2.31429e-07	0.000398251	0.000173426	2.03
9	9000	1.92362	18.7212	0.000309434	0.00031196	0	0.00071158	2.31429e-07	0.00039732	0.000165714	2.02
9	9000	1.91362	18.4709	0.000309714	0.000312254	0	0.000711774	2.31429e-07	0.000396926	0.000157997	2.01
9	9000	1.91662	18.2858	0.000310209	0.00031278	0	0.000712029	2.31429e-07	0.000398594	0.000161111	2.01
10	10000	2.13607	20.8923	0.000351903	0.000355106	0	0.000733509	2.28571e-07	0.000452377	0.000204911	2.23
10	10000	2.13273	20.9861	0.000352063	0.000355343	0	0.000733557	2.28571e-07	0.000451663	0.000204949	2.23
10	10000	2.12496	20.1406	0.000352606	0.000355831	0	0.000733749	2.28571e-07	0.000452626	0.000192989	2.22
10	10000	2.12348	20.2234	0.000352354	0.000355531	0	0.000733583	2.28571e-07	0.000453983	0.000196097	2.22
10	10000	2.12025	20.1087	0.000352331	0.00035544	0	0.000733557	2.28571e-07	0.00045376	0.000193329	2.22
10	10000	2.11642	20.1533	0.000352143	0.000355494	0	0.000733603	2.28571e-07	0.000451777	0.000191474	2.22
10	10000	2.13001	21.2288	0.000351866	0.000355106	0	0.000733486	2.28571e-07	0.000453294	0.000205246	2.24
10	10000	2.12314	20.5151	0.000352317	0.000355554	0	0.000733591	2.28571e-07	0.000453114	0.000196934	2.21
10	10000	2.12794	20.3948	0.000352457	0.000355946	0	0.000733826	2.28571e-07	0.000453346	0.000201423	2.22
10	10000	2.13232	20.5024	0.000352191	0.000355774	0	0.000733837	2.28571e-07	0.0004523	0.000197703	2.23
11	11000	2.34981	22.1018	0.000397951	0.000401991	0	0.000757034	2.51429e-07	0.000512074	0.000237	2.45
11	11000	2.34913	22.7908	0.000398654	0.000402209	0	0.000757003	2.51429e-07	0.000510891	0.00024642	2.44
11	11000	2.33919	22.3219	0.000398491	0.000402406	0	0.00075714	2.51429e-07	0.000512306	0.000239049	2.43
11	11000	2.34116	22.234	0.000397103	0.00040174	0	0.000756857	2.51429e-07	0.000510763	0.00023804	2.44
11	11000	2.34886	22.9584	0.000397086	0.000400517	0	0.000756271	2.51429e-07	0.000509657	0.000246377	2.45
11	11000	2.33671	22.4806	0.000397369	0.000401683	0	0.000756843	2.51429e-07	0.00051198	0.000236154	2.44
11	11000	2.3426	22.0798	0.000398534	0.000402311	0	0.000757129	2.51429e-07	0.000511457	0.000238903	2.44
11	11000	2.34301	22.168	0.000398291	0.000402146	0	0.000757029	2.51429e-07	0.000510451	0.000237749	2.44
11	11000	2.34142	22.3712	0.000398089	0.000401623	0	0.000756771	2.51429e-07	0.000511734	0.00023884	2.44
11	11000	2.33976	22.4314	0.000397817	0.000401371	0	0.000756626	2.51429e-07	0.000511426	0.000238049	2.44
12	12000	2.58752	24.4951	0.000445917	0.000449874	0	0.000781034	2.4e-07	0.000571766	0.000292243	2.69
12	12000	2.5668	24.3618	0.000447211	0.00045056	0	0.00078142	2.4e-07	0.000571469	0.000282243	2.66
12	12000	2.57711	24.6089	0.000445903	0.000449909	0	0.000781097	2.4e-07	0.000572917	0.000291986	2.68
12	12000	2.57515	24.3761	0.000445714	0.000450043	0	0.000781123	2.4e-07	0.000571526	0.000284854	2.67
12	12000	2.59955	24.7507	0.000444977	0.000449226	0	0.00078062	2.4e-07	0.000571494	0.0002995	2.70
12	12000	2.58356	24.5473	0.000445534	0.000449934	0	0.000781049	2.4e-07	0.000571854	0.000293817	2.69
12	12000	2.57212	24.5994	0.000445789	0.00044962	0	0.000781029	2.4e-07	0.000570694	0.000286943	2.67
12	12000	2.57249	24.3666	0.000446709	0.000449966	0	0.000781117	2.4e-07	0.000572274	0.000284723	2.67
12	12000	2.57415	24.533	0.00044554	0.000450149	0	0.00078122	2.4e-07	0.00057032	0.000289603	2.68
12	12000	2.57612	24.9249	0.000445309	0.00044948	0	0.000780923	2.4e-07	0.00057134	0.000289397	2.68
