N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
10	10000	2.79633	18.9233	0.000580786	0.000385777	0	0.000992177	2.28571e-07	0.000511606	0.000297466	2.90
10	10000	2.81015	19.1069	0.000579971	0.000385309	0	0.000991774	2.28571e-07	0.000511086	0.000302277	2.91
10	10000	2.81843	19.1984	0.000579863	0.000384831	0	0.000991677	2.28571e-07	0.000511671	0.000306691	2.91
11	11000	3.12028	21.13	0.000652803	0.000434311	0	0.00104496	2.51429e-07	0.000575929	0.000371514	3.22
11	11000	3.1232	21.4454	0.000652043	0.000434046	0	0.00104416	2.51429e-07	0.000574991	0.000376611	3.22
11	11000	3.12366	21.1413	0.000651614	0.000433751	0	0.00104442	2.51429e-07	0.000575709	0.0003711	3.22
11	11000	3.10998	20.675	0.000652783	0.000433971	0	0.00104477	2.51429e-07	0.000576531	0.000362689	3.21
11	11000	3.11166	20.8861	0.000654349	0.000434483	0	0.00104481	2.51429e-07	0.000575503	0.000362689	3.21
11	11000	3.10745	20.3187	0.000651963	0.000433654	0	0.00104428	2.51429e-07	0.000575863	0.00035772	3.21
11	11000	3.11046	20.7379	0.000653406	0.000434754	0	0.00104515	2.51429e-07	0.000576429	0.000363603	3.21
11	11000	3.11448	21.0281	0.000652577	0.00043442	0	0.00104514	2.51429e-07	0.000576677	0.000371249	3.21
11	11000	3.11623	20.8633	0.000652111	0.000433531	0	0.00104404	2.51429e-07	0.000575091	0.00036398	3.21
11	11000	3.12052	21.3049	0.000653297	0.000434489	0	0.00104539	2.51429e-07	0.000576589	0.000379574	3.23
12	12000	3.45391	23.1114	0.000724986	0.00048222	0	0.001097	2.4e-07	0.00064072	0.000457269	3.55
12	12000	3.43099	22.4305	0.000725154	0.000483251	0	0.00109757	2.4e-07	0.000640474	0.000440009	3.54
12	12000	3.45354	22.7252	0.000724797	0.00048224	0	0.00109694	2.4e-07	0.000640686	0.000438849	3.55
12	12000	3.44945	23.0917	0.000724906	0.000483003	0	0.00109747	2.4e-07	0.000640257	0.000452343	3.54
12	12000	3.43208	22.3904	0.0007262	0.000483103	0	0.00109809	2.4e-07	0.000641866	0.000436757	3.53
12	12000	3.43137	22.5906	0.000725269	0.000483234	0	0.0010972	2.4e-07	0.000639671	0.00043652	3.53
12	12000	3.43489	22.31	0.000726243	0.000483134	0	0.00109801	2.4e-07	0.000641223	0.000434586	3.53
12	12000	3.44948	23.2589	0.00072614	0.000483423	0	0.00109788	2.4e-07	0.000640834	0.000458103	3.55
12	12000	3.44042	22.6056	0.000725549	0.000483323	0	0.00109773	2.4e-07	0.000641206	0.000435774	3.54
12	12000	3.44615	23.072	0.000724617	0.000482469	0	0.00109663	2.4e-07	0.000639251	0.000452763	3.54
