N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
4	400	0.0206944	1.23457	7.13943e-05	6.65714e-07	7.48571e-07	4.53686e-05	5.42857e-08	3.32571e-06	4.30571e-06
4	400	0.0204985	1.23457	7.10086e-05	6.8e-07	8.14286e-07	4.51057e-05	1.57143e-07	3.30571e-06	4.14286e-06
4	400	0.0205097	1.47783	7.03514e-05	6.82857e-07	7.65714e-07	4.50257e-05	1.68571e-07	3.32e-06	4.52857e-06
4	400	0.0205442	1.23457	7.15314e-05	6.85714e-07	8.65714e-07	4.53286e-05	1.11429e-07	3.31429e-06	4.52571e-06
4	400	0.020586	0.990099	7.12314e-05	6.71429e-07	7e-07	4.54029e-05	9.71429e-08	3.32571e-06	3.82286e-06
4	400	0.0205355	2.20049	7.07743e-05	6.74286e-07	7.17143e-07	4.51657e-05	1.68571e-07	3.31143e-06	5.52857e-06
4	400	0.0205855	1.47783	7.10771e-05	6.91429e-07	8.42857e-07	4.51057e-05	1.6e-07	3.29714e-06	4.54286e-06
4	400	0.0205096	1.47783	7.11429e-05	7e-07	9.48571e-07	4.50429e-05	2.2e-07	3.31714e-06	4.21429e-06
5	500	0.022765	3.4749	8.09057e-05	8.28571e-07	1.07714e-06	4.98914e-05	3.8e-07	3.87429e-06	8.90286e-06
5	500	0.0226208	2.72374	8.13143e-05	8.37143e-07	1.17429e-06	4.99514e-05	5.31429e-07	3.84e-06	7.87143e-06
5	500	0.0224856	3.66089	8.09257e-05	8.31429e-07	1.26571e-06	4.99114e-05	3.37143e-07	3.87143e-06	9.35714e-06
5	500	0.0224953	2.53411	8.11429e-05	8.08571e-07	1.07143e-06	5.00486e-05	5.2e-07	3.81714e-06	7.31714e-06
5	500	0.0226778	3.84615	8.15343e-05	8.22857e-07	1.20571e-06	5.026e-05	5.48571e-07	3.85714e-06	9.79429e-06
5	500	0.0224831	2.53411	8.08257e-05	8.62857e-07	1.10286e-06	5.00143e-05	3.88571e-07	3.86286e-06	7.43143e-06
5	500	0.0225324	2.91262	8.08314e-05	8.4e-07	1.02e-06	5.01086e-05	5.17143e-07	3.86286e-06	8.15143e-06
5	500	0.0233286	5.66038	8.16943e-05	8.14286e-07	7.85714e-07	5.05514e-05	3.31429e-07	3.83714e-06	1.45714e-05
5	500	0.0224907	2.91262	8.10514e-05	8.6e-07	1.23714e-06	4.998e-05	3.28571e-07	3.9e-06	8.83429e-06
5	500	0.0227014	4.39771	8.15429e-05	8.37143e-07	1.14571e-06	5.02229e-05	2.08571e-07	3.86e-06	1.08086e-05
6	600	0.0256798	4.4586	9.64857e-05	9.62857e-07	1.23143e-06	5.774e-05	4.77143e-07	4.50857e-06	1.34457e-05
6	600	0.0263234	5.95611	9.75771e-05	1.01429e-06	1.42571e-06	5.79514e-05	4.91429e-07	4.56571e-06	1.59629e-05
6	600	0.0257739	5.06329	9.58229e-05	1.03429e-06	1.57429e-06	5.71857e-05	5.45714e-07	4.54571e-06	1.40057e-05
6	600	0.0259683	5.80848	9.68714e-05	1.02571e-06	1.24286e-06	5.81029e-05	5.62857e-07	4.56857e-06	1.792e-05
6	600	0.0260358	5.51181	9.61857e-05	9.8e-07	1.29714e-06	5.76e-05	5.6e-07	4.50857e-06	1.33314e-05
6	600	0.025773	3.84615	9.56771e-05	9.94286e-07	1.69429e-06	5.70371e-05	6.51429e-07	4.51714e-06	1.116e-05
6	600	0.0258938	4.61049	9.59114e-05	9.77143e-07	1.47143e-06	5.75114e-05	4.68571e-07	4.50857e-06	1.30114e-05
6	600	0.025702	4.4586	9.572e-05	1.03143e-06	1.35143e-06	5.73114e-05	5.8e-07	4.53143e-06	1.19343e-05
6	600	0.0256186	4.61049	9.654e-05	1.00286e-06	1.83143e-06	5.71629e-05	6.82857e-07	4.54571e-06	1.11286e-05
6	600	0.0262534	6.6874	9.794e-05	9.91429e-07	1.28e-06	5.82886e-05	5e-07	4.58e-06	1.994e-05
7	700	0.0302112	5.66038	0.00011922	1.21429e-06	2.11714e-06	6.81771e-05	9.02857e-07	5.36857e-06	1.83771e-05
7	700	0.0303221	5.91398	0.000119289	1.21143e-06	1.82857e-06	6.864e-05	6.91429e-07	5.35143e-06	2.036e-05
7	700	0.0305536	8.13648	0.000118529	1.20571e-06	2.04857e-06	6.83143e-05	6.94286e-07	5.43429e-06	2.436e-05
7	700	0.0300991	5.53306	0.000118446	1.18857e-06	2.33714e-06	6.79629e-05	6.45714e-07	5.36286e-06	1.83114e-05
7	700	0.0304104	6.41711	0.000118594	1.18571e-06	2.68e-06	6.77457e-05	9.94286e-07	5.42e-06	2.25543e-05
7	700	0.0299931	5.53306	0.000119617	1.22e-06	1.95714e-06	6.86286e-05	8e-07	5.42e-06	1.79029e-05
7	700	0.0303617	6.16622	0.0001188	1.20857e-06	1.84e-06	6.876e-05	8.45714e-07	5.41143e-06	2.218e-05
7	700	0.0295835	5.53306	0.00011844	1.17429e-06	2.20286e-06	6.80457e-05	9.48571e-07	5.41714e-06	1.59229e-05
7	700	0.0296796	5.66038	0.000117529	1.17714e-06	2.05143e-06	6.76914e-05	7.57143e-07	5.32857e-06	1.62114e-05
7	700	0.0294727	4.37158	0.00011834	1.16571e-06	2.12571e-06	6.82857e-05	7.25714e-07	5.38857e-06	1.37057e-05
8	800	0.0353955	7.8341	0.000142989	1.39143e-06	2.81714e-06	8.00457e-05	9.48571e-07	6.34e-06	3.21571e-05
8	800	0.0347588	5.21327	0.000141774	1.34571e-06	2.72571e-06	7.95286e-05	9.4e-07	6.21714e-06	2.04143e-05
8	800	0.0345956	6.86845	0.000142406	1.33714e-06	2.67429e-06	7.98029e-05	7.77143e-07	6.23714e-06	2.14114e-05
8	800	0.0356341	6.54206	0.000144509	1.33714e-06	3.03714e-06	8.018e-05	8.6e-07	6.30571e-06	2.686e-05
8	800	0.0353091	6.97674	0.000141914	1.33714e-06	2.94286e-06	7.91543e-05	7.2e-07	6.23714e-06	2.38429e-05
8	800	0.0356395	6.43275	0.000142709	1.33143e-06	3.16286e-06	7.92086e-05	7.22857e-07	6.28286e-06	2.66029e-05
8	800	0.0349526	7.40741	0.000143743	1.35429e-06	3.23714e-06	7.96571e-05	7.97143e-07	6.28286e-06	2.73971e-05
8	800	0.0343734	6.21336	0.000142877	1.28857e-06	3.03143e-06	7.938e-05	8.02857e-07	6.22e-06	2.21571e-05
8	800	0.0347494	6.86845	0.000142283	1.28857e-06	3.25143e-06	7.90686e-05	8.54286e-07	6.33429e-06	2.41257e-05
8	800	0.0347564	6.75991	0.00014322	1.30857e-06	2.83429e-06	8.01143e-05	8.22857e-07	6.33143e-06	2.36257e-05
9	900	0.0404163	7.78689	0.000166009	1.54857e-06	3.91714e-06	9.03657e-05	1.20286e-06	7.22e-06	3.53857e-05
9	900	0.0400917	7.69231	0.000166763	1.53714e-06	3.72857e-06	9.092e-05	9.42857e-07	7.20571e-06	3.03114e-05
9	900	0.0401663	8.72211	0.000166826	1.53429e-06	3.4e-06	9.136e-05	1.03143e-06	7.22286e-06	3.21571e-05
9	900	0.0398431	6.639	0.000170226	1.53429e-06	4.20286e-06	9.21686e-05	1.04857e-06	7.34e-06	2.91171e-05
9	900	0.0406301	7.31205	0.000166774	1.49429e-06	3.74857e-06	9.06057e-05	1.03143e-06	7.20857e-06	3.37714e-05
9	900	0.0403761	7.50257	0.000167126	1.54571e-06	3.80286e-06	9.12286e-05	1.05143e-06	7.26571e-06	3.24114e-05
9	900	0.041742	9.72919	0.000168966	1.53143e-06	3.31143e-06	9.27514e-05	1.13143e-06	7.28571e-06	4.55514e-05
9	900	0.0409365	8.53659	0.000169614	1.54857e-06	3.66571e-06	9.23543e-05	1.10857e-06	7.2e-06	3.71943e-05
9	900	0.039706	7.97546	0.000165357	1.51714e-06	3.20857e-06	9.05743e-05	1.25143e-06	7.17429e-06	3.19057e-05
9	900	0.0403576	7.31205	0.000169123	1.52286e-06	4.36286e-06	9.12486e-05	1.14286e-06	7.34286e-06	2.81657e-05
10	1000	0.0476846	9.66576	0.00019612	1.71429e-06	4.48e-06	0.000104897	1.23143e-06	8.19143e-06	5.03571e-05
10	1000	0.0464866	9.82867	0.000194177	1.76286e-06	4.32571e-06	0.000104071	1.26e-06	8.24286e-06	4.82286e-05
10	1000	0.0464715	9.90991	0.000194266	1.77143e-06	4.64e-06	0.0001035	1.15143e-06	8.12e-06	4.54286e-05
10	1000	0.0471366	9.74729	0.000194934	1.72857e-06	4.38286e-06	0.00010436	1.14286e-06	8.23143e-06	4.35971e-05
10	1000	0.0461767	8.34097	0.000195831	1.75714e-06	4.93714e-06	0.00010382	1.00857e-06	8.19143e-06	4.05286e-05
10	1000	0.0472578	11.1111	0.000195123	1.79714e-06	4.77429e-06	0.000104274	1.30286e-06	8.29714e-06	5.18e-05
10	1000	0.0464431	9.74729	0.000192486	1.75143e-06	4.55714e-06	0.000102829	1.08857e-06	8.15143e-06	4.44171e-05
10	1000	0.0479051	10.5546	0.000195031	1.72571e-06	4.48857e-06	0.000104211	1.06857e-06	8.26857e-06	5.202e-05
10	1000	0.0463135	7.74908	0.000196494	1.76571e-06	4.87143e-06	0.000104477	1.36e-06	8.28571e-06	3.62029e-05
10	1000	0.0481823	11.5044	0.000195343	1.70286e-06	4.49714e-06	0.000104303	1.27714e-06	8.12571e-06	5.48486e-05
11	1100	0.0540587	11.4332	0.00022278	1.96857e-06	6.19143e-06	0.000116394	1.76571e-06	9.2e-06	6.07429e-05
11	1100	0.0566117	14.2634	0.000220166	1.96286e-06	5.79714e-06	0.000115591	1.65714e-06	9.2e-06	8.09029e-05
11	1100	0.0532263	11.2903	0.000219794	1.98286e-06	5.56571e-06	0.000115723	1.50857e-06	9.20571e-06	6.108e-05
11	1100	0.0547937	12.2107	0.000221789	1.98e-06	5.98571e-06	0.000116091	1.56286e-06	9.19714e-06	7.274e-05
11	1100	0.0548479	12.4901	0.00022064	1.98857e-06	6.22e-06	0.00011538	2.18e-06	9.25714e-06	7.21171e-05
11	1100	0.0561127	13.1807	0.000220866	1.88857e-06	5.85143e-06	0.00011598	1.66286e-06	9.19429e-06	7.24886e-05
11	1100	0.0532542	12.0703	0.000219897	1.95143e-06	5.09143e-06	0.000116231	1.61143e-06	9.22571e-06	6.92257e-05
11	1100	0.0559088	14.3969	0.000221137	1.98286e-06	5.35429e-06	0.000116257	1.82286e-06	9.11143e-06	8.39971e-05
11	1100	0.0552489	11.859	0.000219797	1.94e-06	5.47429e-06	0.000115834	1.77143e-06	9.11429e-06	6.21371e-05
11	1100	0.0536677	12.4204	0.000222134	2.03714e-06	6.52857e-06	0.000115749	1.98857e-06	9.21429e-06	6.68571e-05
12	1200	0.0639817	16.955	0.0002551	2.21429e-06	6.34286e-06	0.000131763	2.13429e-06	1.03914e-05	0.00010266
12	1200	0.0618088	13.6691	0.000250646	2.2e-06	6.38571e-06	0.000129771	1.98571e-06	1.02686e-05	8.66714e-05
12	1200	0.0616147	14.2857	0.000248766	2.16e-06	6.12286e-06	0.000129083	1.83714e-06	1.01914e-05	8.51143e-05
12	1200	0.0639624	15.0743	0.000246423	2.16286e-06	6.60286e-06	0.00012752	2.18286e-06	1.01057e-05	9.36686e-05
12	1200	0.0609276	13.9168	0.000246651	2.18571e-06	6.19143e-06	0.000128209	2.10286e-06	1.02229e-05	8.76514e-05
12	1200	0.0662859	17.1271	0.000245966	2.17714e-06	5.66e-06	0.000128563	2.23429e-06	1.01343e-05	0.000122091
12	1200	0.0629567	16.6088	0.000252314	2.19143e-06	6.62857e-06	0.000129977	2.27429e-06	1.026e-05	0.000101249
12	1200	0.0611692	13.855	0.000251637	2.20286e-06	6.52286e-06	0.00013004	2.05143e-06	1.034e-05	8.61343e-05
12	1200	0.0655275	17.8082	0.000253363	2.24857e-06	6.77143e-06	0.000130509	2.38571e-06	1.03657e-05	0.000116286
12	1200	0.0651097	15.3738	0.000248617	2.19714e-06	7.08857e-06	0.000128191	2.28857e-06	1.03143e-05	9.968e-05
