N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
2	200	0.0105151	3.84615	1.98086e-05	6.42857e-07	3.37143e-07	1.874e-05	4.08571e-07	1.38286e-06	3.38857e-06
2	200	0.0105172	3.84615	1.98029e-05	6.42857e-07	3.48571e-07	1.87257e-05	4.17143e-07	1.38571e-06	3.38571e-06
2	200	0.0105104	3.84615	1.97857e-05	6.42857e-07	3.37143e-07	1.87486e-05	4.08571e-07	1.38286e-06	3.38e-06
2	200	0.010502	2.91262	1.97943e-05	6.4e-07	3.2e-07	1.87686e-05	4.05714e-07	1.39143e-06	3.28e-06
2	200	0.0105179	3.84615	1.98029e-05	6.42857e-07	3.45714e-07	1.87343e-05	4.25714e-07	1.38857e-06	3.39143e-06
3	300	0.0113202	11.7647	2.02629e-05	6.91429e-07	3.51429e-07	1.92057e-05	7.85714e-07	1.45714e-06	8.63143e-06
3	300	0.0110686	9.90991	2.04314e-05	6.88571e-07	4.31429e-07	1.92429e-05	8.4e-07	1.45429e-06	6.73143e-06
3	300	0.0113357	10.7143	2.03e-05	6.91429e-07	2.94286e-07	1.93286e-05	8.48571e-07	1.45429e-06	7.89143e-06
3	300	0.0111383	10.9792	2.04629e-05	6.91429e-07	5.4e-07	1.91829e-05	8.6e-07	1.46286e-06	7.39429e-06
3	300	0.0112954	13.0435	2.02486e-05	6.91429e-07	2.42857e-07	1.93229e-05	7.48571e-07	1.46286e-06	9.02e-06
3	300	0.0111061	11.2426	2.02429e-05	6.91429e-07	2.82857e-07	1.92686e-05	6.62857e-07	1.45714e-06	7.88857e-06
3	300	0.0112608	12.5364	2.04486e-05	6.88571e-07	4.51429e-07	1.92714e-05	7.4e-07	1.45143e-06	8.82286e-06
3	300	0.0112128	12.2807	2.03943e-05	6.91429e-07	4e-07	1.92743e-05	7.28571e-07	1.44857e-06	8.51143e-06
3	300	0.0114957	13.2948	2.02857e-05	6.91429e-07	2.57143e-07	1.93371e-05	8.31429e-07	1.46e-06	9.71143e-06
3	300	0.0114136	11.2426	2.02829e-05	6.91429e-07	3.74286e-07	1.922e-05	9.28571e-07	1.46e-06	8.01143e-06
4	400	0.0124236	19.3548	2.02629e-05	6.91429e-07	4.14286e-07	1.91314e-05	9.48571e-07	1.46e-06	1.40086e-05
4	400	0.0126226	20.6349	2.056e-05	6.97143e-07	5.71429e-07	1.92257e-05	1.09714e-06	1.46286e-06	1.66257e-05
4	400	0.0120966	19.8397	2.03571e-05	6.94286e-07	4.82857e-07	1.91229e-05	1.05143e-06	1.46e-06	1.54114e-05
4	400	0.0124074	19.8397	2.032e-05	6.91429e-07	4.34286e-07	1.91629e-05	1.01429e-06	1.45714e-06	1.626e-05
4	400	0.0121528	19.6787	2.016e-05	6.94286e-07	5e-07	1.89714e-05	1.2e-06	1.46571e-06	1.50343e-05
4	400	0.0122071	20.9486	2.04829e-05	6.94286e-07	6.54286e-07	1.90571e-05	1.22571e-06	1.47143e-06	1.63514e-05
4	400	0.0121791	17.5258	2.04829e-05	6.94286e-07	5.42857e-07	1.91943e-05	1.02286e-06	1.46e-06	1.26914e-05
4	400	0.0123424	20.9486	2.05457e-05	6.94286e-07	4.65714e-07	1.934e-05	1.09143e-06	1.46571e-06	1.55057e-05
4	400	0.0123324	19.5171	2.03257e-05	6.94286e-07	4.94286e-07	1.90914e-05	1.00857e-06	1.46286e-06	1.42343e-05
4	400	0.0121028	19.3548	2.02914e-05	6.94286e-07	5.2e-07	1.90486e-05	1.16e-06	1.45714e-06	1.37714e-05
5	500	0.0138583	28.9773	2.10971e-05	7e-07	6.2e-07	1.96257e-05	1.4e-06	1.48857e-06	2.66257e-05
5	500	0.0134961	25.7058	2.06571e-05	6.85714e-07	6.6e-07	1.91771e-05	1.45429e-06	1.46e-06	2.18457e-05
5	500	0.0139408	29.972	2.08171e-05	7e-07	6.08571e-07	1.94086e-05	1.30286e-06	1.47429e-06	2.83057e-05
5	500	0.0130773	29.078	2.07343e-05	6.88571e-07	6.74286e-07	1.92286e-05	1.19429e-06	1.46e-06	2.44257e-05
5	500	0.014414	29.2786	2.10314e-05	7e-07	6.31429e-07	1.95571e-05	1.46e-06	1.47714e-06	2.73657e-05
5	500	0.0145723	29.2786	2.09114e-05	7e-07	7.08571e-07	1.93771e-05	1.47143e-06	1.47714e-06	2.78114e-05
5	500	0.0136236	30.1676	2.05857e-05	6.97143e-07	6.45714e-07	1.91514e-05	1.38571e-06	1.47143e-06	2.81943e-05
5	500	0.0144215	30.1676	2.09743e-05	7e-07	6.2e-07	1.952e-05	1.40571e-06	1.48e-06	2.96314e-05
5	500	0.0136326	28.264	2.06029e-05	6.97143e-07	5.02857e-07	1.93429e-05	1.37429e-06	1.47143e-06	2.45857e-05
5	500	0.014432	28.1609	2.09371e-05	7e-07	7.2e-07	1.934e-05	1.42e-06	1.47714e-06	2.54486e-05
6	600	0.0156792	35.2052	2.15114e-05	7e-07	8.4e-07	1.97057e-05	1.81429e-06	1.47429e-06	3.83857e-05
6	600	0.0156285	34.6405	2.13029e-05	6.82857e-07	6.82857e-07	1.96629e-05	1.58e-06	1.45429e-06	3.65486e-05
6	600	0.0153856	32.8859	2.12086e-05	6.68571e-07	6.6e-07	1.96057e-05	1.53143e-06	1.44571e-06	3.35886e-05
6	600	0.0159545	36.7089	2.14943e-05	6.88571e-07	6.88571e-07	1.98714e-05	1.61714e-06	1.46571e-06	4.08714e-05
6	600	0.0157713	33.1104	2.10914e-05	6.97143e-07	6.25714e-07	1.95857e-05	1.50286e-06	1.47429e-06	3.31286e-05
6	600	0.0152465	31.9728	2.13029e-05	6.71429e-07	7.08571e-07	1.96286e-05	1.51429e-06	1.44286e-06	3.082e-05
6	600	0.0160243	32.2034	2.13e-05	6.82857e-07	6.54286e-07	1.96743e-05	1.49429e-06	1.44857e-06	3.192e-05
6	600	0.0149129	31.8182	2.13314e-05	6.91429e-07	6.88571e-07	1.972e-05	1.58571e-06	1.46857e-06	3.06543e-05
6	600	0.0157048	33.8479	2.11286e-05	7e-07	6.37143e-07	1.96029e-05	1.51714e-06	1.47143e-06	3.46629e-05
6	600	0.0158723	32.8859	2.16e-05	6.91429e-07	7.2e-07	1.99143e-05	1.57714e-06	1.46286e-06	3.36914e-05
7	700	0.0178067	40.5772	2.12914e-05	6.74286e-07	7.02857e-07	1.96486e-05	1.7e-06	1.46286e-06	4.78457e-05
7	700	0.0179275	39.8108	2.132e-05	6.71429e-07	7.74286e-07	1.95943e-05	1.72e-06	1.45143e-06	4.52771e-05
7	700	0.0193413	41.9569	2.18486e-05	6.77143e-07	8.25714e-07	1.99886e-05	1.81429e-06	1.46e-06	5.42343e-05
7	700	0.019796	40.5772	2.15371e-05	6.68571e-07	7.48571e-07	1.97857e-05	1.72857e-06	1.44857e-06	4.88343e-05
7	700	0.0185575	41.3244	2.11686e-05	6.74286e-07	7.94286e-07	1.942e-05	1.75714e-06	1.45714e-06	4.94514e-05
7	700	0.0178708	38.7577	2.17514e-05	6.74286e-07	9.02857e-07	1.97829e-05	1.80857e-06	1.46286e-06	4.48629e-05
7	700	0.0176286	39.9657	2.13029e-05	6.6e-07	7.31429e-07	1.95886e-05	1.73429e-06	1.44e-06	4.62514e-05
7	700	0.0178563	39.3414	2.18571e-05	6.68571e-07	7.97143e-07	2.00057e-05	1.89714e-06	1.45143e-06	4.78629e-05
7	700	0.0177392	40.9781	2.188e-05	6.74286e-07	7.97143e-07	2.00514e-05	1.81429e-06	1.46e-06	4.86943e-05
7	700	0.0176373	39.8108	2.18171e-05	6.68571e-07	8.11429e-07	1.99629e-05	1.89143e-06	1.44857e-06	4.59857e-05
8	800	0.0188285	44.5215	2.2e-05	6.62857e-07	9.05714e-07	1.99943e-05	1.96286e-06	1.44286e-06	5.92429e-05
8	800	0.0190357	46.0553	2.17657e-05	6.48571e-07	6.82857e-07	2.00343e-05	1.74571e-06	1.42286e-06	6.10743e-05
8	800	0.0217048	44.5215	2.19e-05	6.68571e-07	8.65714e-07	1.99686e-05	1.91143e-06	1.44571e-06	5.84914e-05
8	800	0.0205417	45.5041	2.18143e-05	6.62857e-07	6.77143e-07	2.01e-05	1.82857e-06	1.44e-06	6.036e-05
8	800	0.0199627	43.0605	2.16314e-05	6.57143e-07	6.94286e-07	1.99e-05	1.65714e-06	1.42571e-06	5.38657e-05
8	800	0.0187793	46.4883	2.18886e-05	6.68571e-07	7.97143e-07	2.00486e-05	1.86286e-06	1.44857e-06	6.49914e-05
8	800	0.0192723	45.0927	2.15314e-05	6.62857e-07	8.8e-07	1.96114e-05	1.84e-06	1.44571e-06	5.88114e-05
8	800	0.0200471	43.1818	2.144e-05	6.48571e-07	7.54286e-07	1.968e-05	1.69714e-06	1.42571e-06	5.52171e-05
8	800	0.0223889	45.6891	2.18e-05	6.74286e-07	8.37143e-07	1.992e-05	1.83143e-06	1.46e-06	6.55829e-05
8	800	0.0202719	43.662	2.14143e-05	6.65714e-07	8.2e-07	1.958e-05	1.79714e-06	1.43714e-06	5.77714e-05
9	900	0.0210535	47.5219	2.13857e-05	6.51429e-07	8.51429e-07	1.95143e-05	1.82571e-06	1.43143e-06	6.69829e-05
9	900	0.024562	49.0662	2.18571e-05	6.6e-07	8.62857e-07	1.99086e-05	1.91714e-06	1.43714e-06	7.36257e-05
9	900	0.021384	49.095	2.23886e-05	6.57143e-07	9.54286e-07	2.03029e-05	2.01429e-06	1.44286e-06	7.22829e-05
9	900	0.0223755	48.5126	2.27029e-05	6.65714e-07	8.94286e-07	2.06057e-05	1.89143e-06	1.45143e-06	7.23571e-05
9	900	0.0202256	48.3649	2.21371e-05	6.42857e-07	8.51429e-07	2.01343e-05	1.89143e-06	1.42286e-06	6.976e-05
9	900	0.0212102	47.245	2.13314e-05	6.6e-07	8.02857e-07	1.95486e-05	1.83143e-06	1.44571e-06	6.87771e-05
9	900	0.0228506	49.2672	2.20229e-05	6.68571e-07	8.8e-07	2.00657e-05	1.88571e-06	1.44286e-06	7.58543e-05
9	900	0.0218215	47.245	2.21114e-05	6.6e-07	8.77143e-07	2.01171e-05	1.88e-06	1.44286e-06	7.10971e-05
9	900	0.0217212	49.5798	2.21086e-05	6.62857e-07	8.97143e-07	2.01114e-05	1.98857e-06	1.44571e-06	7.52e-05
9	900	0.021823	47.1831	2.122e-05	6.57143e-07	7.6e-07	1.948e-05	1.75143e-06	1.43714e-06	6.846e-05
10	1000	0.024532	51.7607	2.24229e-05	6.45714e-07	9.8e-07	2.02886e-05	2.06857e-06	1.44286e-06	8.31743e-05
10	1000	0.0248346	53.4451	2.25686e-05	6.4e-07	1.02857e-06	2.03314e-05	1.98e-06	1.43143e-06	9.22686e-05
10	1000	0.0251444	52.0154	2.23629e-05	6.42857e-07	8.42857e-07	2.03829e-05	1.93714e-06	1.42857e-06	8.798e-05
10	1000	0.0237976	49.2386	2.21486e-05	6.37143e-07	9e-07	2.01029e-05	1.82571e-06	1.42857e-06	7.54743e-05
10	1000	0.0241238	51.2433	2.202e-05	6.22857e-07	9.37143e-07	1.99629e-05	1.93714e-06	1.41429e-06	8.10029e-05
10	1000	0.0230586	50.7389	2.22429e-05	6.4e-07	9.4e-07	2.01571e-05	2.00857e-06	1.43429e-06	7.89857e-05
10	1000	0.0269491	51.6207	2.25343e-05	6.42857e-07	8.42857e-07	2.052e-05	1.88571e-06	1.43429e-06	8.42886e-05
10	1000	0.0273243	49.3671	2.26171e-05	6.34286e-07	7.22857e-07	2.06829e-05	1.77429e-06	1.41429e-06	7.97829e-05
10	1000	0.0276992	50.666	2.18057e-05	6.48571e-07	8.22857e-07	1.99286e-05	1.81714e-06	1.44e-06	8.41229e-05
10	1000	0.0233925	52.0843	2.26143e-05	6.31429e-07	9.34286e-07	2.04771e-05	2.01429e-06	1.42e-06	8.43714e-05
11	1100	0.0267686	53.8784	2.34114e-05	6.37143e-07	9.4e-07	2.11571e-05	2.01429e-06	1.42571e-06	9.41457e-05
11	1100	0.0280474	55.3933	2.31971e-05	6.42857e-07	9.51429e-07	2.09886e-05	1.95714e-06	1.42857e-06	9.80829e-05
11	1100	0.0248738	55.6094	2.31314e-05	6.28571e-07	1.01429e-06	2.082e-05	2.11429e-06	1.41143e-06	0.00010204
11	1100	0.0268437	56.8458	2.26257e-05	6.42857e-07	8.85714e-07	2.056e-05	1.97429e-06	1.43429e-06	0.00010586
11	1100	0.0250309	54.8255	2.24657e-05	6.45714e-07	9.71429e-07	2.03429e-05	2.04e-06	1.43143e-06	9.46886e-05
11	1100	0.0269623	56.2972	2.37629e-05	6.54286e-07	1.05143e-06	2.13543e-05	2.16286e-06	1.44571e-06	0.000103857
11	1100	0.0268401	54.9365	2.30943e-05	6.37143e-07	9.02857e-07	2.09286e-05	1.94571e-06	1.42e-06	9.64e-05
11	1100	0.0253304	54.1476	2.33714e-05	6.28571e-07	1.05429e-06	2.09686e-05	2.06571e-06	1.40857e-06	9.46629e-05
11	1100	0.0252488	56	2.31914e-05	6.54286e-07	1.06571e-06	2.08514e-05	2.25714e-06	1.44e-06	0.000103517
11	1100	0.0273115	56.2972	2.39e-05	6.42857e-07	1.03429e-06	2.14714e-05	2.12571e-06	1.43143e-06	0.000103906
12	1200	0.0305456	56.6631	2.386e-05	6.71429e-07	1e-06	2.16429e-05	2.07429e-06	1.48e-06	0.000115434
12	1200	0.0297175	60.2122	2.34257e-05	6.68571e-07	9.51429e-07	2.134e-05	2.16e-06	1.49143e-06	0.000129306
12	1200	0.0329451	55.8824	2.50686e-05	6.62857e-07	1.12286e-06	2.25343e-05	2.2e-06	1.47429e-06	0.000112117
12	1200	0.0324889	56.5689	2.48e-05	6.45714e-07	1.02e-06	2.23943e-05	2.03714e-06	1.45143e-06	0.000114917
12	1200	0.0283133	56.3478	2.38343e-05	6.54286e-07	1.01143e-06	2.15886e-05	2.05714e-06	1.46857e-06	0.000109123
12	1200	0.0318777	57.1122	2.38343e-05	6.62857e-07	9.37143e-07	2.16886e-05	2.06286e-06	1.48286e-06	0.000115271
12	1200	0.0306057	56.6631	2.50171e-05	6.65714e-07	1.12571e-06	2.248e-05	2.22857e-06	1.47429e-06	0.000111374
12	1200	0.0303835	58.2899	2.39314e-05	6.68571e-07	9.48571e-07	2.17743e-05	2.20286e-06	1.48e-06	0.000120966
12	1200	0.0304157	57.3106	2.42857e-05	6.74286e-07	1.09429e-06	2.188e-05	2.26286e-06	1.48571e-06	0.000118454
12	1200	0.0282784	58.7629	2.336e-05	6.6e-07	9.91429e-07	2.12314e-05	2.20571e-06	1.48286e-06	0.000121994
