N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
9	900	0.0378952	0.771775	0.000174626	1.88571e-07	4.77143e-07	9.82714e-05	0	6.46571e-06	7.50286e-06
9	900	0.0377971	0.881057	0.000174323	1.71429e-07	4.6e-07	9.80457e-05	0	6.48286e-06	7.07143e-06
9	900	0.0378093	0.881057	0.000174357	1.8e-07	5.65714e-07	9.788e-05	0	6.53714e-06	7.63714e-06
9	900	0.0378504	1.20746	0.000174886	1.85714e-07	3.31429e-07	9.81857e-05	0	6.44571e-06	8.37429e-06
9	900	0.0375919	0.332226	0.000174271	1.65714e-07	6.45714e-07	9.77257e-05	0	6.48571e-06	6.24857e-06
9	900	0.0378383	1.0989	0.0001743	1.82857e-07	5.54286e-07	9.80114e-05	0	6.52e-06	8.07143e-06
10	1000	0.0419895	0.990099	0.000198506	1.97143e-07	8.42857e-07	0.00011002	0	7.42571e-06	8.43143e-06
10	1000	0.0420661	1.47783	0.000198291	2.17143e-07	6.74286e-07	0.000110211	2.85714e-09	7.37429e-06	1.07314e-05
10	1000	0.0422715	1.28332	0.000198391	2.2e-07	7.85714e-07	0.000110331	0	7.41714e-06	9.40286e-06
10	1000	0.0421483	1.38067	0.000198451	2.11429e-07	5.22857e-07	0.000110423	2.85714e-09	7.41714e-06	9.91714e-06
10	1000	0.0420811	1.18577	0.000198789	2.14286e-07	6.45714e-07	0.000110686	0	7.43714e-06	9.40286e-06
10	1000	0.0420562	0.891972	0.000199271	2.11429e-07	6.48571e-07	0.000110437	0	7.43714e-06	8.96286e-06
10	1000	0.0422316	1.38067	0.00019862	2.08571e-07	7.42857e-07	0.000110111	5.71429e-09	7.42286e-06	9.39143e-06
10	1000	0.042173	1.47783	0.000199266	2.2e-07	6.77143e-07	0.000110629	0	7.44571e-06	9.78857e-06
10	1000	0.0420967	1.28332	0.000199374	2.05714e-07	6.71429e-07	0.000110109	0	7.37714e-06	9.28571e-06
10	1000	0.0420855	1.08803	0.000198811	2.17143e-07	6.08571e-07	0.0001104	2.85714e-09	7.39429e-06	9.10857e-06
11	1100	0.0501297	1.61002	0.000243317	2.31429e-07	1.01143e-06	0.000131777	0	8.38286e-06	1.17857e-05
11	1100	0.0502428	1.78571	0.00024336	2.34286e-07	1.00857e-06	0.000131949	0	8.38286e-06	1.25257e-05
11	1100	0.0502558	1.61002	0.000243663	2.28571e-07	6.88571e-07	0.000132146	0	8.38286e-06	1.29914e-05
11	1100	0.0499614	1.34529	0.000243126	2.42857e-07	1.00286e-06	0.000131849	2.85714e-09	8.38286e-06	1.07771e-05
11	1100	0.0500904	1.34529	0.000243286	2.42857e-07	9.74286e-07	0.000131894	0	8.38571e-06	1.14e-05
11	1100	0.0500133	1.69794	0.000243897	2.45714e-07	8.74286e-07	0.000132051	0	8.37143e-06	1.14629e-05
11	1100	0.0501374	1.34529	0.000243249	2.22857e-07	8.57143e-07	0.000131886	2.85714e-09	8.36857e-06	1.18314e-05
11	1100	0.0499423	1.69794	0.000242783	2.4e-07	8.08571e-07	0.000131871	0	8.35429e-06	1.30429e-05
11	1100	0.0501295	1.78571	0.000243189	2.25714e-07	1.06571e-06	0.000131829	0	8.34e-06	1.18229e-05
11	1100	0.0502207	1.78571	0.000243643	2.48571e-07	7.11429e-07	0.000132074	0	8.34e-06	1.30543e-05
12	1200	0.0542577	1.55865	0.000266083	2.4e-07	1.21429e-06	0.000142494	0	9.25143e-06	1.37286e-05
12	1200	0.0537562	1.23457	0.000266109	2.45714e-07	1.43429e-06	0.000142534	0	9.28e-06	1.14486e-05
12	1200	0.0541459	1.47783	0.000266077	2.42857e-07	1.25143e-06	0.000142651	5.71429e-08	9.29429e-06	1.23257e-05
12	1200	0.0542822	1.63934	0.000266083	2.28571e-07	9.71429e-07	0.000142914	0	9.17714e-06	1.38029e-05
12	1200	0.0542231	1.47783	0.000265803	2.2e-07	1.12286e-06	0.000143063	0	9.23429e-06	1.29629e-05
12	1200	0.0543389	1.88062	0.00026626	2.57143e-07	1.03429e-06	0.000143094	0	9.28857e-06	1.40086e-05
12	1200	0.0542765	1.7199	0.000266249	2.48571e-07	1.2e-06	0.000143003	0	9.22286e-06	1.42657e-05
12	1200	0.0542907	1.63934	0.000266146	2.45714e-07	9.8e-07	0.000143209	0	9.24286e-06	1.358e-05
12	1200	0.0540463	1.88062	0.000265891	2.31429e-07	9.22857e-07	0.000142977	0	9.23429e-06	1.44686e-05
12	1200	0.0541693	1.23457	0.000266471	2.45714e-07	9.94286e-07	0.000143214	0	9.25429e-06	1.294e-05
