N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
6	600	0.00745463	0	1.89171e-05	0	0	1.70771e-05	0	5.62857e-07	1.15429e-06
6	600	0.00745061	0	1.89086e-05	0	0	1.70857e-05	0	5.57143e-07	1.16e-06
6	600	0.00744937	0	1.89257e-05	0	0	1.70886e-05	0	5.57143e-07	1.15714e-06
6	600	0.00744823	0	1.89314e-05	0	0	1.70829e-05	0	5.57143e-07	1.16e-06
6	600	0.00745074	0	1.892e-05	0	0	1.70857e-05	0	5.65714e-07	1.16e-06
6	600	0.00745097	0	1.89371e-05	0	0	1.70829e-05	0	5.57143e-07	1.15714e-06
6	600	0.00745449	0	1.89343e-05	0	0	1.70829e-05	0	5.6e-07	1.15714e-06
6	600	0.00744942	0	1.89343e-05	0	0	1.70829e-05	0	5.57143e-07	1.15714e-06
6	600	0.00745335	0	1.89286e-05	0	0	1.708e-05	0	5.57143e-07	1.15429e-06
6	600	0.0074544	0	1.894e-05	0	0	1.70857e-05	0	5.65714e-07	1.15714e-06
7	700	0.00745358	0	1.89914e-05	0	0	1.71371e-05	0	5.6e-07	1.15714e-06
7	700	0.00745189	0	1.89829e-05	0	0	1.714e-05	0	5.6e-07	1.16e-06
7	700	0.00745193	0	1.89943e-05	0	0	1.71314e-05	0	5.6e-07	1.16e-06
7	700	0.00745518	0	1.89829e-05	0	0	1.71371e-05	0	5.6e-07	1.15714e-06
7	700	0.00745147	0	1.89943e-05	0	0	1.71343e-05	0	5.6e-07	1.16e-06
7	700	0.00745221	0	1.89943e-05	0	0	1.71314e-05	0	5.6e-07	1.16e-06
7	700	0.00745554	0	1.89971e-05	0	0	1.71314e-05	0	5.6e-07	1.16e-06
7	700	0.00745193	0	1.89971e-05	0	0	1.71286e-05	0	5.6e-07	1.15714e-06
7	700	0.00744937	0	1.89829e-05	0	0	1.71286e-05	0	5.6e-07	1.15714e-06
7	700	0.00745211	0	1.89943e-05	0	0	1.71314e-05	0	5.6e-07	1.16e-06
8	800	0.00745207	0	1.89029e-05	0	0	1.70743e-05	0	5.48571e-07	1.15429e-06
8	800	0.00745426	0	1.89086e-05	0	0	1.70743e-05	0	5.48571e-07	1.15143e-06
8	800	0.00745481	0	1.89171e-05	0	0	1.70771e-05	0	5.48571e-07	1.15714e-06
8	800	0.00745234	0	1.89086e-05	0	0	1.70771e-05	0	5.48571e-07	1.14571e-06
8	800	0.00745335	0	1.89229e-05	0	0	1.70714e-05	0	5.51429e-07	1.15714e-06
8	800	0.00745294	0	1.89171e-05	0	0	1.70771e-05	0	5.54286e-07	1.15143e-06
8	800	0.00745349	0	1.89086e-05	0	0	1.70771e-05	0	5.48571e-07	1.16e-06
8	800	0.00745847	0	1.89e-05	0	0	1.708e-05	0	5.51429e-07	1.14857e-06
8	800	0.00745678	0	1.892e-05	0	0	1.70771e-05	0	5.48571e-07	1.15429e-06
8	800	0.00745088	0	1.88971e-05	0	0	1.70829e-05	0	5.48571e-07	1.15429e-06
9	900	0.00745746	0	1.88571e-05	0	0	1.70343e-05	0	5.6e-07	1.15714e-06
9	900	0.00745358	0	1.882e-05	0	0	1.70314e-05	0	5.62857e-07	1.15714e-06
9	900	0.00745504	0	1.88371e-05	0	0	1.70286e-05	0	5.65714e-07	1.15714e-06
9	900	0.0074512	0	1.88571e-05	0	0	1.70286e-05	0	5.6e-07	1.15714e-06
