N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
8	4096	1.36856	51.9079	0.000107334	0.000111509	0	0.000101449	2.37143e-07	0.000144969	5.08343e-05
8	4096	1.37122	55.5411	0.000107	0.00011102	0	0.000101203	2.45714e-07	0.000144717	6.20857e-05
8	4096	1.3779	57.0109	0.00010752	0.000111566	0	0.000101603	2.42857e-07	0.0001451	6.71057e-05
8	4096	1.37303	56.009	0.000107346	0.000111511	0	0.000101391	2.51429e-07	0.000144569	6.34771e-05
8	4096	1.37138	55.8573	0.000107586	0.000111803	0	0.0001016	2.45714e-07	0.00014516	6.19486e-05
8	4096	1.37513	54.7753	0.000107217	0.000111229	0	0.000101329	2.51429e-07	0.000144729	5.86829e-05
9	4096	1.23857	62.4771	0.000109709	0.000113991	0	0.000103131	2.31429e-07	0.000148031	8.59143e-05
9	4096	1.23745	60.8525	0.000109583	0.000113983	0	0.000103094	2.31429e-07	0.000147986	7.89229e-05
9	4096	1.23449	61.3403	0.000109266	0.00011356	0	0.000102831	2.31429e-07	0.000147657	7.98086e-05
9	4096	1.23792	63.5035	0.000109943	0.000114329	0	0.000103369	2.31429e-07	0.000148569	8.68514e-05
9	4096	1.23899	62.1652	0.00010984	0.00011418	0	0.000103234	2.31429e-07	0.000148117	8.30057e-05
9	4096	1.2383	60.7625	0.000110071	0.000114477	0	0.000103491	2.31429e-07	0.000148646	7.70857e-05
9	4096	1.24098	61.424	0.0001094	0.000113686	0	0.000102994	2.31429e-07	0.000147777	8.28886e-05
9	4096	1.24233	63.6557	0.000109669	0.000114003	0	0.000103149	2.31429e-07	0.000148129	8.94486e-05
9	4096	1.23646	62.4668	0.000109363	0.000113634	0	0.000102894	2.31429e-07	0.000147834	8.42171e-05
9	4096	1.23811	61.979	0.000109563	0.000113849	0	0.000103069	2.31429e-07	0.000147943	8.29829e-05
10	4096	1.13853	67.8846	0.000112531	0.000117089	0	0.000105197	2.28571e-07	0.000152063	0.000110611
10	4096	1.13204	66.5578	0.000111983	0.000116603	0	0.000104857	2.28571e-07	0.000151514	0.000103543
10	4096	1.12924	65.0721	0.000112086	0.000116714	0	0.000104929	2.28571e-07	0.000151489	9.45657e-05
10	4096	1.13634	67.3105	0.000112123	0.000116686	0	0.00010496	2.28571e-07	0.000151409	0.000108694
10	4096	1.13326	64.0355	0.000112074	0.000116697	0	0.000104909	2.28571e-07	0.000151377	9.14514e-05
10	4096	1.11848	60.9719	0.000110691	0.000115089	0	0.000103894	2.28571e-07	0.000149451	7.63114e-05
10	4096	1.14049	68.8327	0.000111983	0.000116606	0	0.000104843	2.28571e-07	0.000151329	0.000115697
10	4096	1.13298	66.9784	0.000112529	0.000117203	0	0.000105231	2.28571e-07	0.00015194	0.000103831
10	4096	1.13563	68.1963	0.000112883	0.000117611	0	0.000105591	2.28571e-07	0.000152909	0.00011216
10	4096	1.12397	63.5165	0.00011208	0.000116623	0	0.000104943	2.28571e-07	0.000151851	8.74657e-05
11	4096	1.07175	72.4787	0.000115357	0.000120269	0	0.000107277	2.51429e-07	0.00015644	0.000148986
11	4096	1.05726	72.7949	0.000114794	0.000119677	0	0.000106926	2.48571e-07	0.000155326	0.00014532
11	4096	1.07619	73.4835	0.00011554	0.000120446	0	0.000107431	2.45714e-07	0.000156437	0.000152694
11	4096	1.05457	71.2178	0.000115791	0.000120823	0	0.0001076	2.48571e-07	0.000156529	0.000131789
11	4096	1.06515	74.2212	0.000115126	0.000120123	0	0.000107154	2.48571e-07	0.000155529	0.000156583
11	4096	1.05648	71.0387	0.000115343	0.000120349	0	0.000107314	2.45714e-07	0.000156026	0.000128451
11	4096	1.04862	69.2654	0.000114686	0.000119577	0	0.000106814	2.48571e-07	0.000154809	0.000116706
11	4096	1.05074	70.174	0.000116103	0.00012114	0	0.000107837	2.48571e-07	0.000156883	0.000120451
11	4096	1.05875	73.3437	0.000115397	0.000120289	0	0.000107294	2.51429e-07	0.000155837	0.000152851
11	4096	1.05613	72.9441	0.000115574	0.000120529	0	0.00010744	2.42857e-07	0.000156397	0.000145537
12	4096	1.03362	77.5488	0.000122146	0.000127391	0	0.000113177	2.4e-07	0.000165051	0.000204546
12	4096	1.0042	72.7822	0.0001203	0.000125249	0	0.00011196	2.4e-07	0.000162746	0.000146483
12	4096	1.02212	76.2551	0.000120871	0.000125934	0	0.000112346	2.4e-07	0.000163709	0.000185909
12	4096	1.03434	78.5381	0.000123434	0.000128849	0	0.000114071	2.4e-07	0.000166771	0.000218194
12	4096	1.01547	73.8592	0.00012062	0.000125646	0	0.000112154	2.4e-07	0.000162746	0.00015604
12	4096	1.03216	76.6875	0.00012152	0.0001267	0	0.000112763	2.4e-07	0.000164197	0.000191783
12	4096	1.01738	73.6879	0.000120463	0.000125446	0	0.000112069	2.4e-07	0.000162569	0.000155266
12	4096	1.01755	75.2073	0.000121483	0.000126643	0	0.000112831	2.4e-07	0.000164549	0.000169586
12	4096	1.02175	75.1712	0.00012122	0.000126369	0	0.00011258	2.4e-07	0.000164011	0.000170891
12	4096	1.01117	74.4144	0.000120937	0.000125989	0	0.000112411	2.4e-07	0.000163294	0.000158131
