N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	500	0.0227702	4.58015	8.008e-05	8.54286e-07	1.22286e-06	4.92514e-05	3.57143e-07	3.67714e-06	1.23286e-05
5	500	0.022466	3.4749	7.986e-05	8.34286e-07	1.34e-06	4.924e-05	4.71429e-07	3.66857e-06	1.06314e-05
5	500	0.0223871	3.2882	7.94114e-05	8.54286e-07	1.36571e-06	4.89543e-05	4.65714e-07	3.63714e-06	8.24857e-06
5	500	0.022299	3.84615	8.01143e-05	9.02857e-07	1.09429e-06	4.95514e-05	4.91429e-07	3.72571e-06	8.24857e-06
5	500	0.0220768	3.2882	7.90714e-05	8.77143e-07	1.06857e-06	4.92457e-05	4.2e-07	3.64e-06	1.07914e-05
5	500	0.0230422	4.03071	8.018e-05	8.94286e-07	1.24e-06	4.95286e-05	5.54286e-07	3.65714e-06	1.086e-05
5	500	0.0224603	2.91262	7.93714e-05	8.4e-07	1.07143e-06	4.91943e-05	4.28571e-07	3.66857e-06	7.65143e-06
6	600	0.0254528	3.84615	9.45457e-05	1.08571e-06	1.8e-06	5.62686e-05	6.62857e-07	4.33143e-06	1.14914e-05
6	600	0.02638	5.95611	9.60571e-05	1.03429e-06	1.11714e-06	5.77743e-05	4.97143e-07	4.30286e-06	1.83457e-05
6	600	0.0251304	4.4586	9.53629e-05	1.05429e-06	1.22e-06	5.71343e-05	5.05714e-07	4.28286e-06	1.31771e-05
6	600	0.0253722	4.91284	9.50086e-05	1.03429e-06	1.92286e-06	5.61857e-05	6.02857e-07	4.32571e-06	1.41229e-05
6	600	0.0252139	3.84615	9.55543e-05	1.06857e-06	1.84286e-06	5.67286e-05	4.65714e-07	4.37143e-06	1.25857e-05
6	600	0.0260738	5.06329	9.50314e-05	1.06e-06	2.04286e-06	5.64e-05	4.85714e-07	4.29429e-06	1.398e-05
6	600	0.025144	4.30622	9.49829e-05	1.04571e-06	1.48857e-06	5.67743e-05	5.11429e-07	4.34571e-06	1.17971e-05
6	600	0.025701	4.4586	9.48543e-05	1.07714e-06	1.58857e-06	5.67829e-05	6.8e-07	4.32286e-06	1.47171e-05
6	600	0.0259672	4.91284	9.51686e-05	1.06286e-06	1.77714e-06	5.68029e-05	6.85714e-07	4.34857e-06	1.48371e-05
6	600	0.025852	4.4586	9.47629e-05	1.03143e-06	1.85714e-06	5.62686e-05	7.54286e-07	4.32571e-06	1.31057e-05
7	700	0.0294082	4.63215	0.000116597	1.22857e-06	2.42286e-06	6.70571e-05	8.8e-07	5.14e-06	1.49143e-05
7	700	0.0306732	6.66667	0.000116583	1.31429e-06	2.56857e-06	6.70371e-05	9.2e-07	5.12857e-06	2.13e-05
7	700	0.0293723	4.37158	0.00011714	1.31714e-06	2.44571e-06	6.71971e-05	8.31429e-07	5.13714e-06	1.38771e-05
7	700	0.0310073	6.66667	0.000118011	1.28286e-06	2.19143e-06	6.82314e-05	6.05714e-07	5.22286e-06	2.43343e-05
7	700	0.0293962	3.84615	0.000117231	1.22571e-06	1.96e-06	6.784e-05	7.2e-07	5.12857e-06	1.43257e-05
7	700	0.0307935	6.16622	0.000119091	1.21143e-06	2.03429e-06	6.84686e-05	7.4e-07	5.19429e-06	2.37629e-05
7	700	0.0298387	6.54206	0.000117326	1.30286e-06	2.5e-06	6.73829e-05	6.74286e-07	5.19143e-06	1.96114e-05
7	700	0.0307201	7.03851	0.000117811	1.26857e-06	1.97429e-06	6.83886e-05	6.97143e-07	5.16857e-06	2.25029e-05
7	700	0.0305492	6.29183	0.000116923	1.3e-06	2.63143e-06	6.69514e-05	8.08571e-07	5.14571e-06	2.03057e-05
7	700	0.0302265	5.66038	0.000117883	1.23429e-06	2.58e-06	6.76857e-05	6.77143e-07	5.2e-06	1.87743e-05
8	800	0.0350902	7.40741	0.000142889	1.43429e-06	3.34286e-06	7.93657e-05	8.11429e-07	6.04571e-06	2.474e-05
8	800	0.035225	7.94016	0.000143603	1.41429e-06	3.09143e-06	7.988e-05	6.42857e-07	6.13429e-06	2.76771e-05
8	800	0.0354051	6.97674	0.00014352	1.45714e-06	3.17143e-06	8.00371e-05	1.03143e-06	6.05714e-06	2.60714e-05
8	800	0.0349039	5.88235	0.000143189	1.38e-06	3.07714e-06	7.97714e-05	7.71429e-07	6.13714e-06	2.23286e-05
8	800	0.0344054	5.99295	0.000141943	1.43143e-06	3.6e-06	7.83429e-05	7.8e-07	5.97714e-06	2.13886e-05
8	800	0.0357827	7.7278	0.000142134	1.44857e-06	3.39714e-06	7.86629e-05	1.00571e-06	5.99143e-06	2.99886e-05
8	800	0.0343467	5.549	0.000143269	1.43143e-06	2.94e-06	7.99743e-05	7.77143e-07	6.07143e-06	2.02429e-05
8	800	0.0355006	8.25688	0.000141934	1.39714e-06	3.13429e-06	7.90914e-05	8.65714e-07	6.02e-06	3.06371e-05
8	800	0.0347647	6.97674	0.000141283	1.46286e-06	3.18571e-06	7.87486e-05	7.68571e-07	6.03714e-06	2.416e-05
8	800	0.0359781	8.57143	0.0001437	1.43714e-06	2.91714e-06	7.99714e-05	8.85714e-07	6.08571e-06	3.48514e-05
9	900	0.0403613	8.62944	0.000168409	1.63143e-06	4.32571e-06	9.10114e-05	9.4e-07	7.03714e-06	3.54714e-05
9	900	0.0393891	7.40741	0.000167977	1.64286e-06	3.64286e-06	9.15571e-05	1.10286e-06	7.03429e-06	3.01743e-05
9	900	0.0412613	7.50257	0.000166314	1.58286e-06	4.25429e-06	9.00171e-05	1.15429e-06	6.91714e-06	3.60514e-05
9	900	0.03995	7.88127	0.000169057	1.60857e-06	3.61714e-06	9.22886e-05	1.06571e-06	7.03429e-06	3.4e-05
9	900	0.0401209	7.40741	0.000167883	1.62286e-06	4.47714e-06	9.05829e-05	8.6e-07	6.99143e-06	2.92086e-05
9	900	0.0407341	8.90688	0.000168949	1.72286e-06	4.37429e-06	9.10229e-05	1.23143e-06	7.01714e-06	3.82429e-05
9	900	0.0413351	8.81459	0.000168789	1.61714e-06	3.92571e-06	9.15886e-05	1.11143e-06	6.99714e-06	3.68886e-05
9	900	0.0404653	9.36556	0.000166777	1.64286e-06	3.85429e-06	9.08314e-05	6.31429e-07	7.04286e-06	3.534e-05
9	900	0.0397205	7.40741	0.000168711	1.64286e-06	4.04571e-06	9.136e-05	1.04e-06	7.03714e-06	3.17686e-05
9	900	0.040985	8.99899	0.000167206	1.60857e-06	4.52571e-06	9.02571e-05	1.37143e-06	7.01143e-06	3.8e-05
10	1000	0.0468932	9.82867	0.000193249	1.8e-06	4.66857e-06	0.00010308	1.16857e-06	7.86857e-06	4.68686e-05
10	1000	0.0471735	9.58409	0.000193923	1.81143e-06	5.76857e-06	0.000102226	1.17714e-06	7.91429e-06	4.43543e-05
10	1000	0.0459608	9.17348	0.000194631	1.84857e-06	5.36286e-06	0.0001031	1.56857e-06	7.96857e-06	4.26829e-05
10	1000	0.0472544	8.8423	0.000194243	1.83143e-06	5.92e-06	0.000102443	1.24857e-06	7.95429e-06	4.34771e-05
10	1000	0.0462192	9.50226	0.000196786	1.80857e-06	4.89429e-06	0.000104417	1.41714e-06	7.99429e-06	4.59314e-05
10	1000	0.0473701	11.1901	0.000197871	1.84571e-06	5.22e-06	0.000104829	1.36857e-06	8.05714e-06	5.48629e-05
10	1000	0.0460777	9.58409	0.000192291	1.82e-06	5.08857e-06	0.000102574	1.19714e-06	7.90571e-06	4.20886e-05
10	1000	0.0472356	11.3475	0.000193829	1.83714e-06	4.91429e-06	0.00010314	9.85714e-07	7.95143e-06	5.16286e-05
10	1000	0.0470551	11.032	0.000194794	1.81714e-06	4.78857e-06	0.00010382	1.17429e-06	7.99143e-06	5.46457e-05
10	1000	0.0485296	13.119	0.000193931	1.83714e-06	4.46286e-06	0.00010354	9.2e-07	7.90286e-06	6.47886e-05
11	1100	0.0539009	11.9295	0.000223286	2.09429e-06	6.44e-06	0.000116137	1.76286e-06	8.90286e-06	6.72171e-05
11	1100	0.0563702	15.1889	0.000217857	2.07714e-06	4.73714e-06	0.000115337	1.86286e-06	8.74286e-06	8.46171e-05
11	1100	0.0540469	11.147	0.000221317	2.08e-06	6.87714e-06	0.000114631	2.03429e-06	8.77429e-06	6.65029e-05
11	1100	0.0552336	13.0435	0.000223906	2.10286e-06	6.54857e-06	0.000116094	1.96286e-06	8.86286e-06	8.11629e-05
11	1100	0.056494	12.3506	0.000219637	2.03429e-06	5.46286e-06	0.000115254	1.72857e-06	8.69143e-06	7.31629e-05
11	1100	0.0531804	10.4963	0.000222369	2.08571e-06	6.36571e-06	0.000115783	1.54e-06	8.86e-06	5.67571e-05
11	1100	0.0554115	13.6578	0.000222486	2.09429e-06	5.96571e-06	0.000116463	1.88571e-06	8.87429e-06	7.90914e-05
11	1100	0.0548298	12.9058	0.000223883	2.10286e-06	5.20857e-06	0.000117729	2.09143e-06	8.89143e-06	7.85914e-05
11	1100	0.0560645	13.522	0.000216726	1.96857e-06	5.03714e-06	0.000114434	1.88286e-06	8.69429e-06	7.98771e-05
11	1100	0.0542213	12.5596	0.000218223	2.03429e-06	6.33429e-06	0.000113717	1.71714e-06	8.75714e-06	6.81914e-05
12	1200	0.0658057	18.1446	0.000249543	2.27714e-06	6.12857e-06	0.000129637	2.05143e-06	9.83143e-06	0.000119103
12	1200	0.0648243	17.0124	0.000254046	2.4e-06	7.49429e-06	0.000130369	2.15143e-06	1.004e-05	0.000113606
12	1200	0.0659565	17.4691	0.000245517	2.25714e-06	7.19143e-06	0.000126146	2.16286e-06	9.69429e-06	0.000119697
12	1200	0.0657536	17.639	0.000248094	2.26e-06	6.54286e-06	0.000128269	2.03429e-06	9.72857e-06	0.000122394
12	1200	0.0627159	15.314	0.000246474	2.26e-06	6.20571e-06	0.000127869	1.99714e-06	9.69143e-06	9.65714e-05
12	1200	0.0650645	17.6955	0.000246114	2.30286e-06	6.40857e-06	0.000127369	2.55143e-06	9.73429e-06	0.000119251
12	1200	0.0649527	16.8399	0.000250306	2.33143e-06	6.51429e-06	0.000129569	2.20286e-06	9.9e-06	0.000111697
12	1200	0.0616877	14.2244	0.000247397	2.26857e-06	7.75429e-06	0.0001266	2.41143e-06	9.72857e-06	8.486e-05
12	1200	0.0625611	15.7895	0.000248274	2.3e-06	8.10286e-06	0.000126934	2e-06	9.80571e-06	0.000103229
12	1200	0.0645199	15.9075	0.0002485	2.32571e-06	7.84e-06	0.000126923	2.23714e-06	9.74857e-06	0.000107197
