N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
9	128	4.08693	34.359	0.000261854	0.000247523	2.54e-06	0.133337	3.04257e-05	0.000109891	0.113627
9	128	4.2438	35.0254	0.0002656	0.000252057	2.28286e-06	0.132913	2.99229e-05	0.000110423	0.121342
9	128	4.08675	34.359	0.000261551	0.000247763	2.59429e-06	0.13334	3.05571e-05	0.000109663	0.113632
9	128	4.08681	34.359	0.000261063	0.000248349	2.5e-06	0.133342	3.03257e-05	0.000109769	0.113631
10	128	4.12222	39.3365	0.000277789	0.000263446	2.54286e-06	0.13514	3.09314e-05	0.000117031	0.133367
10	128	4.17698	37.8641	0.000278617	0.000264449	2.26286e-06	0.135818	3.124e-05	0.000117903	0.114533
10	128	4.1769	37.8641	0.000279043	0.000264917	2.39429e-06	0.135811	3.10857e-05	0.000118054	0.114524
10	128	4.17679	37.8641	0.000278757	0.00026468	2.45143e-06	0.135809	3.10829e-05	0.00011824	0.114528
10	128	4.17699	37.8641	0.000279914	0.00026586	2.39143e-06	0.135813	3.07543e-05	0.000118291	0.114526
10	128	4.17708	37.8641	0.000278811	0.000264229	2.39143e-06	0.135819	3.10486e-05	0.000118537	0.114534
10	128	4.17659	37.8641	0.000279483	0.000264457	2.40857e-06	0.135813	3.08914e-05	0.000117726	0.114528
10	128	4.17707	37.8641	0.000278283	0.000264597	2.35429e-06	0.135809	3.10457e-05	0.000118617	0.114539
10	128	4.17685	37.8641	0.000280223	0.00026486	2.39143e-06	0.135808	3.11171e-05	0.000118494	0.11453
10	128	4.17659	37.8641	0.000279249	0.000264951	2.41429e-06	0.135807	3.122e-05	0.000118451	0.114524
11	128	4.40767	43.6123	0.000284311	0.000269763	2.93429e-06	0.1373	3.24343e-05	0.000121051	0.152795
11	128	4.40781	43.6123	0.000284669	0.000270151	2.89429e-06	0.137303	3.21371e-05	0.000121254	0.152788
11	128	4.81011	43.8596	0.000285103	0.000269337	2.79429e-06	0.137248	3.156e-05	0.000121389	0.155988
11	128	4.40841	43.6123	0.000286386	0.000268843	2.86571e-06	0.137334	3.22943e-05	0.000121517	0.152817
