N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
9	192	0.231166	13.9013	1.54086e-05	1.63686e-05	1.65714e-07	0.00499484	2.68e-06	1.38543e-05	0.00511038	0.28
9	192	0.231174	13.9013	1.53886e-05	1.62771e-05	1.65714e-07	0.00499565	2.70286e-06	1.37371e-05	0.00511236	0.28
9	192	0.231303	13.9013	1.54571e-05	1.63171e-05	1.68571e-07	0.00499252	2.72e-06	1.39571e-05	0.00511304	0.28
9	192	0.230928	13.9013	1.52143e-05	1.63086e-05	1.57143e-07	0.00499243	2.71714e-06	1.352e-05	0.00510294	0.28
9	192	0.231096	13.9013	1.536e-05	1.64086e-05	1.65714e-07	0.00499079	2.70286e-06	1.39257e-05	0.00511235	0.28
10	192	0.237697	15.0442	1.56371e-05	1.68943e-05	5.14286e-08	0.00511996	3.34571e-06	1.48514e-05	0.00642377	0.31
10	192	0.237371	15.0442	1.55714e-05	1.68543e-05	5.42857e-08	0.00510881	3.26e-06	1.51114e-05	0.00641833	0.29
10	192	0.23792	15.0442	1.59171e-05	1.69886e-05	6.28571e-08	0.00512133	3.34571e-06	1.48857e-05	0.00642184	0.29
10	192	0.23778	15.0442	1.54771e-05	1.70257e-05	5.14286e-08	0.00511269	3.28e-06	1.49371e-05	0.00642102	0.29
10	192	0.237602	15.0442	1.56714e-05	1.68629e-05	6e-08	0.00512009	3.29429e-06	1.50229e-05	0.00642165	0.29
10	192	0.237743	15.0442	1.55571e-05	1.68343e-05	5.14286e-08	0.00512071	3.28286e-06	1.51314e-05	0.0064225	0.29
10	192	0.237954	15.0442	1.56029e-05	1.698e-05	5.71429e-08	0.0051173	3.31429e-06	1.51e-05	0.00641981	0.29
10	192	0.237906	15.0442	1.58829e-05	1.7e-05	5.14286e-08	0.00512014	3.26857e-06	1.502e-05	0.00642345	0.28
10	192	0.237807	15.0442	1.57857e-05	1.69457e-05	5.14286e-08	0.00512079	3.35143e-06	1.50543e-05	0.0064241	0.29
10	192	0.23777	15.0442	1.568e-05	1.70343e-05	5.71429e-08	0.00512188	3.31714e-06	1.50257e-05	0.00642075	0.29
11	192	0.184061	10.2804	1.63e-05	1.76429e-05	1.8e-07	0.0050246	3.48286e-06	1.57286e-05	0.0040856	0.26
11	192	0.184142	10.2804	1.63829e-05	1.768e-05	1.8e-07	0.00502413	3.41429e-06	1.604e-05	0.00408327	0.24
11	192	0.183937	10.2804	1.64171e-05	1.78257e-05	1.94286e-07	0.00502663	3.51143e-06	1.55857e-05	0.0040831	0.24
11	192	0.184201	10.2804	1.63229e-05	1.776e-05	1.68571e-07	0.00502428	3.49714e-06	1.57829e-05	0.00408601	0.24
11	192	0.184085	10.2804	1.62486e-05	1.77486e-05	1.74286e-07	0.00502673	3.47714e-06	1.59714e-05	0.00408732	0.24
11	192	0.183982	10.2804	1.64914e-05	1.77229e-05	1.62857e-07	0.0050252	3.51143e-06	1.57171e-05	0.0040854	0.24
11	192	0.183858	10.2804	1.63657e-05	1.78571e-05	1.82857e-07	0.00502452	3.43143e-06	1.57086e-05	0.00408256	0.24
11	192	0.18392	10.2804	1.64686e-05	1.78029e-05	1.68571e-07	0.00502629	3.46286e-06	1.59086e-05	0.00408403	0.24
11	192	0.1839	10.2804	1.636e-05	1.80171e-05	1.62857e-07	0.00502524	3.53143e-06	1.59343e-05	0.00408719	0.24
11	192	0.183945	10.2804	1.63429e-05	1.76686e-05	1.68571e-07	0.00502353	3.58e-06	1.57286e-05	0.00408184	0.24
12	192	0.247047	17.5966	1.73029e-05	1.91371e-05	1.17143e-07	0.00629816	3.26857e-06	1.71e-05	0.00739351	0.33
12	192	0.247123	17.5966	1.72486e-05	1.88914e-05	1.2e-07	0.00630159	3.29143e-06	1.69886e-05	0.00739257	0.30
12	192	0.247303	17.5966	1.75714e-05	1.87914e-05	1.22857e-07	0.00630007	3.37714e-06	1.7e-05	0.00739696	0.30
12	192	0.247341	17.5966	1.738e-05	1.87486e-05	1.11429e-07	0.00630859	3.35143e-06	1.70543e-05	0.00739708	0.30
12	192	0.247184	17.5966	1.74514e-05	1.88257e-05	1.28571e-07	0.00630341	3.26286e-06	1.69429e-05	0.00739358	0.30
12	192	0.247428	17.5966	1.73e-05	1.89657e-05	1.31429e-07	0.00630323	3.34857e-06	1.71543e-05	0.00739898	0.30
12	192	0.24714	17.5966	1.75143e-05	1.88714e-05	1.34286e-07	0.00628763	3.3e-06	1.68914e-05	0.00739033	0.30
12	192	0.247261	17.5966	1.74571e-05	1.9e-05	1.08571e-07	0.00630332	3.32571e-06	1.69657e-05	0.00739746	0.30
12	192	0.248238	17.5966	1.75e-05	1.89029e-05	1.11429e-07	0.0063046	3.29429e-06	1.71771e-05	0.00740084	0.30
12	192	0.247057	17.5966	1.74686e-05	1.89714e-05	1.22857e-07	0.0063057	3.26857e-06	1.70171e-05	0.00739678	0.30
