N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
7	192	0.224794	20.6612	3.47029e-05	1.73086e-05	1.31429e-07	0.00452752	3.56571e-06	1.92829e-05	0.00334725
7	192	0.224881	20.9877	3.48e-05	1.72e-05	1.34286e-07	0.00452997	3.45714e-06	1.91486e-05	0.00334728
7	192	0.225029	21.3115	3.48743e-05	1.74971e-05	1.45714e-07	0.00457995	3.64e-06	1.90486e-05	0.00331359
7	192	0.223569	21.6327	3.492e-05	1.71171e-05	1.54286e-07	0.00453399	3.64286e-06	1.898e-05	0.00330543
7	192	0.224843	20.9877	3.45571e-05	1.71857e-05	1.25714e-07	0.00452821	3.42286e-06	1.91343e-05	0.00334535
7	192	0.224888	20.6612	3.47286e-05	1.72229e-05	1.37143e-07	0.00452909	3.47714e-06	1.91314e-05	0.00334739
8	192	0.212621	23.506	3.79943e-05	1.93514e-05	5.42857e-08	0.00408528	3.77143e-06	2.08543e-05	0.00441047
8	192	0.212734	23.8095	3.82371e-05	1.932e-05	6.85714e-08	0.00408705	3.79714e-06	2.07886e-05	0.00441193
8	192	0.212709	24.1107	3.81571e-05	1.94514e-05	7.14286e-08	0.00408836	3.84286e-06	2.08829e-05	0.00441244
8	192	0.212517	23.2	3.80829e-05	1.93686e-05	6e-08	0.00408465	3.91429e-06	2.08571e-05	0.00441345
8	192	0.212707	22.8916	3.80514e-05	1.92743e-05	6e-08	0.00408712	3.83143e-06	2.068e-05	0.00441109
8	192	0.212456	23.8095	3.80771e-05	1.94429e-05	5.71429e-08	0.00408248	3.81429e-06	2.08629e-05	0.00441207
8	192	0.212407	23.2	3.81143e-05	1.94286e-05	6.85714e-08	0.00408403	3.84e-06	2.08743e-05	0.00440985
8	192	0.212551	23.8095	3.812e-05	1.93629e-05	6.85714e-08	0.00408617	3.98857e-06	2.098e-05	0.00441468
8	192	0.21253	24.1107	3.80286e-05	1.95057e-05	6.57143e-08	0.0040861	3.74857e-06	2.10143e-05	0.00441292
8	192	0.212557	24.1107	3.78257e-05	1.95057e-05	6.57143e-08	0.00408491	3.74286e-06	2.09029e-05	0.00441589
9	192	0.23418	26.9962	4.00371e-05	2.03114e-05	6.57143e-08	0.00480328	4.12857e-06	2.25829e-05	0.0052877
9	192	0.234237	27.2727	4.038e-05	2.05e-05	5.71429e-08	0.00480638	4.27143e-06	2.25029e-05	0.00528866
9	192	0.234245	26.9962	4.01171e-05	2.03457e-05	6e-08	0.00480025	4.16286e-06	2.23086e-05	0.00528769
9	192	0.234202	26.7176	3.98171e-05	2.04657e-05	6.85714e-08	0.00480121	4.27143e-06	2.252e-05	0.00528729
9	192	0.234208	26.4368	4.00514e-05	2.03514e-05	6e-08	0.00480059	4.14571e-06	2.21857e-05	0.00528774
9	192	0.234237	27.2727	4.03457e-05	2.03171e-05	6.85714e-08	0.00480242	4.28286e-06	2.24457e-05	0.00528899
9	192	0.234237	26.7176	4.00714e-05	2.04371e-05	6.28571e-08	0.00480189	4.15714e-06	2.23971e-05	0.00528768
9	192	0.23424	26.7176	3.99743e-05	2.028e-05	5.71429e-08	0.00479935	4.18571e-06	2.244e-05	0.00528793
9	192	0.234323	26.4368	4.036e-05	2.054e-05	6.57143e-08	0.00480227	4.21714e-06	2.24714e-05	0.00528905
9	192	0.234275	26.4368	4.03143e-05	2.04143e-05	6e-08	0.00480077	4.26857e-06	2.25114e-05	0.00528903
10	192	0.187159	30.1818	4.48057e-05	2.222e-05	3.71429e-07	0.00436931	4.48571e-06	2.43086e-05	0.00492883
10	192	0.187283	30.4348	4.47886e-05	2.18486e-05	3.22857e-07	0.00437141	4.57143e-06	2.41914e-05	0.00493005
10	192	0.187597	31.1828	4.492e-05	2.24171e-05	3.51429e-07	0.00437382	4.50857e-06	2.42829e-05	0.0049331
10	192	0.187419	29.927	4.56029e-05	2.23143e-05	3.28571e-07	0.00437601	4.52857e-06	2.44257e-05	0.00492549
10	192	0.18739	31.4286	4.492e-05	2.18229e-05	3.4e-07	0.00437533	4.48286e-06	2.42371e-05	0.00493201
10	192	0.187205	30.4348	4.46714e-05	2.19743e-05	3.51429e-07	0.00436853	4.36857e-06	2.44486e-05	0.00493007
