N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
11	1100	0.0371152	0	0.000182354	0	0	0.0001049	0	1.16371e-05	3.42286e-06
11	1100	0.0371319	0	0.000182483	0	0	0.000104957	0	1.16429e-05	3.38e-06
11	1100	0.0371247	0	0.000182266	0	0	0.000104954	0	1.16257e-05	3.39714e-06
11	1100	0.0371117	0	0.000182163	0	0	0.000104943	0	1.16771e-05	3.41429e-06
11	1100	0.0371117	0	0.000182434	0	0	0.000104843	0	1.16714e-05	3.41143e-06
12	1200	0.0401869	0	0.00019834	0	0	0.00011356	0	1.28943e-05	3.76e-06
12	1200	0.0401783	0	0.000198331	0	0	0.00011362	0	1.28743e-05	3.76e-06
12	1200	0.0401713	0	0.000198529	0	0	0.000113446	0	1.28771e-05	3.71714e-06
12	1200	0.0401806	0	0.00019846	0	0	0.000113471	0	1.29343e-05	3.75714e-06
12	1200	0.0401715	0	0.00019814	0	0	0.000113623	0	1.28686e-05	3.77143e-06
12	1200	0.0401798	0	0.000198389	0	0	0.000113597	0	1.28743e-05	3.76857e-06
12	1200	0.0401637	0	0.000198374	0	0	0.000113534	0	1.28971e-05	3.76286e-06
12	1200	0.0401737	0	0.000198446	0	0	0.00011354	0	1.28771e-05	3.76857e-06
12	1200	0.0401875	0	0.000198343	0	0	0.000113606	0	1.28743e-05	3.77714e-06
12	1200	0.0401862	0	0.00019866	0	0	0.000113409	0	1.28457e-05	3.75429e-06
