N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
8	800	0.0186146	46.8439	1.96714e-05	3.51429e-07	2.71143e-06	1.88857e-05	2.34286e-07	1.21429e-06	5.56286e-05
8	800	0.0174893	45.8362	1.89914e-05	3.45714e-07	2.29714e-06	1.872e-05	2.54286e-07	1.20571e-06	4.92914e-05
8	800	0.0173521	46.5241	1.92886e-05	3.4e-07	2.30286e-06	1.9e-05	2.85714e-07	1.19143e-06	5.19514e-05
8	800	0.0177408	47.7807	1.93686e-05	3.4e-07	2.46571e-06	1.88457e-05	1.97143e-07	1.20571e-06	5.59429e-05
8	800	0.018921	48.0182	1.95343e-05	3.54286e-07	2.25714e-06	1.928e-05	2.8e-07	1.20286e-06	5.62629e-05
8	800	0.0185208	45.2804	1.95514e-05	3.54286e-07	2.47143e-06	1.90714e-05	2.28571e-07	1.2e-06	5.03314e-05
9	900	0.0213388	52.28	1.94714e-05	3.51429e-07	2.68571e-06	1.87114e-05	2.85714e-07	1.21714e-06	7.02371e-05
9	900	0.0190345	51.0071	2.00571e-05	3.51429e-07	3.26e-06	1.856e-05	2.71429e-07	1.21714e-06	6.64314e-05
9	900	0.0193599	51.0071	1.98429e-05	3.45714e-07	3.07429e-06	1.85629e-05	2.34286e-07	1.20571e-06	6.426e-05
9	900	0.0204158	49.7768	1.97657e-05	3.51429e-07	2.81714e-06	1.88029e-05	2.77143e-07	1.22286e-06	6.27143e-05
9	900	0.0200907	50.3859	1.98686e-05	3.51429e-07	2.81143e-06	1.89314e-05	3.05714e-07	1.2e-06	6.29686e-05
9	900	0.0196671	49.5798	1.97029e-05	3.4e-07	2.71714e-06	1.88743e-05	2.31429e-07	1.19714e-06	6.35514e-05
9	900	0.0194815	50.8734	1.98743e-05	3.48571e-07	2.7e-06	1.90486e-05	3.42857e-07	1.21143e-06	6.59886e-05
9	900	0.0195259	52.4564	1.98886e-05	3.48571e-07	3.02286e-06	1.87029e-05	3.6e-07	1.21714e-06	6.90543e-05
9	900	0.0193063	51.2987	1.94257e-05	3.45714e-07	2.61143e-06	1.86886e-05	3e-07	1.21429e-06	6.46514e-05
9	900	0.0206775	51.2195	1.97657e-05	3.54286e-07	2.74857e-06	1.88943e-05	3.11429e-07	1.22e-06	6.75371e-05
10	1000	0.0213797	54.2753	2.05057e-05	3.4e-07	3.67143e-06	1.85114e-05	4.77143e-07	1.22e-06	7.79571e-05
10	1000	0.0203008	54.1705	2.02e-05	3.42857e-07	3.53714e-06	1.83286e-05	2.8e-07	1.21143e-06	7.77886e-05
10	1000	0.0208769	52.9412	2.00114e-05	3.37143e-07	3.65429e-06	1.80514e-05	2.94286e-07	1.20857e-06	7.44257e-05
10	1000	0.0216512	53.0957	1.98143e-05	3.34286e-07	2.9e-06	1.86886e-05	3.91429e-07	1.19714e-06	7.45657e-05
10	1000	0.0210969	55.1167	2.02771e-05	3.4e-07	3.48e-06	1.84657e-05	3.25714e-07	1.21714e-06	8.37486e-05
10	1000	0.0207238	52.6066	2.00971e-05	3.34286e-07	3.36857e-06	1.84143e-05	4.54286e-07	1.20857e-06	7.19629e-05
10	1000	0.021556	54.4419	2.056e-05	3.37143e-07	3.34857e-06	1.892e-05	4.42857e-07	1.17143e-06	7.89914e-05
10	1000	0.0210292	55.0157	2.06686e-05	3.4e-07	3.70857e-06	1.86371e-05	4.2e-07	1.20286e-06	8.27257e-05
10	1000	0.0218908	53.271	2.084e-05	3.4e-07	3.73714e-06	1.87857e-05	3.22857e-07	1.20571e-06	7.52971e-05
10	1000	0.0211556	54.1915	2.006e-05	3.42857e-07	3.47143e-06	1.834e-05	2.82857e-07	1.20571e-06	7.85657e-05
11	1100	0.0230633	57.8867	2.07286e-05	3.37143e-07	3.83429e-06	1.84486e-05	3.85714e-07	1.22e-06	9.49943e-05
11	1100	0.0235274	57.048	2.08886e-05	3.42857e-07	4.11143e-06	1.832e-05	3.71429e-07	1.22857e-06	9.06943e-05
11	1100	0.0239779	55.9824	2.108e-05	3.42857e-07	4.07429e-06	1.85029e-05	3.65714e-07	1.23143e-06	9.00829e-05
11	1100	0.0235174	58.6155	2.11943e-05	3.4e-07	4.47429e-06	1.81857e-05	3.31429e-07	1.21714e-06	0.0001019
11	1100	0.023797	57.265	2.11371e-05	3.42857e-07	4.16857e-06	1.844e-05	2.74286e-07	1.20571e-06	9.41543e-05
11	1100	0.0234049	57.2151	2.116e-05	3.42857e-07	3.73143e-06	1.90114e-05	4.17143e-07	1.22e-06	9.44971e-05
11	1100	0.0236903	57.8059	2.08343e-05	3.37143e-07	3.79429e-06	1.85971e-05	3.91429e-07	1.20571e-06	9.468e-05
11	1100	0.0252176	57.6108	2.09914e-05	3.42857e-07	3.72286e-06	1.88829e-05	3e-07	1.21714e-06	9.56171e-05
11	1100	0.0242488	56.8797	2.11e-05	3.4e-07	3.92e-06	1.87657e-05	3.22857e-07	1.21143e-06	9.30514e-05
11	1100	0.0230342	55.9295	2.09657e-05	3.4e-07	3.64857e-06	1.88971e-05	3.71429e-07	1.21143e-06	8.96114e-05
12	1200	0.0263727	58.7061	2.23171e-05	3.45714e-07	4.74571e-06	1.89086e-05	4.11429e-07	1.24571e-06	0.000108731
12	1200	0.0291705	58.1444	2.26486e-05	3.42857e-07	4.51143e-06	1.94943e-05	3.48571e-07	1.23143e-06	0.000106234
12	1200	0.0283575	61.0136	2.21714e-05	3.45714e-07	4.77143e-06	1.87029e-05	3.88571e-07	1.25714e-06	0.000120763
12	1200	0.0283377	60.2122	2.25571e-05	3.45714e-07	4.44e-06	1.94714e-05	5.34286e-07	1.26e-06	0.000119149
12	1200	0.0264006	62.0853	2.21086e-05	3.51429e-07	4.21714e-06	1.92829e-05	4.22857e-07	1.25429e-06	0.000120894
12	1200	0.0272057	60.2649	2.23429e-05	3.54286e-07	4.48857e-06	1.914e-05	4.91429e-07	1.26857e-06	0.000116357
12	1200	0.0282704	60.5263	2.252e-05	3.45714e-07	4.50286e-06	1.93943e-05	4.85714e-07	1.24286e-06	0.000119634
12	1200	0.0264829	58.7487	2.23486e-05	3.48571e-07	4.34857e-06	1.93486e-05	4.74286e-07	1.24286e-06	0.000109177
12	1200	0.0276703	59.4458	2.26343e-05	3.42857e-07	4.65714e-06	1.93029e-05	4.05714e-07	1.25429e-06	0.000113263
12	1200	0.0273829	60.4743	2.25571e-05	3.51429e-07	4.75429e-06	1.91e-05	5.31429e-07	1.26857e-06	0.000119111
