N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
8	800	0.0368297	11.3082	0.000142594	7.31429e-07	4.14286e-06	7.97829e-05	5.42857e-08	7.82571e-06	3.752e-05
8	800	0.0363142	11.2098	0.000142326	7.34286e-07	3.76286e-06	8.00343e-05	8e-08	7.79714e-06	3.55971e-05
8	800	0.0372238	13.7001	0.000142531	7.34286e-07	4.38857e-06	7.95486e-05	6e-08	7.71143e-06	4.27086e-05
8	800	0.0374869	11.8943	0.0001435	7.25714e-07	3.80286e-06	8.07257e-05	4.28571e-08	7.88857e-06	4.16371e-05
8	800	0.0373249	11.6022	0.00014184	7.14286e-07	4.17143e-06	7.93571e-05	3.71429e-08	7.74857e-06	3.67943e-05
9	900	0.0444718	15.0943	0.000168763	8.25714e-07	5.46e-06	9.15686e-05	6.57143e-08	9.07714e-06	6.04571e-05
9	900	0.0436107	14.204	0.000165971	8.34286e-07	5.75429e-06	9.004e-05	6e-08	8.94286e-06	5.98743e-05
9	900	0.0437948	13.8756	0.0001671	8.25714e-07	6.26286e-06	8.97257e-05	0	8.98857e-06	5.66371e-05
9	900	0.0445235	15.8092	0.000167723	8.34286e-07	5.80286e-06	9.05686e-05	0	9.02857e-06	6.09914e-05
9	900	0.0452763	14.9338	0.000165471	8.2e-07	5.58857e-06	8.96371e-05	0	9.03143e-06	6.22857e-05
9	900	0.0444356	13.9579	0.000167249	8.17143e-07	5.14857e-06	9.084e-05	3.14286e-08	8.93429e-06	5.63257e-05
9	900	0.0443605	14.9338	0.000166889	8.08571e-07	5.65714e-06	9.00886e-05	0	8.92e-06	5.87229e-05
9	900	0.0423233	11.9374	0.000167203	8.08571e-07	6.43143e-06	8.94429e-05	0	9.02857e-06	4.46257e-05
9	900	0.0428624	12.6214	0.000165949	8.28571e-07	5.6e-06	9.00886e-05	6.57143e-08	9.03143e-06	4.83086e-05
9	900	0.0431901	13.0435	0.000168817	8.28571e-07	5.52857e-06	9.13371e-05	1.71429e-08	9.16571e-06	5.29714e-05
10	1000	0.0506877	15.4691	0.000195114	8.91429e-07	6.92571e-06	0.000102694	7.71429e-08	1.02286e-05	7.44314e-05
10	1000	0.0521344	16.7361	0.000196123	9.11429e-07	7.09143e-06	0.000102931	1.71429e-08	1.02686e-05	8.59629e-05
10	1000	0.0511696	17.5598	0.0001985	9.51429e-07	6.62e-06	0.000104643	4.28571e-08	1.04429e-05	8.78143e-05
10	1000	0.0529079	18.633	0.000193066	9.34286e-07	6.65143e-06	0.000102249	4e-08	1.04257e-05	9.72514e-05
10	1000	0.0499698	13.9415	0.000197963	9.11429e-07	7.63714e-06	0.000103494	4e-08	1.04571e-05	6.67857e-05
10	1000	0.0505227	15.9664	0.000194234	9.25714e-07	7.22e-06	0.000101949	1.37143e-07	1.02143e-05	7.616e-05
10	1000	0.0504738	15.326	0.000193783	9.05714e-07	6.87429e-06	0.000102209	6.57143e-08	1.03029e-05	7.342e-05
10	1000	0.0498213	15.683	0.000196746	9.28571e-07	6.68286e-06	0.000104023	1.74286e-07	1.04886e-05	7.58257e-05
10	1000	0.0508564	16.5275	0.000197457	9.2e-07	6.03429e-06	0.000105023	1e-07	1.03971e-05	8.23857e-05
10	1000	0.0513554	16.8053	0.000198371	9.14286e-07	6.47714e-06	0.000104663	2.57143e-08	1.04429e-05	8.212e-05
11	1100	0.0587808	18.2764	0.000221183	1.06286e-06	9.03714e-06	0.000113763	1.31429e-07	1.166e-05	9.85343e-05
11	1100	0.0567819	16.1585	0.000221151	1.02e-06	8.53143e-06	0.000113731	1.48571e-07	1.15771e-05	8.16629e-05
11	1100	0.058466	16.5402	0.000227777	1.06857e-06	9.43143e-06	0.000116291	1.42857e-07	1.17171e-05	9.18686e-05
11	1100	0.0580728	17.1687	0.000223097	1.04571e-06	8.73143e-06	0.000114691	2e-07	1.16857e-05	9.736e-05
11	1100	0.0601102	19.708	0.0002238	1.06857e-06	8.47429e-06	0.000115357	9.71429e-08	1.17886e-05	0.000112203
11	1100	0.0573415	16.7298	0.000223874	1.07143e-06	1.042e-05	0.000113491	1.2e-07	1.17514e-05	9.09629e-05
11	1100	0.0606816	18.8791	0.000218491	1.03714e-06	8.32286e-06	0.000113097	7.71429e-08	1.15429e-05	0.000109771
11	1100	0.0579883	17.5412	0.000219574	1.02571e-06	7.54857e-06	0.000114277	0	1.15543e-05	0.000100097
11	1100	0.058493	17.9717	0.000222943	1.08286e-06	9.65714e-06	0.000113763	2.2e-07	1.17114e-05	9.78886e-05
11	1100	0.0596286	19.3548	0.000225837	1.07429e-06	8.37429e-06	0.000116663	1.22857e-07	1.17571e-05	0.000108469
12	1200	0.0687284	21.5173	0.00024948	1.17143e-06	1.02914e-05	0.000126054	0	1.27571e-05	0.000142766
12	1200	0.0699182	21.1564	0.000245909	1.14286e-06	9.46286e-06	0.000125337	1.94286e-07	1.26457e-05	0.000149531
12	1200	0.0680295	20.8443	0.000246529	1.13429e-06	9.61429e-06	0.000125197	1e-07	1.25971e-05	0.000141117
12	1200	0.0693414	22.0779	0.000250663	1.16286e-06	1.078e-05	0.000126077	7.71429e-08	1.28143e-05	0.000149903
12	1200	0.0670544	20.0533	0.000251334	1.17143e-06	1.14057e-05	0.000125766	1.08571e-07	1.29914e-05	0.000135469
12	1200	0.068631	21.2081	0.00025368	1.20571e-06	1.00514e-05	0.00012822	1.48571e-07	1.302e-05	0.000138777
12	1200	0.0658155	17.8082	0.000247523	1.15714e-06	1.15e-05	0.000123757	1e-07	1.28343e-05	0.000114226
12	1200	0.066201	19.8932	0.000254131	1.19143e-06	1.06629e-05	0.000128094	2.4e-07	1.30686e-05	0.000126854
12	1200	0.0690942	22.3803	0.000250823	1.16286e-06	9.23143e-06	0.000127909	1.82857e-07	1.28657e-05	0.000153609
12	1200	0.0691488	22.5307	0.000249597	1.16857e-06	9.94857e-06	0.000126191	2.57143e-08	1.27514e-05	0.000157589
