N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
9	900	0.0324998	69.104	2.70457e-05	2.50571e-06	0	2.12571e-05	2.34286e-07	1.42629e-05	0.000130111
9	900	0.0318866	68.4543	2.52029e-05	2.36857e-06	0	1.99371e-05	2.34286e-07	1.32943e-05	0.00011876
9	900	0.0309669	68.0171	2.55343e-05	2.38286e-06	0	2.01886e-05	2.31429e-07	1.35143e-05	0.000118754
9	900	0.0331732	70.1294	2.68943e-05	2.52286e-06	0	2.11714e-05	2.31429e-07	1.416e-05	0.000134071
9	900	0.031005	68.4984	2.65657e-05	2.38857e-06	0	2.07686e-05	2.31429e-07	1.42657e-05	0.0001237
10	1000	0.0359552	70.1225	2.77743e-05	2.51714e-06	0	2.16657e-05	2.28571e-07	1.47257e-05	0.000142989
10	1000	0.0341336	71.1649	2.564e-05	2.36857e-06	0	2.02771e-05	2.28571e-07	1.35229e-05	0.000140383
10	1000	0.0326217	69.9248	2.77457e-05	2.48286e-06	0	2.15514e-05	2.28571e-07	1.48086e-05	0.00013572
10	1000	0.0353579	70.4928	2.77657e-05	2.53143e-06	0	2.15771e-05	2.28571e-07	1.47971e-05	0.000147734
10	1000	0.0331307	69.997	2.71486e-05	2.4e-06	0	2.11771e-05	2.34286e-07	1.43514e-05	0.000139677
10	1000	0.0348062	70.423	2.67686e-05	2.44e-06	0	2.10543e-05	2.28571e-07	1.40371e-05	0.000145714
10	1000	0.0347485	71.4367	2.608e-05	2.38286e-06	0	2.04629e-05	2.28571e-07	1.37943e-05	0.000141089
10	1000	0.033817	72.2068	2.68771e-05	2.41714e-06	0	2.1e-05	2.28571e-07	1.422e-05	0.000153563
10	1000	0.0372242	69.5956	2.84429e-05	2.57143e-06	0	2.21629e-05	2.28571e-07	1.49914e-05	0.00014608
10	1000	0.0327553	70.3088	2.55229e-05	2.35143e-06	0	2.01143e-05	2.28571e-07	1.35571e-05	0.000133086
11	1100	0.0366073	73.5577	2.88229e-05	2.52857e-06	0	2.22229e-05	2.4e-07	1.53286e-05	0.000173163
11	1100	0.0396406	73.8344	2.95029e-05	2.59714e-06	0	2.27686e-05	2.37143e-07	1.55771e-05	0.000182974
11	1100	0.0394394	73.7846	2.77057e-05	2.54e-06	0	2.16143e-05	2.37143e-07	1.45286e-05	0.000179009
11	1100	0.0366214	72.973	2.89e-05	2.55143e-06	0	2.224e-05	2.42857e-07	1.54057e-05	0.000172877
11	1100	0.0385916	73.7407	2.91171e-05	2.59143e-06	0	2.24486e-05	2.45714e-07	1.54429e-05	0.000176629
11	1100	0.0384069	73.4812	2.81714e-05	2.48857e-06	0	2.18543e-05	2.45714e-07	1.48286e-05	0.000171466
11	1100	0.037713	71.3989	2.79143e-05	2.52571e-06	0	2.17714e-05	2.45714e-07	1.47771e-05	0.000164326
11	1100	0.0352744	72.7183	2.68171e-05	2.42857e-06	0	2.08571e-05	2.4e-07	1.42486e-05	0.000161386
11	1100	0.0405517	71.4878	2.84829e-05	2.51714e-06	0	2.21971e-05	2.45714e-07	1.49457e-05	0.000159043
11	1100	0.0380496	73.3978	2.66371e-05	2.47143e-06	0	2.08657e-05	2.4e-07	1.41029e-05	0.000165337
