N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
11	4096	1.03274	96.7914	8.35286e-05	0.000147174	0	0.000133823	1.60086e-05	2.77057e-05	0.00186996
11	4096	1.06371	96.8499	8.45171e-05	0.000148986	0	0.000134754	1.60714e-05	2.79114e-05	0.00194277
11	4096	1.01948	96.6528	8.21657e-05	0.000144423	0	0.000132317	1.57257e-05	2.72229e-05	0.00180838
11	4096	1.04008	96.8554	8.44657e-05	0.000148869	0	0.000134754	1.65743e-05	2.796e-05	0.00192423
11	4096	1.04088	96.8045	8.37886e-05	0.000147677	0	0.000133969	1.61057e-05	2.74829e-05	0.00190875
12	4096	1.09651	97.1423	8.92257e-05	0.000157749	0	0.000140391	1.72171e-05	2.88371e-05	0.00227105
12	4096	1.08398	97.0533	8.79171e-05	0.000155223	0	0.000138794	1.67543e-05	2.85857e-05	0.00218791
12	4096	1.10049	97.1648	8.94286e-05	0.000158049	0	0.000140351	1.71829e-05	2.89486e-05	0.00227835
12	4096	1.09712	97.1863	8.98857e-05	0.000159114	0	0.000141114	1.72857e-05	2.91629e-05	0.0023005
12	4096	1.08185	97.1217	8.86914e-05	0.000156743	0	0.000139766	1.69943e-05	2.89229e-05	0.00224148
12	4096	1.11088	97.222	9.06286e-05	0.000160011	0	0.000141666	1.71971e-05	2.93543e-05	0.00232395
12	4096	1.08398	97.1408	8.906e-05	0.000157557	0	0.0001402	1.70771e-05	2.89914e-05	0.0022603
12	4096	1.09836	97.0961	8.84743e-05	0.000156246	0	0.000139577	1.67971e-05	2.86343e-05	0.00225143
12	4096	1.07077	97.0037	8.72086e-05	0.000153943	0	0.000138183	1.67257e-05	2.83829e-05	0.00216393
12	4096	1.09373	97.1303	8.89343e-05	0.000156957	0	0.000139894	1.68629e-05	2.89857e-05	0.00225492
