N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
8	192	0.209724	23.2	3.04457e-05	1.02143e-05	3.88571e-07	0.00414874	6.85714e-08	9.18e-06	0.00427022
8	192	0.209856	23.506	3.04114e-05	1.02971e-05	3.25714e-07	0.00415134	0	9.27143e-06	0.00427314
8	192	0.20976	22.8916	3.04914e-05	1.02743e-05	3.91429e-07	0.00414779	1.37143e-07	9.09429e-06	0.00427233
8	192	0.209784	22.5806	3.08314e-05	1.026e-05	3.62857e-07	0.00414999	0	9.15143e-06	0.00427075
8	192	0.20979	23.2	3.04257e-05	1.02657e-05	3.97143e-07	0.00414751	8e-08	9.19429e-06	0.00427166
8	192	0.20989	23.2	3.064e-05	1.024e-05	4.97143e-07	0.00415093	0	9.23143e-06	0.00427357
8	192	0.209835	23.2	3.06143e-05	1.03657e-05	6.17143e-07	0.00415046	0	9.26286e-06	0.00427171
8	192	0.209768	22.8916	3.04057e-05	1.03e-05	4.14286e-07	0.00414689	1.02857e-07	9.28286e-06	0.00427128
8	192	0.209823	23.506	3.04086e-05	1.02e-05	5.05714e-07	0.0041473	0	9.20286e-06	0.00427261
8	192	0.209809	22.5806	3.04143e-05	1.02857e-05	3.42857e-07	0.00415082	0	9.32286e-06	0.00427006
9	192	0.218448	27.5472	3.31914e-05	1.10057e-05	3.48571e-07	0.00458415	0	9.92571e-06	0.00513453
9	192	0.218023	27.2727	3.32543e-05	1.10914e-05	1.77143e-07	0.00459522	6.85714e-08	1.02629e-05	0.00509977
9	192	0.218093	26.4368	3.32914e-05	1.10657e-05	1.88571e-07	0.00459189	0	1.00257e-05	0.00510814
9	192	0.218494	27.5472	3.29543e-05	1.12371e-05	2.54286e-07	0.00458383	0	9.87429e-06	0.00513633
9	192	0.218138	26.7176	3.34286e-05	1.09771e-05	2.02857e-07	0.00459285	0	1.02029e-05	0.00510829
9	192	0.218031	27.8195	3.32829e-05	1.112e-05	1.85714e-07	0.00459515	0	1.01886e-05	0.00509948
9	192	0.218092	26.4368	3.34171e-05	1.098e-05	1.74286e-07	0.00459164	0	1.01629e-05	0.00510807
9	192	0.218999	27.8195	3.32857e-05	1.12857e-05	3.65714e-07	0.0045803	0	1.006e-05	0.00516158
9	192	0.218655	27.8195	3.292e-05	1.12743e-05	1.97143e-07	0.00458733	1.68571e-07	1.01371e-05	0.00513947
9	192	0.218523	26.9962	3.29914e-05	1.11914e-05	3.17143e-07	0.00458454	8.85714e-08	1.01257e-05	0.00513821
10	192	0.18406	29.4118	3.638e-05	1.18029e-05	7.51429e-07	0.00437081	1.22857e-07	1.09771e-05	0.00479871
10	192	0.185844	29.927	3.64886e-05	1.16743e-05	5.05714e-07	0.00435878	0	1.08257e-05	0.00490437
10	192	0.18599	30.6859	3.64629e-05	1.17829e-05	7.25714e-07	0.00436209	5.42857e-08	1.10371e-05	0.00490352
10	192	0.185931	30.9353	3.61286e-05	1.18057e-05	5.11429e-07	0.00436337	6.28571e-08	1.098e-05	0.0049
10	192	0.185922	31.4286	3.64314e-05	1.19486e-05	8.77143e-07	0.00435944	9.14286e-08	1.11286e-05	0.00490093
10	192	0.1858	29.927	3.60286e-05	1.204e-05	7.62857e-07	0.00435919	9.42857e-08	1.09086e-05	0.00489795
10	192	0.18592	30.6859	3.59657e-05	1.19257e-05	4.97143e-07	0.00436248	2.22857e-07	1.11571e-05	0.00490092
10	192	0.185879	30.6859	3.64971e-05	1.15314e-05	5.45714e-07	0.00436063	1.85714e-07	1.10743e-05	0.00490007
10	192	0.185986	30.4348	3.62829e-05	1.17429e-05	6.62857e-07	0.00436428	3.71429e-08	1.12057e-05	0.00490092
10	192	0.184138	29.4118	3.608e-05	1.194e-05	7.05714e-07	0.00437148	1.08571e-07	1.09543e-05	0.00480281
11	192	0.21797	34.0206	3.784e-05	1.222e-05	4.34286e-07	0.00506879	0	1.14514e-05	0.00692899
11	192	0.218184	33.7931	3.762e-05	1.19286e-05	3.62857e-07	0.00507048	1.8e-07	1.17429e-05	0.00693483
11	192	0.218187	35.1351	3.78457e-05	1.22314e-05	4.74286e-07	0.00507341	0	1.12971e-05	0.00693657
11	192	0.217995	33.7931	3.77971e-05	1.24714e-05	4.6e-07	0.00507042	0	1.15629e-05	0.00692713
11	192	0.218156	34.471	3.74314e-05	1.21857e-05	5.57143e-07	0.00507119	0	1.14086e-05	0.00693256
11	192	0.218048	34.6939	3.72343e-05	1.21714e-05	4.45714e-07	0.0050726	1.97143e-07	1.16257e-05	0.00693262
11	192	0.218133	35.1351	3.76743e-05	1.22371e-05	4.05714e-07	0.00507408	2.02857e-07	1.16029e-05	0.00693486
11	192	0.217956	34.0206	3.73914e-05	1.202e-05	4.71429e-07	0.0050704	3.6e-07	1.12743e-05	0.00693111
11	192	0.218167	34.2466	3.79314e-05	1.23914e-05	4.77143e-07	0.00507121	2.05714e-07	1.13714e-05	0.00692865
11	192	0.218229	34.9153	3.79343e-05	1.23486e-05	5.88571e-07	0.00507562	0	1.15714e-05	0.00693458
12	192	0.209157	38.6581	4.20971e-05	1.35743e-05	6.11429e-07	0.0050587	0	1.29371e-05	0.00747691
12	192	0.209777	37.6623	4.18114e-05	1.35771e-05	3.2e-07	0.00509965	8e-08	1.24514e-05	0.0074723
12	192	0.209768	36.2126	4.15229e-05	1.35857e-05	6.08571e-07	0.00509833	0	1.27343e-05	0.00746946
12	192	0.20929	37.8641	4.19686e-05	1.37257e-05	4.62857e-07	0.00505913	1.77143e-07	1.26629e-05	0.00748159
12	192	0.209287	38.2637	4.192e-05	1.39343e-05	6.11429e-07	0.00506054	0	1.25171e-05	0.00747775
12	192	0.209211	37.2549	4.16714e-05	1.374e-05	5.6e-07	0.00506497	8.85714e-08	1.248e-05	0.0074757
12	192	0.209823	37.2549	4.16114e-05	1.35314e-05	5.71429e-07	0.00509741	1.22857e-07	1.26943e-05	0.00747457
12	192	0.209144	38.2637	4.18171e-05	1.37829e-05	3.54286e-07	0.00505765	1.08571e-07	1.26686e-05	0.00747424
12	192	0.209253	37.4593	4.17943e-05	1.34686e-05	4.94286e-07	0.00506014	1.28571e-07	1.28886e-05	0.00747751
12	192	0.209153	37.6623	4.22771e-05	1.378e-05	3.71429e-07	0.00505856	2.88571e-07	1.24714e-05	0.00747245
