N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
8	192	0.147882	28.0899	5.79771e-05	2.13314e-05	2.20857e-06	0.00273824	0	1.80286e-05	0.00318191	0.20
8	192	0.147883	27.2727	5.79886e-05	2.13686e-05	2.33143e-06	0.00273744	0	1.79914e-05	0.00318201	0.20
8	192	0.147858	28.0899	5.794e-05	2.13714e-05	2.25714e-06	0.00273771	0	1.80629e-05	0.0031808	0.20
8	192	0.147881	27.5472	5.79714e-05	2.14571e-05	2.21429e-06	0.00273751	0	1.80057e-05	0.00318107	0.20
8	192	0.147877	27.5472	5.79457e-05	2.13457e-05	2.22571e-06	0.00273813	0	1.80771e-05	0.00318098	0.20
8	192	0.147893	27.8195	5.79486e-05	2.14543e-05	1.91429e-06	0.00273798	1.14286e-07	1.80771e-05	0.00318211	0.20
9	192	0.140712	31.4286	6.64486e-05	2.46029e-05	2.74e-06	0.00305882	0	2.05514e-05	0.0032444	0.21
9	192	0.140645	30.1818	6.626e-05	2.452e-05	2.50286e-06	0.00305913	1.25714e-07	2.04343e-05	0.00324159	0.19
9	192	0.140637	30.1818	6.64286e-05	2.45829e-05	1.43143e-06	0.00306226	3.37143e-07	2.05914e-05	0.00324061	0.19
9	192	0.140666	31.1828	6.64e-05	2.45857e-05	2.90857e-06	0.00305814	0	2.05371e-05	0.00324277	0.19
9	192	0.140706	31.1828	6.64686e-05	2.45971e-05	2.95714e-06	0.00305846	0	2.052e-05	0.00324398	0.19
9	192	0.14067	30.6859	6.64486e-05	2.46171e-05	1.62286e-06	0.00306094	2.11429e-07	2.05143e-05	0.00324257	0.19
9	192	0.140657	30.4348	6.63657e-05	2.45829e-05	1.79143e-06	0.00306171	8e-08	2.04857e-05	0.00324267	0.19
9	192	0.140727	31.4286	6.63543e-05	2.45571e-05	2.10286e-06	0.00305889	6.2e-07	2.06457e-05	0.00324595	0.19
9	192	0.140667	30.6859	6.64371e-05	2.464e-05	2.28e-06	0.00305937	1.48571e-07	2.03971e-05	0.00324247	0.18
9	192	0.14069	31.6726	6.64257e-05	2.45543e-05	2.27143e-06	0.00305807	5.71429e-07	2.05971e-05	0.00324479	0.19
10	192	0.141196	33.101	7.25457e-05	2.66943e-05	1.82e-06	0.003549	0	2.26686e-05	0.00348568	0.22
10	192	0.141174	31.9149	7.26771e-05	2.67e-05	1.54857e-06	0.00354922	1.71429e-07	2.27314e-05	0.003485	0.19
10	192	0.14121	32.8671	7.258e-05	2.67057e-05	1.68857e-06	0.00354856	2.71429e-07	2.26971e-05	0.0034864	0.19
10	192	0.141213	32.6316	7.25486e-05	2.66914e-05	1.74e-06	0.00354896	1.4e-07	2.27657e-05	0.00348664	0.20
10	192	0.141243	32.8671	7.26086e-05	2.66771e-05	1.56286e-06	0.00354931	1.88571e-07	2.27629e-05	0.00348769	0.19
10	192	0.141202	32.6316	7.26571e-05	2.67057e-05	1.63143e-06	0.00354824	1.4e-07	2.27371e-05	0.00348616	0.19
10	192	0.14125	32.8671	7.25286e-05	2.66886e-05	1.53714e-06	0.00354885	2.22857e-07	2.27629e-05	0.00348862	0.19
10	192	0.14122	32.3944	7.26457e-05	2.66686e-05	1.42286e-06	0.00354917	3.68571e-07	2.28571e-05	0.00348646	0.19
10	192	0.141239	33.101	7.25886e-05	2.66314e-05	1.50571e-06	0.00354941	1.71429e-07	2.27743e-05	0.00348752	0.19
10	192	0.141244	31.9149	7.26229e-05	2.66743e-05	1.25429e-06	0.00354981	4.4e-07	2.28086e-05	0.00348735	0.19
11	192	0.157671	35.5705	7.93314e-05	2.93171e-05	1.80857e-06	0.00408458	0	2.51171e-05	0.00456915	0.23
11	192	0.157725	36	7.92143e-05	2.94229e-05	1.26857e-06	0.00408486	1.48571e-07	2.51343e-05	0.00457314	0.22
11	192	0.157713	35.786	7.92029e-05	2.94886e-05	1.25143e-06	0.00408548	1.11429e-07	2.51229e-05	0.00457172	0.21
11	192	0.157905	35.1351	7.92971e-05	2.94229e-05	1.4e-06	0.00408693	0	2.52029e-05	0.00457986	0.21
11	192	0.157901	35.5705	7.926e-05	2.94514e-05	1.65714e-06	0.00408604	1.11429e-07	2.51429e-05	0.0045792	0.21
11	192	0.15792	35.786	7.94086e-05	2.93743e-05	1.33429e-06	0.00408702	0	2.51057e-05	0.00458049	0.21
11	192	0.15775	35.3535	7.92943e-05	2.944e-05	1.31429e-06	0.00408751	0	2.50943e-05	0.00457158	0.21
11	192	0.157705	35.3535	7.938e-05	2.93571e-05	1.40286e-06	0.0040855	0	2.51029e-05	0.00457079	0.21
11	192	0.157762	35.786	7.918e-05	2.94029e-05	1.39429e-06	0.00408651	0	2.51286e-05	0.0045733	0.21
11	192	0.157907	35.1351	7.92314e-05	2.94143e-05	1.67143e-06	0.00408657	1.17143e-07	2.51971e-05	0.00457912	0.21
12	192	0.175674	40.9231	8.71143e-05	3.22714e-05	3.03429e-06	0.0046036	4.68571e-07	2.75743e-05	0.00595176	0.25
12	192	0.175637	40.3727	8.708e-05	3.234e-05	2.78e-06	0.00460327	5.94286e-07	2.764e-05	0.00594989	0.23
12	192	0.175644	40.3727	8.73086e-05	3.22943e-05	3.10286e-06	0.00460371	3.22857e-07	2.76657e-05	0.00595057	0.23
12	192	0.175645	40.9231	8.71343e-05	3.22457e-05	2.75143e-06	0.00460393	5.48571e-07	2.77086e-05	0.00595189	0.23
12	192	0.17564	40.1869	8.71429e-05	3.22457e-05	2.94e-06	0.00460262	3.77143e-07	2.76314e-05	0.00594997	0.23
12	192	0.175638	40.5573	8.73086e-05	3.22457e-05	3.56286e-06	0.00460218	1.65714e-07	2.75571e-05	0.00594969	0.23
12	192	0.175632	40.9231	8.71114e-05	3.22857e-05	2.93714e-06	0.00460327	5.08571e-07	2.76657e-05	0.00595016	0.23
12	192	0.175672	40.7407	8.71229e-05	3.22771e-05	2.64e-06	0.00460541	5.68571e-07	2.766e-05	0.00595119	0.23
12	192	0.175612	40.5573	8.71514e-05	3.22371e-05	3.00857e-06	0.0046024	4.37143e-07	2.76629e-05	0.00594895	0.23
12	192	0.175693	41.1043	8.72314e-05	3.22771e-05	3.01143e-06	0.00460306	4.08571e-07	2.76343e-05	0.00595308	0.23
