N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
9	9000	0.282073	0.354296	4.16429e-05	2.62257e-05	2.16743e-05	2.00486e-05	9.08e-06	1.77629e-05	2.17429e-06	0.34
9	9000	0.282152	0.508512	4.15571e-05	2.62629e-05	2.13686e-05	2.04057e-05	9.30857e-06	1.77257e-05	2.36857e-06	0.34
9	9000	0.282535	0.464499	4.16857e-05	2.62743e-05	2.14914e-05	2.028e-05	9.16571e-06	1.77829e-05	2.32e-06	0.35
9	9000	0.28227	0.48651	4.15457e-05	2.62714e-05	2.13886e-05	2.03857e-05	9.26286e-06	1.77943e-05	2.31429e-06	0.35
9	9000	0.282359	0.376356	4.16143e-05	2.62429e-05	2.14943e-05	2.02171e-05	9.20571e-06	1.77857e-05	2.2e-06	0.34
9	9000	0.282302	0.310146	4.16886e-05	2.62314e-05	2.15257e-05	2.02086e-05	9.14e-06	1.78057e-05	2.12857e-06	0.34
10	10000	0.328104	0.576655	5.20714e-05	3.16571e-05	3.12e-05	1.76771e-05	1.53314e-05	2.14343e-05	3.04286e-06	0.42
10	10000	0.328013	0.447984	5.21543e-05	3.164e-05	3.12257e-05	1.76429e-05	1.52229e-05	2.15029e-05	2.82286e-06	0.40
10	10000	0.328128	0.428159	5.22e-05	3.16371e-05	3.13714e-05	1.74486e-05	1.53086e-05	2.14486e-05	2.78286e-06	0.40
10	10000	0.328347	0.586539	5.212e-05	3.16086e-05	3.12514e-05	1.76657e-05	1.53343e-05	2.142e-05	3.02286e-06	0.40
10	10000	0.328224	0.606302	5.21171e-05	3.16429e-05	3.11714e-05	1.77029e-05	1.53e-05	2.148e-05	3.06571e-06	0.40
10	10000	0.328032	0.51731	5.20514e-05	3.15743e-05	3.126e-05	1.756e-05	1.54657e-05	2.13657e-05	2.94857e-06	0.40
10	10000	0.328159	0.487611	5.21086e-05	3.164e-05	3.13086e-05	1.75171e-05	1.53657e-05	2.14029e-05	2.94e-06	0.40
10	10000	0.328007	0.527206	5.20886e-05	3.17171e-05	3.11886e-05	1.76686e-05	1.53343e-05	2.14543e-05	2.93143e-06	0.40
10	10000	0.328018	0.556881	5.21029e-05	3.16e-05	3.11971e-05	1.76543e-05	1.54543e-05	2.13629e-05	2.93429e-06	0.40
10	10000	0.328273	0.457894	5.21029e-05	3.16829e-05	3.12229e-05	1.76286e-05	1.52629e-05	2.14943e-05	2.88e-06	0.40
11	11000	0.3746	0.650289	6.102e-05	3.52686e-05	4.28343e-05	1.27229e-05	2.72714e-05	2.21886e-05	3.68857e-06	0.46
11	11000	0.374523	0.659261	6.09771e-05	3.52514e-05	4.29971e-05	1.254e-05	2.70686e-05	2.22657e-05	3.66571e-06	0.44
11	11000	0.374316	0.533502	6.08886e-05	3.52343e-05	4.29e-05	1.25914e-05	2.736e-05	2.20514e-05	3.49714e-06	0.44
11	11000	0.374383	0.659261	6.09743e-05	3.52e-05	4.28114e-05	1.26857e-05	2.74657e-05	2.20143e-05	3.64e-06	0.44
11	11000	0.374612	0.650289	6.10543e-05	3.52486e-05	4.284e-05	1.27686e-05	2.72829e-05	2.21943e-05	3.69143e-06	0.44
11	11000	0.374778	0.659261	6.10429e-05	3.52571e-05	4.294e-05	1.25371e-05	2.72429e-05	2.21514e-05	3.71429e-06	0.44
