N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
5	5000	0.260588	43.7064	1.36543e-05	1.53114e-05	8.51429e-07	2.60514e-05	8.17143e-07	8.44857e-06	4.884e-05	0.32
5	5000	0.260901	43.4773	1.36229e-05	1.52429e-05	8.74286e-07	2.59886e-05	7.6e-07	8.40286e-06	4.84743e-05	0.31
5	5000	0.258301	43.2978	1.36429e-05	1.52886e-05	8.6e-07	2.60257e-05	8.37143e-07	8.45429e-06	4.78571e-05	0.29
5	5000	0.260607	43.7127	1.36457e-05	1.52943e-05	8.6e-07	2.60143e-05	8.45714e-07	8.42286e-06	4.88514e-05	0.31
5	5000	0.26165	43.9273	1.36429e-05	1.528e-05	8.31429e-07	2.60571e-05	8.17143e-07	8.42571e-06	4.952e-05	0.31
5	5000	0.257822	42.2899	1.35914e-05	1.52457e-05	8.4e-07	2.59886e-05	8.6e-07	8.44e-06	4.59314e-05	0.30
5	5000	0.261666	43.4901	1.36e-05	1.52829e-05	8.22857e-07	2.60686e-05	8.42857e-07	8.43143e-06	4.84371e-05	0.31
5	5000	0.259625	43.6111	1.36457e-05	1.53e-05	8.6e-07	2.60286e-05	8.4e-07	8.45143e-06	4.88829e-05	0.30
5	5000	0.260693	43.5411	1.36314e-05	1.52829e-05	8.37143e-07	2.602e-05	8.28571e-07	8.43429e-06	4.86429e-05	0.30
5	5000	0.261857	43.6366	1.36171e-05	1.526e-05	8.45714e-07	2.6e-05	8.37143e-07	8.42286e-06	4.87229e-05	0.30
6	6000	0.299583	53.3618	1.57943e-05	1.72657e-05	1.72571e-06	2.74771e-05	9.42857e-07	9.40857e-06	7.74371e-05	0.37
6	6000	0.302747	54.4108	1.58286e-05	1.73314e-05	1.69429e-06	2.75771e-05	9.54286e-07	9.45714e-06	8.08229e-05	0.35
6	6000	0.302838	53.6608	1.57286e-05	1.72343e-05	1.68571e-06	2.74943e-05	9.88571e-07	9.39429e-06	7.86e-05	0.35
6	6000	0.302746	53.8319	1.57429e-05	1.72371e-05	1.68e-06	2.748e-05	9.31429e-07	9.43143e-06	7.92743e-05	0.34
6	6000	0.299833	53.2674	1.572e-05	1.72257e-05	1.66857e-06	2.74686e-05	1.02286e-06	9.42286e-06	7.706e-05	0.34
6	6000	0.301749	54.209	1.57829e-05	1.72857e-05	1.69714e-06	2.75086e-05	9.4e-07	9.42286e-06	8.03057e-05	0.35
6	6000	0.300634	53.3763	1.57371e-05	1.72314e-05	1.66286e-06	2.75371e-05	9.94286e-07	9.42571e-06	7.76143e-05	0.34
6	6000	0.302071	53.9206	1.578e-05	1.72914e-05	1.68286e-06	2.75086e-05	9.71429e-07	9.43143e-06	7.93429e-05	0.35
6	6000	0.30227	54.3309	1.57743e-05	1.73143e-05	1.67143e-06	2.75657e-05	9.65714e-07	9.46e-06	8.10057e-05	0.35
6	6000	0.301882	53.6536	1.57143e-05	1.72543e-05	1.62857e-06	2.75886e-05	1.03143e-06	9.44286e-06	7.84829e-05	0.35
7	7000	0.367407	62.1274	1.91914e-05	2.09286e-05	2.66e-06	3.06743e-05	1.27429e-06	1.11029e-05	0.0001283	0.44
7	7000	0.368831	61.9379	1.91314e-05	2.08257e-05	2.56e-06	3.066e-05	1.27143e-06	1.10714e-05	0.000126909	0.42
7	7000	0.367132	62.0349	1.91714e-05	2.09343e-05	2.56e-06	3.08143e-05	1.29714e-06	1.10886e-05	0.000128031	0.42
7	7000	0.367852	62.2397	1.91829e-05	2.09314e-05	2.58571e-06	3.08e-05	1.28e-06	1.11143e-05	0.00012922	0.42
7	7000	0.369722	62.2173	1.91571e-05	2.088e-05	2.58571e-06	3.07257e-05	1.23714e-06	1.10743e-05	0.000128766	0.42
7	7000	0.372322	62.1928	1.91143e-05	2.09429e-05	2.53714e-06	3.07743e-05	1.3e-06	1.11171e-05	0.000129249	0.42
7	7000	0.36896	62.0493	1.90857e-05	2.07943e-05	2.56571e-06	3.06657e-05	1.25143e-06	1.10429e-05	0.000126969	0.42
7	7000	0.366416	61.6984	1.906e-05	2.084e-05	2.52857e-06	3.06886e-05	1.34286e-06	1.10829e-05	0.00012566	0.42
7	7000	0.372085	62.1519	1.924e-05	2.09714e-05	2.66e-06	3.06857e-05	1.23714e-06	1.10886e-05	0.000128751	0.41
7	7000	0.365723	62.0699	1.91371e-05	2.08943e-05	2.60571e-06	3.06543e-05	1.25143e-06	1.10886e-05	0.000127211	0.41
8	8000	0.477921	68.7805	2.39314e-05	2.65829e-05	3.32e-06	3.63e-05	1.87429e-06	1.34029e-05	0.00021296	0.55
8	8000	0.475303	68.6606	2.39657e-05	2.65257e-05	3.34857e-06	3.62457e-05	1.86857e-06	1.33943e-05	0.000211886	0.52
8	8000	0.479659	69.0319	2.404e-05	2.66314e-05	3.38571e-06	3.62943e-05	1.76286e-06	1.34543e-05	0.000215971	0.53
8	8000	0.482698	68.8704	2.4e-05	2.66857e-05	3.30571e-06	3.63914e-05	1.86e-06	1.344e-05	0.000215151	0.53
8	8000	0.475691	68.53	2.39114e-05	2.64457e-05	3.29714e-06	3.61943e-05	1.81714e-06	1.33686e-05	0.000210871	0.53
8	8000	0.47192	68.3068	2.37686e-05	2.632e-05	3.31714e-06	3.60229e-05	1.85429e-06	1.332e-05	0.000207	0.52
8	8000	0.47877	68.8643	2.40086e-05	2.66457e-05	3.33429e-06	3.63543e-05	1.82286e-06	1.34371e-05	0.000214729	0.52
8	8000	0.478264	68.5411	2.39514e-05	2.64857e-05	3.36857e-06	3.61343e-05	1.83143e-06	1.33886e-05	0.000210757	0.52
8	8000	0.48088	69.0869	2.40486e-05	2.67086e-05	3.33714e-06	3.64257e-05	1.79429e-06	1.34514e-05	0.000216723	0.53
8	8000	0.482592	69.0606	2.38486e-05	2.664e-05	3.18286e-06	3.64571e-05	1.87714e-06	1.34286e-05	0.000217394	0.53
9	9000	0.611026	72.9274	2.87629e-05	3.23314e-05	3.82286e-06	4.23771e-05	2.59429e-06	1.57943e-05	0.000316746	0.69
9	9000	0.612792	73.2477	2.91857e-05	3.28257e-05	3.85714e-06	4.29257e-05	2.66571e-06	1.60029e-05	0.000323754	0.66
9	9000	0.615243	73.0579	2.91171e-05	3.25857e-05	3.95714e-06	4.25857e-05	2.57429e-06	1.59257e-05	0.000319174	0.66
9	9000	0.611499	73.1135	2.904e-05	3.26286e-05	3.84e-06	4.268e-05	2.7e-06	1.59657e-05	0.00031956	0.66
9	9000	0.611848	73.2708	2.90514e-05	3.25857e-05	3.89714e-06	4.262e-05	2.57714e-06	1.59371e-05	0.000321257	0.66
9	9000	0.604206	72.6983	2.90029e-05	3.242e-05	3.92571e-06	4.24457e-05	2.63714e-06	1.58657e-05	0.000312826	0.65
9	9000	0.616484	73.3159	2.91514e-05	3.27e-05	3.87143e-06	4.28029e-05	2.62857e-06	1.59971e-05	0.000323237	0.66
9	9000	0.611944	73.2175	2.92743e-05	3.28343e-05	3.90286e-06	4.29343e-05	2.63429e-06	1.59771e-05	0.000322917	0.66
9	9000	0.609651	73.156	2.90943e-05	3.27286e-05	3.82286e-06	4.286e-05	2.79429e-06	1.59057e-05	0.000321217	0.66
9	9000	0.612934	73.2135	2.91171e-05	3.27e-05	3.85429e-06	4.28114e-05	2.69143e-06	1.59514e-05	0.000322509	0.66
10	10000	0.744743	75.9685	3.44e-05	3.81286e-05	5.07143e-06	4.82714e-05	3.09714e-06	1.87543e-05	0.000426131	0.82
10	10000	0.741974	75.8972	3.44886e-05	3.82371e-05	5.09143e-06	4.83429e-05	3.20857e-06	1.87486e-05	0.000423571	0.79
10	10000	0.750645	75.8495	3.41857e-05	3.79543e-05	4.92e-06	4.82057e-05	3.11429e-06	1.85971e-05	0.000424609	0.79
10	10000	0.743685	75.9973	3.45914e-05	3.83857e-05	4.98857e-06	4.86829e-05	3.29714e-06	1.88114e-05	0.000428709	0.78
10	10000	0.743976	75.8302	3.39486e-05	3.77914e-05	4.84286e-06	4.808e-05	3.19143e-06	1.85686e-05	0.000424334	0.79
10	10000	0.751365	76.1967	3.47771e-05	3.85114e-05	5.15714e-06	4.858e-05	3.16571e-06	1.88457e-05	0.000432337	0.80
10	10000	0.749149	76.1103	3.43943e-05	3.82486e-05	4.94571e-06	4.85086e-05	3.26e-06	1.86971e-05	0.0004302	0.79
10	10000	0.744879	75.7781	3.40657e-05	3.78571e-05	4.85143e-06	4.81543e-05	3.24286e-06	1.85629e-05	0.000421514	0.79
10	10000	0.744749	75.9927	3.432e-05	3.81086e-05	4.98286e-06	4.834e-05	3.22857e-06	1.87114e-05	0.000426311	0.80
10	10000	0.747417	76.0198	3.44943e-05	3.83e-05	4.99429e-06	4.85571e-05	3.27429e-06	1.87686e-05	0.000429483	0.80
11	11000	0.894244	78.3941	3.97771e-05	4.376e-05	6.30857e-06	5.36743e-05	3.71714e-06	2.13486e-05	0.000548106	0.96
11	11000	0.895673	78.4085	3.95457e-05	4.36686e-05	6.12e-06	5.376e-05	3.71143e-06	2.13971e-05	0.00054916	0.95
11	11000	0.903704	78.5533	4.00086e-05	4.40514e-05	6.34571e-06	5.39743e-05	3.66571e-06	2.15229e-05	0.000553403	0.95
11	11000	0.899631	78.5349	3.98057e-05	4.39514e-05	6.15429e-06	5.41086e-05	3.74571e-06	2.15143e-05	0.000555577	0.95
11	11000	0.901859	78.5625	4.01e-05	4.42029e-05	6.25714e-06	5.42943e-05	3.74e-06	2.15743e-05	0.000557691	0.95
11	11000	0.900495	78.5529	3.98714e-05	4.40086e-05	6.17714e-06	5.41486e-05	3.70286e-06	2.14629e-05	0.000555791	0.95
11	11000	0.901472	78.4833	3.99771e-05	4.40371e-05	6.32857e-06	5.40029e-05	3.84e-06	2.14771e-05	0.0005508	0.95
11	11000	0.89685	78.4938	3.99314e-05	4.39943e-05	6.34286e-06	5.392e-05	3.70286e-06	2.154e-05	0.000550506	0.94
11	11000	0.909365	78.6017	4.01857e-05	4.43029e-05	6.32e-06	5.42486e-05	3.85143e-06	2.15543e-05	0.000557651	0.96
11	11000	0.899283	78.4988	3.994e-05	4.406e-05	6.20857e-06	5.41429e-05	3.79714e-06	2.15086e-05	0.000553371	0.94
12	12000	1.0614	80.4072	4.52057e-05	4.95857e-05	7.53143e-06	5.92514e-05	4.31429e-06	2.40686e-05	0.00068516	1.13
12	12000	1.06093	80.4497	4.54429e-05	4.982e-05	7.58857e-06	5.94629e-05	4.31429e-06	2.414e-05	0.000689309	1.13
12	12000	1.05906	80.3043	4.50257e-05	4.94114e-05	7.5e-06	5.89886e-05	4.22571e-06	2.39657e-05	0.000682806	1.13
12	12000	1.05277	80.2855	4.47057e-05	4.908e-05	7.36e-06	5.88171e-05	4.19714e-06	2.38629e-05	0.00067754	1.13
12	12000	1.06502	80.4713	4.54286e-05	4.98029e-05	7.56e-06	5.95e-05	4.33143e-06	2.40714e-05	0.000692543	1.14
12	12000	1.06458	80.3626	4.50686e-05	4.95429e-05	7.35714e-06	5.93486e-05	4.35714e-06	2.40086e-05	0.000685217	1.13
12	12000	1.06372	80.5233	4.54314e-05	4.98571e-05	7.48e-06	5.964e-05	4.3e-06	2.42257e-05	0.00069174	1.13
12	12000	1.07238	80.5627	4.55457e-05	4.99457e-05	7.60286e-06	5.96343e-05	4.15429e-06	2.42743e-05	0.000695389	1.14
12	12000	1.05996	80.4293	4.54771e-05	4.97629e-05	7.62571e-06	5.94171e-05	4.22e-06	2.41829e-05	0.000686271	1.13
12	12000	1.07011	80.5564	4.56314e-05	4.99629e-05	7.6e-06	5.97086e-05	4.3e-06	2.42686e-05	0.000697289	1.14
