N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
8	8000	0.246398	2.35567	2.94657e-05	2.01429e-05	1.26286e-05	2.096e-05	3.78857e-06	1.316e-05	3.35714e-06	0.29
9	9000	0.281488	3.12164	3.71029e-05	2.49e-05	1.72314e-05	2.298e-05	7.88571e-06	1.62686e-05	4.98286e-06	0.36
9	9000	0.281137	3.10078	3.702e-05	2.49057e-05	1.712e-05	2.31029e-05	7.93714e-06	1.62714e-05	4.97714e-06	0.33
9	9000	0.281396	3.2154	3.71514e-05	2.48686e-05	1.73114e-05	2.28971e-05	7.92e-06	1.62971e-05	4.98857e-06	0.34
9	9000	0.281581	3.30898	3.71514e-05	2.49371e-05	1.72743e-05	2.29171e-05	7.95143e-06	1.62886e-05	5.22571e-06	0.32
9	9000	0.28146	3.16333	3.712e-05	2.48686e-05	1.73571e-05	2.278e-05	7.84571e-06	1.62914e-05	5.05429e-06	0.32
9	9000	0.281226	3.03814	3.70343e-05	2.48714e-05	1.724e-05	2.29314e-05	7.81429e-06	1.62629e-05	5.01714e-06	0.32
9	9000	0.280774	2.96496	3.70657e-05	2.48771e-05	1.73629e-05	2.27771e-05	7.78286e-06	1.63e-05	4.71429e-06	0.32
9	9000	0.282173	3.36089	3.71057e-05	2.49343e-05	1.73029e-05	2.28914e-05	7.94857e-06	1.626e-05	5.30286e-06	0.34
9	9000	0.281509	3.07991	3.70886e-05	2.48886e-05	1.73029e-05	2.28714e-05	7.85143e-06	1.63029e-05	4.90571e-06	0.33
9	9000	0.281801	3.4956	3.71943e-05	2.49343e-05	1.73057e-05	2.28714e-05	7.94857e-06	1.62743e-05	5.43429e-06	0.34
10	10000	0.326222	3.72581	4.70886e-05	3.06714e-05	2.42086e-05	2.414e-05	1.31314e-05	2.00057e-05	7.10286e-06	0.39
10	10000	0.327571	4.06754	4.70257e-05	3.07086e-05	2.408e-05	2.43543e-05	1.31286e-05	2.00086e-05	7.65143e-06	0.38
10	10000	0.326626	3.92006	4.71229e-05	3.06457e-05	2.44257e-05	2.38086e-05	1.318e-05	2.00371e-05	7.21714e-06	0.38
10	10000	0.326666	3.99386	4.71514e-05	3.06314e-05	2.45171e-05	2.36543e-05	1.33514e-05	1.99143e-05	7.40286e-06	0.38
10	10000	0.32675	4.16866	4.71457e-05	3.06829e-05	2.43857e-05	2.39429e-05	1.31171e-05	2.00457e-05	7.59143e-06	0.38
10	10000	0.328128	4.08594	4.71543e-05	3.06171e-05	2.452e-05	2.36457e-05	1.33657e-05	1.988e-05	7.46e-06	0.38
10	10000	0.327543	4.31538	4.71914e-05	3.06143e-05	2.45686e-05	2.35371e-05	1.34286e-05	1.98914e-05	7.94e-06	0.38
10	10000	0.327221	4.21456	4.71314e-05	3.06171e-05	2.44114e-05	2.38229e-05	1.30886e-05	2.00457e-05	7.61714e-06	0.38
10	10000	0.327299	4.26041	4.71143e-05	3.07171e-05	2.41543e-05	2.42571e-05	1.31686e-05	1.99971e-05	7.98857e-06	0.38
10	10000	0.327798	4.06754	4.71171e-05	3.06657e-05	2.44171e-05	2.37971e-05	1.32057e-05	1.99629e-05	7.49429e-06	0.38
11	11000	0.378127	5.47392	5.76514e-05	3.43629e-05	3.71571e-05	1.76486e-05	2.21371e-05	2.18914e-05	1.17057e-05	0.45
11	11000	0.377675	5.16424	5.77114e-05	3.42714e-05	3.73457e-05	1.75971e-05	2.17571e-05	2.20543e-05	1.11457e-05	0.43
11	11000	0.378431	5.55508	5.75686e-05	3.438e-05	3.70629e-05	1.77029e-05	2.21457e-05	2.19114e-05	1.17686e-05	0.43
11	11000	0.377285	5.0906	5.76714e-05	3.43057e-05	3.73429e-05	1.742e-05	2.19286e-05	2.19857e-05	1.10686e-05	0.43
11	11000	0.378392	5.44954	5.76114e-05	3.432e-05	3.70886e-05	1.76714e-05	2.21657e-05	2.19543e-05	1.17886e-05	0.43
11	11000	0.377475	5.04963	5.77057e-05	3.42543e-05	3.72857e-05	1.76343e-05	2.17771e-05	2.19971e-05	1.11171e-05	0.43
11	11000	0.377634	5.17241	5.758e-05	3.426e-05	3.71257e-05	1.76457e-05	2.23114e-05	2.17457e-05	1.108e-05	0.43
11	11000	0.378193	5.18059	5.76971e-05	3.42943e-05	3.72914e-05	1.75514e-05	2.19343e-05	2.19886e-05	1.12686e-05	0.43
11	11000	0.377612	5.22144	5.76286e-05	3.42914e-05	3.71829e-05	1.77029e-05	2.20171e-05	2.192e-05	1.13457e-05	0.43
11	11000	0.377262	4.78664	5.76257e-05	3.42686e-05	3.72657e-05	1.75514e-05	2.20571e-05	2.18886e-05	1.06343e-05	0.43
12	12000	0.430346	6.38165	6.69057e-05	3.81286e-05	4.87829e-05	1.25457e-05	3.84771e-05	2.01343e-05	1.60743e-05	0.50
12	12000	0.428522	5.84543	6.68057e-05	3.798e-05	4.88e-05	1.25686e-05	3.79971e-05	2.04714e-05	1.45943e-05	0.48
12	12000	0.429533	6.04447	6.68743e-05	3.81e-05	4.86343e-05	1.27743e-05	3.82086e-05	2.03086e-05	1.54114e-05	0.48
12	12000	0.429273	6.10329	6.688e-05	3.80429e-05	4.87143e-05	1.27114e-05	3.85743e-05	2.00029e-05	1.52029e-05	0.48
12	12000	0.430354	6.38165	6.68857e-05	3.81057e-05	4.86457e-05	1.27114e-05	3.85171e-05	2.01057e-05	1.59371e-05	0.48
12	12000	0.430481	6.46921	6.68286e-05	3.80429e-05	4.87057e-05	1.26114e-05	3.78886e-05	2.04429e-05	1.63914e-05	0.48
12	12000	0.430873	6.41086	6.702e-05	3.814e-05	4.88286e-05	1.25057e-05	3.81857e-05	2.03057e-05	1.62771e-05	0.48
12	12000	0.430347	6.44734	6.68971e-05	3.80943e-05	4.86371e-05	1.28229e-05	3.78229e-05	2.05514e-05	1.61371e-05	0.48
12	12000	0.429846	6.1767	6.68629e-05	3.80743e-05	4.87943e-05	1.26086e-05	3.78343e-05	2.05514e-05	1.56314e-05	0.48
12	12000	0.430443	6.4765	6.686e-05	3.81114e-05	4.86743e-05	1.27057e-05	3.83086e-05	2.02429e-05	1.62743e-05	0.48
