N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
6	6000	0.770218	9.96399	4.36171e-05	1.512e-05	4.04514e-05	0.000551811	1.07714e-06	1.34e-05	5.73086e-05	0.83
7	7000	0.794672	11.0546	4.426e-05	1.512e-05	4.72829e-05	0.000545103	1.4e-06	1.33486e-05	6.66429e-05	0.88
7	7000	0.798376	11.5603	4.42429e-05	1.512e-05	4.70086e-05	0.000545429	1.52286e-06	1.33343e-05	6.95914e-05	0.86
7	7000	0.795533	11.7721	4.42143e-05	1.512e-05	4.71886e-05	0.000545223	1.61143e-06	1.33743e-05	7.056e-05	0.86
7	7000	0.794883	12.005	4.42371e-05	1.512e-05	4.73429e-05	0.000545086	1.49429e-06	1.33686e-05	7.19943e-05	0.85
7	7000	0.794431	11.6942	4.43114e-05	1.512e-05	4.73971e-05	0.000545034	1.49714e-06	1.33686e-05	7.05514e-05	0.86
7	7000	0.796343	11.2576	4.43229e-05	1.512e-05	4.74057e-05	0.000545017	1.40857e-06	1.33657e-05	6.73886e-05	0.85
7	7000	0.789149	11.2013	4.41943e-05	1.512e-05	4.70857e-05	0.000545337	1.45429e-06	1.33971e-05	6.74e-05	0.84
7	7000	0.797217	11.0546	4.42229e-05	1.51229e-05	4.71857e-05	0.000545234	1.32571e-06	1.338e-05	6.66e-05	0.86
7	7000	0.796497	11.8388	4.42571e-05	1.512e-05	4.69314e-05	0.000545509	1.46857e-06	1.33743e-05	7.23686e-05	0.86
7	7000	0.800295	11.7276	4.42057e-05	1.512e-05	4.69029e-05	0.000545509	1.62571e-06	1.33657e-05	7.20257e-05	0.85
8	8000	0.817767	13.448	4.48457e-05	1.51286e-05	5.38314e-05	0.000538737	2.10857e-06	1.32971e-05	8.39257e-05	0.89
8	8000	0.812324	13.3073	4.502e-05	1.51286e-05	5.43029e-05	0.000538277	2.09429e-06	1.33229e-05	8.10114e-05	0.88
8	8000	0.817979	13.3167	4.48486e-05	1.51314e-05	5.37914e-05	0.000538771	2.11714e-06	1.33029e-05	8.29514e-05	0.87
8	8000	0.819812	13.6535	4.48686e-05	1.51286e-05	5.33514e-05	0.000539223	2.28286e-06	1.33057e-05	8.52e-05	0.88
8	8000	0.819126	12.9489	4.494e-05	1.51314e-05	5.40943e-05	0.000538494	1.98286e-06	1.32886e-05	7.89943e-05	0.88
8	8000	0.812511	12.8445	4.49629e-05	1.51286e-05	5.44343e-05	0.000538171	2.10286e-06	1.32971e-05	7.85486e-05	0.88
8	8000	0.815214	13.1096	4.48829e-05	1.51314e-05	5.41543e-05	0.000538417	1.95429e-06	1.33257e-05	8.07371e-05	0.87
8	8000	0.816428	13.1756	4.492e-05	1.51286e-05	5.40286e-05	0.000538557	2.06857e-06	1.32743e-05	8.14829e-05	0.87
8	8000	0.816386	13.2415	4.48886e-05	1.51286e-05	5.39371e-05	0.00053866	2.02857e-06	1.33286e-05	8.152e-05	0.87
8	8000	0.816252	13.3355	4.49143e-05	1.51314e-05	5.36571e-05	0.00053892	1.87429e-06	1.33343e-05	8.278e-05	0.87
