N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
8	8000	1.26993	1.45356	0.00021786	0.000131946	0.000202623	0.000446089	4.39143e-06	3.14543e-05	1.34229e-05	1.50
8	8000	1.26995	1.39283	0.000218369	0.000132351	0.000202474	0.000446614	4.24571e-06	3.13e-05	1.25714e-05	1.49
8	8000	1.26992	1.28332	0.000218157	0.000132397	0.000203131	0.000445909	3.98286e-06	3.13514e-05	1.204e-05	1.49
8	8000	1.27172	1.41713	0.000218566	0.000132463	0.0002029	0.000446277	4.04857e-06	3.12943e-05	1.27771e-05	1.50
8	8000	1.27003	1.40498	0.000218126	0.000132151	0.000203094	0.000445909	4.46e-06	3.13971e-05	1.27686e-05	1.49
8	8000	1.26877	1.34419	0.000217563	0.000132106	0.000203309	0.000445511	4.56857e-06	3.14029e-05	1.22543e-05	1.49
8	8000	1.27213	1.21018	0.000218446	0.000132409	0.000202971	0.000446214	4.11429e-06	3.116e-05	1.20971e-05	1.50
8	8000	1.27069	1.31985	0.000218437	0.00013238	0.00020306	0.000446089	4.05143e-06	3.13343e-05	1.22457e-05	1.50
9	9000	1.41704	1.67158	0.000249654	0.00015058	0.000266969	0.000400049	9.15714e-06	3.36371e-05	1.67229e-05	1.65
9	9000	1.41497	1.66084	0.00024972	0.000150551	0.000266737	0.00040028	8.82286e-06	3.36114e-05	1.688e-05	1.65
9	9000	1.41839	1.63934	0.00025062	0.000151091	0.000267009	0.00040046	8.72286e-06	3.338e-05	1.71143e-05	1.65
9	9000	1.41734	1.63934	0.000249994	0.000150791	0.000266846	0.000400337	8.98571e-06	3.36029e-05	1.65914e-05	1.64
9	9000	1.4203	1.63934	0.000250191	0.000151066	0.000266057	0.000401374	8.41714e-06	3.34371e-05	1.71571e-05	1.65
9	9000	1.41848	1.67158	0.000250597	0.000151011	0.000266754	0.000400629	8.14857e-06	3.33457e-05	1.75743e-05	1.64
9	9000	1.41608	1.72527	0.000249669	0.000150454	0.000267303	0.000399609	8.74286e-06	3.37514e-05	1.78657e-05	1.64
9	9000	1.41622	1.55327	0.000250129	0.000150631	0.000267486	0.00039974	8.78e-06	3.35314e-05	1.612e-05	1.64
9	9000	1.41668	1.67158	0.000250111	0.000150846	0.000266806	0.000400371	8.54857e-06	3.36171e-05	1.67057e-05	1.64
9	9000	1.41695	1.81104	0.000249946	0.000150771	0.000266683	0.000400443	9.04e-06	3.35829e-05	1.78714e-05	1.64
10	10000	1.58998	1.98961	0.000289757	0.000174006	0.000338394	0.00035092	1.282e-05	3.576e-05	2.33971e-05	1.83
10	10000	1.58845	1.9127	0.00028946	0.000173751	0.000340051	0.000349011	1.27571e-05	3.60229e-05	2.192e-05	1.82
10	10000	1.58597	1.79711	0.000289777	0.000173991	0.000340043	0.000349306	1.33429e-05	3.55257e-05	1.94857e-05	1.81
10	10000	1.58727	1.70058	0.000290171	0.00017424	0.000338503	0.000350934	1.26743e-05	3.56543e-05	2.02257e-05	1.82
10	10000	1.58637	1.85494	0.000289623	0.000173914	0.000339323	0.0003499	1.29086e-05	3.57686e-05	2.01657e-05	1.81
10	10000	1.58771	1.71024	0.00028996	0.000174043	0.000340229	0.00034906	1.344e-05	3.58857e-05	1.91886e-05	1.81
10	10000	1.58798	2.02802	0.000289146	0.000173711	0.000339191	0.000349857	1.33314e-05	3.59743e-05	2.21543e-05	1.81
10	10000	1.58498	1.52634	0.00029	0.000174023	0.00034056	0.000348797	1.25029e-05	3.59029e-05	1.79486e-05	1.81
10	10000	1.58869	1.80676	0.000290051	0.000174163	0.000339263	0.000350063	1.29886e-05	3.57543e-05	2.076e-05	1.83
10	10000	1.58897	1.9704	0.00028924	0.000173734	0.000338711	0.000350309	1.28486e-05	3.58343e-05	2.182e-05	1.82
11	11000	1.78265	2.04809	0.000334291	0.000199763	0.000422906	0.000290983	1.91514e-05	3.77657e-05	2.53971e-05	2.01
11	11000	1.78359	2.2396	0.00033478	0.000199834	0.000421943	0.000291951	1.85429e-05	3.78714e-05	2.79857e-05	2.01
11	11000	1.7811	1.93456	0.00033466	0.000199951	0.000423283	0.000290703	1.79771e-05	3.78543e-05	2.44971e-05	2.01
11	11000	1.78199	2.11781	0.000334954	0.000200246	0.000423149	0.000290974	1.77286e-05	3.81771e-05	2.528e-05	2.01
11	11000	1.78276	2.14394	0.000333937	0.0001998	0.00042262	0.000291174	1.81514e-05	3.80514e-05	2.68971e-05	2.01
11	11000	1.78187	1.98699	0.000334854	0.000200089	0.000422574	0.0002915	1.78514e-05	3.79514e-05	2.56371e-05	2.01
11	11000	1.78456	2.11781	0.000334546	0.000199917	0.000422783	0.000291146	1.87143e-05	3.79514e-05	2.67257e-05	2.01
11	11000	1.78357	2.10039	0.00033442	0.000199817	0.000422491	0.000291411	1.80486e-05	3.782e-05	2.61343e-05	2.01
11	11000	1.78306	2.10039	0.000334331	0.00019978	0.000421397	0.00029244	1.78514e-05	3.77743e-05	2.62886e-05	2.01
11	11000	1.78163	2.08296	0.000335731	0.000200511	0.000422006	0.000292403	1.75e-05	3.79743e-05	2.56086e-05	2.01
12	12000	2.00222	2.42316	0.000379077	0.000224763	0.00052278	0.000218646	2.58743e-05	4.12343e-05	3.42514e-05	2.23
12	12000	1.99967	2.35964	0.000378943	0.000224709	0.000522463	0.000219011	2.63743e-05	4.13286e-05	3.25457e-05	2.23
12	12000	2.0033	2.3517	0.000379243	0.000224851	0.000522811	0.000218746	2.60571e-05	4.10686e-05	3.17371e-05	2.23
12	12000	1.9998	2.37553	0.000378497	0.000224649	0.000522311	0.000219054	2.60771e-05	4.12514e-05	3.35286e-05	2.23
12	12000	2.00211	2.28809	0.000379334	0.000224989	0.000522369	0.000219314	2.66171e-05	4.08657e-05	3.20571e-05	2.22
12	12000	2.00122	2.45489	0.000378106	0.000224249	0.000521551	0.000219454	2.65571e-05	4.11743e-05	3.486e-05	2.23
12	12000	2.00206	2.41522	0.000379226	0.000224917	0.000521871	0.000219717	2.67029e-05	4.12e-05	3.44171e-05	2.23
12	12000	2.00328	2.58159	0.000378246	0.000224731	0.000520951	0.000220466	2.648e-05	4.11e-05	3.648e-05	2.23
12	12000	1.99976	2.26421	0.00037942	0.000224966	0.000522503	0.000219089	2.64629e-05	4.12657e-05	3.18086e-05	2.23
12	12000	2.00163	2.51036	0.000378129	0.000224157	0.000522251	0.000218551	2.718e-05	4.14371e-05	3.408e-05	2.24
