N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
8	800	0.00797509	0	2.28629e-05	0	0	1.79171e-05	0	5.51429e-07	1.15714e-06
8	800	0.00797765	0	2.288e-05	0	0	1.792e-05	0	5.51429e-07	1.16e-06
8	800	0.00797563	0	2.28829e-05	0	0	1.79229e-05	0	5.48571e-07	1.15143e-06
8	800	0.00797865	0	2.28829e-05	0	0	1.79171e-05	0	5.51429e-07	1.15143e-06
8	800	0.00797765	0	2.28771e-05	0	0	1.79229e-05	0	5.48571e-07	1.15143e-06
8	800	0.00797966	0	2.28886e-05	0	0	1.792e-05	0	5.48571e-07	1.15143e-06
8	800	0.00798158	0	2.28857e-05	0	0	1.79257e-05	0	5.48571e-07	1.15714e-06
8	800	0.00797989	0	2.28857e-05	0	0	1.792e-05	0	5.48571e-07	1.15429e-06
9	900	0.00798336	0	2.28343e-05	0	0	1.78771e-05	0	5.6e-07	1.15714e-06
9	900	0.00798075	0	2.28143e-05	0	0	1.78686e-05	0	5.65714e-07	1.15714e-06
9	900	0.00798066	0	2.28171e-05	0	0	1.78771e-05	0	5.62857e-07	1.15714e-06
9	900	0.0079829	0	2.28229e-05	0	0	1.78714e-05	0	5.62857e-07	1.15714e-06
9	900	0.00798373	0	2.28257e-05	0	0	1.78743e-05	0	5.65714e-07	1.15714e-06
9	900	0.00798391	0	2.28257e-05	0	0	1.78771e-05	0	5.6e-07	1.15714e-06
9	900	0.00798377	0	2.28114e-05	0	0	1.78771e-05	0	5.54286e-07	1.15714e-06
9	900	0.00798267	0	2.282e-05	0	0	1.78743e-05	0	5.62857e-07	1.15714e-06
9	900	0.00798139	0	2.28057e-05	0	0	1.788e-05	0	5.62857e-07	1.15714e-06
9	900	0.00798162	0	2.282e-05	0	0	1.78714e-05	0	5.57143e-07	1.15714e-06
10	1000	0.00798487	0	2.28514e-05	0	0	1.78971e-05	0	5.42857e-07	1.14286e-06
10	1000	0.00798994	0	2.28629e-05	0	0	1.79e-05	0	5.42857e-07	1.14286e-06
10	1000	0.00799282	0	2.28543e-05	0	0	1.79e-05	0	5.42857e-07	1.14286e-06
10	1000	0.00798816	0	2.28486e-05	0	0	1.78971e-05	0	5.48571e-07	1.14571e-06
10	1000	0.0079893	0	2.28514e-05	0	0	1.78971e-05	0	5.42857e-07	1.14571e-06
10	1000	0.00798889	0	2.28457e-05	0	0	1.79e-05	0	5.48571e-07	1.14286e-06
10	1000	0.00798958	0	2.28657e-05	0	0	1.78914e-05	0	5.45714e-07	1.14857e-06
10	1000	0.00798949	0	2.28514e-05	0	0	1.78971e-05	0	5.45714e-07	1.14571e-06
10	1000	0.00798729	0	2.28371e-05	0	0	1.79114e-05	0	5.42857e-07	1.14571e-06
10	1000	0.00798949	0	2.28429e-05	0	0	1.78971e-05	0	5.45714e-07	1.14286e-06
11	1100	0.00799817	0	2.30657e-05	0	0	1.80429e-05	0	5.62857e-07	1.16286e-06
11	1100	0.00800055	0	2.30629e-05	0	0	1.80457e-05	0	5.65714e-07	1.16286e-06
11	1100	0.00800146	0	2.306e-05	0	0	1.80429e-05	0	5.62857e-07	1.16286e-06
11	1100	0.00799918	0	2.30486e-05	0	0	1.80486e-05	0	5.65714e-07	1.16286e-06
11	1100	0.00799735	0	2.30514e-05	0	0	1.80514e-05	0	5.65714e-07	1.16286e-06
11	1100	0.00800155	0	2.306e-05	0	0	1.80429e-05	0	5.65714e-07	1.16286e-06
11	1100	0.00800032	0	2.30686e-05	0	0	1.80457e-05	0	5.6e-07	1.16286e-06
11	1100	0.00799762	0	2.30457e-05	0	0	1.80543e-05	0	5.62857e-07	1.16e-06
11	1100	0.00799968	0	2.30429e-05	0	0	1.80486e-05	0	5.65714e-07	1.16286e-06
11	1100	0.00799899	0	2.30486e-05	0	0	1.80514e-05	0	5.6e-07	1.16e-06
12	1200	0.00848558	0	2.42486e-05	0	0	1.908e-05	0	5.82857e-07	1.23429e-06
12	1200	0.0084853	0	2.42429e-05	0	0	1.908e-05	0	5.82857e-07	1.23429e-06
12	1200	0.00847831	0	2.422e-05	0	0	1.90914e-05	0	5.82857e-07	1.23143e-06
12	1200	0.00848201	0	2.424e-05	0	0	1.90686e-05	0	5.82857e-07	1.23429e-06
12	1200	0.00848311	0	2.42257e-05	0	0	1.90886e-05	0	5.82857e-07	1.23429e-06
12	1200	0.00848325	0	2.422e-05	0	0	1.90886e-05	0	5.82857e-07	1.23429e-06
12	1200	0.00848411	0	2.42486e-05	0	0	1.90943e-05	0	5.82857e-07	1.23429e-06
12	1200	0.00848174	0	2.422e-05	0	0	1.90857e-05	0	5.82857e-07	1.23429e-06
12	1200	0.00848215	0	2.42314e-05	0	0	1.90743e-05	0	5.82857e-07	1.23429e-06
12	1200	0.00848073	0	2.424e-05	0	0	1.90857e-05	0	5.82857e-07	1.23429e-06
