N_THREADS	N_TRANSACTIONS	TIME	N_ABORTS	PROCESS_READ_TIME	PROCESS_WRITE_TIME	PROCESS_VALIDATION_TIME	PROCESS_OTHER_TIME	COMMIT_VALIDATION_TIME	COMMIT_OTHER_TIME	WASTED_TIME
11	4096	0.89351	4.98724	6.01743e-05	5.208e-05	4.6e-06	9.91171e-05	1.88e-06	1.44114e-05	7.20857e-06
11	4096	0.89367	4.85482	6.02257e-05	5.20571e-05	4.50571e-06	9.94829e-05	1.96286e-06	1.432e-05	7.18286e-06
11	4096	0.893983	5.51326	6.01286e-05	5.20714e-05	4.42571e-06	9.93914e-05	1.59714e-06	1.468e-05	7.86857e-06
11	4096	0.893938	5.0313	6.01429e-05	5.20457e-05	4.60286e-06	9.90029e-05	1.77429e-06	1.444e-05	7.22571e-06
11	4096	0.894445	4.92108	6.02114e-05	5.19571e-05	4.64286e-06	9.92886e-05	1.82571e-06	1.44429e-05	7.12571e-06
11	4096	0.894006	4.72203	6.01829e-05	5.21514e-05	4.62286e-06	9.90657e-05	1.84571e-06	1.44286e-05	7.05429e-06
11	4096	0.894367	4.83271	6.02057e-05	5.21114e-05	4.71429e-06	9.90457e-05	1.89714e-06	1.43914e-05	7.27143e-06
11	4096	0.894358	4.5444	6.01886e-05	5.21371e-05	4.75429e-06	9.90343e-05	1.88286e-06	1.44286e-05	6.94286e-06
11	4096	0.893088	4.2767	6.02086e-05	5.20486e-05	4.53429e-06	9.95343e-05	1.81714e-06	1.44457e-05	6.68857e-06
12	4096	0.866882	6.24857	6.29114e-05	5.43e-05	6.32286e-06	0.000103194	2.38286e-06	1.45943e-05	1.03543e-05
12	4096	0.867464	5.90397	6.29771e-05	5.42857e-05	6.55143e-06	0.000102903	2.25429e-06	1.48e-05	9.86571e-06
12	4096	0.866506	6.39854	6.29571e-05	5.42029e-05	6.48e-06	0.000102989	2.25714e-06	1.47514e-05	9.89429e-06
12	4096	0.866741	6.01193	6.298e-05	5.42971e-05	6.36571e-06	0.000103246	2.3e-06	1.47343e-05	9.36857e-06
12	4096	0.867078	6.35574	6.28457e-05	5.41714e-05	6.36286e-06	0.000102957	2.35714e-06	1.46314e-05	9.94857e-06
12	4096	0.866299	6.3129	6.30457e-05	5.434e-05	6.45714e-06	0.000103134	2.27143e-06	1.47714e-05	9.87143e-06
12	4096	0.867672	6.37714	6.31543e-05	5.44257e-05	6.75143e-06	0.00010294	2.36286e-06	1.46743e-05	9.92571e-06
12	4096	0.867667	6.71829	6.30886e-05	5.43829e-05	6.53714e-06	0.000103106	2.33143e-06	1.47543e-05	1.04114e-05
12	4096	0.867387	6.5267	6.306e-05	5.43286e-05	6.51143e-06	0.000103134	1.99143e-06	1.49914e-05	9.74571e-06
12	4096	0.86795	5.73072	6.30629e-05	5.43143e-05	6.52286e-06	0.000103117	2.14857e-06	1.486e-05	8.80857e-06
